effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2017-03-31,2017-04-12,2017,000596,古井贡酒,,7
2017-04-12,2017-04-15,2017,000596,古井贡酒,,7
2017-04-15,2017-04-19,2017,000596,古井贡酒,,7
2017-04-19,2017-04-20,2017,000596,古井贡酒,,7
2017-04-20,2017-04-22,2017,000596,古井贡酒,,7
2017-04-22,2017-04-24,2017,000596,古井贡酒,,7
2017-04-24,2017-04-28,2017,000596,古井贡酒,,7
2017-04-28,2017-04-30,2017,000596,古井贡酒,,7
2017-04-30,2018-03-24,2017,000596,古井贡酒,,7
2018-03-24,2018-04-16,2018,000596,古井贡酒,,7
2018-04-16,2018-04-18,2018,000596,古井贡酒,,7
2018-04-18,2018-04-19,2018,000596,古井贡酒,,7
2018-04-19,2018-04-25,2018,000596,古井贡酒,,7
2018-04-25,2018-04-28,2018,000596,古井贡酒,,7
2018-04-28,2018-04-30,2018,000596,古井贡酒,,7
2018-04-30,2019-01-17,2018,000596,古井贡酒,,7
2019-01-17,2019-03-13,2019,000596,古井贡酒,,7
2019-03-13,2019-03-15,2019,000596,古井贡酒,,7
2019-03-15,2019-03-22,2019,000596,古井贡酒,,7
2019-03-22,2019-03-23,2019,000596,古井贡酒,,7
2019-03-23,2019-03-25,2019,000596,古井贡酒,,7
2019-03-25,2019-03-26,2019,000596,古井贡酒,,7
2019-03-26,2019-03-28,2019,000596,古井贡酒,,7
2019-03-28,2019-03-29,2019,000596,古井贡酒,,7
2019-03-29,2019-04-18,2019,000596,古井贡酒,,7
2019-04-18,2019-04-20,2019,000596,古井贡酒,,7
2019-04-20,2019-04-23,2019,000596,古井贡酒,,7
2019-04-23,2019-04-25,2019,000596,古井贡酒,,7
2019-04-25,2019-04-26,2019,000596,古井贡酒,,7
2019-04-26,2019-04-27,2019,000596,古井贡酒,,7
2019-04-27,2019-04-30,2019,000596,古井贡酒,,7
2019-04-30,2020-03-21,2019,000596,古井贡酒,,7
2020-03-21,2020-03-25,2020,000596,古井贡酒,,7
2020-03-25,2020-03-26,2020,000596,古井贡酒,,7
2020-03-26,2020-03-27,2020,000596,古井贡酒,,7
2020-03-27,2020-03-28,2020,000596,古井贡酒,,7
2020-03-28,2020-03-30,2020,000596,古井贡酒,,7
2020-03-30,2020-03-31,2020,000596,古井贡酒,,7
2020-03-31,2020-04-02,2020,000596,古井贡酒,,7
2020-04-02,2020-04-10,2020,000596,古井贡酒,,7
2020-04-10,2020-04-16,2020,000596,古井贡酒,,7
2020-04-16,2020-04-22,2020,000596,古井贡酒,,7
2020-04-22,2020-04-27,2020,000596,古井贡酒,,7
2020-04-27,2020-04-29,2020,000596,古井贡酒,,7
2020-04-29,2020-04-30,2020,000596,古井贡酒,,7
2020-04-30,2021-04-01,2020,000596,古井贡酒,,7
2021-04-01,2021-04-27,2021,000596,古井贡酒,,7
2021-04-27,2021-04-30,2021,000596,古井贡酒,,7
2021-04-30,2022-03-18,2021,000596,古井贡酒,,8
2022-03-18,2022-03-26,2022,000596,古井贡酒,,8
2022-03-26,2022-03-29,2022,000596,古井贡酒,,8
2022-03-29,2022-03-30,2022,000596,古井贡酒,,8
2022-03-30,2022-03-31,2022,000596,古井贡酒,,8
2022-03-31,2022-04-01,2022,000596,古井贡酒,,8
2022-04-01,2022-04-12,2022,000596,古井贡酒,,8
2022-04-12,2022-04-15,2022,000596,古井贡酒,,8
2022-04-15,2022-04-27,2022,000596,古井贡酒,,8
2022-04-27,2022-04-29,2022,000596,古井贡酒,,8
2022-04-29,2022-04-30,2022,000596,古井贡酒,,8
2022-04-30,2023-03-25,2022,000596,古井贡酒,,8
2023-03-25,2023-03-28,2023,000596,古井贡酒,,8
2023-03-28,2023-03-30,2023,000596,古井贡酒,,8
2023-03-30,2023-03-31,2023,000596,古井贡酒,,8
2023-03-31,2023-04-22,2023,000596,古井贡酒,,8
2023-04-22,2023-04-26,2023,000596,古井贡酒,,8
2023-04-26,2023-04-28,2023,000596,古井贡酒,,8
2023-04-28,2023-04-30,2023,000596,古井贡酒,,8
2023-04-30,2024-03-29,2023,000596,古井贡酒,,8
2024-03-29,2024-03-30,2024,000596,古井贡酒,,8
2024-03-30,2024-04-10,2024,000596,古井贡酒,,8
2024-04-10,2024-04-23,2024,000596,古井贡酒,,8
2024-04-23,2024-04-26,2024,000596,古井贡酒,,8
2024-04-26,2024-04-30,2024,000596,古井贡酒,,8
2024-04-30,2025-03-31,2024,000596,古井贡酒,,8
2025-03-31,2025-04-01,2025,000596,古井贡酒,,8
2025-04-01,2025-04-15,2025,000596,古井贡酒,,8
2025-04-15,2025-04-24,2025,000596,古井贡酒,,8
2025-04-24,2025-04-25,2025,000596,古井贡酒,,8
2025-04-25,2025-04-29,2025,000596,古井贡酒,,8
2025-04-29,2025-04-30,2025,000596,古井贡酒,,8
2025-04-30,2026-03-25,2025,000596,古井贡酒,,8
2026-03-25,2026-03-27,2026,000596,古井贡酒,,8
2026-03-27,2026-03-28,2026,000596,古井贡酒,,8
2026-03-28,2026-03-31,2026,000596,古井贡酒,,8
2026-03-31,2026-04-01,2026,000596,古井贡酒,,8
2026-04-01,2026-04-18,2026,000596,古井贡酒,,8
2026-04-18,2026-04-23,2026,000596,古井贡酒,,8
2026-04-23,2026-04-24,2026,000596,古井贡酒,,8
2026-04-24,2026-04-30,2026,000596,古井贡酒,,8
2026-04-30,,2026,000596,古井贡酒,,8
2006-04-30,,2006,000651,格力电器,,
2016-04-30,2025-04-30,2016,000661,长春高新,,
2021-04-30,2024-04-30,2021,000708,中信特钢,,
2020-04-30,,2020,000725,京东方A,,
2022-04-30,2025-04-30,2022,000733,振华科技,,
2004-04-30,2005-04-30,2004,000778,新兴铸管,,
2005-04-30,2006-04-30,2005,000778,新兴铸管,,
2006-04-30,2007-04-30,2006,000778,新兴铸管,,
2007-04-30,2008-04-30,2007,000778,新兴铸管,,
2008-04-30,2009-04-30,2008,000778,新兴铸管,,
2017-04-30,2018-03-24,2017,000786,北新建材,,10
2018-03-24,2018-04-16,2018,000786,北新建材,,10
2018-04-16,2018-04-18,2018,000786,北新建材,,10
2018-04-18,2018-04-19,2018,000786,北新建材,,10
2018-04-19,2018-04-25,2018,000786,北新建材,,10
2018-04-25,2018-04-28,2018,000786,北新建材,,10
2018-04-28,2018-04-30,2018,000786,北新建材,,10
2018-04-30,2019-01-17,2018,000786,北新建材,,10
2019-01-17,2019-03-13,2019,000786,北新建材,,10
2019-03-13,2019-03-15,2019,000786,北新建材,,10
2019-03-15,2019-03-22,2019,000786,北新建材,,10
2019-03-22,2019-03-23,2019,000786,北新建材,,10
2019-03-23,2019-03-25,2019,000786,北新建材,,10
2019-03-25,2019-03-26,2019,000786,北新建材,,10
2019-03-26,2019-03-28,2019,000786,北新建材,,10
2019-03-28,2019-03-29,2019,000786,北新建材,,10
2019-03-29,2019-04-18,2019,000786,北新建材,,10
2019-04-18,2019-04-20,2019,000786,北新建材,,10
2019-04-20,2019-04-23,2019,000786,北新建材,,10
2019-04-23,2019-04-25,2019,000786,北新建材,,10
2019-04-25,2019-04-26,2019,000786,北新建材,,10
2019-04-26,2019-04-27,2019,000786,北新建材,,10
2019-04-27,2019-04-30,2019,000786,北新建材,,10
2019-04-30,2020-03-21,2019,000786,北新建材,,10
2020-03-21,2020-03-25,2020,000786,北新建材,,10
2020-03-25,2020-03-26,2020,000786,北新建材,,10
2020-03-26,2020-03-27,2020,000786,北新建材,,10
2020-03-27,2020-03-28,2020,000786,北新建材,,10
2020-03-28,2020-03-30,2020,000786,北新建材,,10
2020-03-30,2020-03-31,2020,000786,北新建材,,10
2020-03-31,2020-04-02,2020,000786,北新建材,,10
2020-04-02,2020-04-10,2020,000786,北新建材,,10
2020-04-10,2020-04-16,2020,000786,北新建材,,10
2020-04-16,2020-04-22,2020,000786,北新建材,,10
2020-04-22,2020-04-27,2020,000786,北新建材,,10
2020-04-27,2020-04-29,2020,000786,北新建材,,10
2020-04-29,2020-04-30,2020,000786,北新建材,,10
2020-04-30,2021-04-01,2020,000786,北新建材,,11
2021-04-01,2021-04-27,2021,000786,北新建材,,11
2021-04-27,2021-04-30,2021,000786,北新建材,,11
2021-04-30,2022-03-18,2021,000786,北新建材,,12
2022-03-18,2022-03-26,2022,000786,北新建材,,12
2022-03-26,2022-03-29,2022,000786,北新建材,,12
2022-03-29,2022-03-30,2022,000786,北新建材,,12
2022-03-30,2022-03-31,2022,000786,北新建材,,12
2022-03-31,2022-04-01,2022,000786,北新建材,,12
2022-04-01,2022-04-12,2022,000786,北新建材,,12
2022-04-12,2022-04-15,2022,000786,北新建材,,12
2022-04-15,2022-04-27,2022,000786,北新建材,,12
2022-04-27,2022-04-29,2022,000786,北新建材,,12
2022-04-29,2022-04-30,2022,000786,北新建材,,12
2022-04-30,2023-03-25,2022,000786,北新建材,,13
2023-03-25,2023-03-28,2023,000786,北新建材,,13
2023-03-28,2023-03-30,2023,000786,北新建材,,13
2023-03-30,2023-03-31,2023,000786,北新建材,,13
2023-03-31,2023-04-22,2023,000786,北新建材,,13
2023-04-22,2023-04-26,2023,000786,北新建材,,13
2023-04-26,2023-04-28,2023,000786,北新建材,,13
2023-04-28,2023-04-30,2023,000786,北新建材,,13
2023-04-30,2024-03-29,2023,000786,北新建材,,13
2024-03-29,2024-03-30,2024,000786,北新建材,,13
2024-03-30,2024-04-10,2024,000786,北新建材,,13
2024-04-10,2024-04-23,2024,000786,北新建材,,13
2024-04-23,2024-04-26,2024,000786,北新建材,,13
2024-04-26,2024-04-30,2024,000786,北新建材,,13
2024-04-30,2025-03-31,2024,000786,北新建材,,13
2025-03-31,2025-04-01,2025,000786,北新建材,,13
2025-04-01,2025-04-15,2025,000786,北新建材,,13
2025-04-15,2025-04-24,2025,000786,北新建材,,13
2025-04-24,2025-04-25,2025,000786,北新建材,,13
2025-04-25,2025-04-29,2025,000786,北新建材,,13
2025-04-29,2025-04-30,2025,000786,北新建材,,13
2025-04-30,2026-03-25,2025,000786,北新建材,,13
2026-03-25,2026-03-27,2026,000786,北新建材,,13
2026-03-27,2026-03-28,2026,000786,北新建材,,13
2026-03-28,2026-03-31,2026,000786,北新建材,,13
2026-03-31,2026-04-01,2026,000786,北新建材,,13
2026-04-01,2026-04-18,2026,000786,北新建材,,13
2026-04-18,2026-04-23,2026,000786,北新建材,,13
2026-04-23,2026-04-24,2026,000786,北新建材,,13
2026-04-24,2026-04-30,2026,000786,北新建材,,13
2026-04-30,,2026,000786,北新建材,,13
2005-04-30,2016-04-30,2005,000792,盐湖股份,,
2022-04-30,,2022,000792,盐湖股份,,
2009-04-30,2010-04-30,2009,000858,五 粮 液,,7
2010-04-30,2011-02-26,2010,000858,五 粮 液,,8
2011-02-26,2011-03-19,2011,000858,五 粮 液,,8
2011-03-19,2011-03-30,2011,000858,五 粮 液,,8
2011-03-30,2011-04-12,2011,000858,五 粮 液,,8
2011-04-12,2011-04-30,2011,000858,五 粮 液,,8
2011-04-30,2012-02-02,2011,000858,五 粮 液,,9
2012-02-02,2012-03-23,2012,000858,五 粮 液,,9
2012-03-23,2012-03-29,2012,000858,五 粮 液,,9
2012-03-29,2012-04-05,2012,000858,五 粮 液,,9
2012-04-05,2012-04-07,2012,000858,五 粮 液,,9
2012-04-07,2012-04-14,2012,000858,五 粮 液,,9
2012-04-14,2012-04-24,2012,000858,五 粮 液,,9
2012-04-24,2012-04-30,2012,000858,五 粮 液,,9
2012-04-30,2013-03-15,2012,000858,五 粮 液,,9
2013-03-15,2013-03-18,2013,000858,五 粮 液,,9
2013-03-18,2013-03-30,2013,000858,五 粮 液,,9
2013-03-30,2013-04-09,2013,000858,五 粮 液,,9
2013-04-09,2013-04-30,2013,000858,五 粮 液,,9
2013-04-30,2014-03-26,2013,000858,五 粮 液,,10
2014-03-26,2014-03-29,2014,000858,五 粮 液,,10
2014-03-29,2014-04-29,2014,000858,五 粮 液,,10
2014-04-29,2014-04-30,2014,000858,五 粮 液,,10
2014-04-30,2015-03-10,2014,000858,五 粮 液,,10
2015-03-10,2015-03-25,2015,000858,五 粮 液,,10
2015-03-25,2015-03-31,2015,000858,五 粮 液,,10
2015-03-31,2015-04-30,2015,000858,五 粮 液,,10
2015-04-30,2016-03-17,2015,000858,五 粮 液,,10
2016-03-17,2016-03-24,2016,000858,五 粮 液,,10
2016-03-24,2016-03-30,2016,000858,五 粮 液,,10
2016-03-30,2016-03-31,2016,000858,五 粮 液,,10
2016-03-31,2016-04-08,2016,000858,五 粮 液,,10
2016-04-08,2016-04-30,2016,000858,五 粮 液,,10
2016-04-30,2017-03-15,2016,000858,五 粮 液,,10
2017-03-15,2017-03-20,2017,000858,五 粮 液,,10
2017-03-20,2017-03-27,2017,000858,五 粮 液,,10
2017-03-27,2017-03-30,2017,000858,五 粮 液,,10
2017-03-30,2017-03-31,2017,000858,五 粮 液,,10
2017-03-31,2017-04-12,2017,000858,五 粮 液,,10
2017-04-12,2017-04-15,2017,000858,五 粮 液,,10
2017-04-15,2017-04-19,2017,000858,五 粮 液,,10
2017-04-19,2017-04-20,2017,000858,五 粮 液,,10
2017-04-20,2017-04-22,2017,000858,五 粮 液,,10
2017-04-22,2017-04-24,2017,000858,五 粮 液,,10
2017-04-24,2017-04-28,2017,000858,五 粮 液,,10
2017-04-28,2017-04-30,2017,000858,五 粮 液,,10
2017-04-30,2018-03-24,2017,000858,五 粮 液,,11
2018-03-24,2018-04-16,2018,000858,五 粮 液,,11
2018-04-16,2018-04-18,2018,000858,五 粮 液,,11
2018-04-18,2018-04-19,2018,000858,五 粮 液,,11
2018-04-19,2018-04-25,2018,000858,五 粮 液,,11
2018-04-25,2018-04-28,2018,000858,五 粮 液,,11
2018-04-28,2018-04-30,2018,000858,五 粮 液,,11
2018-04-30,2019-01-17,2018,000858,五 粮 液,,11
2019-01-17,2019-03-13,2019,000858,五 粮 液,,11
2019-03-13,2019-03-15,2019,000858,五 粮 液,,11
2019-03-15,2019-03-22,2019,000858,五 粮 液,,11
2019-03-22,2019-03-23,2019,000858,五 粮 液,,11
2019-03-23,2019-03-25,2019,000858,五 粮 液,,11
2019-03-25,2019-03-26,2019,000858,五 粮 液,,11
2019-03-26,2019-03-28,2019,000858,五 粮 液,,11
2019-03-28,2019-03-29,2019,000858,五 粮 液,,11
2019-03-29,2019-04-18,2019,000858,五 粮 液,,11
2019-04-18,2019-04-20,2019,000858,五 粮 液,,11
2019-04-20,2019-04-23,2019,000858,五 粮 液,,11
2019-04-23,2019-04-25,2019,000858,五 粮 液,,11
2019-04-25,2019-04-26,2019,000858,五 粮 液,,11
2019-04-26,2019-04-27,2019,000858,五 粮 液,,11
2019-04-27,2019-04-30,2019,000858,五 粮 液,,11
2019-04-30,2020-03-21,2019,000858,五 粮 液,,11
2020-03-21,2020-03-25,2020,000858,五 粮 液,,11
2020-03-25,2020-03-26,2020,000858,五 粮 液,,11
2020-03-26,2020-03-27,2020,000858,五 粮 液,,11
2020-03-27,2020-03-28,2020,000858,五 粮 液,,11
2020-03-28,2020-03-30,2020,000858,五 粮 液,,11
2020-03-30,2020-03-31,2020,000858,五 粮 液,,11
2020-03-31,2020-04-02,2020,000858,五 粮 液,,11
2020-04-02,2020-04-10,2020,000858,五 粮 液,,11
2020-04-10,2020-04-16,2020,000858,五 粮 液,,11
2020-04-16,2020-04-22,2020,000858,五 粮 液,,11
2020-04-22,2020-04-27,2020,000858,五 粮 液,,11
2020-04-27,2020-04-29,2020,000858,五 粮 液,,11
2020-04-29,2020-04-30,2020,000858,五 粮 液,,11
2020-04-30,2021-04-01,2020,000858,五 粮 液,,12
2021-04-01,2021-04-27,2021,000858,五 粮 液,,12
2021-04-27,2021-04-30,2021,000858,五 粮 液,,12
2021-04-30,2022-03-18,2021,000858,五 粮 液,,13
2022-03-18,2022-03-26,2022,000858,五 粮 液,,13
2022-03-26,2022-03-29,2022,000858,五 粮 液,,13
2022-03-29,2022-03-30,2022,000858,五 粮 液,,13
2022-03-30,2022-03-31,2022,000858,五 粮 液,,13
2022-03-31,2022-04-01,2022,000858,五 粮 液,,13
2022-04-01,2022-04-12,2022,000858,五 粮 液,,13
2022-04-12,2022-04-15,2022,000858,五 粮 液,,13
2022-04-15,2022-04-27,2022,000858,五 粮 液,,13
2022-04-27,2022-04-29,2022,000858,五 粮 液,,13
2022-04-29,2022-04-30,2022,000858,五 粮 液,,13
2022-04-30,2023-03-25,2022,000858,五 粮 液,,14
2023-03-25,2023-03-28,2023,000858,五 粮 液,,14
2023-03-28,2023-03-30,2023,000858,五 粮 液,,14
2023-03-30,2023-03-31,2023,000858,五 粮 液,,14
2023-03-31,2023-04-22,2023,000858,五 粮 液,,14
2023-04-22,2023-04-26,2023,000858,五 粮 液,,14
2023-04-26,2023-04-28,2023,000858,五 粮 液,,14
2023-04-28,2023-04-30,2023,000858,五 粮 液,,14
2023-04-30,2024-03-29,2023,000858,五 粮 液,,14
2024-03-29,2024-03-30,2024,000858,五 粮 液,,14
2024-03-30,2024-04-10,2024,000858,五 粮 液,,14
2024-04-10,2024-04-23,2024,000858,五 粮 液,,14
2024-04-23,2024-04-26,2024,000858,五 粮 液,,14
2024-04-26,2024-04-30,2024,000858,五 粮 液,,14
2024-04-30,2025-03-31,2024,000858,五 粮 液,,14
2025-03-31,2025-04-01,2025,000858,五 粮 液,,14
2025-04-01,2025-04-15,2025,000858,五 粮 液,,14
2025-04-15,2025-04-24,2025,000858,五 粮 液,,14
2025-04-24,2025-04-25,2025,000858,五 粮 液,,14
2025-04-25,2025-04-29,2025,000858,五 粮 液,,14
2025-04-29,2025-04-30,2025,000858,五 粮 液,,14
2025-04-30,2026-03-25,2025,000858,五 粮 液,,14
2026-03-25,2026-03-27,2026,000858,五 粮 液,,14
2026-03-27,2026-03-28,2026,000858,五 粮 液,,14
2026-03-28,2026-03-31,2026,000858,五 粮 液,,14
2026-03-31,2026-04-01,2026,000858,五 粮 液,,14
2026-04-01,2026-04-18,2026,000858,五 粮 液,,14
2026-04-18,2026-04-23,2026,000858,五 粮 液,,14
2026-04-23,2026-04-24,2026,000858,五 粮 液,,14
2026-04-24,2026-04-30,2026,000858,五 粮 液,,14
2026-04-30,,2026,000858,五 粮 液,,14
2009-04-30,2010-04-30,2009,000869,张  裕Ａ,,8
2010-04-30,2011-02-26,2010,000869,张  裕Ａ,,9
2011-02-26,2011-03-19,2011,000869,张  裕Ａ,,9
2011-03-19,2011-03-30,2011,000869,张  裕Ａ,,9
2011-03-30,2011-04-12,2011,000869,张  裕Ａ,,9
2011-04-12,2011-04-30,2011,000869,张  裕Ａ,,9
2011-04-30,2012-02-02,2011,000869,张  裕Ａ,,10
2012-02-02,2012-03-23,2012,000869,张  裕Ａ,,10
2012-03-23,2012-03-29,2012,000869,张  裕Ａ,,10
2012-03-29,2012-04-05,2012,000869,张  裕Ａ,,10
2012-04-05,2012-04-07,2012,000869,张  裕Ａ,,10
2012-04-07,2012-04-14,2012,000869,张  裕Ａ,,10
2012-04-14,2012-04-24,2012,000869,张  裕Ａ,,10
2012-04-24,2012-04-30,2012,000869,张  裕Ａ,,10
2012-04-30,2013-03-15,2012,000869,张  裕Ａ,,10
2013-03-15,2013-03-18,2013,000869,张  裕Ａ,,10
2013-03-18,2013-03-30,2013,000869,张  裕Ａ,,10
2013-03-30,2013-04-09,2013,000869,张  裕Ａ,,10
2013-04-09,2013-04-30,2013,000869,张  裕Ａ,,10
2013-04-30,2014-03-26,2013,000869,张  裕Ａ,,11
2014-03-26,2014-03-29,2014,000869,张  裕Ａ,,11
2014-03-29,2014-04-29,2014,000869,张  裕Ａ,,11
2014-04-29,2014-04-30,2014,000869,张  裕Ａ,,11
2014-04-30,2015-03-10,2014,000869,张  裕Ａ,,11
2015-03-10,2015-03-25,2015,000869,张  裕Ａ,,11
2015-03-25,2015-03-31,2015,000869,张  裕Ａ,,11
2015-03-31,2015-04-30,2015,000869,张  裕Ａ,,11
2015-04-30,2016-03-17,2015,000869,张  裕Ａ,,11
2016-03-17,2016-03-24,2016,000869,张  裕Ａ,,11
2016-03-24,2016-03-30,2016,000869,张  裕Ａ,,11
2016-03-30,2016-03-31,2016,000869,张  裕Ａ,,11
2016-03-31,2016-04-08,2016,000869,张  裕Ａ,,11
2016-04-08,2016-04-30,2016,000869,张  裕Ａ,,11
2016-04-30,2017-03-15,2016,000869,张  裕Ａ,,11
2017-03-15,2017-03-20,2017,000869,张  裕Ａ,,11
2017-03-20,2017-03-27,2017,000869,张  裕Ａ,,11
2017-03-27,2017-03-30,2017,000869,张  裕Ａ,,11
2017-03-30,2017-03-31,2017,000869,张  裕Ａ,,11
2017-03-31,2017-04-12,2017,000869,张  裕Ａ,,11
2017-04-12,2017-04-15,2017,000869,张  裕Ａ,,11
2017-04-15,2017-04-19,2017,000869,张  裕Ａ,,11
2017-04-19,2017-04-20,2017,000869,张  裕Ａ,,11
2017-04-20,2017-04-22,2017,000869,张  裕Ａ,,11
2024-04-30,,2024,000893,亚钾国际,,
2005-04-30,,2005,000895,双汇发展,,
2004-04-30,2005-04-30,2004,000933,神火股份,,
2005-04-30,2006-04-30,2005,000933,神火股份,,
2006-04-30,2007-04-30,2006,000933,神火股份,,
2007-04-30,2008-04-30,2007,000933,神火股份,,
2008-04-30,2009-04-30,2008,000933,神火股份,,
2009-04-30,2010-04-30,2009,000933,神火股份,,
2010-04-30,2011-02-26,2010,000933,神火股份,,
2011-02-26,2011-03-19,2011,000933,神火股份,,
2011-03-19,2011-03-30,2011,000933,神火股份,,
2011-03-30,2011-04-12,2011,000933,神火股份,,
2011-04-12,2011-04-30,2011,000933,神火股份,,
2011-04-30,2012-02-02,2011,000933,神火股份,,
2012-02-02,2012-03-23,2012,000933,神火股份,,
2012-03-23,2012-03-29,2012,000933,神火股份,,
2012-03-29,2012-04-05,2012,000933,神火股份,,
2012-04-05,2012-04-07,2012,000933,神火股份,,
2012-04-07,2012-04-14,2012,000933,神火股份,,
2012-04-14,2012-04-24,2012,000933,神火股份,,
2012-04-24,2012-04-30,2012,000933,神火股份,,
2012-04-30,2013-03-15,2012,000933,神火股份,,
2013-03-15,2013-03-18,2013,000933,神火股份,,
2013-03-18,2013-03-30,2013,000933,神火股份,,
2013-03-30,2013-04-09,2013,000933,神火股份,,
2013-04-09,2013-04-30,2013,000933,神火股份,,
2013-04-30,2014-03-26,2013,000933,神火股份,,
2014-03-26,2014-03-29,2014,000933,神火股份,,
2014-03-29,2014-04-29,2014,000933,神火股份,,
2014-04-29,2014-04-30,2014,000933,神火股份,,
2014-04-30,2015-03-10,2014,000933,神火股份,,
2015-03-10,2015-03-25,2015,000933,神火股份,,
2023-03-28,2023-03-30,2023,000933,神火股份,,
2023-03-30,2023-03-31,2023,000933,神火股份,,
2023-03-31,2023-04-22,2023,000933,神火股份,,
2023-04-22,2023-04-26,2023,000933,神火股份,,
2023-04-26,2023-04-28,2023,000933,神火股份,,
2023-04-28,2023-04-30,2023,000933,神火股份,,
2023-04-30,2024-03-29,2023,000933,神火股份,,
2024-03-29,2024-03-30,2024,000933,神火股份,,
2024-03-30,2024-04-10,2024,000933,神火股份,,
2024-04-10,2024-04-23,2024,000933,神火股份,,
2024-04-23,2024-04-26,2024,000933,神火股份,,
2024-04-26,2024-04-30,2024,000933,神火股份,,
2024-04-30,2025-03-31,2024,000933,神火股份,,
2025-03-31,2025-04-01,2025,000933,神火股份,,
2025-04-01,2025-04-15,2025,000933,神火股份,,
2025-04-15,2025-04-24,2025,000933,神火股份,,
2025-04-24,2025-04-25,2025,000933,神火股份,,
2025-04-25,2025-04-29,2025,000933,神火股份,,
2025-04-29,2025-04-30,2025,000933,神火股份,,
2025-04-30,2026-03-25,2025,000933,神火股份,,
2026-03-25,2026-03-27,2026,000933,神火股份,,
