effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2018-03-24,2018-04-16,2018,000333,美的集团,,1
2018-03-24,2018-04-16,2018,000887,中鼎股份,,2
2018-03-24,2018-04-16,2018,002022,科华生物,,3
2018-03-24,2018-04-16,2018,002142,宁波银行,,4
2018-03-24,2018-04-16,2018,002152,广电运通,,5
2018-03-24,2018-04-16,2018,002153,石基信息,,6
2018-03-24,2018-04-16,2018,002223,鱼跃医疗,,7
2018-03-24,2018-04-16,2018,002236,大华股份,,8
2018-03-24,2018-04-16,2018,002275,桂林三金,,9
2018-03-24,2018-04-16,2018,002304,洋河股份,,10
2018-03-24,2018-04-16,2018,002415,海康威视,,11
2018-03-24,2018-04-16,2018,002739,儒意电影,,12
2018-03-24,2018-04-16,2018,002807,江阴银行,,13
2018-03-24,2018-04-16,2018,600000,浦发银行,,14
2018-03-24,2018-04-16,2018,600009,上海机场,,15
2018-03-24,2018-04-16,2018,600015,华夏银行,,16
2018-03-24,2018-04-16,2018,600016,民生银行,,17
2018-03-24,2018-04-16,2018,600036,招商银行,,18
2018-03-24,2018-04-16,2018,600276,恒瑞医药,,19
2018-03-24,2018-04-16,2018,600436,片仔癀,,20
2018-03-24,2018-04-16,2018,600519,贵州茅台,,21
2018-03-24,2018-04-16,2018,600585,海螺水泥,,22
2018-03-24,2018-04-16,2018,600660,福耀玻璃,,23
2018-03-24,2018-04-16,2018,600897,厦门空港,,24
2018-03-24,2018-04-16,2018,600908,无锡银行,,25
2018-03-24,2018-04-16,2018,600919,江苏银行,,26
2018-03-24,2018-04-16,2018,600926,杭州银行,,27
2018-03-24,2018-04-16,2018,601009,南京银行,,28
2018-03-24,2018-04-16,2018,601128,常熟银行,,29
2018-03-24,2018-04-16,2018,601166,兴业银行,,30
2018-03-24,2018-04-16,2018,601169,北京银行,,31
2018-03-24,2018-04-16,2018,601229,上海银行,,32
2018-03-24,2018-04-16,2018,601288,农业银行,,33
2018-03-24,2018-04-16,2018,601318,中国平安,,34
2018-03-24,2018-04-16,2018,601328,交通银行,,35
2018-03-24,2018-04-16,2018,601398,工商银行,,36
2018-03-24,2018-04-16,2018,601515,衢州东峰,,37
2018-03-24,2018-04-16,2018,601628,中国人寿,,38
2018-03-24,2018-04-16,2018,601818,光大银行,,39
2018-03-24,2018-04-16,2018,601939,建设银行,,40
2018-03-24,2018-04-16,2018,601988,中国银行,,41
2018-03-24,2018-04-16,2018,601997,贵阳银行,,42
2018-03-24,2018-04-16,2018,601998,中信银行,,43
2018-03-24,2018-04-16,2018,603288,海天味业,,44
2018-03-24,2018-04-16,2018,603868,飞科电器,,45
2018-04-16,2018-04-18,2018,000333,美的集团,,1
2018-04-16,2018-04-18,2018,000887,中鼎股份,,2
2018-04-16,2018-04-18,2018,002022,科华生物,,3
2018-04-16,2018-04-18,2018,002142,宁波银行,,4
2018-04-16,2018-04-18,2018,002152,广电运通,,5
2018-04-16,2018-04-18,2018,002153,石基信息,,6
2018-04-16,2018-04-18,2018,002223,鱼跃医疗,,7
2018-04-16,2018-04-18,2018,002236,大华股份,,8
2018-04-16,2018-04-18,2018,002275,桂林三金,,9
2018-04-16,2018-04-18,2018,002304,洋河股份,,10
2018-04-16,2018-04-18,2018,002415,海康威视,,11
2018-04-16,2018-04-18,2018,002739,儒意电影,,12
2018-04-16,2018-04-18,2018,002807,江阴银行,,13
2018-04-16,2018-04-18,2018,002841,视源股份,,14
2018-04-16,2018-04-18,2018,600000,浦发银行,,15
2018-04-16,2018-04-18,2018,600009,上海机场,,16
2018-04-16,2018-04-18,2018,600015,华夏银行,,17
2018-04-16,2018-04-18,2018,600016,民生银行,,18
2018-04-16,2018-04-18,2018,600036,招商银行,,19
2018-04-16,2018-04-18,2018,600276,恒瑞医药,,20
2018-04-16,2018-04-18,2018,600436,片仔癀,,21
2018-04-16,2018-04-18,2018,600519,贵州茅台,,22
2018-04-16,2018-04-18,2018,600585,海螺水泥,,23
2018-04-16,2018-04-18,2018,600660,福耀玻璃,,24
2018-04-16,2018-04-18,2018,600897,厦门空港,,25
2018-04-16,2018-04-18,2018,600908,无锡银行,,26
2018-04-16,2018-04-18,2018,600919,江苏银行,,27
2018-04-16,2018-04-18,2018,600926,杭州银行,,28
2018-04-16,2018-04-18,2018,601009,南京银行,,29
2018-04-16,2018-04-18,2018,601128,常熟银行,,30
2018-04-16,2018-04-18,2018,601166,兴业银行,,31
2018-04-16,2018-04-18,2018,601169,北京银行,,32
2018-04-16,2018-04-18,2018,601229,上海银行,,33
2018-04-16,2018-04-18,2018,601288,农业银行,,34
2018-04-16,2018-04-18,2018,601318,中国平安,,35
2018-04-16,2018-04-18,2018,601328,交通银行,,36
2018-04-16,2018-04-18,2018,601398,工商银行,,37
2018-04-16,2018-04-18,2018,601515,衢州东峰,,38
2018-04-16,2018-04-18,2018,601628,中国人寿,,39
2018-04-16,2018-04-18,2018,601818,光大银行,,40
2018-04-16,2018-04-18,2018,601939,建设银行,,41
2018-04-16,2018-04-18,2018,601988,中国银行,,42
2018-04-16,2018-04-18,2018,601997,贵阳银行,,43
2018-04-16,2018-04-18,2018,601998,中信银行,,44
2018-04-16,2018-04-18,2018,603288,海天味业,,45
2018-04-16,2018-04-18,2018,603868,飞科电器,,46
2018-04-18,2018-04-19,2018,000333,美的集团,,1
2018-04-18,2018-04-19,2018,000887,中鼎股份,,2
2018-04-18,2018-04-19,2018,002022,科华生物,,3
2018-04-18,2018-04-19,2018,002142,宁波银行,,4
2018-04-18,2018-04-19,2018,002152,广电运通,,5
2018-04-18,2018-04-19,2018,002153,石基信息,,6
2018-04-18,2018-04-19,2018,002223,鱼跃医疗,,7
2018-04-18,2018-04-19,2018,002236,大华股份,,8
2018-04-18,2018-04-19,2018,002275,桂林三金,,9
2018-04-18,2018-04-19,2018,002304,洋河股份,,10
2018-04-18,2018-04-19,2018,002415,海康威视,,11
2018-04-18,2018-04-19,2018,002739,儒意电影,,12
2018-04-18,2018-04-19,2018,002807,江阴银行,,13
2018-04-18,2018-04-19,2018,002833,弘亚数控,,14
2018-04-18,2018-04-19,2018,002841,视源股份,,15
2018-04-18,2018-04-19,2018,600000,浦发银行,,16
2018-04-18,2018-04-19,2018,600009,上海机场,,17
2018-04-18,2018-04-19,2018,600015,华夏银行,,18
2018-04-18,2018-04-19,2018,600016,民生银行,,19
2018-04-18,2018-04-19,2018,600036,招商银行,,20
2018-04-18,2018-04-19,2018,600276,恒瑞医药,,21
2018-04-18,2018-04-19,2018,600436,片仔癀,,22
2018-04-18,2018-04-19,2018,600519,贵州茅台,,23
2018-04-18,2018-04-19,2018,600585,海螺水泥,,24
2018-04-18,2018-04-19,2018,600660,福耀玻璃,,25
2018-04-18,2018-04-19,2018,600897,厦门空港,,26
2018-04-18,2018-04-19,2018,600908,无锡银行,,27
2018-04-18,2018-04-19,2018,600919,江苏银行,,28
2018-04-18,2018-04-19,2018,600926,杭州银行,,29
2018-04-18,2018-04-19,2018,601009,南京银行,,30
2018-04-18,2018-04-19,2018,601128,常熟银行,,31
2018-04-18,2018-04-19,2018,601166,兴业银行,,32
2018-04-18,2018-04-19,2018,601169,北京银行,,33
2018-04-18,2018-04-19,2018,601229,上海银行,,34
2018-04-18,2018-04-19,2018,601288,农业银行,,35
2018-04-18,2018-04-19,2018,601318,中国平安,,36
2018-04-18,2018-04-19,2018,601328,交通银行,,37
2018-04-18,2018-04-19,2018,601398,工商银行,,38
2018-04-18,2018-04-19,2018,601515,衢州东峰,,39
2018-04-18,2018-04-19,2018,601628,中国人寿,,40
2018-04-18,2018-04-19,2018,601818,光大银行,,41
2018-04-18,2018-04-19,2018,601939,建设银行,,42
2018-04-18,2018-04-19,2018,601988,中国银行,,43
2018-04-18,2018-04-19,2018,601997,贵阳银行,,44
2018-04-18,2018-04-19,2018,601998,中信银行,,45
2018-04-18,2018-04-19,2018,603288,海天味业,,46
2018-04-18,2018-04-19,2018,603868,飞科电器,,47
2018-04-19,2018-04-25,2018,000333,美的集团,,1
2018-04-19,2018-04-25,2018,000887,中鼎股份,,2
2018-04-19,2018-04-25,2018,002142,宁波银行,,3
2018-04-19,2018-04-25,2018,002152,广电运通,,4
2018-04-19,2018-04-25,2018,002153,石基信息,,5
2018-04-19,2018-04-25,2018,002223,鱼跃医疗,,6
2018-04-19,2018-04-25,2018,002236,大华股份,,7
2018-04-19,2018-04-25,2018,002275,桂林三金,,8
2018-04-19,2018-04-25,2018,002304,洋河股份,,9
2018-04-19,2018-04-25,2018,002415,海康威视,,10
2018-04-19,2018-04-25,2018,002739,儒意电影,,11
2018-04-19,2018-04-25,2018,002807,江阴银行,,12
2018-04-19,2018-04-25,2018,002833,弘亚数控,,13
2018-04-19,2018-04-25,2018,002841,视源股份,,14
2018-04-19,2018-04-25,2018,600000,浦发银行,,15
2018-04-19,2018-04-25,2018,600009,上海机场,,16
2018-04-19,2018-04-25,2018,600015,华夏银行,,17
2018-04-19,2018-04-25,2018,600016,民生银行,,18
2018-04-19,2018-04-25,2018,600036,招商银行,,19
2018-04-19,2018-04-25,2018,600276,恒瑞医药,,20
2018-04-19,2018-04-25,2018,600436,片仔癀,,21
2018-04-19,2018-04-25,2018,600519,贵州茅台,,22
2018-04-19,2018-04-25,2018,600585,海螺水泥,,23
2018-04-19,2018-04-25,2018,600660,福耀玻璃,,24
2018-04-19,2018-04-25,2018,600897,厦门空港,,25
2018-04-19,2018-04-25,2018,600908,无锡银行,,26
2018-04-19,2018-04-25,2018,600919,江苏银行,,27
2018-04-19,2018-04-25,2018,600926,杭州银行,,28
2018-04-19,2018-04-25,2018,601009,南京银行,,29
2018-04-19,2018-04-25,2018,601128,常熟银行,,30
2018-04-19,2018-04-25,2018,601166,兴业银行,,31
2018-04-19,2018-04-25,2018,601169,北京银行,,32
2018-04-19,2018-04-25,2018,601229,上海银行,,33
2018-04-19,2018-04-25,2018,601288,农业银行,,34
2018-04-19,2018-04-25,2018,601318,中国平安,,35
2018-04-19,2018-04-25,2018,601328,交通银行,,36
2018-04-19,2018-04-25,2018,601398,工商银行,,37
2018-04-19,2018-04-25,2018,601515,衢州东峰,,38
2018-04-19,2018-04-25,2018,601628,中国人寿,,39
2018-04-19,2018-04-25,2018,601818,光大银行,,40
2018-04-19,2018-04-25,2018,601939,建设银行,,41
2018-04-19,2018-04-25,2018,601988,中国银行,,42
2018-04-19,2018-04-25,2018,601997,贵阳银行,,43
2018-04-19,2018-04-25,2018,601998,中信银行,,44
2018-04-19,2018-04-25,2018,603288,海天味业,,45
2018-04-19,2018-04-25,2018,603868,飞科电器,,46
2018-04-25,2019-01-17,2018,000333,美的集团,,1
2018-04-25,2019-01-17,2018,000887,中鼎股份,,2
2018-04-25,2019-01-17,2018,002142,宁波银行,,3
2018-04-25,2019-01-17,2018,002152,广电运通,,4
2018-04-25,2019-01-17,2018,002153,石基信息,,5
2018-04-25,2019-01-17,2018,002223,鱼跃医疗,,6
2018-04-25,2019-01-17,2018,002236,大华股份,,7
2018-04-25,2019-01-17,2018,002275,桂林三金,,8
2018-04-25,2019-01-17,2018,002304,洋河股份,,9
2018-04-25,2019-01-17,2018,002415,海康威视,,10
2018-04-25,2019-01-17,2018,002739,儒意电影,,11
2018-04-25,2019-01-17,2018,002807,江阴银行,,12
2018-04-25,2019-01-17,2018,002833,弘亚数控,,13
2018-04-25,2019-01-17,2018,002841,视源股份,,14
2018-04-25,2019-01-17,2018,300628,亿联网络,,15
2018-04-25,2019-01-17,2018,600000,浦发银行,,16
2018-04-25,2019-01-17,2018,600009,上海机场,,17
2018-04-25,2019-01-17,2018,600015,华夏银行,,18
2018-04-25,2019-01-17,2018,600016,民生银行,,19
2018-04-25,2019-01-17,2018,600036,招商银行,,20
2018-04-25,2019-01-17,2018,600276,恒瑞医药,,21
2018-04-25,2019-01-17,2018,600436,片仔癀,,22
2018-04-25,2019-01-17,2018,600519,贵州茅台,,23
2018-04-25,2019-01-17,2018,600585,海螺水泥,,24
2018-04-25,2019-01-17,2018,600660,福耀玻璃,,25
2018-04-25,2019-01-17,2018,600897,厦门空港,,26
2018-04-25,2019-01-17,2018,600908,无锡银行,,27
2018-04-25,2019-01-17,2018,600919,江苏银行,,28
2018-04-25,2019-01-17,2018,600926,杭州银行,,29
2018-04-25,2019-01-17,2018,601009,南京银行,,30
2018-04-25,2019-01-17,2018,601128,常熟银行,,31
2018-04-25,2019-01-17,2018,601166,兴业银行,,32
2018-04-25,2019-01-17,2018,601169,北京银行,,33
2018-04-25,2019-01-17,2018,601229,上海银行,,34
2018-04-25,2019-01-17,2018,601288,农业银行,,35
2018-04-25,2019-01-17,2018,601318,中国平安,,36
2018-04-25,2019-01-17,2018,601328,交通银行,,37
2018-04-25,2019-01-17,2018,601398,工商银行,,38
2018-04-25,2019-01-17,2018,601515,衢州东峰,,39
2018-04-25,2019-01-17,2018,601628,中国人寿,,40
2018-04-25,2019-01-17,2018,601818,光大银行,,41
2018-04-25,2019-01-17,2018,601939,建设银行,,42
2018-04-25,2019-01-17,2018,601988,中国银行,,43
2018-04-25,2019-01-17,2018,601997,贵阳银行,,44
2018-04-25,2019-01-17,2018,601998,中信银行,,45
2018-04-25,2019-01-17,2018,603288,海天味业,,46
2018-04-25,2019-01-17,2018,603868,飞科电器,,47
2019-01-17,2019-03-15,2019,000333,美的集团,,1
2019-01-17,2019-03-15,2019,000887,中鼎股份,,2
2019-01-17,2019-03-15,2019,002142,宁波银行,,3
2019-01-17,2019-03-15,2019,002152,广电运通,,4
2019-01-17,2019-03-15,2019,002153,石基信息,,5
2019-01-17,2019-03-15,2019,002223,鱼跃医疗,,6
2019-01-17,2019-03-15,2019,002236,大华股份,,7
2019-01-17,2019-03-15,2019,002275,桂林三金,,8
2019-01-17,2019-03-15,2019,002304,洋河股份,,9
2019-01-17,2019-03-15,2019,002415,海康威视,,10
2019-01-17,2019-03-15,2019,002739,儒意电影,,11
2019-01-17,2019-03-15,2019,002807,江阴银行,,12
2019-01-17,2019-03-15,2019,002833,弘亚数控,,13
2019-01-17,2019-03-15,2019,002841,视源股份,,14
2019-01-17,2019-03-15,2019,300628,亿联网络,,15
2019-01-17,2019-03-15,2019,600000,浦发银行,,16
2019-01-17,2019-03-15,2019,600009,上海机场,,17
2019-01-17,2019-03-15,2019,600015,华夏银行,,18
2019-01-17,2019-03-15,2019,600016,民生银行,,19
2019-01-17,2019-03-15,2019,600036,招商银行,,20
2019-01-17,2019-03-15,2019,600276,恒瑞医药,,21
2019-01-17,2019-03-15,2019,600436,片仔癀,,22
2019-01-17,2019-03-15,2019,600519,贵州茅台,,23
2019-01-17,2019-03-15,2019,600585,海螺水泥,,24
2019-01-17,2019-03-15,2019,600660,福耀玻璃,,25
2019-01-17,2019-03-15,2019,600897,厦门空港,,26
2019-01-17,2019-03-15,2019,600908,无锡银行,,27
2019-01-17,2019-03-15,2019,600919,江苏银行,,28
2019-01-17,2019-03-15,2019,600926,杭州银行,,29
2019-01-17,2019-03-15,2019,601009,南京银行,,30
2019-01-17,2019-03-15,2019,601128,常熟银行,,31
2019-01-17,2019-03-15,2019,601166,兴业银行,,32
2019-01-17,2019-03-15,2019,601169,北京银行,,33
2019-01-17,2019-03-15,2019,601229,上海银行,,34
2019-01-17,2019-03-15,2019,601288,农业银行,,35
2019-01-17,2019-03-15,2019,601318,中国平安,,36
2019-01-17,2019-03-15,2019,601328,交通银行,,37
2019-01-17,2019-03-15,2019,601398,工商银行,,38
2019-01-17,2019-03-15,2019,601515,衢州东峰,,39
2019-01-17,2019-03-15,2019,601628,中国人寿,,40
2019-01-17,2019-03-15,2019,601818,光大银行,,41
2019-01-17,2019-03-15,2019,601939,建设银行,,42
2019-01-17,2019-03-15,2019,601988,中国银行,,43
2019-01-17,2019-03-15,2019,601997,贵阳银行,,44
2019-01-17,2019-03-15,2019,601998,中信银行,,45
2019-01-17,2019-03-15,2019,603288,海天味业,,46
2019-01-17,2019-03-15,2019,603323,苏农银行,,47
2019-01-17,2019-03-15,2019,603868,飞科电器,,48
2019-03-15,2019-03-23,2019,000333,美的集团,,1
2019-03-15,2019-03-23,2019,000887,中鼎股份,,2
2019-03-15,2019-03-23,2019,002142,宁波银行,,3
2019-03-15,2019-03-23,2019,002152,广电运通,,4
2019-03-15,2019-03-23,2019,002153,石基信息,,5
2019-03-15,2019-03-23,2019,002223,鱼跃医疗,,6
2019-03-15,2019-03-23,2019,002236,大华股份,,7
2019-03-15,2019-03-23,2019,002275,桂林三金,,8
2019-03-15,2019-03-23,2019,002304,洋河股份,,9
2019-03-15,2019-03-23,2019,002415,海康威视,,10
2019-03-15,2019-03-23,2019,002739,儒意电影,,11
2019-03-15,2019-03-23,2019,002833,弘亚数控,,12
2019-03-15,2019-03-23,2019,002841,视源股份,,13
2019-03-15,2019-03-23,2019,300628,亿联网络,,14
2019-03-15,2019-03-23,2019,600000,浦发银行,,15
2019-03-15,2019-03-23,2019,600009,上海机场,,16
2019-03-15,2019-03-23,2019,600015,华夏银行,,17
2019-03-15,2019-03-23,2019,600016,民生银行,,18
2019-03-15,2019-03-23,2019,600036,招商银行,,19
2019-03-15,2019-03-23,2019,600276,恒瑞医药,,20
2019-03-15,2019-03-23,2019,600436,片仔癀,,21
2019-03-15,2019-03-23,2019,600519,贵州茅台,,22
2019-03-15,2019-03-23,2019,600585,海螺水泥,,23
2019-03-15,2019-03-23,2019,600660,福耀玻璃,,24
2019-03-15,2019-03-23,2019,600897,厦门空港,,25
2019-03-15,2019-03-23,2019,600908,无锡银行,,26
2019-03-15,2019-03-23,2019,600919,江苏银行,,27
2019-03-15,2019-03-23,2019,600926,杭州银行,,28
2019-03-15,2019-03-23,2019,601009,南京银行,,29
2019-03-15,2019-03-23,2019,601128,常熟银行,,30
2019-03-15,2019-03-23,2019,601166,兴业银行,,31
2019-03-15,2019-03-23,2019,601169,北京银行,,32
2019-03-15,2019-03-23,2019,601229,上海银行,,33
2019-03-15,2019-03-23,2019,601288,农业银行,,34
2019-03-15,2019-03-23,2019,601318,中国平安,,35
2019-03-15,2019-03-23,2019,601328,交通银行,,36
2019-03-15,2019-03-23,2019,601398,工商银行,,37
2019-03-15,2019-03-23,2019,601515,衢州东峰,,38
2019-03-15,2019-03-23,2019,601628,中国人寿,,39
2019-03-15,2019-03-23,2019,601818,光大银行,,40
2019-03-15,2019-03-23,2019,601939,建设银行,,41
2019-03-15,2019-03-23,2019,601988,中国银行,,42
2019-03-15,2019-03-23,2019,601997,贵阳银行,,43
2019-03-15,2019-03-23,2019,601998,中信银行,,44
2019-03-15,2019-03-23,2019,603288,海天味业,,45
2019-03-15,2019-03-23,2019,603323,苏农银行,,46
2019-03-15,2019-03-23,2019,603868,飞科电器,,47
2019-03-23,2019-03-25,2019,000333,美的集团,,1
2019-03-23,2019-03-25,2019,000887,中鼎股份,,2
2019-03-23,2019-03-25,2019,002142,宁波银行,,3
2019-03-23,2019-03-25,2019,002152,广电运通,,4
2019-03-23,2019-03-25,2019,002153,石基信息,,5
2019-03-23,2019-03-25,2019,002223,鱼跃医疗,,6
2019-03-23,2019-03-25,2019,002236,大华股份,,7
2019-03-23,2019-03-25,2019,002275,桂林三金,,8
2019-03-23,2019-03-25,2019,002304,洋河股份,,9
2019-03-23,2019-03-25,2019,002415,海康威视,,10
2019-03-23,2019-03-25,2019,002739,儒意电影,,11
2019-03-23,2019-03-25,2019,002833,弘亚数控,,12
2019-03-23,2019-03-25,2019,002841,视源股份,,13
2019-03-23,2019-03-25,2019,300628,亿联网络,,14
2019-03-23,2019-03-25,2019,600000,浦发银行,,15
2019-03-23,2019-03-25,2019,600009,上海机场,,16
2019-03-23,2019-03-25,2019,600015,华夏银行,,17
2019-03-23,2019-03-25,2019,600016,民生银行,,18
2019-03-23,2019-03-25,2019,600036,招商银行,,19
2019-03-23,2019-03-25,2019,600276,恒瑞医药,,20
2019-03-23,2019-03-25,2019,600436,片仔癀,,21
2019-03-23,2019-03-25,2019,600519,贵州茅台,,22
2019-03-23,2019-03-25,2019,600585,海螺水泥,,23
2019-03-23,2019-03-25,2019,600660,福耀玻璃,,24
2019-03-23,2019-03-25,2019,600897,厦门空港,,25
2019-03-23,2019-03-25,2019,600908,无锡银行,,26
2019-03-23,2019-03-25,2019,600919,江苏银行,,27
2019-03-23,2019-03-25,2019,600926,杭州银行,,28
2019-03-23,2019-03-25,2019,601009,南京银行,,29
2019-03-23,2019-03-25,2019,601128,常熟银行,,30
2019-03-23,2019-03-25,2019,601166,兴业银行,,31
2019-03-23,2019-03-25,2019,601169,北京银行,,32
2019-03-23,2019-03-25,2019,601229,上海银行,,33
2019-03-23,2019-03-25,2019,601288,农业银行,,34
2019-03-23,2019-03-25,2019,601318,中国平安,,35
2019-03-23,2019-03-25,2019,601319,中国人保,,36
2019-03-23,2019-03-25,2019,601328,交通银行,,37
2019-03-23,2019-03-25,2019,601398,工商银行,,38
2019-03-23,2019-03-25,2019,601515,衢州东峰,,39
2019-03-23,2019-03-25,2019,601628,中国人寿,,40
2019-03-23,2019-03-25,2019,601818,光大银行,,41
2019-03-23,2019-03-25,2019,601939,建设银行,,42
2019-03-23,2019-03-25,2019,601988,中国银行,,43
2019-03-23,2019-03-25,2019,601997,贵阳银行,,44
2019-03-23,2019-03-25,2019,601998,中信银行,,45
2019-03-23,2019-03-25,2019,603288,海天味业,,46
2019-03-23,2019-03-25,2019,603323,苏农银行,,47
2019-03-23,2019-03-25,2019,603868,飞科电器,,48
2019-03-25,2019-03-28,2019,000333,美的集团,,1
2019-03-25,2019-03-28,2019,000887,中鼎股份,,2
2019-03-25,2019-03-28,2019,002142,宁波银行,,3
2019-03-25,2019-03-28,2019,002152,广电运通,,4
2019-03-25,2019-03-28,2019,002153,石基信息,,5
2019-03-25,2019-03-28,2019,002223,鱼跃医疗,,6
2019-03-25,2019-03-28,2019,002236,大华股份,,7
2019-03-25,2019-03-28,2019,002275,桂林三金,,8
2019-03-25,2019-03-28,2019,002304,洋河股份,,9
2019-03-25,2019-03-28,2019,002415,海康威视,,10
2019-03-25,2019-03-28,2019,002739,儒意电影,,11
