effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2020-03-21,2020-03-25,2014,603288,,,
2020-03-21,2020-03-25,2015,002739,,,
2020-03-21,2020-03-25,2016,002807,,,
2020-03-21,2020-03-25,2016,600919,,,
2020-03-21,2020-03-25,2016,600908,,,
2020-03-21,2020-03-25,2016,603868,,,
2020-03-21,2020-03-25,2016,601128,,,
2020-03-21,2020-03-25,2016,601997,,,
2020-03-21,2020-03-25,2016,600926,,,
2020-03-21,2020-03-25,2016,601229,,,
2020-03-21,2020-03-25,2017,002841,,,
2020-03-21,2020-03-25,2017,002833,,,
2020-03-21,2020-03-25,2017,300628,,,
2020-03-21,2020-03-25,2018,603323,,,
2020-03-21,2020-03-25,2018,601319,,,
2020-03-21,2020-03-25,2018,601577,,,
2020-03-21,2020-03-25,2018,300357,,,
2020-03-21,2020-03-25,2018,002936,,,
2020-03-21,2020-03-25,2018,600901,,,
2020-03-21,2020-03-25,2018,601838,,,
2020-03-21,2020-03-25,2019,002948,,,
2020-03-25,2020-03-26,2002,000778,,,
2020-03-25,2020-03-26,2002,600000,,,
2020-03-25,2020-03-26,2002,600006,,,
2020-03-25,2020-03-26,2002,600009,,,
2020-03-25,2020-03-26,2002,600016,,,
2020-03-25,2020-03-26,2002,600036,,,
2020-03-25,2020-03-26,2002,600085,,,
2020-03-25,2020-03-26,2002,600188,,,
2020-03-25,2020-03-26,2002,600276,,,
2020-03-25,2020-03-26,2002,600519,,,
2020-03-25,2020-03-26,2002,600717,,,
2020-03-25,2020-03-26,2003,600028,,,
2020-03-25,2020-03-26,2003,600585,,,
2020-03-25,2020-03-26,2003,600660,,,
2020-03-25,2020-03-26,2004,000792,,,
2020-03-25,2020-03-26,2004,000933,,,
2020-03-25,2020-03-26,2005,600015,,,
2020-03-25,2020-03-26,2005,600900,,,
2020-03-25,2020-03-26,2006,601988,,,
2020-03-25,2020-03-26,2007,002142,,,
2020-03-25,2020-03-26,2007,601001,,,
2020-03-25,2020-03-26,2007,601009,,,
2020-03-25,2020-03-26,2007,601166,,,
2020-03-25,2020-03-26,2007,601169,,,
2020-03-25,2020-03-26,2007,601318,,,
2020-03-25,2020-03-26,2007,601328,,,
2020-03-25,2020-03-26,2007,601398,,,
2020-03-25,2020-03-26,2007,601628,,,
2020-03-25,2020-03-26,2007,601857,,,
2020-03-25,2020-03-26,2007,601939,,,
2020-03-25,2020-03-26,2007,601998,,,
2020-03-25,2020-03-26,2008,002152,,,
2020-03-25,2020-03-26,2008,600897,,,
2020-03-25,2020-03-26,2008,601088,,,
2020-03-25,2020-03-26,2009,002022,,,
2020-03-25,2020-03-26,2009,002275,,,
2020-03-25,2020-03-26,2009,002304,,,
2020-03-25,2020-03-26,2010,002415,,,
2020-03-25,2020-03-26,2010,601818,,,
2020-03-25,2020-03-26,2011,601288,,,
2020-03-25,2020-03-26,2011,002223,,,
2020-03-25,2020-03-26,2011,002063,,,
2020-03-25,2020-03-26,2011,600436,,,
2020-03-25,2020-03-26,2011,000887,,,
2020-03-25,2020-03-26,2011,002252,,,
2020-03-25,2020-03-26,2012,002236,,,
2020-03-25,2020-03-26,2012,002153,,,
2020-03-25,2020-03-26,2012,601515,,,
2020-03-25,2020-03-26,2013,000333,,,
2020-03-25,2020-03-26,2014,603288,,,
2020-03-25,2020-03-26,2015,002739,,,
2020-03-25,2020-03-26,2016,002807,,,
2020-03-25,2020-03-26,2016,600919,,,
2020-03-25,2020-03-26,2016,600908,,,
2020-03-25,2020-03-26,2016,603868,,,
2020-03-25,2020-03-26,2016,601128,,,
2020-03-25,2020-03-26,2016,601997,,,
2020-03-25,2020-03-26,2016,600926,,,
2020-03-25,2020-03-26,2016,601229,,,
2020-03-25,2020-03-26,2017,002841,,,
2020-03-25,2020-03-26,2017,002833,,,
2020-03-25,2020-03-26,2017,300628,,,
2020-03-25,2020-03-26,2018,603323,,,
2020-03-25,2020-03-26,2018,601319,,,
2020-03-25,2020-03-26,2018,601577,,,
2020-03-25,2020-03-26,2018,300357,,,
2020-03-25,2020-03-26,2018,002936,,,
2020-03-25,2020-03-26,2018,600901,,,
2020-03-25,2020-03-26,2018,601838,,,
2020-03-25,2020-03-26,2019,002948,,,
2020-03-25,2020-03-26,2019,601860,,,
2020-03-26,2020-03-27,2002,000778,,,
2020-03-26,2020-03-27,2002,600000,,,
2020-03-26,2020-03-27,2002,600006,,,
2020-03-26,2020-03-27,2002,600009,,,
2020-03-26,2020-03-27,2002,600016,,,
2020-03-26,2020-03-27,2002,600036,,,
2020-03-26,2020-03-27,2002,600085,,,
2020-03-26,2020-03-27,2002,600188,,,
2020-03-26,2020-03-27,2002,600276,,,
2020-03-26,2020-03-27,2002,600519,,,
2020-03-26,2020-03-27,2002,600717,,,
2020-03-26,2020-03-27,2003,600028,,,
2020-03-26,2020-03-27,2003,600585,,,
2020-03-26,2020-03-27,2003,600660,,,
2020-03-26,2020-03-27,2004,000792,,,
2020-03-26,2020-03-27,2004,000933,,,
2020-03-26,2020-03-27,2005,600015,,,
2020-03-26,2020-03-27,2005,600900,,,
2020-03-26,2020-03-27,2006,601988,,,
2020-03-26,2020-03-27,2007,002142,,,
2020-03-26,2020-03-27,2007,601001,,,
2020-03-26,2020-03-27,2007,601009,,,
2020-03-26,2020-03-27,2007,601166,,,
2020-03-26,2020-03-27,2007,601169,,,
2020-03-26,2020-03-27,2007,601318,,,
2020-03-26,2020-03-27,2007,601328,,,
2020-03-26,2020-03-27,2007,601398,,,
2020-03-26,2020-03-27,2007,601628,,,
2020-03-26,2020-03-27,2007,601857,,,
2020-03-26,2020-03-27,2007,601939,,,
2020-03-26,2020-03-27,2007,601998,,,
2020-03-26,2020-03-27,2008,002152,,,
2020-03-26,2020-03-27,2008,600897,,,
2020-03-26,2020-03-27,2008,601088,,,
2020-03-26,2020-03-27,2009,002022,,,
2020-03-26,2020-03-27,2009,002275,,,
2020-03-26,2020-03-27,2009,002304,,,
2020-03-26,2020-03-27,2010,002415,,,
2020-03-26,2020-03-27,2010,601818,,,
2020-03-26,2020-03-27,2011,601288,,,
2020-03-26,2020-03-27,2011,002223,,,
2020-03-26,2020-03-27,2011,002063,,,
2020-03-26,2020-03-27,2011,600436,,,
2020-03-26,2020-03-27,2011,000887,,,
2020-03-26,2020-03-27,2011,002252,,,
2020-03-26,2020-03-27,2012,002236,,,
2020-03-26,2020-03-27,2012,002153,,,
2020-03-26,2020-03-27,2012,601515,,,
2020-03-26,2020-03-27,2013,000333,,,
2020-03-26,2020-03-27,2014,603288,,,
2020-03-26,2020-03-27,2015,002739,,,
2020-03-26,2020-03-27,2016,002807,,,
2020-03-26,2020-03-27,2016,600919,,,
2020-03-26,2020-03-27,2016,600908,,,
2020-03-26,2020-03-27,2016,603868,,,
2020-03-26,2020-03-27,2016,601128,,,
2020-03-26,2020-03-27,2016,601997,,,
2020-03-26,2020-03-27,2016,600926,,,
2020-03-26,2020-03-27,2016,601229,,,
2020-03-26,2020-03-27,2017,002841,,,
2020-03-26,2020-03-27,2017,002833,,,
2020-03-26,2020-03-27,2017,300628,,,
2020-03-26,2020-03-27,2018,603323,,,
2020-03-26,2020-03-27,2018,601319,,,
2020-03-26,2020-03-27,2018,601577,,,
2020-03-26,2020-03-27,2018,300357,,,
2020-03-26,2020-03-27,2018,002936,,,
2020-03-26,2020-03-27,2018,600901,,,
2020-03-26,2020-03-27,2018,601838,,,
2020-03-26,2020-03-27,2019,002948,,,
2020-03-26,2020-03-27,2019,601860,,,
2020-03-26,2020-03-27,2019,601658,,,
2020-03-27,2020-03-30,2002,000778,,,
2020-03-27,2020-03-30,2002,600000,,,
2020-03-27,2020-03-30,2002,600006,,,
2020-03-27,2020-03-30,2002,600009,,,
2020-03-27,2020-03-30,2002,600016,,,
2020-03-27,2020-03-30,2002,600036,,,
2020-03-27,2020-03-30,2002,600085,,,
2020-03-27,2020-03-30,2002,600188,,,
2020-03-27,2020-03-30,2002,600276,,,
2020-03-27,2020-03-30,2002,600519,,,
2020-03-27,2020-03-30,2002,600717,,,
2020-03-27,2020-03-30,2003,600028,,,
2020-03-27,2020-03-30,2003,600585,,,
2020-03-27,2020-03-30,2003,600660,,,
2020-03-27,2020-03-30,2004,000792,,,
2020-03-27,2020-03-30,2004,000933,,,
2020-03-27,2020-03-30,2005,600015,,,
2020-03-27,2020-03-30,2005,600900,,,
2020-03-27,2020-03-30,2006,601988,,,
2020-03-27,2020-03-30,2007,002142,,,
2020-03-27,2020-03-30,2007,601001,,,
2020-03-27,2020-03-30,2007,601009,,,
2020-03-27,2020-03-30,2007,601166,,,
2020-03-27,2020-03-30,2007,601169,,,
2020-03-27,2020-03-30,2007,601318,,,
2020-03-27,2020-03-30,2007,601328,,,
2020-03-27,2020-03-30,2007,601398,,,
2020-03-27,2020-03-30,2007,601628,,,
2020-03-27,2020-03-30,2007,601857,,,
2020-03-27,2020-03-30,2007,601939,,,
2020-03-27,2020-03-30,2007,601998,,,
2020-03-27,2020-03-30,2008,002152,,,
2020-03-27,2020-03-30,2008,600897,,,
2020-03-27,2020-03-30,2008,601088,,,
2020-03-27,2020-03-30,2009,002022,,,
2020-03-27,2020-03-30,2009,002275,,,
2020-03-27,2020-03-30,2009,002304,,,
2020-03-27,2020-03-30,2010,002415,,,
2020-03-27,2020-03-30,2010,601818,,,
2020-03-27,2020-03-30,2011,601288,,,
2020-03-27,2020-03-30,2011,002223,,,
2020-03-27,2020-03-30,2011,002063,,,
2020-03-27,2020-03-30,2011,600436,,,
2020-03-27,2020-03-30,2011,000887,,,
2020-03-27,2020-03-30,2011,002252,,,
2020-03-27,2020-03-30,2012,002236,,,
2020-03-27,2020-03-30,2012,002153,,,
2020-03-27,2020-03-30,2012,601515,,,
2020-03-27,2020-03-30,2013,000333,,,
2020-03-27,2020-03-30,2014,603288,,,
2020-03-27,2020-03-30,2015,002739,,,
2020-03-27,2020-03-30,2016,002807,,,
2020-03-27,2020-03-30,2016,600919,,,
2020-03-27,2020-03-30,2016,600908,,,
2020-03-27,2020-03-30,2016,603868,,,
2020-03-27,2020-03-30,2016,601128,,,
2020-03-27,2020-03-30,2016,601997,,,
2020-03-27,2020-03-30,2016,600926,,,
2020-03-27,2020-03-30,2016,601229,,,
2020-03-27,2020-03-30,2017,002841,,,
2020-03-27,2020-03-30,2017,002833,,,
2020-03-27,2020-03-30,2017,300628,,,
2020-03-27,2020-03-30,2018,603323,,,
2020-03-27,2020-03-30,2018,601319,,,
2020-03-27,2020-03-30,2018,601577,,,
2020-03-27,2020-03-30,2018,300357,,,
2020-03-27,2020-03-30,2018,002936,,,
2020-03-27,2020-03-30,2018,600901,,,
2020-03-27,2020-03-30,2018,601838,,,
2020-03-27,2020-03-30,2019,002948,,,
2020-03-27,2020-03-30,2019,601860,,,
2020-03-27,2020-03-30,2019,601658,,,
2020-03-27,2020-03-30,2019,601077,,,
2020-03-30,2020-03-31,2002,000778,,,
2020-03-30,2020-03-31,2002,600000,,,
2020-03-30,2020-03-31,2002,600006,,,
2020-03-30,2020-03-31,2002,600009,,,
2020-03-30,2020-03-31,2002,600016,,,
2020-03-30,2020-03-31,2002,600036,,,
2020-03-30,2020-03-31,2002,600085,,,
2020-03-30,2020-03-31,2002,600188,,,
2020-03-30,2020-03-31,2002,600276,,,
2020-03-30,2020-03-31,2002,600519,,,
2020-03-30,2020-03-31,2002,600717,,,
2020-03-30,2020-03-31,2003,600028,,,
2020-03-30,2020-03-31,2003,600585,,,
2020-03-30,2020-03-31,2003,600660,,,
2020-03-30,2020-03-31,2004,000792,,,
2020-03-30,2020-03-31,2004,000933,,,
2020-03-30,2020-03-31,2005,600015,,,
2020-03-30,2020-03-31,2005,600900,,,
2020-03-30,2020-03-31,2006,601988,,,
2020-03-30,2020-03-31,2007,002142,,,
2020-03-30,2020-03-31,2007,601001,,,
2020-03-30,2020-03-31,2007,601009,,,
2020-03-30,2020-03-31,2007,601166,,,
2020-03-30,2020-03-31,2007,601169,,,
2020-03-30,2020-03-31,2007,601318,,,
2020-03-30,2020-03-31,2007,601328,,,
2020-03-30,2020-03-31,2007,601398,,,
2020-03-30,2020-03-31,2007,601628,,,
2020-03-30,2020-03-31,2007,601857,,,
2020-03-30,2020-03-31,2007,601939,,,
2020-03-30,2020-03-31,2007,601998,,,
2020-03-30,2020-03-31,2008,002152,,,
2020-03-30,2020-03-31,2008,600897,,,
2020-03-30,2020-03-31,2008,601088,,,
2020-03-30,2020-03-31,2009,002022,,,
2020-03-30,2020-03-31,2009,002275,,,
2020-03-30,2020-03-31,2009,002304,,,
2020-03-30,2020-03-31,2010,002415,,,
2020-03-30,2020-03-31,2010,601818,,,
2020-03-30,2020-03-31,2011,601288,,,
2020-03-30,2020-03-31,2011,002223,,,
2020-03-30,2020-03-31,2011,002063,,,
2020-03-30,2020-03-31,2011,600436,,,
2020-03-30,2020-03-31,2011,000887,,,
2020-03-30,2020-03-31,2011,002252,,,
2020-03-30,2020-03-31,2012,002236,,,
2020-03-30,2020-03-31,2012,002153,,,
2020-03-30,2020-03-31,2012,601515,,,
2020-03-30,2020-03-31,2013,000333,,,
2020-03-30,2020-03-31,2014,603288,,,
2020-03-30,2020-03-31,2015,002739,,,
2020-03-30,2020-03-31,2016,002807,,,
2020-03-30,2020-03-31,2016,600919,,,
2020-03-30,2020-03-31,2016,600908,,,
2020-03-30,2020-03-31,2016,603868,,,
2020-03-30,2020-03-31,2016,601128,,,
2020-03-30,2020-03-31,2016,601997,,,
2020-03-30,2020-03-31,2016,600926,,,
2020-03-30,2020-03-31,2016,601229,,,
2020-03-30,2020-03-31,2017,002841,,,
2020-03-30,2020-03-31,2017,002833,,,
2020-03-30,2020-03-31,2017,300628,,,
2020-03-30,2020-03-31,2018,603323,,,
2020-03-30,2020-03-31,2018,601319,,,
2020-03-30,2020-03-31,2018,601577,,,
2020-03-30,2020-03-31,2018,300357,,,
2020-03-30,2020-03-31,2018,002936,,,
2020-03-30,2020-03-31,2018,600901,,,
2020-03-30,2020-03-31,2018,601838,,,
2020-03-30,2020-03-31,2019,002948,,,
2020-03-30,2020-03-31,2019,601860,,,
2020-03-30,2020-03-31,2019,601658,,,
2020-03-30,2020-03-31,2019,601077,,,
2020-03-30,2020-03-31,2019,601916,,,
2020-03-31,2020-04-02,2002,000778,,,
2020-03-31,2020-04-02,2002,600000,,,
2020-03-31,2020-04-02,2002,600006,,,
2020-03-31,2020-04-02,2002,600009,,,
2020-03-31,2020-04-02,2002,600016,,,
2020-03-31,2020-04-02,2002,600036,,,
2020-03-31,2020-04-02,2002,600085,,,
2020-03-31,2020-04-02,2002,600188,,,
2020-03-31,2020-04-02,2002,600276,,,
2020-03-31,2020-04-02,2002,600519,,,
2020-03-31,2020-04-02,2002,600717,,,
2020-03-31,2020-04-02,2003,600028,,,
2020-03-31,2020-04-02,2003,600585,,,
2020-03-31,2020-04-02,2003,600660,,,
2020-03-31,2020-04-02,2004,000792,,,
2020-03-31,2020-04-02,2004,000933,,,
2020-03-31,2020-04-02,2005,600015,,,
2020-03-31,2020-04-02,2005,600900,,,
2020-03-31,2020-04-02,2006,601988,,,
2020-03-31,2020-04-02,2007,002142,,,
2020-03-31,2020-04-02,2007,601001,,,
2020-03-31,2020-04-02,2007,601009,,,
2020-03-31,2020-04-02,2007,601166,,,
2020-03-31,2020-04-02,2007,601169,,,
2020-03-31,2020-04-02,2007,601318,,,
2020-03-31,2020-04-02,2007,601328,,,
2020-03-31,2020-04-02,2007,601398,,,
2020-03-31,2020-04-02,2007,601628,,,
2020-03-31,2020-04-02,2007,601857,,,
2020-03-31,2020-04-02,2007,601939,,,
2020-03-31,2020-04-02,2007,601998,,,
2020-03-31,2020-04-02,2008,002152,,,
2020-03-31,2020-04-02,2008,600897,,,
2020-03-31,2020-04-02,2008,601088,,,
2020-03-31,2020-04-02,2009,002022,,,
2020-03-31,2020-04-02,2009,002275,,,
2020-03-31,2020-04-02,2009,002304,,,
2020-03-31,2020-04-02,2010,002415,,,
2020-03-31,2020-04-02,2010,601818,,,
2020-03-31,2020-04-02,2011,601288,,,
2020-03-31,2020-04-02,2011,002223,,,
2020-03-31,2020-04-02,2011,002063,,,
2020-03-31,2020-04-02,2011,600436,,,
2020-03-31,2020-04-02,2011,000887,,,
2020-03-31,2020-04-02,2011,002252,,,
2020-03-31,2020-04-02,2012,002236,,,
2020-03-31,2020-04-02,2012,002153,,,
2020-03-31,2020-04-02,2012,601515,,,
2020-03-31,2020-04-02,2013,000333,,,
2020-03-31,2020-04-02,2014,603288,,,
2020-03-31,2020-04-02,2015,002739,,,
2020-03-31,2020-04-02,2016,002807,,,
2020-03-31,2020-04-02,2016,600919,,,
2020-03-31,2020-04-02,2016,600908,,,
2020-03-31,2020-04-02,2016,603868,,,
2020-03-31,2020-04-02,2016,601128,,,
2020-03-31,2020-04-02,2016,601997,,,
2020-03-31,2020-04-02,2016,600926,,,
2020-03-31,2020-04-02,2016,601229,,,
2020-03-31,2020-04-02,2017,002841,,,
2020-03-31,2020-04-02,2017,002833,,,
2020-03-31,2020-04-02,2017,300628,,,
2020-03-31,2020-04-02,2018,603323,,,
2020-03-31,2020-04-02,2018,601319,,,
2020-03-31,2020-04-02,2018,601577,,,
2020-03-31,2020-04-02,2018,300357,,,
2020-03-31,2020-04-02,2018,002936,,,
2020-03-31,2020-04-02,2018,600901,,,
2020-03-31,2020-04-02,2018,601838,,,
2020-03-31,2020-04-02,2019,002948,,,
2020-03-31,2020-04-02,2019,601860,,,
2020-03-31,2020-04-02,2019,601658,,,
2020-03-31,2020-04-02,2019,601077,,,
2020-03-31,2020-04-02,2019,601916,,,
2020-03-31,2020-04-02,2019,002966,,,
2020-04-02,2020-04-10,2002,000778,,,
2020-04-02,2020-04-10,2002,600000,,,
2020-04-02,2020-04-10,2002,600006,,,
2020-04-02,2020-04-10,2002,600009,,,
2020-04-02,2020-04-10,2002,600016,,,
2020-04-02,2020-04-10,2002,600036,,,
2020-04-02,2020-04-10,2002,600085,,,
2020-04-02,2020-04-10,2002,600188,,,
2020-04-02,2020-04-10,2002,600276,,,
2020-04-02,2020-04-10,2002,600519,,,
2020-04-02,2020-04-10,2002,600717,,,
2020-04-02,2020-04-10,2003,600028,,,
2020-04-02,2020-04-10,2003,600585,,,
2020-04-02,2020-04-10,2003,600660,,,
2020-04-02,2020-04-10,2004,000792,,,
2020-04-02,2020-04-10,2004,000933,,,
2020-04-02,2020-04-10,2005,600015,,,
2020-04-02,2020-04-10,2005,600900,,,
2020-04-02,2020-04-10,2006,601988,,,
2020-04-02,2020-04-10,2007,002142,,,
2020-04-02,2020-04-10,2007,601001,,,
2020-04-02,2020-04-10,2007,601009,,,
2020-04-02,2020-04-10,2007,601166,,,
2020-04-02,2020-04-10,2007,601169,,,
2020-04-02,2020-04-10,2007,601318,,,
2020-04-02,2020-04-10,2007,601328,,,
2020-04-02,2020-04-10,2007,601398,,,
2020-04-02,2020-04-10,2007,601628,,,
2020-04-02,2020-04-10,2007,601857,,,
2020-04-02,2020-04-10,2007,601939,,,
2020-04-02,2020-04-10,2007,601998,,,
2020-04-02,2020-04-10,2008,002152,,,
2020-04-02,2020-04-10,2008,600897,,,
2020-04-02,2020-04-10,2008,601088,,,
2020-04-02,2020-04-10,2009,002022,,,
2020-04-02,2020-04-10,2009,002275,,,
2020-04-02,2020-04-10,2009,002304,,,
2020-04-02,2020-04-10,2010,002415,,,
2020-04-02,2020-04-10,2010,601818,,,
2020-04-02,2020-04-10,2011,601288,,,
2020-04-02,2020-04-10,2011,002223,,,
2020-04-02,2020-04-10,2011,002063,,,
2020-04-02,2020-04-10,2011,600436,,,
2020-04-02,2020-04-10,2011,000887,,,
2020-04-02,2020-04-10,2011,002252,,,
2020-04-02,2020-04-10,2012,002236,,,
2020-04-02,2020-04-10,2012,002153,,,
2020-04-02,2020-04-10,2012,601515,,,
2020-04-02,2020-04-10,2013,000333,,,
2020-04-02,2020-04-10,2014,603288,,,
2020-04-02,2020-04-10,2015,002739,,,
2020-04-02,2020-04-10,2016,002807,,,
2020-04-02,2020-04-10,2016,600919,,,
2020-04-02,2020-04-10,2016,600908,,,
2020-04-02,2020-04-10,2016,603868,,,
2020-04-02,2020-04-10,2016,601128,,,
2020-04-02,2020-04-10,2016,601997,,,
2020-04-02,2020-04-10,2016,600926,,,
2020-04-02,2020-04-10,2016,601229,,,
2020-04-02,2020-04-10,2017,002841,,,
2020-04-02,2020-04-10,2017,002833,,,
2020-04-02,2020-04-10,2017,300628,,,
2020-04-02,2020-04-10,2018,603323,,,
2020-04-02,2020-04-10,2018,601319,,,
2020-04-02,2020-04-10,2018,601577,,,
2020-04-02,2020-04-10,2018,300357,,,
2020-04-02,2020-04-10,2018,002936,,,
2020-04-02,2020-04-10,2018,600901,,,
2020-04-02,2020-04-10,2018,601838,,,
2020-04-02,2020-04-10,2019,002948,,,
2020-04-02,2020-04-10,2019,601860,,,
2020-04-02,2020-04-10,2019,601658,,,
2020-04-02,2020-04-10,2019,601077,,,
2020-04-02,2020-04-10,2019,601916,,,
2020-04-02,2020-04-10,2019,002966,,,
2020-04-02,2020-04-10,2019,300760,,,
2020-04-10,2020-04-22,2002,000778,,,
2020-04-10,2020-04-22,2002,600000,,,
2020-04-10,2020-04-22,2002,600006,,,
2020-04-10,2020-04-22,2002,600009,,,
2020-04-10,2020-04-22,2002,600016,,,
2020-04-10,2020-04-22,2002,600036,,,
2020-04-10,2020-04-22,2002,600085,,,
2020-04-10,2020-04-22,2002,600188,,,
2020-04-10,2020-04-22,2002,600276,,,
2020-04-10,2020-04-22,2002,600519,,,
2020-04-10,2020-04-22,2002,600717,,,
2020-04-10,2020-04-22,2003,600028,,,
2020-04-10,2020-04-22,2003,600585,,,
2020-04-10,2020-04-22,2003,600660,,,
2020-04-10,2020-04-22,2004,000792,,,
2020-04-10,2020-04-22,2004,000933,,,
2020-04-10,2020-04-22,2005,600015,,,
2020-04-10,2020-04-22,2005,600900,,,
2020-04-10,2020-04-22,2006,601988,,,
2020-04-10,2020-04-22,2007,002142,,,
2020-04-10,2020-04-22,2007,601001,,,
2020-04-10,2020-04-22,2007,601009,,,
2020-04-10,2020-04-22,2007,601166,,,
2020-04-10,2020-04-22,2007,601169,,,
2020-04-10,2020-04-22,2007,601318,,,
2020-04-10,2020-04-22,2007,601328,,,
2020-04-10,2020-04-22,2007,601398,,,
2020-04-10,2020-04-22,2007,601628,,,
2020-04-10,2020-04-22,2007,601857,,,
2020-04-10,2020-04-22,2007,601939,,,
2020-04-10,2020-04-22,2007,601998,,,
2020-04-10,2020-04-22,2008,002152,,,
2020-04-10,2020-04-22,2008,600897,,,
2020-04-10,2020-04-22,2008,601088,,,
2020-04-10,2020-04-22,2009,002022,,,
2020-04-10,2020-04-22,2009,002275,,,
2020-04-10,2020-04-22,2009,002304,,,
2020-04-10,2020-04-22,2010,002415,,,
2020-04-10,2020-04-22,2010,601818,,,
2020-04-10,2020-04-22,2011,601288,,,
2020-04-10,2020-04-22,2011,002223,,,
2020-04-10,2020-04-22,2011,002063,,,
2020-04-10,2020-04-22,2011,600436,,,
2020-04-10,2020-04-22,2011,000887,,,
2020-04-10,2020-04-22,2011,002252,,,
2020-04-10,2020-04-22,2012,002236,,,
2020-04-10,2020-04-22,2012,002153,,,
2020-04-10,2020-04-22,2012,601515,,,
2020-04-10,2020-04-22,2013,000333,,,
2020-04-10,2020-04-22,2014,603288,,,
2020-04-10,2020-04-22,2015,002739,,,
2020-04-10,2020-04-22,2016,002807,,,
2020-04-10,2020-04-22,2016,600919,,,
2020-04-10,2020-04-22,2016,600908,,,
2020-04-10,2020-04-22,2016,603868,,,
2020-04-10,2020-04-22,2016,601128,,,
2020-04-10,2020-04-22,2016,601997,,,
2020-04-10,2020-04-22,2016,600926,,,
2020-04-10,2020-04-22,2016,601229,,,
2020-04-10,2020-04-22,2017,002841,,,
2020-04-10,2020-04-22,2017,002833,,,
2020-04-10,2020-04-22,2017,300628,,,
2020-04-10,2020-04-22,2018,603323,,,
2020-04-10,2020-04-22,2018,601319,,,
2020-04-10,2020-04-22,2018,601577,,,
2020-04-10,2020-04-22,2018,300357,,,
2020-04-10,2020-04-22,2018,002936,,,
2020-04-10,2020-04-22,2018,600901,,,
2020-04-10,2020-04-22,2018,601838,,,
2020-04-10,2020-04-22,2019,002948,,,
2020-04-10,2020-04-22,2019,601860,,,
2020-04-10,2020-04-22,2019,601658,,,
2020-04-10,2020-04-22,2019,601077,,,
2020-04-10,2020-04-22,2019,601916,,,
2020-04-10,2020-04-22,2019,002966,,,
2020-04-10,2020-04-22,2019,300760,,,
2020-04-10,2020-04-22,2019,300595,,,
2020-04-22,2020-04-27,2002,000778,,,
2020-04-22,2020-04-27,2002,600000,,,
2020-04-22,2020-04-27,2002,600006,,,
2020-04-22,2020-04-27,2002,600009,,,
2020-04-22,2020-04-27,2002,600016,,,
2020-04-22,2020-04-27,2002,600036,,,
2020-04-22,2020-04-27,2002,600085,,,
2020-04-22,2020-04-27,2002,600188,,,
2020-04-22,2020-04-27,2002,600276,,,
2020-04-22,2020-04-27,2002,600519,,,
2020-04-22,2020-04-27,2002,600717,,,
2020-04-22,2020-04-27,2003,600028,,,
2020-04-22,2020-04-27,2003,600585,,,
2020-04-22,2020-04-27,2003,600660,,,
2020-04-22,2020-04-27,2004,000792,,,
2020-04-22,2020-04-27,2004,000933,,,
2020-04-22,2020-04-27,2005,600015,,,
2020-04-22,2020-04-27,2005,600900,,,
2020-04-22,2020-04-27,2006,601988,,,
2020-04-22,2020-04-27,2007,002142,,,
2020-04-22,2020-04-27,2007,601001,,,
2020-04-22,2020-04-27,2007,601009,,,
2020-04-22,2020-04-27,2007,601166,,,
2020-04-22,2020-04-27,2007,601169,,,
2020-04-22,2020-04-27,2007,601318,,,
2020-04-22,2020-04-27,2007,601328,,,
2020-04-22,2020-04-27,2007,601398,,,
2020-04-22,2020-04-27,2007,601628,,,
2020-04-22,2020-04-27,2007,601857,,,
2020-04-22,2020-04-27,2007,601939,,,
2020-04-22,2020-04-27,2007,601998,,,
2020-04-22,2020-04-27,2008,002152,,,
2020-04-22,2020-04-27,2008,600897,,,
2020-04-22,2020-04-27,2008,601088,,,
2020-04-22,2020-04-27,2009,002022,,,
2020-04-22,2020-04-27,2009,002275,,,
2020-04-22,2020-04-27,2009,002304,,,
2020-04-22,2020-04-27,2010,002415,,,
2020-04-22,2020-04-27,2010,601818,,,
2020-04-22,2020-04-27,2011,601288,,,
2020-04-22,2020-04-27,2011,002223,,,
2020-04-22,2020-04-27,2011,002063,,,
2020-04-22,2020-04-27,2011,600436,,,
2020-04-22,2020-04-27,2011,000887,,,
2020-04-22,2020-04-27,2011,002252,,,
2020-04-22,2020-04-27,2012,002236,,,
2020-04-22,2020-04-27,2012,002153,,,
2020-04-22,2020-04-27,2012,601515,,,
2020-04-22,2020-04-27,2013,000333,,,
2020-04-22,2020-04-27,2014,603288,,,
2020-04-22,2020-04-27,2015,002739,,,
2020-04-22,2020-04-27,2016,002807,,,
2020-04-22,2020-04-27,2016,600919,,,
2020-04-22,2020-04-27,2016,600908,,,
2020-04-22,2020-04-27,2016,603868,,,
2020-04-22,2020-04-27,2016,601128,,,
2020-04-22,2020-04-27,2016,601997,,,
2020-04-22,2020-04-27,2016,600926,,,
2020-04-22,2020-04-27,2016,601229,,,
2020-04-22,2020-04-27,2017,002841,,,
2020-04-22,2020-04-27,2017,002833,,,
2020-04-22,2020-04-27,2017,300628,,,
2020-04-22,2020-04-27,2018,603323,,,
2020-04-22,2020-04-27,2018,601319,,,
2020-04-22,2020-04-27,2018,601577,,,
2020-04-22,2020-04-27,2018,300357,,,
2020-04-22,2020-04-27,2018,002936,,,
2020-04-22,2020-04-27,2018,600901,,,
