security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
601328,交通银行,L2,2023-03-31,2023-04-29,2023-04-29,ok,,1.1600,0.1029,weightavg_ttm,11.7303,1.2622,0.1076,0.1076,,0.107600,normalized,,5,0.8467,0.0641,0.3234,0.0635,0.0728,0.0728,,market,0.0278,0.0514,1.00,0.0792,0.0278,0.1076,20.0101,18.0091,22.0111,0.20,16.0081,15.85,17.25,0.6970,0.3652
601328,交通银行,L2,2023-06-30,2023-08-26,2023-08-26,ok,,1.1600,0.1018,weightavg_ttm,11.6921,1.2581,0.1076,0.1076,,0.107600,normalized,,5,0.8467,0.0641,0.3234,0.0982,0.0728,0.0728,,market,0.0266,0.0514,1.00,0.0780,0.0266,0.1076,20.2906,18.2616,22.3197,0.20,16.2325,16.13,17.49,0.6978,0.3663
601328,交通银行,L2,2023-09-30,2023-10-28,2023-10-28,ok,,1.1500,0.0994,weightavg_ttm,11.9387,1.2846,0.1076,0.1076,,0.107600,normalized,,5,0.8467,0.0641,0.3234,0.1016,0.0728,0.0728,,market,0.0268,0.0514,1.00,0.0782,0.0268,0.1076,20.6727,18.6054,22.7399,0.20,16.5381,16.09,17.98,0.6977,0.3662
601328,交通银行,L2,2023-12-31,2024-03-28,2024-03-28,ok,,1.1500,0.0968,weightavg_ttm,12.3000,1.2731,0.1035,0.1035,,0.103500,normalized,,5,0.8217,0.0507,0.3253,0.0581,0.0698,0.0698,,market,0.0234,0.0514,1.00,0.0748,0.0234,0.1035,21.0341,18.9307,23.1375,0.20,16.8273,16.52,18.29,0.6984,0.3702
601328,交通银行,L2,2024-03-31,2024-04-27,2024-04-27,ok,,1.1600,0.0951,weightavg_ttm,12.6547,1.3098,0.1035,0.1035,,0.103500,normalized,,5,0.8217,0.0507,0.3253,0.0572,0.0698,0.0698,,market,0.0229,0.0514,1.00,0.0743,0.0229,0.1035,21.7897,19.6107,23.9687,0.20,17.4317,16.64,18.78,0.6987,0.3707
601328,交通银行,L2,2024-06-30,2024-08-29,2024-08-29,ok,,1.1400,0.0924,weightavg_ttm,12.5579,1.2997,0.1035,0.1035,,0.103500,normalized,,5,0.8217,0.0507,0.3253,0.0316,0.0698,0.0698,,market,0.0215,0.0514,1.00,0.0729,0.0215,0.1029,21.9666,19.7700,24.1633,0.20,17.5733,16.90,19.27,0.7017,0.3663
601328,交通银行,L2,2024-09-30,2024-10-31,2024-10-31,ok,,1.1500,0.0910,weightavg_ttm,12.8343,1.3283,0.1035,0.1035,,0.103500,normalized,,5,0.8217,0.0507,0.3253,0.0086,0.0698,0.0698,,market,0.0215,0.0514,1.00,0.0729,0.0215,0.1029,22.4528,20.2076,24.6981,0.20,17.9623,16.90,19.52,0.7018,0.3661
601328,交通银行,L2,2024-12-31,2025-03-22,2025-03-22,ok,,1.1600,0.0908,weightavg_ttm,13.0600,1.3504,0.1034,0.1034,,0.103400,normalized,,5,0.7929,0.0533,0.2744,0.0224,0.0750,0.0750,,market,0.0172,0.0514,1.00,0.0686,0.0172,0.0986,23.7084,21.3375,26.0792,0.20,18.9667,17.56,20.44,0.7307,0.2819
601328,交通银行,L2,2025-03-31,2025-04-30,2025-04-30,ok,,1.1600,0.0897,weightavg_ttm,13.3462,1.3800,0.1034,0.1034,,0.103400,normalized,,5,0.7929,0.0533,0.2744,0.0184,0.0750,0.0750,,market,0.0162,0.0514,1.00,0.0677,0.0162,0.0977,24.3822,21.9440,26.8204,0.20,19.5057,17.67,21.02,0.7349,0.2736
601328,交通银行,L2,2025-06-30,2025-08-30,2025-08-30,ok,,1.1900,0.0902,weightavg_ttm,12.6657,1.3096,0.1034,0.1034,,0.103400,normalized,,5,0.7929,0.0533,0.2744,0.0172,0.0750,0.0750,,market,0.0184,0.0514,1.00,0.0698,0.0184,0.0998,22.7984,20.5185,25.0782,0.20,18.2387,17.41,19.16,0.7252,0.2931
601328,交通银行,L2,2025-09-30,2025-10-31,2025-10-31,ok,,1.1200,0.0865,weightavg_ttm,12.8511,1.3288,0.1034,0.1034,,0.103400,normalized,,5,0.7929,0.0533,0.2744,0.0136,0.0750,0.0750,,market,0.0180,0.0514,1.00,0.0694,0.0180,0.0994,23.1998,20.8798,25.5198,0.20,18.5599,17.46,20.71,0.7271,0.2892
601328,交通银行,L2,2025-12-31,2026-03-28,2026-03-28,ok,,1.0800,0.0838,weightavg_ttm,12.9300,1.2516,0.0968,0.0968,,0.096800,normalized,,5,0.7865,-0.0087,0.2173,0.0126,0.0758,0.0758,,market,0.0178,0.0514,1.00,0.0692,0.0178,0.0968,22.0420,19.8378,24.2462,0.20,17.6336,17.61,20.41,0.7211,0.2772
601328,交通银行,L2,2026-03-31,2026-04-30,2026-04-30,ok,,1.0400,0.0806,weightavg_ttm,13.1753,1.2754,0.0968,0.0968,,0.096800,normalized,,5,0.7865,-0.0087,0.2173,0.0106,0.0758,0.0758,,market,0.0175,0.0514,1.00,0.0689,0.0175,0.0968,22.5552,20.2997,24.8107,0.20,18.0442,17.69,21.69,0.7213,0.2775
601398,工商银行,L2,2003-12-31,2006-09-27,2006-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,-3.3428,,,,,,,,,,,,,,,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,,,,0.20,,,,,
601398,工商银行,L2,2004-12-31,2006-09-27,2006-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,-3.1628,,,,,,,,,,,,,,,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,,,,0.20,,,,,
601398,工商银行,L2,2005-06-30,2006-09-27,2006-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,,,,,,,,,,,,,,,,,market,0.0324,0.0514,1.00,0.0838,0.0300,0.1138,,,,0.20,,,,,
601398,工商银行,L2,2005-12-31,2007-04-04,2007-04-04,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.0400,,,,,,,,,,,,,,,,market,0.0343,0.0514,1.00,0.0858,0.0300,0.1158,,,,0.20,,,,,
601398,工商银行,L2,2006-06-30,2007-08-24,2007-08-24,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.1400,,,,,,,,,,,,,,,,market,0.0434,0.0514,1.00,0.0948,0.0300,0.1248,,,,0.20,,,,,
601398,工商银行,L2,2006-09-30,2007-10-26,2007-10-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,,,,,,,,,,,,,,,,,market,0.0439,0.0514,1.00,0.0953,0.0300,0.1253,,,,0.20,,,,,
601398,工商银行,L2,2006-12-31,2008-03-26,2008-03-26,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.1700,0.1518,weightavg_ttm,1.4000,,,0.1518,,,,,5,1.0000,,,0.2970,,,,market,0.0413,0.0514,1.00,0.0927,0.0300,0.1227,,,,0.20,,,,,
601398,工商银行,L2,2007-03-31,2008-04-30,2008-04-30,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,,,,1.4500,,,0.1518,,,,,5,1.0000,,,,,,,market,0.0407,0.0514,1.00,0.0922,0.0300,0.1222,,,,0.20,,,,,
601398,工商银行,L2,2007-06-30,2008-08-22,2008-08-22,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.1900,0.1455,weightavg_ttm,1.4900,,,0.1518,,,,,5,1.0000,,,,,,,market,0.0444,0.0514,1.00,0.0958,0.0300,0.1258,,,,0.20,,,,,
601398,工商银行,L2,2007-09-30,2008-10-25,2008-10-25,unavailable,已披露年报 ROE 仅 1 年 < 要求 3 年,0.2200,0.1410,eps_over_bps,1.5600,,,0.1518,,,,,5,1.0000,,,,,,,market,0.0372,0.0514,1.00,0.0886,0.0300,0.1186,,,,0.20,,,,,
601398,工商银行,L2,2007-12-31,2009-03-26,2009-03-26,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.2400,0.1615,weightavg_ttm,1.6135,,,0.1566,,,,,5,1.0000,,,0.3823,,,,market,0.0315,0.0514,1.00,0.0829,0.0300,0.1129,,,,0.20,,,,,
601398,工商银行,L2,2008-03-31,2009-04-28,2009-04-28,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.2800,0.1647,eps_over_bps,1.7000,,,0.1566,,,,,5,1.0000,,,,,,,market,0.0316,0.0514,1.00,0.0830,0.0300,0.1130,,,,0.20,,,,,
601398,工商银行,L2,2008-06-30,2009-08-21,2009-08-21,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.3100,0.1913,weightavg_ttm,1.6500,,,0.1566,,,,,5,1.0000,,,,,,,market,0.0350,0.0514,1.00,0.0865,0.0300,0.1165,,,,0.20,,,,,
601398,工商银行,L2,2008-09-30,2009-10-30,2009-10-30,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,0.3300,0.1970,weightavg_ttm,1.7400,,,0.1566,,,,,5,1.0000,,,,,,,market,0.0369,0.0514,1.00,0.0883,0.0300,0.1183,,,,0.20,,,,,
601398,工商银行,L2,2008-12-31,2010-03-26,2010-03-26,ok,,0.3300,0.1939,weightavg_ttm,1.8058,0.2916,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,0.4360,0.0997,0.0997,,market,0.0338,0.0514,1.00,0.0852,0.0300,0.1152,4.0542,3.6488,4.4596,0.20,3.2434,13.90,12.29,0.7939,0.2261
601398,工商银行,L2,2009-03-31,2010-04-30,2010-04-30,ok,,0.3400,0.1937,weightavg_ttm,1.9057,0.3078,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,,0.0997,0.0997,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,4.2901,3.8611,4.7191,0.20,3.4321,13.94,12.62,0.7954,0.2253
601398,工商银行,L2,2009-06-30,2010-08-27,2010-08-27,ok,,0.3400,0.1840,weightavg_ttm,1.8500,0.2988,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,0.4426,0.0997,0.0997,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,4.1992,3.7793,4.6191,0.20,3.3594,14.05,12.35,0.7999,0.2228
601398,工商银行,L2,2009-09-30,2010-10-29,2010-10-29,ok,,0.3500,0.1881,weightavg_ttm,1.9300,0.3117,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,,0.0997,0.0997,,market,0.0368,0.0514,1.00,0.0882,0.0300,0.1182,4.1521,3.7369,4.5673,0.20,3.3217,13.32,11.86,0.7700,0.2397
601398,工商银行,L2,2009-12-31,2011-03-31,2011-03-31,ok,,0.3800,0.2014,weightavg_ttm,2.0175,0.4195,0.2079,0.1939,up,0.207940,normalized,,5,1.0000,0.3263,0.4436,0.3811,0.1157,0.1157,,market,0.0391,0.0514,1.00,0.0905,0.0300,0.1205,5.3171,4.7854,5.8488,0.20,4.2537,12.67,13.99,0.8203,0.1904
601398,工商银行,L2,2010-03-31,2010-04-30,2010-04-30,ok,,0.3900,0.2014,weightavg_ttm,2.1500,0.3472,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,,0.0997,0.0997,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,4.8400,4.3560,5.3240,0.20,3.8720,13.94,12.41,0.7954,0.2253
601398,工商银行,L2,2010-06-30,2010-08-27,2010-08-27,ok,,0.4300,0.2169,weightavg_ttm,2.1085,0.3405,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,0.3159,0.0997,0.0997,,market,0.0330,0.0514,1.00,0.0844,0.0300,0.1144,4.7860,4.3074,5.2646,0.20,3.8288,14.05,11.13,0.7999,0.2228
601398,工商银行,L2,2010-09-30,2010-10-29,2010-10-29,ok,,0.4500,0.2215,weightavg_ttm,2.2600,0.3650,0.1615,0.1615,,0.161500,normalized,,5,1.0000,,0.3828,0.2811,0.0997,0.0997,,market,0.0368,0.0514,1.00,0.0882,0.0300,0.1182,4.8621,4.3759,5.3483,0.20,3.8896,13.32,10.80,0.7700,0.2397
601398,工商银行,L2,2010-12-31,2011-03-31,2011-03-31,ok,,0.4800,0.2279,weightavg_ttm,2.3500,0.4887,0.2079,0.1939,up,0.207940,normalized,,5,1.0000,0.3263,0.4436,0.2667,0.1157,0.1157,,market,0.0391,0.0514,1.00,0.0905,0.0300,0.1205,6.1933,5.5740,6.8126,0.20,4.9546,12.67,12.90,0.8203,0.1904
601398,工商银行,L2,2011-03-31,2011-04-29,2011-04-29,ok,,0.5100,0.2318,weightavg_ttm,2.5000,0.5199,0.2079,0.1939,up,0.207940,normalized,,5,1.0000,0.3263,0.4436,0.2286,0.1157,0.1157,,market,0.0387,0.0514,1.00,0.0901,0.0300,0.1201,6.6256,5.9630,7.2881,0.20,5.3005,12.75,12.99,0.8233,0.1835
601398,工商银行,L2,2011-06-30,2011-08-26,2011-08-26,ok,,0.5400,0.3596,weightavg_ttm,2.4600,0.5115,0.2079,0.1939,up,0.207940,normalized,,5,1.0000,0.3263,0.4436,0.2189,0.1157,0.1157,,market,0.0405,0.0514,1.00,0.0919,0.0300,0.1219,6.3655,5.7290,7.0021,0.20,5.0924,12.44,11.79,0.8100,0.2132
601398,工商银行,L2,2011-09-30,2011-10-28,2011-10-28,ok,,0.5800,0.2382,weightavg_ttm,2.5800,0.5365,0.2079,0.1939,up,0.207940,normalized,,5,1.0000,0.3263,0.4436,0.2216,0.1157,0.1157,,market,0.0386,0.0514,1.00,0.0900,0.0300,0.1200,6.8478,6.1630,7.5326,0.20,5.4782,12.76,11.81,0.8242,0.1816
601398,工商银行,L2,2011-12-31,2012-03-30,2012-03-30,ok,,0.6000,0.2344,weightavg_ttm,2.7400,0.6018,0.2196,0.2014,up,0.219640,normalized,,5,1.0000,0.3196,0.3897,0.2343,0.1341,0.1341,,market,0.0353,0.0514,1.00,0.0868,0.0300,0.1168,8.2938,7.4644,9.1232,0.20,6.6350,13.78,13.82,0.8889,0.0497
601398,工商银行,L2,2012-03-31,2012-04-28,2012-04-28,ok,,0.6300,0.2328,weightavg_ttm,2.9252,0.6425,0.2196,0.2014,up,0.219640,normalized,,5,1.0000,0.3196,0.3897,0.2414,0.1341,0.1341,,market,0.0354,0.0514,1.00,0.0868,0.0300,0.1168,8.8475,7.9628,9.7323,0.20,7.0780,13.77,14.04,0.8885,0.0507
601398,工商银行,L2,2012-06-30,2012-08-31,2012-08-31,ok,,0.6400,0.1047,weightavg_ttm,2.9094,0.6390,0.2196,0.2014,up,0.219640,normalized,,5,1.0000,0.3196,0.3897,0.2540,0.1341,0.1341,,market,0.0339,0.0514,1.00,0.0854,0.0300,0.1154,9.0019,8.1017,9.9021,0.20,7.2015,14.09,14.07,0.8997,0.0213
601398,工商银行,L2,2012-09-30,2012-10-31,2012-10-31,ok,,0.6600,0.2282,weightavg_ttm,3.0727,0.6749,0.2196,0.2014,up,0.219640,normalized,,5,1.0000,0.3196,0.3897,0.2494,0.1341,0.1341,,market,0.0357,0.0514,1.00,0.0872,0.0300,0.1172,9.2444,8.3199,10.1688,0.20,7.3955,13.70,14.01,0.8859,0.0576
601398,工商银行,L2,2012-12-31,2013-03-28,2013-03-28,ok,,0.6800,0.2302,weightavg_ttm,3.2200,0.7415,0.2303,0.2279,up,0.230288,normalized,,5,0.9032,0.2475,0.3577,0.2287,0.1479,0.1479,,market,0.0360,0.0514,1.00,0.0874,0.0300,0.1174,10.3643,9.3278,11.4007,0.20,8.2914,13.98,15.24,0.9138,0.0000
601398,工商银行,L2,2013-03-31,2013-04-27,2013-04-27,ok,,0.7000,0.2275,weightavg_ttm,3.4154,0.7865,0.2303,0.2279,up,0.230288,normalized,,5,0.9032,0.2475,0.3577,0.2213,0.1479,0.1479,,market,0.0354,0.0514,1.00,0.0868,0.0300,0.1168,11.0858,9.9772,12.1943,0.20,8.8686,14.09,15.84,0.9172,0.0000
601398,工商银行,L2,2013-06-30,2013-08-30,2013-08-30,ok,,0.7300,0.2249,weightavg_ttm,3.3505,0.7716,0.2303,0.2279,up,0.230288,normalized,,5,0.9032,0.2475,0.3577,0.1998,0.1479,0.1479,,market,0.0404,0.0514,1.00,0.0918,0.0300,0.1218,10.1055,9.0949,11.1160,0.20,8.0844,13.10,13.84,0.8811,0.0819
601398,工商银行,L2,2013-09-30,2013-10-31,2013-10-31,ok,,0.7400,0.2209,weightavg_ttm,3.5135,0.8091,0.2303,0.2279,up,0.230288,normalized,,5,0.9032,0.2475,0.3577,0.1835,0.1479,0.1479,,market,0.0418,0.0514,1.00,0.0932,0.0300,0.1232,10.3841,9.3457,11.4225,0.20,8.3073,12.83,14.03,0.8702,0.1080
601398,工商银行,L2,2013-12-31,2014-03-28,2014-03-28,ok,,0.7500,0.2192,weightavg_ttm,3.6300,0.8273,0.2279,0.2279,,0.227900,normalized,,5,0.6892,0.2295,0.3462,0.1672,0.1490,0.1490,,market,0.0443,0.0514,1.00,0.0957,0.0300,0.1257,10.3005,9.2705,11.3306,0.20,8.2404,12.45,13.73,0.8531,0.1632
601398,工商银行,L2,2014-03-31,2014-04-30,2014-04-30,ok,,0.7600,0.2156,weightavg_ttm,3.8660,0.8811,0.2279,0.2279,,0.227900,normalized,,5,0.6892,0.2295,0.3462,0.1463,0.1490,0.1490,,market,0.0430,0.0514,1.00,0.0944,0.0300,0.1244,11.1583,10.0425,12.2742,0.20,8.9267,12.66,14.68,0.8625,0.1419
601398,工商银行,L2,2014-06-30,2014-08-29,2014-08-29,ok,,0.7700,0.2118,weightavg_ttm,3.8555,0.8787,0.2279,0.2279,,0.227900,normalized,,5,0.6892,0.2295,0.3462,0.1275,0.1490,0.1490,,market,0.0424,0.0514,1.00,0.0938,0.0300,0.1238,11.2254,10.1028,12.3479,0.20,8.9803,12.78,14.58,0.8673,0.1310
601398,工商银行,L2,2014-09-30,2014-10-30,2014-10-30,ok,,0.7900,0.2081,weightavg_ttm,4.0612,0.9256,0.2279,0.2279,,0.227900,normalized,,5,0.6892,0.2295,0.3462,0.1122,0.1490,0.1490,,market,0.0398,0.0514,1.00,0.0913,0.0300,0.1213,12.2517,11.0265,13.4768,0.20,9.8013,13.24,15.51,0.8862,0.0858
601398,工商银行,L2,2014-12-31,2015-03-27,2015-03-27,ok,,0.7800,0.1996,weightavg_ttm,4.2300,0.9121,0.2156,0.2279,down,0.215624,normalized,,5,0.4072,0.1596,0.3426,0.0982,0.1417,0.1417,,market,0.0336,0.0514,1.00,0.0850,0.0300,0.1150,13.1476,11.8328,14.4624,0.20,10.5181,14.41,16.86,0.9146,0.0401
601398,工商银行,L2,2015-03-31,2015-04-30,2015-04-30,ok,,0.7800,0.1923,weightavg_ttm,4.4244,0.9540,0.2156,0.2279,down,0.215624,normalized,,5,0.4072,0.1596,0.3426,0.0865,0.1417,0.1417,,market,0.0335,0.0514,1.00,0.0849,0.0300,0.1149,13.7738,12.3965,15.1512,0.20,11.0191,14.44,17.66,0.9154,0.0381
601398,工商银行,L2,2015-06-30,2015-08-28,2015-08-28,ok,,0.7800,0.1851,weightavg_ttm,4.4011,0.9490,0.2156,0.2279,down,0.215624,normalized,,5,0.4072,0.1596,0.3426,0.0763,0.1417,0.1417,,market,0.0348,0.0514,1.00,0.0862,0.0300,0.1162,13.4325,12.0892,14.7757,0.20,10.7460,14.15,17.22,0.9059,0.0631
601398,工商银行,L2,2015-09-30,2015-10-31,2015-10-31,ok,,0.7700,0.2242,weightavg_ttm,4.6172,0.9956,0.2156,0.2279,down,0.215624,normalized,,5,0.4072,0.1596,0.3426,0.0640,0.1417,0.1417,,market,0.0306,0.0514,1.00,0.0820,0.0300,0.1120,15.0710,13.5639,16.5781,0.20,12.0568,15.14,19.57,0.9357,0.0000
601398,工商银行,L2,2015-12-31,2016-03-31,2016-03-31,ok,,0.7700,0.1710,weightavg_ttm,4.8000,0.9463,0.1971,0.2192,down,0.197144,normalized,,5,0.0697,0.0825,0.3265,0.0513,0.1328,0.1328,,market,0.0284,0.0514,1.00,0.0798,0.0284,0.1098,14.5332,13.0799,15.9866,0.20,11.6266,15.36,18.87,0.9224,0.0711
601398,工商银行,L2,2016-03-31,2016-04-29,2016-04-29,ok,,0.7700,0.2938,weightavg_ttm,5.0050,0.9867,0.1971,0.2192,down,0.197144,normalized,,5,0.0697,0.0825,0.3265,0.0412,0.1328,0.1328,,market,0.0289,0.0514,1.00,0.0803,0.0289,0.1103,15.0975,13.5878,16.6073,0.20,12.0780,15.30,19.61,0.9203,0.0770
601398,工商银行,L2,2016-06-30,2016-08-31,2016-08-31,ok,,0.7700,0.2450,weightavg_ttm,4.9865,0.9831,0.1971,0.2192,down,0.197144,normalized,,5,0.0697,0.0825,0.3265,0.0313,0.1328,0.1328,,market,0.0274,0.0514,1.00,0.0789,0.0274,0.1089,15.2119,13.6907,16.7331,0.20,12.1696,15.47,19.76,0.9267,0.0588
601398,工商银行,L2,2016-09-30,2016-10-29,2016-10-29,ok,,0.7800,0.1503,weightavg_ttm,5.2082,1.0268,0.1971,0.2192,down,0.197144,normalized,,5,0.0697,0.0825,0.3265,0.0248,0.1328,0.1328,,market,0.0273,0.0514,1.00,0.0787,0.0273,0.1087,15.9084,14.3176,17.4993,0.20,12.7268,15.49,20.40,0.9274,0.0567
601398,工商银行,L2,2016-12-31,2017-03-31,2017-03-31,ok,,0.7700,0.1524,weightavg_ttm,5.2900,0.9297,0.1757,0.1996,down,0.175744,normalized,,5,0.3388,0.0435,0.3116,0.0194,0.1210,0.1210,,market,0.0328,0.0514,1.00,0.0843,0.0300,0.1143,13.3979,12.0581,14.7377,0.20,10.7183,14.41,17.40,0.8560,0.1340
601398,工商银行,L2,2017-03-31,2017-04-29,2017-04-29,ok,,0.7700,0.0207,weightavg_ttm,5.4620,0.9599,0.1757,0.1996,down,0.175744,normalized,,5,0.3388,0.0435,0.3116,0.0148,0.1210,0.1210,,market,0.0347,0.0514,1.00,0.0861,0.0300,0.1161,13.4539,12.1085,14.7992,0.20,10.7631,14.02,17.47,0.8417,0.1411
601398,工商银行,L2,2017-06-30,2017-08-31,2017-08-31,ok,,0.7800,0.0626,weightavg_ttm,5.4215,0.9528,0.1757,0.1996,down,0.175744,normalized,,5,0.3388,0.0435,0.3116,0.0104,0.1210,0.1210,,market,0.0363,0.0514,1.00,0.0877,0.0300,0.1177,13.0469,11.7422,14.3516,0.20,10.4375,13.69,16.73,0.8293,0.1472
601398,工商银行,L2,2017-09-30,2017-10-31,2017-10-31,ok,,0.7800,0.1036,weightavg_ttm,5.6197,0.9876,0.1757,0.1996,down,0.175744,normalized,,5,0.3388,0.0435,0.3116,0.0070,0.1210,0.1210,,market,0.0389,0.0514,1.00,0.0903,0.0300,0.1203,13.0336,11.7302,14.3369,0.20,10.4269,13.20,16.71,0.8090,0.1574
601398,工商银行,L2,2017-12-31,2018-03-28,2018-03-28,ok,,0.7900,0.1435,weightavg_ttm,5.7300,0.8975,0.1566,0.1710,down,0.156636,normalized,,5,0.4673,0.0190,0.3040,0.0122,0.1090,0.1090,,market,0.0382,0.0514,1.00,0.0896,0.0300,0.1196,12.0092,10.8083,13.2102,0.20,9.6074,13.38,15.20,0.7718,0.1844
601398,工商银行,L2,2018-03-31,2018-04-28,2018-04-28,ok,,0.8000,0.1378,weightavg_ttm,5.8513,0.9165,0.1566,0.1710,down,0.156636,normalized,,5,0.4673,0.0190,0.3040,0.0145,0.1090,0.1090,,market,0.0362,0.0514,1.00,0.0876,0.0300,0.1176,12.5960,11.3364,13.8556,0.20,10.0768,13.74,15.74,0.7871,0.1750
601398,工商银行,L2,2018-06-30,2018-08-31,2018-08-31,ok,,0.8100,0.1418,weightavg_ttm,5.8712,0.9196,0.1566,0.1710,down,0.156636,normalized,,5,0.4673,0.0190,0.3040,0.0198,0.1090,0.1090,,market,0.0358,0.0514,1.00,0.0872,0.0300,0.1172,12.7205,11.4485,13.9926,0.20,10.1764,13.83,15.70,0.7907,0.1728
601398,工商银行,L2,2018-09-30,2018-10-31,2018-10-31,ok,,0.8200,0.1406,weightavg_ttm,6.1192,0.9585,0.1566,0.1710,down,0.156636,normalized,,5,0.4673,0.0190,0.3040,0.0242,0.1090,0.1090,,market,0.0351,0.0514,1.00,0.0865,0.0300,0.1165,13.3817,12.0436,14.7199,0.20,10.7054,13.96,16.32,0.7959,0.1697
601398,工商银行,L2,2018-12-31,2019-03-29,2019-03-29,ok,,0.8200,0.1379,weightavg_ttm,6.3000,0.9138,0.1450,0.1524,down,0.145044,normalized,,5,0.8738,0.0193,0.3049,0.0241,0.1008,0.1008,,market,0.0307,0.0514,1.00,0.0821,0.0300,0.1121,13.6615,12.2954,15.0277,0.20,10.9292,14.95,16.66,0.8002,0.1785
601398,工商银行,L2,2019-03-31,2019-04-30,2019-04-30,ok,,0.8300,0.1400,weightavg_ttm,6.5307,0.9472,0.1450,0.1524,down,0.145044,normalized,,5,0.8738,0.0193,0.3049,0.0272,0.1008,0.1008,,market,0.0339,0.0514,1.00,0.0853,0.0300,0.1153,13.5183,12.1665,14.8702,0.20,10.8147,14.27,16.29,0.7748,0.1958
601398,工商银行,L2,2019-06-30,2019-08-30,2019-08-30,ok,,0.8400,0.1332,weightavg_ttm,6.5300,0.9471,0.1450,0.1524,down,0.145044,normalized,,5,0.8738,0.0193,0.3049,0.0312,0.1008,0.1008,,market,0.0306,0.0514,1.00,0.0820,0.0300,0.1120,14.1838,12.7655,15.6022,0.20,11.3471,14.98,16.89,0.8011,0.1779
601398,工商银行,L2,2019-09-30,2019-10-26,2019-10-26,ok,,0.8600,0.1316,weightavg_ttm,6.7868,0.9844,0.1450,0.1524,down,0.145044,normalized,,5,0.8738,0.0193,0.3049,0.0365,0.1008,0.1008,,market,0.0314,0.0514,1.00,0.0828,0.0300,0.1128,14.5572,13.1015,16.0129,0.20,11.6458,14.79,16.93,0.7943,0.1825
601398,工商银行,L2,2019-12-31,2020-03-28,2020-03-28,ok,,0.8600,0.1305,weightavg_ttm,6.9300,0.9527,0.1375,0.1435,down,0.137476,normalized,,5,1.0000,0.0423,0.3053,0.0391,0.0955,0.0955,,market,0.0274,0.0514,1.00,0.0788,0.0274,0.1088,14.7217,13.2495,16.1939,0.20,11.7774,15.45,17.12,0.7952,0.1862
601398,工商银行,L2,2020-03-31,2020-04-29,2020-04-29,ok,,0.8700,0.1282,weightavg_ttm,7.1764,0.9866,0.1375,0.1435,down,0.137476,normalized,,5,1.0000,0.0423,0.3053,0.0406,0.0955,0.0955,,market,0.0259,0.0514,1.00,0.0773,0.0259,0.1073,15.4037,13.8633,16.9441,0.20,12.3230,15.61,17.71,0.8014,0.1784
601398,工商银行,L2,2020-06-30,2020-08-31,2020-08-31,ok,,0.8100,0.1169,weightavg_ttm,7.0839,0.9739,0.1375,0.1435,down,0.137476,normalized,,5,1.0000,0.0423,0.3053,0.0141,0.0955,0.0955,,market,0.0302,0.0514,1.00,0.0816,0.0300,0.1116,14.7395,13.2656,16.2135,0.20,11.7916,15.14,18.20,0.7829,0.2011
601398,工商银行,L2,2020-09-30,2020-10-31,2020-10-31,ok,,0.7900,0.1106,weightavg_ttm,7.2402,0.9954,0.1375,0.1435,down,0.137476,normalized,,5,1.0000,0.0423,0.3053,0.0067,0.0955,0.0955,,market,0.0318,0.0514,1.00,0.0832,0.0300,0.1132,14.7071,13.2363,16.1778,0.20,11.7656,14.78,18.62,0.7698,0.2108
