security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
000001,平安银行,L1,2021-03-31,2021-04-21,2021-04-21,ok,,1.4200,0.0953,weightavg_ttm,15.5969,1.6777,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.0899,0.0941,0.0941,,tier,,,,0.0800,0.0300,0.1076,27.4210,24.6789,30.1632,0.10,24.6789,16.34,19.31,0.7447,0.1844
000001,平安银行,L1,2021-06-30,2021-08-20,2021-08-20,ok,,1.5400,0.1016,weightavg_ttm,15.8327,1.7031,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.1100,0.0941,0.0941,,tier,,,,0.0800,0.0300,0.1076,27.8356,25.0521,30.6192,0.10,25.0521,16.34,18.08,0.7447,0.1844
000001,平安银行,L1,2021-09-30,2021-10-21,2021-10-21,ok,,1.6900,0.1081,weightavg_ttm,16.4338,1.7677,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.1335,0.0941,0.0941,,tier,,,,0.0800,0.0300,0.1076,28.8924,26.0032,31.7817,0.10,26.0032,16.34,17.10,0.7447,0.1844
000001,平安银行,L1,2021-12-31,2022-03-10,2022-03-10,ok,,1.7300,0.1085,weightavg_ttm,16.7700,1.8950,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1355,0.0979,0.0979,,tier,,,,0.0800,0.0300,0.1130,32.0790,28.8711,35.2869,0.10,28.8711,16.93,18.54,0.7440,0.1940
000001,平安银行,L1,2022-03-31,2022-04-27,2022-04-27,ok,,1.8700,0.1140,weightavg_ttm,17.3261,1.9579,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1501,0.0979,0.0979,,tier,,,,0.0800,0.0300,0.1130,33.1429,29.8286,36.4572,0.10,29.8286,16.93,17.72,0.7440,0.1940
000001,平安银行,L1,2022-06-30,2022-08-18,2022-08-18,ok,,1.9600,0.1165,weightavg_ttm,17.6314,1.9923,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1501,0.0979,0.0979,,tier,,,,0.0800,0.0300,0.1130,33.7267,30.3540,37.0994,0.10,30.3540,16.93,17.21,0.7440,0.1940
000001,平安银行,L1,2022-09-30,2022-10-25,2022-10-25,ok,,2.1100,0.1214,weightavg_ttm,18.3160,2.0697,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1616,0.0979,0.0979,,tier,,,,0.0800,0.0300,0.1130,35.0363,31.5327,38.5400,0.10,31.5327,16.93,16.60,0.7440,0.1940
000001,平安银行,L1,2022-12-31,2023-03-09,2023-03-09,ok,,2.2000,0.1236,weightavg_ttm,18.8000,2.1244,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.1731,0.0983,0.0983,,tier,,,,0.0800,0.0300,0.1130,35.9892,32.3903,39.5882,0.10,32.3903,16.94,16.36,0.7448,0.1904
000001,平安银行,L1,2023-03-31,2023-04-25,2023-04-25,ok,,2.2900,0.1248,weightavg_ttm,19.4167,2.1941,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.1729,0.0983,0.0983,,tier,,,,0.0800,0.0300,0.1130,37.1699,33.4529,40.8868,0.10,33.4529,16.94,16.23,0.7448,0.1904
000001,平安银行,L1,2023-06-30,2023-08-24,2023-08-24,ok,,2.3700,0.1261,weightavg_ttm,19.6913,2.2251,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.2263,0.0983,0.0983,,tier,,,,0.0800,0.0300,0.1130,37.6954,33.9259,41.4650,0.10,33.9259,16.94,15.91,0.7448,0.1904
000001,平安银行,L1,2023-09-30,2023-10-25,2023-10-25,ok,,2.3600,0.1209,weightavg_ttm,20.4017,2.3054,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.2160,0.0983,0.0983,,tier,,,,0.0800,0.0300,0.1130,39.0555,35.1499,42.9610,0.10,35.1499,16.94,16.55,0.7448,0.1904
000001,平安银行,L1,2023-12-31,2024-03-15,2024-03-15,ok,,2.2500,0.1138,weightavg_ttm,20.7400,2.3436,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1710,0.0911,0.0911,,tier,,,,0.0800,0.0300,0.1130,39.2316,35.3084,43.1547,0.10,35.3084,16.74,17.44,0.7313,0.2477
000001,平安银行,L1,2024-03-31,2024-04-20,2024-04-20,ok,,2.2600,0.1114,weightavg_ttm,21.4177,2.4202,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1531,0.0911,0.0911,,tier,,,,0.0800,0.0300,0.1130,40.5135,36.4622,44.5649,0.10,36.4622,16.74,17.93,0.7313,0.2477
000001,平安银行,L1,2024-06-30,2024-08-16,2024-08-16,ok,,2.2800,0.1095,weightavg_ttm,21.2267,2.3986,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1266,0.0911,0.0911,,tier,,,,0.0800,0.0300,0.1130,40.1522,36.1370,44.1674,0.10,36.1370,16.74,17.61,0.7313,0.2477
000001,平安银行,L1,2024-09-30,2024-10-19,2024-10-19,ok,,2.2500,0.1060,weightavg_ttm,21.6698,2.4487,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.0928,0.0911,0.0911,,tier,,,,0.0800,0.0300,0.1130,40.9905,36.8914,45.0895,0.10,36.8914,16.74,18.22,0.7313,0.2477
000001,平安银行,L1,2024-12-31,2025-03-15,2025-03-15,ok,,2.1500,0.1008,weightavg_ttm,21.8900,2.3751,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0700,0.0862,0.0862,,tier,,,,0.0800,0.0300,0.1085,38.5521,34.6969,42.4073,0.10,34.6969,16.23,17.93,0.7275,0.2576
000001,平安银行,L1,2025-03-31,2025-04-19,2025-04-19,ok,,2.1100,0.0973,weightavg_ttm,22.4755,2.4386,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0380,0.0862,0.0862,,tier,,,,0.0800,0.0300,0.1085,39.5832,35.6249,43.5415,0.10,35.6249,16.23,18.76,0.7275,0.2576
000001,平安银行,L1,2025-06-30,2025-08-23,2025-08-23,ok,,2.1000,0.0954,weightavg_ttm,22.6790,2.4607,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0212,0.0862,0.0862,,tier,,,,0.0800,0.0300,0.1085,39.9417,35.9475,43.9358,0.10,35.9475,16.23,19.02,0.7275,0.2576
000001,平安银行,L1,2025-09-30,2025-10-25,2025-10-25,ok,,2.0800,0.0926,weightavg_ttm,23.0845,2.5047,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,-0.0057,0.0862,0.0862,,tier,,,,0.0800,0.0300,0.1085,40.6557,36.5902,44.7213,0.10,36.5902,16.23,19.55,0.7275,0.2576
000001,平安银行,L1,2025-12-31,2026-03-21,2026-03-21,ok,,2.0700,0.0915,weightavg_ttm,23.2500,2.5226,0.1085,0.1085,,0.108500,normalized,,5,0.3076,0.0525,0.2206,-0.0216,0.0846,0.0846,,tier,,,,0.0800,0.0300,0.1085,40.8475,36.7628,44.9323,0.10,36.7628,16.19,19.73,0.7244,0.2709
000001,平安银行,L1,2026-03-31,2026-04-25,2026-04-25,ok,,2.1200,0.0918,weightavg_ttm,23.9144,2.5947,0.1085,0.1085,,0.108500,normalized,,5,0.3076,0.0525,0.2206,-0.0306,0.0846,0.0846,,tier,,,,0.0800,0.0300,0.1085,42.0148,37.8133,46.2163,0.10,37.8133,16.19,19.82,0.7244,0.2709
000333,美的集团,L1,2004-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.7721,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2005-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,2.2816,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2006-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,3.9147,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2007-06-30,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,5.4482,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2007-12-31,2008-04-09,2008-04-09,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.0467,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2008-03-31,2008-04-16,2008-04-16,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.2527,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2008-06-30,2008-08-29,2008-08-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.6982,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2008-09-30,2008-10-31,2008-10-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.8684,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2008-12-31,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,5.1770,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2009-03-31,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,5.5767,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2009-06-30,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,6.1083,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2009-09-30,2009-10-30,2009-10-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,7.3038,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2009-12-31,2010-04-30,2010-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,7.7495,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2010-03-31,2010-04-30,2010-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,8.0817,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2010-06-30,2010-08-31,2010-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,9.2875,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2010-09-30,2010-10-29,2010-10-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,10.3072,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2010-12-31,2011-04-28,2011-04-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,11.0329,,,,,,,,,,,,0.3708,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2011-03-31,2011-04-29,2011-04-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,12.7912,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2011-06-30,2011-08-31,2011-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,12.4895,,,,,,,,,,,,0.3293,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2011-09-30,2011-10-31,2011-10-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,12.8342,,,,,,,,,,,,,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2011-12-31,2013-04-09,2013-04-09,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,0.2912,weightavg_ttm,12.4943,,,0.2652,,,,,5,1.0000,0.3568,,0.3238,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2012-03-31,2012-04-26,2012-04-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,11.8521,,,,,,,,,,,,0.2857,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2012-06-30,2013-09-12,2013-09-12,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,12.9130,,,0.2652,,,,,5,1.0000,0.3568,,0.3043,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2012-09-30,2013-10-31,2013-10-31,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,13.7924,,,0.2652,,,,,5,1.0000,0.3568,,0.3350,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2012-12-31,2013-04-09,2013-04-09,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,3.2600,0.2392,weightavg_ttm,14.3135,,,0.2652,,,,,5,1.0000,0.3568,,0.2646,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2013-03-31,2014-04-29,2014-04-29,ok,,,,,15.2723,3.7982,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.3158,0.1244,0.1244,,tier,,,,0.0800,0.0300,0.1500,72.9110,65.6199,80.2021,0.10,65.6199,19.20,,0.7979,0.3527
000333,美的集团,L1,2013-06-30,2013-09-12,2013-09-12,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,2.5800,0.2718,weightavg_ttm,16.9097,,,0.2652,,,,,5,1.0000,0.3568,,0.2052,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2013-09-30,2013-10-31,2013-10-31,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,2.1900,0.1156,eps_over_bps,18.9476,,,0.2652,,,,,5,1.0000,0.3568,,0.1765,,,,tier,,,,0.0800,0.0300,0.1500,,,,0.10,,,,,
000333,美的集团,L1,2013-12-31,2014-03-29,2014-03-29,ok,,1.7300,0.2487,weightavg_ttm,19.4787,4.8444,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.1279,0.1244,0.1244,,tier,,,,0.0800,0.0300,0.1500,92.9925,83.6933,102.2918,0.10,83.6933,19.20,53.75,0.7979,0.3527
000333,美的集团,L1,2014-03-31,2014-04-29,2014-04-29,ok,,1.3100,0.2543,weightavg_ttm,20.8273,5.1797,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.2124,0.1244,0.1244,,tier,,,,0.0800,0.0300,0.1500,99.4307,89.4876,109.3738,0.10,89.4876,19.20,75.90,0.7979,0.3527
000333,美的集团,L1,2014-06-30,2014-08-19,2014-08-19,ok,,2.2400,0.2689,weightavg_ttm,8.4747,2.1076,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.3781,0.1244,0.1244,,tier,,,,0.0800,0.0300,0.1500,40.4585,36.4126,44.5043,0.10,36.4126,19.20,18.06,0.7979,0.3527
000333,美的集团,L1,2014-09-30,2014-10-24,2014-10-24,ok,,2.3600,0.2768,weightavg_ttm,9.0346,2.2469,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.4601,0.1244,0.1244,,tier,,,,0.0800,0.0300,0.1500,43.1315,38.8184,47.4447,0.10,38.8184,19.20,18.28,0.7979,0.3527
000333,美的集团,L1,2014-12-31,2015-03-31,2015-03-31,ok,,2.4900,0.2949,weightavg_ttm,9.3625,2.5274,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4461,0.1438,0.1438,,tier,,,,0.0800,0.0300,0.1500,50.8620,45.7758,55.9482,0.10,45.7758,20.12,20.43,0.8245,0.3064
000333,美的集团,L1,2015-03-31,2015-04-29,2015-04-29,ok,,2.6800,0.3013,weightavg_ttm,10.1853,2.7495,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4681,0.1438,0.1438,,tier,,,,0.0800,0.0300,0.1500,55.3318,49.7986,60.8650,0.10,49.7986,20.12,20.65,0.8245,0.3064
000333,美的集团,L1,2015-06-30,2015-08-31,2015-08-31,ok,,2.2400,0.3014,weightavg_ttm,10.7584,2.9042,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4938,0.1438,0.1438,,tier,,,,0.0800,0.0300,0.1500,58.4451,52.6006,64.2896,0.10,52.6006,20.12,26.09,0.8245,0.3064
000333,美的集团,L1,2015-09-30,2015-10-29,2015-10-29,ok,,2.1000,0.2960,weightavg_ttm,11.1778,3.0174,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4615,0.1438,0.1438,,tier,,,,0.0800,0.0300,0.1500,60.7237,54.6513,66.7961,0.10,54.6513,20.12,28.92,0.8245,0.3064
000333,美的集团,L1,2015-12-31,2016-03-26,2016-03-26,ok,,2.0000,0.2906,weightavg_ttm,11.5312,3.3510,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.5739,0.0967,0.0967,,tier,,,,0.0800,0.0300,0.1500,58.7845,52.9060,64.6629,0.10,52.9060,17.54,29.39,0.7781,0.2287
000333,美的集团,L1,2016-03-31,2016-04-30,2016-04-30,ok,,1.8200,0.2853,weightavg_ttm,12.6207,3.6676,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.5362,0.0967,0.0967,,tier,,,,0.0800,0.0300,0.1500,64.3387,57.9048,70.7725,0.10,57.9048,17.54,35.35,0.7781,0.2287
000333,美的集团,L1,2016-06-30,2016-08-31,2016-08-31,ok,,2.1600,0.2708,weightavg_ttm,8.6122,2.5027,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.4937,0.0967,0.0967,,tier,,,,0.0800,0.0300,0.1500,43.9040,39.5136,48.2944,0.10,39.5136,17.54,20.33,0.7781,0.2287
000333,美的集团,L1,2016-09-30,2016-10-31,2016-10-31,ok,,2.2700,0.2736,weightavg_ttm,9.0512,2.6303,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.4538,0.0967,0.0967,,tier,,,,0.0800,0.0300,0.1500,46.1417,41.5275,50.7558,0.10,41.5275,17.54,20.33,0.7781,0.2287
000333,美的集团,L1,2016-12-31,2017-03-31,2017-03-31,ok,,2.2900,0.2688,weightavg_ttm,9.4642,2.5440,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.4030,0.1399,0.1399,,tier,,,,0.0800,0.0300,0.1500,50.6586,45.5927,55.7244,0.10,45.5927,19.91,22.12,0.8200,0.3107
000333,美的集团,L1,2017-03-31,2017-04-29,2017-04-29,ok,,2.3500,0.2617,weightavg_ttm,10.1356,2.7245,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.3033,0.1399,0.1399,,tier,,,,0.0800,0.0300,0.1500,54.2527,48.8274,59.6779,0.10,48.8274,19.91,23.09,0.8200,0.3107
000333,美的集团,L1,2017-06-30,2017-08-31,2017-08-31,ok,,2.4800,0.2570,weightavg_ttm,10.1714,2.7341,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.1991,0.1399,0.1399,,tier,,,,0.0800,0.0300,0.1500,54.4442,48.9998,59.8887,0.10,48.9998,19.91,21.95,0.8200,0.3107
000333,美的集团,L1,2017-09-30,2017-10-31,2017-10-31,ok,,2.6000,0.2573,weightavg_ttm,10.8760,2.9235,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.1807,0.1399,0.1399,,tier,,,,0.0800,0.0300,0.1500,58.2154,52.3938,64.0369,0.10,52.3938,19.91,22.39,0.8200,0.3107
000333,美的集团,L1,2017-12-31,2018-03-31,2018-03-31,ok,,2.6600,0.2588,weightavg_ttm,11.2387,3.0210,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1806,0.1355,0.1355,,tier,,,,0.0800,0.0300,0.1500,59.4202,53.4782,65.3622,0.10,53.4782,19.67,22.34,0.8152,0.3107
000333,美的集团,L1,2018-03-31,2018-04-28,2018-04-28,ok,,2.7900,0.2588,weightavg_ttm,12.0331,3.2345,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1717,0.1355,0.1355,,tier,,,,0.0800,0.0300,0.1500,63.6203,57.2583,69.9823,0.10,57.2583,19.67,22.80,0.8152,0.3107
000333,美的集团,L1,2018-06-30,2018-08-31,2018-08-31,ok,,2.9600,0.2585,weightavg_ttm,11.9666,3.2166,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1669,0.1355,0.1355,,tier,,,,0.0800,0.0300,0.1500,63.2690,56.9421,69.5960,0.10,56.9421,19.67,21.37,0.8152,0.3107
000333,美的集团,L1,2018-09-30,2018-10-31,2018-10-31,ok,,3.0700,0.2592,weightavg_ttm,12.4708,3.3522,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1713,0.1355,0.1355,,tier,,,,0.0800,0.0300,0.1500,65.9349,59.3414,72.5284,0.10,59.3414,19.67,21.48,0.8152,0.3107
000333,美的集团,L1,2018-12-31,2019-04-20,2019-04-20,ok,,3.0800,0.2566,weightavg_ttm,12.4676,3.3513,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1677,0.1513,0.1513,,tier,,,,0.0800,0.0300,0.1500,68.8798,61.9918,75.7678,0.10,61.9918,20.55,22.36,0.8323,0.2862
000333,美的集团,L1,2019-03-31,2019-04-30,2019-04-30,ok,,3.2200,0.2587,weightavg_ttm,13.5703,3.6477,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1672,0.1513,0.1513,,tier,,,,0.0800,0.0300,0.1500,74.9716,67.4744,82.4687,0.10,67.4744,20.55,23.28,0.8323,0.2862
000333,美的集团,L1,2019-06-30,2019-08-31,2019-08-31,ok,,3.4300,0.2620,weightavg_ttm,13.3435,3.5867,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1744,0.1513,0.1513,,tier,,,,0.0800,0.0300,0.1500,73.7186,66.3467,81.0904,0.10,66.3467,20.55,21.49,0.8323,0.2862
000333,美的集团,L1,2019-09-30,2019-10-31,2019-10-31,ok,,3.5600,0.2647,weightavg_ttm,14.1106,3.7929,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1770,0.1513,0.1513,,tier,,,,0.0800,0.0300,0.1500,77.9567,70.1611,85.7524,0.10,70.1611,20.55,21.90,0.8323,0.2862
000333,美的集团,L1,2019-12-31,2020-04-30,2020-04-30,ok,,3.6000,0.2643,weightavg_ttm,14.5827,3.8273,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1814,0.1471,0.1471,,tier,,,,0.0800,0.0300,0.1500,77.8646,70.0781,85.6510,0.10,70.0781,20.34,21.63,0.8264,0.2906
000333,美的集团,L1,2020-03-31,2020-04-30,2020-04-30,ok,,3.3600,0.2397,weightavg_ttm,15.1447,3.9748,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1480,0.1471,0.1471,,tier,,,,0.0800,0.0300,0.1500,80.8654,72.7788,88.9519,0.10,72.7788,20.34,24.07,0.8264,0.2906
000333,美的集团,L1,2020-06-30,2020-08-31,2020-08-31,ok,,3.2900,0.2249,weightavg_ttm,14.9762,3.9305,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1278,0.1471,0.1471,,tier,,,,0.0800,0.0300,0.1500,79.9655,71.9689,87.9620,0.10,71.9689,20.34,24.31,0.8264,0.2906
000333,美的集团,L1,2020-09-30,2020-10-31,2020-10-31,ok,,3.5800,0.2332,weightavg_ttm,16.0664,4.2167,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1387,0.1471,0.1471,,tier,,,,0.0800,0.0300,0.1500,85.7868,77.2081,94.3655,0.10,77.2081,20.34,23.96,0.8264,0.2906
000333,美的集团,L1,2020-12-31,2021-04-30,2021-04-30,ok,,3.9300,0.2495,weightavg_ttm,16.7165,4.3262,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1635,0.1488,0.1488,,tier,,,,0.0800,0.0300,0.1500,88.5256,79.6731,97.3782,0.10,79.6731,20.46,22.53,0.8274,0.2781
000333,美的集团,L1,2021-03-31,2021-04-30,2021-04-30,ok,,4.1600,0.2568,weightavg_ttm,16.6768,4.3159,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1667,0.1488,0.1488,,tier,,,,0.0800,0.0300,0.1500,88.3155,79.4839,97.1470,0.10,79.4839,20.46,21.23,0.8274,0.2781
000333,美的集团,L1,2021-06-30,2021-08-31,2021-08-31,ok,,4.0900,0.2455,weightavg_ttm,16.0667,4.1581,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1340,0.1488,0.1488,,tier,,,,0.0800,0.0300,0.1500,85.0847,76.5762,93.5931,0.10,76.5762,20.46,20.80,0.8274,0.2781
000333,美的集团,L1,2021-09-30,2021-10-30,2021-10-30,ok,,4.1600,0.2411,weightavg_ttm,16.9712,4.3921,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1239,0.1488,0.1488,,tier,,,,0.0800,0.0300,0.1500,89.8744,80.8870,98.8619,0.10,80.8870,20.46,21.60,0.8274,0.2781
000333,美的集团,L1,2021-12-31,2022-04-30,2022-04-30,ok,,4.1700,0.2409,weightavg_ttm,17.8726,4.5861,0.2566,0.2566,,0.256600,normalized,,5,0.0675,0.2276,0.4199,0.1220,0.1489,0.1489,,tier,,,,0.0800,0.0300,0.1500,93.9160,84.5244,103.3076,0.10,84.5244,20.48,22.52,0.8270,0.2741
000333,美的集团,L1,2022-03-31,2022-04-30,2022-04-30,ok,,4.3000,0.2431,weightavg_ttm,18.9008,4.8499,0.2566,0.2566,,0.256600,normalized,,5,0.0675,0.2276,0.4199,0.1154,0.1489,0.1489,,tier,,,,0.0800,0.0300,0.1500,99.3186,89.3868,109.2505,0.10,89.3868,20.48,23.10,0.8270,0.2741
