security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
603508,思维列控,L2,2025-06-30,2025-08-06,2025-08-06,ok,,1.7400,0.1389,weightavg_ttm,11.9434,2.3517,0.1969,0.0809,,0.080900,lift2(孰高),,9,0.0486,1.3310,0.7082,0.2764,0.0574,0.0574,,tier,,,,0.1000,0.0300,0.1200,22.6502,20.3852,24.9153,0.20,18.1202,9.63,13.02,0.6686,0.2481
603508,思维列控,L2,2025-09-30,2025-10-31,2025-10-31,ok,,1.6200,0.1314,weightavg_ttm,10.0862,1.8347,0.1819,0.0809,,0.080900,lift2(孰高),,9,0.0486,1.3310,0.7082,0.2479,0.0531,0.0531,,tier,,,,0.1000,0.0300,0.1200,17.9164,16.1247,19.7080,0.20,14.3331,9.77,11.06,0.6472,0.3412
603508,思维列控,L2,2025-12-31,2026-04-11,2026-04-11,ok,,1.4600,0.1240,weightavg_ttm,10.5029,1.6279,0.1550,0.0930,,0.093000,lift2(孰高),,9,0.0920,,0.6283,0.1710,0.0576,0.0576,,tier,,,,0.1000,0.0300,0.1200,16.7665,15.0899,18.4432,0.20,13.4132,10.30,11.48,0.6257,0.4889
603508,思维列控,L2,2026-03-31,2026-04-29,2026-04-29,ok,,1.5500,0.1367,weightavg_ttm,10.9282,1.9714,0.1804,0.0930,,0.093000,lift2(孰高),,9,0.0920,,0.6283,0.1697,0.0671,0.0671,,tier,,,,0.1000,0.0300,0.1200,19.6659,17.6993,21.6325,0.20,15.7328,9.98,12.69,0.6727,0.3507
603508,思维列控,L2,2026-06-30,2026-08-08,2026-08-08,ok,,1.4900,0.1390,weightavg_ttm,10.8098,1.9998,0.1850,0.0930,,0.093000,lift2(孰高),,9,0.0920,,0.6283,0.1368,0.0688,0.0688,,tier,,,,0.1000,0.0300,0.1200,19.8693,17.8824,21.8562,0.20,15.8955,9.94,13.34,0.6804,0.3218
603529,爱玛科技,L2,2025-03-31,2025-04-26,2025-04-26,ok,,2.5100,0.2415,weightavg_ttm,10.6839,2.7137,0.2540,0.2540,,0.254000,normalized,,5,0.3911,0.2432,0.2955,0.3649,0.1789,0.1789,,tier,,,,0.1000,0.0300,0.1200,30.4364,27.3927,33.4800,0.20,24.3491,11.22,12.13,0.9383,0.0000
603529,爱玛科技,L2,2025-06-30,2025-08-23,2025-08-23,ok,,2.6900,0.2481,weightavg_ttm,10.7355,2.7268,0.2540,0.2540,,0.254000,normalized,,5,0.3911,0.2432,0.2955,0.2933,0.1789,0.1789,,tier,,,,0.1000,0.0300,0.1200,30.5833,27.5249,33.6416,0.20,24.4666,11.22,11.37,0.9383,0.0000
603529,爱玛科技,L2,2025-09-30,2025-10-24,2025-10-24,ok,,2.8000,0.2475,weightavg_ttm,10.9512,2.7816,0.2540,0.2540,,0.254000,normalized,,5,0.3911,0.2432,0.2955,0.1698,0.1789,0.1789,,tier,,,,0.1000,0.0300,0.1200,31.1977,28.0779,34.3175,0.20,24.9582,11.22,11.14,0.9383,0.0000
603529,爱玛科技,L2,2025-12-31,2026-04-23,2026-04-23,ok,,2.3600,0.2118,weightavg_ttm,11.1381,2.8569,0.2565,0.2565,,0.256500,normalized,,9,0.1570,0.2861,0.2410,0.0279,0.1947,0.1947,,tier,,,,0.1000,0.0300,0.1200,32.8485,29.5637,36.1334,0.20,26.2788,11.50,13.92,0.9700,0.0000
603529,爱玛科技,L2,2026-03-31,2026-04-23,2026-04-23,ok,,1.8700,0.1664,weightavg_ttm,11.3915,2.9219,0.2565,0.2565,,0.256500,normalized,,9,0.1570,0.2861,0.2410,-0.0719,0.1947,0.1947,,tier,,,,0.1000,0.0300,0.1200,33.5960,30.2364,36.9556,0.20,26.8768,11.50,17.97,0.9700,0.0000
603556,海兴电力,L2,2025-03-31,2025-04-30,2025-04-30,ok,,1.9100,0.1351,weightavg_ttm,14.9313,2.1471,0.1438,0.1264,,0.126400,lift2(孰高),,9,0.2773,0.3040,0.4664,0.3145,0.0767,0.0767,,tier,,,,0.1000,0.0300,0.1200,23.1808,20.8628,25.4989,0.20,18.5447,10.80,12.14,0.6477,0.3734
603556,海兴电力,L2,2025-06-30,2025-08-19,2025-08-19,ok,,1.7800,0.1241,weightavg_ttm,14.5781,1.8427,0.1264,0.1264,,0.126400,normalized,,9,0.2773,0.3040,0.4664,0.2396,0.0675,0.0675,,tier,,,,0.1000,0.0300,0.1200,20.6543,18.5889,22.7198,0.20,16.5235,11.21,11.60,0.5997,0.4532
603556,海兴电力,L2,2025-09-30,2025-10-28,2025-10-28,ok,,1.9400,0.1187,weightavg_ttm,15.1660,1.9170,0.1264,0.1264,,0.126400,normalized,,9,0.2773,0.3040,0.4664,0.1589,0.0675,0.0675,,tier,,,,0.1000,0.0300,0.1200,21.4873,19.3386,23.6360,0.20,17.1898,11.21,11.08,0.5997,0.4532
603556,海兴电力,L2,2025-12-31,2026-04-21,2026-04-21,ok,,1.5100,0.1008,weightavg_ttm,15.1711,1.7781,0.1172,0.1172,,0.117200,normalized,,9,0.0841,0.2167,0.4714,0.0315,0.0620,0.0620,,tier,,,,0.1000,0.0300,0.1172,20.0327,18.0294,22.0360,0.20,16.0262,11.27,13.27,0.5781,0.4987
603556,海兴电力,L2,2026-03-31,2026-04-30,2026-04-30,ok,,1.4100,0.0934,weightavg_ttm,15.3412,1.7980,0.1172,0.1172,,0.117200,normalized,,9,0.0841,0.2167,0.4714,-0.0100,0.0620,0.0620,,tier,,,,0.1000,0.0300,0.1172,20.2573,18.2316,22.2830,0.20,16.2059,11.27,14.37,0.5781,0.4987
603605,珀莱雅,L2,2025-03-31,2025-04-25,2025-04-25,ok,,4.1600,0.3261,weightavg_ttm,14.5009,5.6945,0.3927,0.2595,,0.259500,lift2(孰高),,9,0.0278,0.3658,0.3418,0.3794,0.2585,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,70.8534,63.7680,77.9387,0.20,56.6827,12.44,17.03,0.9259,0.0000
603605,珀莱雅,L2,2025-06-30,2025-08-27,2025-08-27,ok,,4.1700,0.3154,weightavg_ttm,14.3250,5.3189,0.3713,0.2595,,0.259500,lift2(孰高),,9,0.0278,0.3658,0.3418,0.3659,0.2444,0.2444,,tier,,,,0.1000,0.0300,0.1200,65.4505,58.9054,71.9955,0.20,52.3604,12.31,15.70,0.9378,0.0000
603605,珀莱雅,L2,2025-09-30,2025-10-31,2025-10-31,ok,,3.9900,0.2904,weightavg_ttm,14.1858,4.5579,0.3213,0.2595,,0.259500,lift2(孰高),,9,0.0278,0.3658,0.3418,0.3069,0.2115,0.2115,,tier,,,,0.1000,0.0300,0.1200,53.0623,47.7561,58.3686,0.20,42.4499,11.64,13.30,0.9363,0.0000
603605,珀莱雅,L2,2025-12-31,2026-04-22,2026-04-22,ok,,3.8100,0.2580,weightavg_ttm,15.3801,3.9681,0.2580,0.2580,,0.258000,normalized,,9,0.0695,0.2858,0.3067,0.2237,0.1789,0.1789,,tier,,,,0.1000,0.0300,0.1200,44.4348,39.9913,48.8782,0.20,35.5478,11.20,11.66,0.9354,0.0000
603605,珀莱雅,L2,2026-03-31,2026-04-22,2026-04-22,ok,,3.7500,0.2461,weightavg_ttm,16.0497,4.1408,0.2580,0.2580,,0.258000,normalized,,9,0.0695,0.2858,0.3067,0.1935,0.1789,0.1789,,tier,,,,0.1000,0.0300,0.1200,46.3691,41.7322,51.0060,0.20,37.0953,11.20,12.37,0.9354,0.0000
603993,洛阳钼业,L2,2025-03-31,2025-04-26,2025-04-26,ok,,0.7100,0.2299,weightavg_ttm,3.4269,1.0099,0.2947,0.1341,up,0.165096,lift2(孰高),,5,0.5181,0.3608,0.3715,0.3778,0.1852,0.1852,,tier,,,,0.1000,0.0300,0.1200,11.2980,10.1682,12.4278,0.20,9.0384,11.19,15.91,0.9166,0.0000
603993,洛阳钼业,L2,2025-06-30,2025-08-23,2025-08-23,ok,,0.7900,0.2384,weightavg_ttm,3.3863,1.0555,0.3117,0.1341,up,0.165096,lift2(孰高),,5,0.5181,0.3608,0.3715,0.3485,0.1959,0.1959,,tier,,,,0.1000,0.0300,0.1200,11.9853,10.7868,13.1838,0.20,9.5882,11.35,15.17,0.9205,0.0000
603993,洛阳钼业,L2,2025-09-30,2025-10-25,2025-10-25,ok,,0.9100,0.2613,weightavg_ttm,3.6312,1.2982,0.3575,0.1341,up,0.165096,lift2(孰高),,5,0.5181,0.3608,0.3715,0.4179,0.2247,0.2247,,tier,,,,0.1000,0.0300,0.1200,15.4230,13.8807,16.9652,0.20,12.3384,11.88,16.95,0.9222,0.0000
603993,洛阳钼业,L2,2025-12-31,2026-03-28,2026-03-28,ok,,0.9500,0.2661,weightavg_ttm,3.8531,1.2565,0.3261,0.1500,up,0.206100,lift2(孰高),,5,0.5380,0.3535,0.3706,0.4966,0.2053,0.2053,,tier,,,,0.1000,0.0300,0.1200,14.4648,13.0183,15.9113,0.20,11.5718,11.51,15.23,0.9220,0.0000
603993,洛阳钼业,L2,2026-03-31,2026-04-25,2026-04-25,ok,,1.1300,0.3018,weightavg_ttm,4.1537,1.6511,0.3975,0.1500,up,0.206100,lift2(孰高),,5,0.5380,0.3535,0.3706,0.7391,0.2502,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,20.5495,18.4946,22.6045,0.20,16.4396,12.45,18.19,0.9216,0.0000
605305,中际联合,L2,2025-03-31,2025-04-29,2025-04-29,ok,,1.6700,0.1412,weightavg_ttm,12.6461,1.9096,0.1510,0.1510,,0.151000,normalized,,9,0.2095,0.0498,0.2989,0.1628,0.1059,0.1059,,tier,,,,0.1000,0.0300,0.1200,20.9883,18.8894,23.0871,0.20,16.7906,10.99,12.57,0.7193,0.1967
605305,中际联合,L2,2025-06-30,2025-08-23,2025-08-23,ok,,2.0500,0.1665,weightavg_ttm,12.9668,2.3600,0.1820,0.1510,,0.151000,lift2(孰高),,9,0.2095,0.0498,0.2989,0.3069,0.1276,0.1276,,tier,,,,0.1000,0.0300,0.1200,25.4883,22.9394,28.0371,0.20,20.3906,10.80,12.43,0.8011,0.1359
605305,中际联合,L2,2025-09-30,2025-10-30,2025-10-30,ok,,2.4200,0.1889,weightavg_ttm,13.4180,3.0432,0.2268,0.1510,,0.151000,lift2(孰高),,9,0.2095,0.0498,0.2989,0.4111,0.1590,0.1590,,tier,,,,0.1000,0.0300,0.1200,33.3703,30.0333,36.7073,0.20,26.6962,10.97,13.79,0.8971,0.0689
605305,中际联合,L2,2025-12-31,2026-04-15,2026-04-15,ok,,2.5000,0.1911,weightavg_ttm,13.8320,3.1980,0.2312,0.1510,,0.151000,lift2(孰高),,9,0.0220,0.4016,0.2482,0.5064,0.1738,0.1738,,tier,,,,0.1000,0.0300,0.1200,35.8344,32.2510,39.4178,0.20,28.6675,11.21,14.33,0.9319,0.0433
605305,中际联合,L2,2026-03-31,2026-04-28,2026-04-28,ok,,2.6500,0.1966,weightavg_ttm,14.4170,3.4918,0.2422,0.1510,,0.151000,lift2(孰高),,9,0.0220,0.4016,0.2482,0.6439,0.1821,0.1821,,tier,,,,0.1000,0.0300,0.1200,39.5262,35.5736,43.4788,0.20,31.6210,11.32,14.92,0.9513,0.0000
605499,东鹏饮料,L2,2025-03-31,2025-04-16,2025-04-16,ok,,7.0053,0.4895,weightavg_ttm,16.6499,9.6719,0.5809,0.3981,,0.398100,lift2(孰高),,9,0.0482,0.4359,0.5278,0.4497,0.2743,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,122.1970,109.9773,134.4168,0.20,97.7576,12.63,17.44,0.7921,0.0000
605499,东鹏饮料,L2,2025-06-30,2025-07-26,2025-07-26,ok,,6.5138,0.5048,weightavg_ttm,16.7988,10.2725,0.6115,0.3981,,0.398100,lift2(孰高),,9,0.0482,0.4359,0.5278,0.4616,0.2887,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,130.0754,117.0678,143.0829,0.20,104.0603,12.66,19.97,0.7747,0.0000
605499,东鹏饮料,L2,2025-09-30,2025-10-25,2025-10-25,ok,,8.4234,0.5283,weightavg_ttm,16.9199,11.1417,0.6585,0.3981,,0.398100,lift2(孰高),,9,0.0482,0.4359,0.5278,0.4759,0.3109,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,141.5719,127.4147,155.7291,0.20,113.2575,12.71,16.81,0.7502,0.0000
605499,东鹏饮料,L2,2025-12-31,2026-03-31,2026-03-31,ok,,8.4907,0.5161,weightavg_ttm,18.1168,10.8846,0.6008,0.4314,,0.431400,lift2(孰高),,9,0.1044,0.6117,0.4409,0.4526,0.3359,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,137.7180,123.9462,151.4898,0.20,110.1744,12.65,16.22,0.7806,0.0000
605499,东鹏饮料,L2,2026-03-31,2026-04-30,2026-04-30,ok,,8.9624,0.4804,weightavg_ttm,36.2386,19.1847,0.5294,0.4314,,0.431400,lift2(孰高),,9,0.1044,0.6117,0.4409,0.4335,0.2960,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,241.4909,217.3418,265.6400,0.20,193.1927,12.59,26.94,0.8244,0.0000
605499,东鹏饮料,L2,2026-06-30,2026-07-31,2026-07-31,ok,,9.0412,0.4246,weightavg_ttm,26.5260,11.4433,0.4314,0.4314,,0.431400,normalized,,9,0.1044,0.6117,0.4409,0.3985,0.2412,0.2412,,tier,,,,0.1000,0.0300,0.1200,140.4004,126.3603,154.4404,0.20,112.3203,12.27,15.53,0.8822,0.0000
688008,澜起科技,L2,2025-03-31,2025-04-24,2025-04-24,ok,,1.5100,0.1574,weightavg_ttm,10.4563,1.8089,0.1730,0.1418,,0.141800,lift2(孰高),,9,0.0271,0.0958,0.4410,0.1962,0.0967,0.0967,,tier,,,,0.1000,0.0300,0.1200,18.9674,17.0706,20.8641,0.20,15.1739,10.49,12.56,0.7256,0.2804
688008,澜起科技,L2,2025-06-30,2025-08-30,2025-08-30,ok,,1.7500,0.1738,weightavg_ttm,10.5818,2.1777,0.2058,0.1418,,0.141800,lift2(孰高),,9,0.0271,0.0958,0.4410,0.1805,0.1151,0.1151,,tier,,,,0.1000,0.0300,0.1200,22.6155,20.3539,24.8770,0.20,18.0924,10.38,12.92,0.7910,0.1939
688008,澜起科技,L2,2025-09-30,2025-10-31,2025-10-31,ok,,1.8200,0.1755,weightavg_ttm,10.7057,2.2396,0.2092,0.1418,,0.141800,lift2(孰高),,9,0.0271,0.0958,0.4410,0.1623,0.1170,0.1170,,tier,,,,0.1000,0.0300,0.1200,23.2631,20.9368,25.5894,0.20,18.6105,10.39,12.78,0.7971,0.1734
688008,澜起科技,L2,2025-12-31,2026-03-31,2026-03-31,ok,,1.9700,0.1825,weightavg_ttm,11.2730,2.4925,0.2211,0.1439,,0.143900,lift2(孰高),,9,0.2607,0.3216,0.4200,0.1983,0.1282,0.1282,,tier,,,,0.1000,0.0300,0.1200,26.1316,23.5184,28.7448,0.20,20.9053,10.48,13.26,0.8274,0.1025
688008,澜起科技,L2,2026-03-31,2026-04-28,2026-04-28,ok,,2.2400,0.1914,weightavg_ttm,17.0559,4.0746,0.2389,0.1439,,0.143900,lift2(孰高),,9,0.2607,0.3216,0.4200,0.3617,0.1386,0.1386,,tier,,,,0.1000,0.0300,0.1200,43.0543,38.7489,47.3597,0.20,34.4434,10.57,19.22,0.8564,0.0000
688012,中微公司,L2,2025-03-31,2025-04-25,2025-04-25,ok,,2.7100,0.0885,weightavg_ttm,32.3671,2.9260,0.0904,0.0866,,0.086600,lift2(孰高),,9,0.0777,0.0718,0.0729,0.1923,0.0838,0.0838,,tier,,,,0.1000,0.0300,0.0904,27.9995,25.1995,30.7994,0.20,22.3996,9.57,10.33,0.6708,0.1324
688012,中微公司,L2,2025-06-30,2025-08-29,2025-08-29,ok,,2.9000,0.0930,weightavg_ttm,33.3305,3.3130,0.0994,0.0866,,0.086600,lift2(孰高),,9,0.0777,0.0718,0.0729,0.1858,0.0922,0.0922,,tier,,,,0.1000,0.0300,0.0994,34.1987,30.7788,37.6186,0.20,27.3590,10.32,11.79,0.6732,0.1354
688012,中微公司,L2,2025-09-30,2025-10-30,2025-10-30,ok,,3.0700,0.0957,weightavg_ttm,34.2926,3.5939,0.1048,0.0866,,0.086600,lift2(孰高),,9,0.0777,0.0718,0.0729,0.1487,0.0972,0.0972,,tier,,,,0.1000,0.0300,0.1048,38.6576,34.7919,42.5234,0.20,30.9261,10.76,12.59,0.6744,0.1370
688012,中微公司,L2,2025-12-31,2026-03-31,2026-03-31,ok,,3.4000,0.0997,weightavg_ttm,36.2450,3.8510,0.1063,0.0932,,0.093150,lift2(孰高),,9,0.1510,0.1204,0.1072,0.2176,0.0949,0.0949,,tier,,,,0.1000,0.0300,0.1063,41.8156,37.6341,45.9972,0.20,33.4525,10.86,12.30,0.6653,0.1683
688012,中微公司,L2,2026-03-31,2026-04-28,2026-04-28,ok,,4.3800,0.1240,weightavg_ttm,38.8237,6.0119,0.1548,0.0932,,0.093150,lift2(孰高),,9,0.1510,0.1204,0.1072,0.2713,0.1382,0.1382,,tier,,,,0.1000,0.0300,0.1200,68.1253,61.3128,74.9379,0.20,54.5003,11.33,15.55,0.7977,0.0095
688018,乐鑫科技,L2,2025-03-31,2025-04-30,2025-04-30,ok,,2.3260,0.1847,weightavg_ttm,20.0350,5.0929,0.2542,0.1152,,0.115200,lift2(孰高),,9,0.1880,0.2830,0.3650,0.2539,0.1614,0.1614,,tier,,,,0.1000,0.0300,0.1200,55.4958,49.9462,61.0454,0.20,44.3967,10.90,23.86,0.9013,0.0000
688018,乐鑫科技,L2,2025-06-30,2025-08-30,2025-08-30,ok,,2.1173,0.2045,weightavg_ttm,15.5147,4.5582,0.2938,0.1152,,0.115200,lift2(孰高),,9,0.1880,0.2830,0.3650,0.4099,0.1866,0.1866,,tier,,,,0.1000,0.0300,0.1200,51.1237,46.0114,56.2361,0.20,40.8990,11.22,24.15,0.9199,0.0000
688018,乐鑫科技,L2,2025-09-30,2025-10-28,2025-10-28,ok,,2.6939,0.2008,weightavg_ttm,27.5497,7.8902,0.2864,0.1152,,0.115200,lift2(孰高),,9,0.1880,0.2830,0.3650,0.5135,0.1819,0.1819,,tier,,,,0.1000,0.0300,0.1200,87.9649,79.1684,96.7614,0.20,70.3720,11.15,32.65,0.9178,0.0000
688018,乐鑫科技,L2,2025-12-31,2026-03-21,2026-03-21,ok,,3.1520,0.1733,weightavg_ttm,26.6748,4.6948,0.1760,0.1706,,0.170600,lift2(孰高),,9,0.0512,0.1253,0.4178,0.7230,0.1025,0.1025,,tier,,,,0.1000,0.0300,0.1200,49.3956,44.4560,54.3351,0.20,39.5165,10.52,15.67,0.7408,0.2545
688018,乐鑫科技,L2,2026-03-31,2026-04-21,2026-04-21,ok,,3.3592,0.1608,weightavg_ttm,26.8974,4.5887,0.1706,0.1706,,0.170600,normalized,,9,0.0512,0.1253,0.4178,0.7509,0.0993,0.0993,,tier,,,,0.1000,0.0300,0.1200,48.4404,43.5963,53.2844,0.20,38.7523,10.56,14.42,0.7287,0.2628
688018,乐鑫科技,L2,2026-06-30,2026-07-31,2026-07-31,ok,,3.3785,0.1329,weightavg_ttm,20.0761,3.4250,0.1706,0.1706,,0.170600,normalized,,9,0.0512,0.1253,0.4178,0.7955,0.0993,0.0993,,tier,,,,0.1000,0.0300,0.1200,36.1556,32.5401,39.7712,0.20,28.9245,10.56,10.70,0.7287,0.2628
688019,安集科技,L2,2025-03-31,2025-04-29,2025-04-29,ok,,3.1300,0.2342,weightavg_ttm,22.2718,6.8820,0.3090,0.1594,,0.159400,lift2(孰高),,9,0.1781,0.1556,0.1239,0.5429,0.2707,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,84.9089,76.4180,93.3998,0.20,67.9271,12.34,27.13,0.9997,0.0000
688019,安集科技,L2,2025-06-30,2025-08-26,2025-08-26,ok,,4.0200,0.2478,weightavg_ttm,18.0663,6.0739,0.3362,0.1594,,0.159400,lift2(孰高),,9,0.1781,0.1556,0.1239,0.5545,0.2946,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,75.2965,67.7668,82.8261,0.20,60.2372,12.40,18.73,0.9778,0.0000
688019,安集科技,L2,2025-09-30,2025-10-29,2025-10-29,ok,,4.4600,0.2559,weightavg_ttm,19.7055,6.9442,0.3524,0.1594,,0.159400,lift2(孰高),,9,0.1781,0.1556,0.1239,0.4727,0.3087,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,86.1738,77.5564,94.7911,0.20,68.9390,12.41,19.32,0.9626,0.0000
688019,安集科技,L2,2025-12-31,2026-04-16,2026-04-16,ok,,4.6600,0.2518,weightavg_ttm,20.8629,5.6538,0.2710,0.2218,up,0.232600,lift2(孰高),,5,0.4014,0.2881,0.1200,0.3750,0.2385,0.2385,,tier,,,,0.1000,0.0300,0.1200,67.2111,60.4900,73.9322,0.20,53.7689,11.89,14.42,1.0000,0.0000
688019,安集科技,L2,2026-03-31,2026-04-29,2026-04-29,ok,,4.8800,0.2483,weightavg_ttm,26.2216,6.9225,0.2640,0.2218,up,0.232600,lift2(孰高),,5,0.4014,0.2881,0.1200,0.3450,0.2323,0.2323,,tier,,,,0.1000,0.0300,0.1200,81.8547,73.6692,90.0402,0.20,65.4838,11.82,16.77,1.0000,0.0000
688072,拓荆科技,L2,2025-03-31,2025-04-30,2025-04-30,ok,,1.9100,0.1106,weightavg_ttm,18.5212,2.6281,0.1419,0.1313,up,0.141896,normalized,,5,0.8754,,0.1254,0.9941,0.1241,0.1241,,tier,,,,0.1000,0.0300,0.1200,30.0121,27.0109,33.0133,0.20,24.0097,11.42,15.71,0.7468,0.0686
688072,拓荆科技,L2,2025-06-30,2025-08-26,2025-08-26,ok,,2.3600,0.1309,weightavg_ttm,19.3471,2.7453,0.1419,0.1313,up,0.141896,normalized,,5,0.8754,,0.1254,0.4922,0.1241,0.1241,,tier,,,,0.1000,0.0300,0.1200,31.3504,28.2154,34.4854,0.20,25.0803,11.42,13.28,0.7468,0.0686
688072,拓荆科技,L2,2025-09-30,2025-10-31,2025-10-31,ok,,3.5000,0.1810,weightavg_ttm,21.6854,4.7730,0.2201,0.1313,up,0.141896,lift2(孰高),,5,0.8754,,0.1254,0.5776,0.1925,0.1925,,tier,,,,0.1000,0.0300,0.1200,54.7108,49.2397,60.1819,0.20,43.7686,11.46,15.63,0.9624,0.0000
688072,拓荆科技,L2,2025-12-31,2026-04-28,2026-04-28,ok,,3.3200,0.1577,weightavg_ttm,23.4109,3.9421,0.1684,0.1410,up,0.147012,lift2(孰高),,5,0.8816,0.1693,0.1182,0.3599,0.1485,0.1485,,tier,,,,0.1000,0.0300,0.1200,44.3690,39.9321,48.8059,0.20,35.4952,11.26,13.36,0.8361,0.0000
688072,拓荆科技,L2,2026-03-31,2026-04-28,2026-04-28,ok,,5.8800,0.2683,weightavg_ttm,25.6680,9.9999,0.3896,0.1410,up,0.147012,lift2(孰高),,5,0.8816,0.1693,0.1182,0.5588,0.3435,0.2500,Y,tier,,,,0.1000,0.0300,0.1200,124.4017,111.9615,136.8418,0.20,99.5213,12.44,21.16,0.9287,0.0000
688082,盛美上海,L2,2025-03-31,2025-04-30,2025-04-30,ok,,3.0200,0.1858,weightavg_ttm,18.3087,3.5967,0.1965,0.1965,,0.196450,normalized,,9,0.0405,0.1447,0.2630,0.7827,0.1448,0.1448,,tier,,,,0.1000,0.0300,0.1200,39.2621,35.3359,43.1883,0.20,31.4096,10.92,13.00,0.8505,0.0878
688082,盛美上海,L2,2025-06-30,2025-08-07,2025-08-07,ok,,3.2000,0.1864,weightavg_ttm,18.6728,3.6683,0.1965,0.1965,,0.196450,normalized,,9,0.0405,0.1447,0.2630,0.5041,0.1448,0.1448,,tier,,,,0.1000,0.0300,0.1200,40.0429,36.0386,44.0471,0.20,32.0343,10.92,12.51,0.8505,0.0878
688082,盛美上海,L2,2025-09-30,2025-10-30,2025-10-30,ok,,3.7700,0.2081,weightavg_ttm,27.6713,6.0808,0.2197,0.1965,,0.196450,lift2(孰高),,9,0.0405,0.1447,0.2630,0.4382,0.1620,0.1620,,tier,,,,0.1000,0.0300,0.1200,67.1687,60.4519,73.8856,0.20,53.7350,11.05,17.82,0.9012,0.0744
688082,盛美上海,L2,2025-12-31,2026-02-27,2026-02-27,ok,,3.1000,0.1482,weightavg_ttm,28.0520,5.0746,0.1809,0.1809,,0.180900,normalized,,9,0.0478,0.1428,0.2491,0.2782,0.1358,0.1358,,tier,,,,0.1000,0.0300,0.1200,55.4710,49.9239,61.0181,0.20,44.3768,10.93,17.89,0.8188,0.0909
688082,盛美上海,L2,2026-03-31,2026-04-28,2026-04-28,ok,,2.7600,0.1243,weightavg_ttm,28.4124,5.1398,0.1809,0.1809,,0.180900,normalized,,9,0.0478,0.1428,0.2491,0.1640,0.1358,0.1358,,tier,,,,0.1000,0.0300,0.1200,56.1838,50.5654,61.8021,0.20,44.9470,10.93,20.36,0.8188,0.0909
688082,盛美上海,L2,2026-06-30,2026-08-08,2026-08-08,ok,,3.5800,0.1326,weightavg_ttm,30.2667,5.4752,0.1809,0.1809,,0.180900,normalized,,9,0.0478,0.1428,0.2491,0.2469,0.1358,0.1358,,tier,,,,0.1000,0.0300,0.1200,59.8504,53.8654,65.8354,0.20,47.8803,10.93,16.72,0.8188,0.0909
688100,威胜信息,L2,2025-03-31,2025-04-26,2025-04-26,ok,,1.3300,0.2077,weightavg_ttm,6.4337,1.5253,0.2371,0.1486,up,0.178252,lift2(孰高),,5,0.6789,0.3418,0.4069,0.2307,0.1406,0.1406,,tier,,,,0.1000,0.0300,0.1200,16.1826,14.5644,17.8009,0.20,12.9461,10.61,12.17,0.8603,0.0092
688100,威胜信息,L2,2025-06-30,2025-07-30,2025-07-30,ok,,1.3400,0.2042,weightavg_ttm,6.7471,1.5528,0.2301,0.1486,up,0.178252,lift2(孰高),,5,0.6789,0.3418,0.4069,0.2215,0.1365,0.1365,,tier,,,,0.1000,0.0300,0.1200,16.4150,14.7735,18.0566,0.20,13.1320,10.57,12.25,0.8490,0.0494
688100,威胜信息,L2,2025-09-30,2025-10-23,2025-10-23,ok,,1.3900,0.2063,weightavg_ttm,6.7970,1.5929,0.2343,0.1486,up,0.178252,lift2(孰高),,5,0.6789,0.3418,0.4069,0.2183,0.1390,0.1390,,tier,,,,0.1000,0.0300,0.1200,16.8738,15.1865,18.5612,0.20,13.4991,10.59,12.14,0.8559,0.0250
688100,威胜信息,L2,2025-12-31,2026-02-28,2026-02-28,ok,,1.3600,0.1971,weightavg_ttm,7.1987,1.4299,0.1986,0.1892,up,0.195572,lift2(孰高),,5,0.4609,0.3411,0.3429,0.1852,0.1305,0.1305,,tier,,,,0.1000,0.0300,0.1200,15.2711,13.7440,16.7983,0.20,12.2169,10.68,11.23,0.8199,0.1610
688100,威胜信息,L2,2026-03-31,2026-04-29,2026-04-29,ok,,1.3800,0.1972,weightavg_ttm,7.1989,1.4310,0.1988,0.1892,up,0.195572,lift2(孰高),,5,0.4609,0.3411,0.3429,0.1657,0.1306,0.1306,,tier,,,,0.1000,0.0300,0.1200,15.2836,13.7553,16.8120,0.20,12.2269,10.68,11.08,0.8202,0.1609
