security_code,security_name,quality_tier,report_date,notice_date,available_at,status,reason,eps_ttm,roe_ttm,roe_source,bps,eps0,roe0,roe_anchor,roe_trend,roe0_normalized,roe0_mode,growth_confirmed,roe_window,roe_efficiency,incremental_roe,payout,g_trailing,g_sustainable,g0,g0_capped,r_mode,rf,erp,beta,r,g_terminal,roe_terminal,intrinsic_value,band_low,band_high,mos,max_buy_price,implied_pe,pe_on_ttm_eps,terminal_share,min_payout
000001,平安银行,L3,2021-03-31,2021-04-21,2021-04-21,ok,,1.4200,0.0953,weightavg_ttm,15.5969,1.6777,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.0899,0.0941,0.0941,,tier,,,,0.1300,0.0300,0.1000,10.4833,9.4349,11.5316,0.30,7.3383,6.25,7.38,0.6013,0.1128
000001,平安银行,L3,2021-06-30,2021-08-20,2021-08-20,ok,,1.5400,0.1016,weightavg_ttm,15.8327,1.7031,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.1100,0.0941,0.0941,,tier,,,,0.1300,0.0300,0.1000,10.6418,9.5776,11.7059,0.30,7.4492,6.25,6.91,0.6013,0.1128
000001,平安银行,L3,2021-09-30,2021-10-21,2021-10-21,ok,,1.6900,0.1081,weightavg_ttm,16.4338,1.7677,0.1076,0.1149,down,0.107568,normalized,,5,1.0000,0.0176,0.1248,0.1335,0.0941,0.0941,,tier,,,,0.1300,0.0300,0.1000,11.0458,9.9412,12.1504,0.30,7.7321,6.25,6.54,0.6013,0.1128
000001,平安银行,L3,2021-12-31,2022-03-10,2022-03-10,ok,,1.7300,0.1085,weightavg_ttm,16.7700,1.8950,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1355,0.0979,0.0979,,tier,,,,0.1300,0.0300,0.1000,11.3859,10.2473,12.5245,0.30,7.9701,6.01,6.58,0.6352,0.0817
000001,平安银行,L3,2022-03-31,2022-04-27,2022-04-27,ok,,1.8700,0.1140,weightavg_ttm,17.3261,1.9579,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1501,0.0979,0.0979,,tier,,,,0.1300,0.0300,0.1000,11.7635,10.5871,12.9398,0.30,8.2344,6.01,6.29,0.6352,0.0817
000001,平安银行,L3,2022-06-30,2022-08-18,2022-08-18,ok,,1.9600,0.1165,weightavg_ttm,17.6314,1.9923,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1501,0.0979,0.0979,,tier,,,,0.1300,0.0300,0.1000,11.9707,10.7737,13.1678,0.30,8.3795,6.01,6.11,0.6352,0.0817
000001,平安银行,L3,2022-09-30,2022-10-25,2022-10-25,ok,,2.1100,0.1214,weightavg_ttm,18.3160,2.0697,0.1130,0.1130,,0.113000,normalized,,5,0.6925,0.0860,0.1340,0.1616,0.0979,0.0979,,tier,,,,0.1300,0.0300,0.1000,12.4356,11.1920,13.6791,0.30,8.7049,6.01,5.89,0.6352,0.0817
000001,平安银行,L3,2022-12-31,2023-03-09,2023-03-09,ok,,2.2000,0.1236,weightavg_ttm,18.8000,2.1244,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.1731,0.0983,0.0983,,tier,,,,0.1300,0.0300,0.1000,12.7530,11.4777,14.0284,0.30,8.9271,6.00,5.80,0.6370,0.0780
000001,平安银行,L3,2023-03-31,2023-04-25,2023-04-25,ok,,2.2900,0.1248,weightavg_ttm,19.4167,2.1941,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.1729,0.0983,0.0983,,tier,,,,0.1300,0.0300,0.1000,13.1714,11.8543,14.4885,0.30,9.2200,6.00,5.75,0.6370,0.0780
000001,平安银行,L3,2023-06-30,2023-08-24,2023-08-24,ok,,2.3700,0.1261,weightavg_ttm,19.6913,2.2251,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.2263,0.0983,0.0983,,tier,,,,0.1300,0.0300,0.1000,13.3577,12.0219,14.6934,0.30,9.3504,6.00,5.64,0.6370,0.0780
000001,平安银行,L3,2023-09-30,2023-10-25,2023-10-25,ok,,2.3600,0.1209,weightavg_ttm,20.4017,2.3054,0.1130,0.1130,,0.113000,normalized,,5,0.4178,0.1355,0.1300,0.2160,0.0983,0.0983,,tier,,,,0.1300,0.0300,0.1000,13.8396,12.4556,15.2235,0.30,9.6877,6.00,5.86,0.6370,0.0780
000001,平安银行,L3,2023-12-31,2024-03-15,2024-03-15,ok,,2.2500,0.1138,weightavg_ttm,20.7400,2.3436,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1710,0.0911,0.0911,,tier,,,,0.1300,0.0300,0.1000,14.2597,12.8337,15.6857,0.30,9.9818,6.08,6.34,0.6097,0.1360
000001,平安银行,L3,2024-03-31,2024-04-20,2024-04-20,ok,,2.2600,0.1114,weightavg_ttm,21.4177,2.4202,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1531,0.0911,0.0911,,tier,,,,0.1300,0.0300,0.1000,14.7257,13.2531,16.1982,0.30,10.3080,6.08,6.52,0.6097,0.1360
000001,平安银行,L3,2024-06-30,2024-08-16,2024-08-16,ok,,2.2800,0.1095,weightavg_ttm,21.2267,2.3986,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.1266,0.0911,0.0911,,tier,,,,0.1300,0.0300,0.1000,14.5943,13.1349,16.0538,0.30,10.2160,6.08,6.40,0.6097,0.1360
000001,平安银行,L3,2024-09-30,2024-10-19,2024-10-19,ok,,2.2500,0.1060,weightavg_ttm,21.6698,2.4487,0.1130,0.1130,,0.113000,normalized,,5,0.3904,0.1064,0.1936,0.0928,0.0911,0.0911,,tier,,,,0.1300,0.0300,0.1000,14.8990,13.4091,16.3889,0.30,10.4293,6.08,6.62,0.6097,0.1360
000001,平安银行,L3,2024-12-31,2025-03-15,2025-03-15,ok,,2.1500,0.1008,weightavg_ttm,21.8900,2.3751,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0700,0.0862,0.0862,,tier,,,,0.1300,0.0300,0.1000,14.9701,13.4731,16.4671,0.30,10.4791,6.30,6.96,0.5764,0.1790
000001,平安银行,L3,2025-03-31,2025-04-19,2025-04-19,ok,,2.1100,0.0973,weightavg_ttm,22.4755,2.4386,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0380,0.0862,0.0862,,tier,,,,0.1300,0.0300,0.1000,15.3705,13.8334,16.9075,0.30,10.7593,6.30,7.28,0.5764,0.1790
000001,平安银行,L3,2025-06-30,2025-08-23,2025-08-23,ok,,2.1000,0.0954,weightavg_ttm,22.6790,2.4607,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,0.0212,0.0862,0.0862,,tier,,,,0.1300,0.0300,0.1000,15.5097,13.9587,17.0606,0.30,10.8568,6.30,7.39,0.5764,0.1790
000001,平安银行,L3,2025-09-30,2025-10-25,2025-10-25,ok,,2.0800,0.0926,weightavg_ttm,23.0845,2.5047,0.1085,0.1085,,0.108500,normalized,,5,0.3580,0.1114,0.2058,-0.0057,0.0862,0.0862,,tier,,,,0.1300,0.0300,0.1000,15.7869,14.2082,17.3656,0.30,11.0509,6.30,7.59,0.5764,0.1790
000001,平安银行,L3,2025-12-31,2026-03-21,2026-03-21,ok,,2.0700,0.0915,weightavg_ttm,23.2500,2.5226,0.1085,0.1085,,0.108500,normalized,,5,0.3076,0.0525,0.2206,-0.0216,0.0846,0.0846,,tier,,,,0.1300,0.0300,0.1000,15.9445,14.3501,17.5390,0.30,11.1612,6.32,7.70,0.5710,0.1924
000001,平安银行,L3,2026-03-31,2026-04-25,2026-04-25,ok,,2.1200,0.0918,weightavg_ttm,23.9144,2.5947,0.1085,0.1085,,0.108500,normalized,,5,0.3076,0.0525,0.2206,-0.0306,0.0846,0.0846,,tier,,,,0.1300,0.0300,0.1000,16.4002,14.7602,18.0402,0.30,11.4801,6.32,7.74,0.5710,0.1924
000333,美的集团,L3,2004-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,1.7721,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2005-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,2.2816,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2006-12-31,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,3.9147,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2007-06-30,2008-02-19,2008-02-19,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,5.4482,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2007-12-31,2008-04-09,2008-04-09,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.0467,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2008-03-31,2008-04-16,2008-04-16,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.2527,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2008-06-30,2008-08-29,2008-08-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.6982,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2008-09-30,2008-10-31,2008-10-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,4.8684,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2008-12-31,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,5.1770,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2009-03-31,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,5.5767,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2009-06-30,2009-09-27,2009-09-27,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,6.1083,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2009-09-30,2009-10-30,2009-10-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,7.3038,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2009-12-31,2010-04-30,2010-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,7.7495,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2010-03-31,2010-04-30,2010-04-30,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,8.0817,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2010-06-30,2010-08-31,2010-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,9.2875,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2010-09-30,2010-10-29,2010-10-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,10.3072,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2010-12-31,2011-04-28,2011-04-28,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,11.0329,,,,,,,,,,,,0.3708,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2011-03-31,2011-04-29,2011-04-29,unavailable,归一化 ROE 不可算：无已披露年报 ROE,0.0000,0.0000,eps_over_bps,12.7912,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2011-06-30,2011-08-31,2011-08-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,12.4895,,,,,,,,,,,,0.3293,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2011-09-30,2011-10-31,2011-10-31,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,12.8342,,,,,,,,,,,,,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2011-12-31,2013-04-09,2013-04-09,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,0.2912,weightavg_ttm,12.4943,,,0.2652,,,,,5,1.0000,0.3568,,0.3238,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2012-03-31,2012-04-26,2012-04-26,unavailable,归一化 ROE 不可算：无已披露年报 ROE,,,,11.8521,,,,,,,,,,,,0.2857,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2012-06-30,2013-09-12,2013-09-12,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,12.9130,,,0.2652,,,,,5,1.0000,0.3568,,0.3043,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2012-09-30,2013-10-31,2013-10-31,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,,,,13.7924,,,0.2652,,,,,5,1.0000,0.3568,,0.3350,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2012-12-31,2013-04-09,2013-04-09,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,3.2600,0.2392,weightavg_ttm,14.3135,,,0.2652,,,,,5,1.0000,0.3568,,0.2646,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2013-03-31,2014-04-29,2014-04-29,ok,,,,,15.2723,3.7982,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.3158,0.1244,0.1244,,tier,,,,0.1300,0.0300,0.1000,17.7676,15.9908,19.5443,0.30,12.4373,4.68,,0.8035,0.0000
000333,美的集团,L3,2013-06-30,2013-09-12,2013-09-12,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,2.5800,0.2718,weightavg_ttm,16.9097,,,0.2652,,,,,5,1.0000,0.3568,,0.2052,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2013-09-30,2013-10-31,2013-10-31,unavailable,已披露年报 ROE 仅 2 年 < 要求 3 年,2.1900,0.1156,eps_over_bps,18.9476,,,0.2652,,,,,5,1.0000,0.3568,,0.1765,,,,tier,,,,0.1300,0.0300,0.1000,,,,0.30,,,,,
000333,美的集团,L3,2013-12-31,2014-03-29,2014-03-29,ok,,1.7300,0.2487,weightavg_ttm,19.4787,4.8444,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.1279,0.1244,0.1244,,tier,,,,0.1300,0.0300,0.1000,22.6612,20.3951,24.9273,0.30,15.8628,4.68,13.10,0.8035,0.0000
000333,美的集团,L3,2014-03-31,2014-04-29,2014-04-29,ok,,1.3100,0.2543,weightavg_ttm,20.8273,5.1797,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.2124,0.1244,0.1244,,tier,,,,0.1300,0.0300,0.1000,24.2301,21.8071,26.6531,0.30,16.9611,4.68,18.50,0.8035,0.0000
000333,美的集团,L3,2014-06-30,2014-08-19,2014-08-19,ok,,2.2400,0.2689,weightavg_ttm,8.4747,2.1076,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.3781,0.1244,0.1244,,tier,,,,0.1300,0.0300,0.1000,9.8593,8.8733,10.8452,0.30,6.9015,4.68,4.40,0.8035,0.0000
000333,美的集团,L3,2014-09-30,2014-10-24,2014-10-24,ok,,2.3600,0.2768,weightavg_ttm,9.0346,2.2469,0.2487,0.2487,,0.248700,normalized,,5,0.6911,0.1475,0.5000,0.4601,0.1244,0.1244,,tier,,,,0.1300,0.0300,0.1000,10.5107,9.4596,11.5617,0.30,7.3575,4.68,4.45,0.8035,0.0000
000333,美的集团,L3,2014-12-31,2015-03-31,2015-03-31,ok,,2.4900,0.2949,weightavg_ttm,9.3625,2.5274,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4461,0.1438,0.1438,,tier,,,,0.1300,0.0300,0.1000,11.8375,10.6538,13.0213,0.30,8.2863,4.68,4.75,0.8315,0.0000
000333,美的集团,L3,2015-03-31,2015-04-29,2015-04-29,ok,,2.6800,0.3013,weightavg_ttm,10.1853,2.7495,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4681,0.1438,0.1438,,tier,,,,0.1300,0.0300,0.1000,12.8778,11.5900,14.1656,0.30,9.0145,4.68,4.81,0.8315,0.0000
000333,美的集团,L3,2015-06-30,2015-08-31,2015-08-31,ok,,2.2400,0.3014,weightavg_ttm,10.7584,2.9042,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4938,0.1438,0.1438,,tier,,,,0.1300,0.0300,0.1000,13.6024,12.2421,14.9626,0.30,9.5217,4.68,6.07,0.8315,0.0000
000333,美的集团,L3,2015-09-30,2015-10-29,2015-10-29,ok,,2.1000,0.2960,weightavg_ttm,11.1778,3.0174,0.2700,0.2700,,0.269950,normalized,,5,0.0344,0.5031,0.4672,0.4615,0.1438,0.1438,,tier,,,,0.1300,0.0300,0.1000,14.1327,12.7194,15.5460,0.30,9.8929,4.68,6.73,0.8315,0.0000
000333,美的集团,L3,2015-12-31,2016-03-26,2016-03-26,ok,,2.0000,0.2906,weightavg_ttm,11.5312,3.3510,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.5739,0.0967,0.0967,,tier,,,,0.1300,0.0300,0.1000,16.0281,14.4253,17.6309,0.30,11.2197,4.78,8.01,0.6677,0.0000
000333,美的集团,L3,2016-03-31,2016-04-30,2016-04-30,ok,,1.8200,0.2853,weightavg_ttm,12.6207,3.6676,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.5362,0.0967,0.0967,,tier,,,,0.1300,0.0300,0.1000,17.5425,15.7882,19.2967,0.30,12.2797,4.78,9.64,0.6677,0.0000
000333,美的集团,L3,2016-06-30,2016-08-31,2016-08-31,ok,,2.1600,0.2708,weightavg_ttm,8.6122,2.5027,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.4937,0.0967,0.0967,,tier,,,,0.1300,0.0300,0.1000,11.9708,10.7737,13.1679,0.30,8.3796,4.78,5.54,0.6677,0.0000
000333,美的集团,L3,2016-09-30,2016-10-31,2016-10-31,ok,,2.2700,0.2736,weightavg_ttm,9.0512,2.6303,0.2906,0.2906,,0.290600,normalized,,5,0.0054,,0.6672,0.4538,0.0967,0.0967,,tier,,,,0.1300,0.0300,0.1000,12.5809,11.3228,13.8390,0.30,8.8066,4.78,5.54,0.6677,0.0000
000333,美的集团,L3,2016-12-31,2017-03-31,2017-03-31,ok,,2.2900,0.2688,weightavg_ttm,9.4642,2.5440,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.4030,0.1399,0.1399,,tier,,,,0.1300,0.0300,0.1000,11.9286,10.7357,13.1215,0.30,8.3500,4.69,5.21,0.8207,0.0000
000333,美的集团,L3,2017-03-31,2017-04-29,2017-04-29,ok,,2.3500,0.2617,weightavg_ttm,10.1356,2.7245,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.3033,0.1399,0.1399,,tier,,,,0.1300,0.0300,0.1000,12.7749,11.4974,14.0524,0.30,8.9424,4.69,5.44,0.8207,0.0000
000333,美的集团,L3,2017-06-30,2017-08-31,2017-08-31,ok,,2.4800,0.2570,weightavg_ttm,10.1714,2.7341,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.1991,0.1399,0.1399,,tier,,,,0.1300,0.0300,0.1000,12.8200,11.5380,14.1020,0.30,8.9740,4.69,5.17,0.8207,0.0000
000333,美的集团,L3,2017-09-30,2017-10-31,2017-10-31,ok,,2.6000,0.2573,weightavg_ttm,10.8760,2.9235,0.2688,0.2688,,0.268800,normalized,,5,0.1674,0.2516,0.4794,0.1807,0.1399,0.1399,,tier,,,,0.1300,0.0300,0.1000,13.7080,12.3372,15.0788,0.30,9.5956,4.69,5.27,0.8207,0.0000
000333,美的集团,L3,2017-12-31,2018-03-31,2018-03-31,ok,,2.6600,0.2588,weightavg_ttm,11.2387,3.0210,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1806,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,14.1943,12.7749,15.6138,0.30,9.9360,4.70,5.34,0.8062,0.0000
000333,美的集团,L3,2018-03-31,2018-04-28,2018-04-28,ok,,2.7900,0.2588,weightavg_ttm,12.0331,3.2345,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1717,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,15.1977,13.6779,16.7174,0.30,10.6384,4.70,5.45,0.8062,0.0000
000333,美的集团,L3,2018-06-30,2018-08-31,2018-08-31,ok,,2.9600,0.2585,weightavg_ttm,11.9666,3.2166,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1669,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,15.1138,13.6024,16.6251,0.30,10.5796,4.70,5.11,0.8062,0.0000
000333,美的集团,L3,2018-09-30,2018-10-31,2018-10-31,ok,,3.0700,0.2592,weightavg_ttm,12.4708,3.3522,0.2688,0.2688,,0.268800,normalized,,5,0.2253,0.3638,0.4959,0.1713,0.1355,0.1355,,tier,,,,0.1300,0.0300,0.1000,15.7506,14.1755,17.3257,0.30,11.0254,4.70,5.13,0.8062,0.0000
000333,美的集团,L3,2018-12-31,2019-04-20,2019-04-20,ok,,3.0800,0.2566,weightavg_ttm,12.4676,3.3513,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1677,0.1513,0.1513,,tier,,,,0.1300,0.0300,0.1000,15.6348,14.0713,17.1982,0.30,10.9443,4.67,5.08,0.8565,0.0000
000333,美的集团,L3,2019-03-31,2019-04-30,2019-04-30,ok,,3.2200,0.2587,weightavg_ttm,13.5703,3.6477,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1672,0.1513,0.1513,,tier,,,,0.1300,0.0300,0.1000,17.0175,15.3158,18.7193,0.30,11.9123,4.67,5.28,0.8565,0.0000
000333,美的集团,L3,2019-06-30,2019-08-31,2019-08-31,ok,,3.4300,0.2620,weightavg_ttm,13.3435,3.5867,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1744,0.1513,0.1513,,tier,,,,0.1300,0.0300,0.1000,16.7331,15.0598,18.4064,0.30,11.7132,4.67,4.88,0.8565,0.0000
000333,美的集团,L3,2019-09-30,2019-10-31,2019-10-31,ok,,3.5600,0.2647,weightavg_ttm,14.1106,3.7929,0.2688,0.2688,,0.268800,normalized,,5,0.2370,0.2281,0.4371,0.1770,0.1513,0.1513,,tier,,,,0.1300,0.0300,0.1000,17.6951,15.9256,19.4646,0.30,12.3866,4.67,4.97,0.8565,0.0000
000333,美的集团,L3,2019-12-31,2020-04-30,2020-04-30,ok,,3.6000,0.2643,weightavg_ttm,14.5827,3.8273,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1814,0.1471,0.1471,,tier,,,,0.1300,0.0300,0.1000,17.8085,16.0277,19.5894,0.30,12.4660,4.65,4.95,0.8551,0.0000
000333,美的集团,L3,2020-03-31,2020-04-30,2020-04-30,ok,,3.3600,0.2397,weightavg_ttm,15.1447,3.9748,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1480,0.1471,0.1471,,tier,,,,0.1300,0.0300,0.1000,18.4948,16.6453,20.3443,0.30,12.9464,4.65,5.50,0.8551,0.0000
000333,美的集团,L3,2020-06-30,2020-08-31,2020-08-31,ok,,3.2900,0.2249,weightavg_ttm,14.9762,3.9305,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1278,0.1471,0.1471,,tier,,,,0.1300,0.0300,0.1000,18.2890,16.4601,20.1179,0.30,12.8023,4.65,5.56,0.8551,0.0000
000333,美的集团,L3,2020-09-30,2020-10-31,2020-10-31,ok,,3.5800,0.2332,weightavg_ttm,16.0664,4.2167,0.2625,0.2643,down,0.262452,normalized,,5,0.1750,0.3287,0.4396,0.1387,0.1471,0.1471,,tier,,,,0.1300,0.0300,0.1000,19.6204,17.6584,21.5824,0.30,13.7343,4.65,5.48,0.8551,0.0000
000333,美的集团,L3,2020-12-31,2021-04-30,2021-04-30,ok,,3.9300,0.2495,weightavg_ttm,16.7165,4.3262,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1635,0.1488,0.1488,,tier,,,,0.1300,0.0300,0.1000,20.0624,18.0561,22.0686,0.30,14.0437,4.64,5.10,0.8674,0.0000
000333,美的集团,L3,2021-03-31,2021-04-30,2021-04-30,ok,,4.1600,0.2568,weightavg_ttm,16.6768,4.3159,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1667,0.1488,0.1488,,tier,,,,0.1300,0.0300,0.1000,20.0148,18.0133,22.0162,0.30,14.0103,4.64,4.81,0.8674,0.0000
000333,美的集团,L3,2021-06-30,2021-08-31,2021-08-31,ok,,4.0900,0.2455,weightavg_ttm,16.0667,4.1581,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1340,0.1488,0.1488,,tier,,,,0.1300,0.0300,0.1000,19.2826,17.3543,21.2108,0.30,13.4978,4.64,4.71,0.8674,0.0000
000333,美的集团,L3,2021-09-30,2021-10-30,2021-10-30,ok,,4.1600,0.2411,weightavg_ttm,16.9712,4.3921,0.2588,0.2588,,0.258800,normalized,,5,0.0884,0.2261,0.4250,0.1239,0.1488,0.1488,,tier,,,,0.1300,0.0300,0.1000,20.3681,18.3313,22.4049,0.30,14.2576,4.64,4.90,0.8674,0.0000
000333,美的集团,L3,2021-12-31,2022-04-30,2022-04-30,ok,,4.1700,0.2409,weightavg_ttm,17.8726,4.5861,0.2566,0.2566,,0.256600,normalized,,5,0.0675,0.2276,0.4199,0.1220,0.1489,0.1489,,tier,,,,0.1300,0.0300,0.1000,21.2344,19.1109,23.3578,0.30,14.8641,4.63,5.09,0.8718,0.0000
000333,美的集团,L3,2022-03-31,2022-04-30,2022-04-30,ok,,4.3000,0.2431,weightavg_ttm,18.9008,4.8499,0.2566,0.2566,,0.256600,normalized,,5,0.0675,0.2276,0.4199,0.1154,0.1489,0.1489,,tier,,,,0.1300,0.0300,0.1000,22.4559,20.2103,24.7015,0.30,15.7191,4.63,5.22,0.8718,0.0000
