AT1|2020-05-01|0.647970|0.485336|1.224377|1.335094|0.993987|5.436606|0.509529|0.466151|1.093054|1.124102|0.000000|0.610715|0.557232|0.482043|0.485336|1.258333|1.154857|0.000000|15.000000|nan|0.000000|0.448280|1.000000|0.306213|5.000000
AT1|2020-11-01|0.392541|0.411363|0.849201|0.954245|0.990670|4.840036|0.447771|0.382827|1.155410|1.076499|0.000000|0.459221|0.428520|0.337169|0.411363|1.116340|1.023035|0.000000|9.000000|nan|0.000000|0.447995|1.000000|0.406886|5.000000
AT2|2009-11-01|0.391231|0.666387|0.713662|0.587092|0.957622|4.919151|0.488384|0.499135|0.997834|0.911532|0.103030|0.545829|0.334841|-0.039020|0.499135|0.998213|0.938972|0.007092|141.000000|0.520892|81.000000|0.367810|0.875000|-0.330951|16.000000
AT2|2010-05-01|0.410286|0.665606|0.750117|0.616410|0.966957|4.207473|0.515301|0.492783|1.087467|0.919195|0.081761|0.552718|0.437804|-0.027133|0.492783|1.033874|0.928831|0.007407|135.000000|0.526825|75.000000|0.384261|0.866667|-0.304679|15.000000
AT2|2010-11-01|0.305879|0.649211|0.569396|0.471156|0.972635|4.271236|0.393212|0.495671|0.802394|0.801113|0.091503|0.449650|0.319255|-0.092749|0.506725|0.894827|0.809184|0.054264|129.000000|0.411934|69.000000|0.355774|0.666667|-0.367347|15.000000
AT2|2011-05-01|0.401606|0.666291|0.734841|0.602749|0.943202|5.826966|0.556755|0.485229|1.080967|1.030753|0.047619|0.590249|0.456615|0.026682|0.496443|1.188955|1.026993|0.000000|123.000000|0.544192|63.000000|0.414926|0.857143|-0.287475|14.000000
AT2|2011-11-01|0.433664|0.666226|0.792962|0.650927|0.967638|6.257263|0.570965|0.454327|1.129207|1.062344|0.007092|0.607984|0.479494|0.163742|0.496915|1.230514|1.090736|0.000000|117.000000|0.559810|57.000000|0.415406|0.857143|-0.262732|14.000000
AT2|2012-05-01|0.429282|0.644949|0.786294|0.665606|0.982680|5.912689|0.541795|0.483662|1.133793|1.018921|0.014815|0.562286|0.487322|0.268735|0.483662|1.162560|1.018571|0.000000|111.000000|0.534655|51.000000|0.393818|0.846154|-0.365461|13.000000
AT2|2012-11-01|0.474792|0.647421|0.871596|0.733359|0.997331|4.303837|0.546940|0.492267|1.124020|1.008338|0.000000|0.556408|0.476874|0.258970|0.492267|1.117795|0.982377|0.000000|105.000000|0.534920|45.000000|0.429207|0.846154|-0.338967|13.000000
AT2|2013-05-01|0.464872|0.653854|0.856943|0.710971|0.996252|3.885541|0.551901|0.435183|1.190866|1.061910|0.000000|0.567483|0.513964|0.287275|0.495467|1.145351|1.037589|0.000000|99.000000|0.556162|39.000000|0.428920|0.916667|-0.304585|12.000000
AT2|2013-11-01|0.498884|0.630831|0.931829|0.790835|0.996045|4.918721|0.554628|0.477550|1.154384|1.015210|0.000000|0.548041|0.487976|0.281879|0.483282|1.133656|1.037334|0.000000|93.000000|0.530652|33.000000|0.408361|0.833333|-0.245480|12.000000
AT2|2014-05-01|0.517364|0.668233|0.939993|0.774227|0.996736|4.253131|0.560858|0.443533|1.210246|1.050095|0.000000|0.562682|0.500939|0.268437|0.480847|1.183436|1.078332|0.000000|87.000000|0.545118|27.000000|0.408548|0.818182|-0.243750|11.000000
AT2|2014-11-01|0.479152|0.691718|0.868281|0.692699|0.992113|3.687736|0.528720|0.412832|1.269636|1.080604|0.000000|0.573442|0.507638|0.253965|0.491943|1.176483|1.050168|0.000000|81.000000|0.512885|21.000000|0.408608|0.818182|-0.273168|11.000000
AT2|2015-05-01|0.417074|0.566441|0.823008|0.736306|0.952488|3.720434|0.518803|0.458606|1.273335|1.077026|0.000000|0.586440|0.523854|0.202092|0.482062|1.219177|1.104907|0.000000|75.000000|0.512775|15.000000|0.428772|0.900000|-0.221179|10.000000
AT2|2015-11-01|0.533073|0.484381|1.084050|1.100525|0.991516|4.402280|0.594549|0.462420|1.426124|1.230582|0.000000|0.647991|0.590255|0.470870|0.484381|1.345240|1.211913|0.000000|69.000000|0.607163|9.000000|0.464351|0.900000|-0.221352|10.000000
AT2|2016-05-01|0.520517|0.475503|1.081194|1.094665|0.997751|3.884355|0.547427|0.408895|1.284948|1.065215|0.000000|0.568376|0.529027|0.437911|0.475503|1.203160|1.090693|0.000000|63.000000|0.502254|3.000000|0.472625|0.888889|-0.187677|9.000000
AT2|2016-11-01|0.559217|0.494689|1.113267|1.130442|0.994570|4.494086|0.601853|0.432550|1.384538|1.179313|0.000000|0.643530|0.593000|0.433421|0.494689|1.300879|1.178262|0.000000|57.000000|nan|0.000000|0.476216|0.888889|-0.228389|9.000000
AT2|2017-05-01|0.457517|0.510067|0.903349|0.896975|0.998045|3.804195|0.494241|0.484609|1.164443|1.003166|0.000000|0.522789|0.469828|0.381829|0.510067|1.066527|0.981808|0.000000|51.000000|nan|0.000000|0.373449|0.875000|-0.283074|8.000000
AT2|2017-11-01|0.433331|0.495570|0.817205|0.874410|0.993745|3.633540|0.527549|0.426823|1.206318|1.010308|0.000000|0.517864|0.477837|0.378874|0.495570|1.044988|0.969149|0.000000|45.000000|nan|0.000000|0.424902|0.875000|-0.228118|8.000000
AT2|2018-05-01|0.462499|0.526594|0.893842|0.878283|0.940163|5.092660|0.708603|0.492141|1.466934|1.284708|0.000000|0.642702|0.571864|0.473456|0.492141|1.305930|1.268498|0.000000|39.000000|nan|0.000000|0.439302|1.000000|0.349046|7.000000
AT2|2018-11-01|0.604300|0.497553|1.152741|1.214544|0.984497|5.052082|0.714453|0.497553|1.466173|1.261966|0.000000|0.654710|0.601080|0.481626|0.497553|1.315862|1.227661|0.000000|33.000000|nan|0.000000|0.435030|1.000000|0.340952|7.000000
AT2|2019-05-01|0.479707|0.492614|0.938936|0.973801|0.985798|4.138641|0.530455|0.492614|1.193410|0.987336|0.000000|0.512821|0.448163|0.413694|0.492614|1.041020|1.003441|0.000000|27.000000|nan|0.000000|0.448844|1.000000|0.099033|6.000000
AT2|2019-11-01|0.401420|0.491349|0.752424|0.816976|0.987609|4.123759|0.458512|0.417691|0.996570|0.885303|0.000000|0.455876|0.401140|0.341073|0.491349|0.927806|0.861102|0.000000|21.000000|nan|0.000000|0.402303|0.833333|-0.023983|6.000000
AT2|2020-05-01|0.571987|0.490653|1.112979|1.165766|0.995403|4.404418|0.518813|0.377850|1.238386|1.079084|0.000000|0.551255|0.511963|0.433483|0.490653|1.123514|1.070996|0.000000|15.000000|nan|0.000000|0.425070|1.000000|0.379426|5.000000
AT2|2020-11-01|0.491882|0.491205|0.969991|1.001378|0.990398|6.288034|0.511539|0.381339|1.114022|1.062157|0.000000|0.612535|0.543793|0.473019|0.491205|1.247003|1.227657|0.000000|9.000000|nan|0.000000|0.452190|1.000000|0.396697|5.000000
#EX5|2011-11-01|002128,601225,000933,601328,002466
EX5:BASE|2009-11-01|0.339588|0.633414|0.666250|0.536123|0.954326|5.709733|0.365794|0.514325|0.809774|0.712238|0.072727|0.393051|0.291548|-0.014312|0.545844|0.771531|0.801099|0.007092|141.000000|0.381273|81.000000|0.265597|0.812500|-0.388560|16.000000
EX5:BASE|2010-05-01|0.323659|0.634091|0.636483|0.510431|0.970169|5.529866|0.347099|0.503785|0.792024|0.686327|0.069182|0.362119|0.271959|-0.013478|0.545478|0.724845|0.748334|0.007407|135.000000|0.361194|75.000000|0.327218|0.800000|-0.388881|15.000000
EX5:BASE|2010-11-01|0.276917|0.645756|0.538950|0.428826|0.969690|4.660430|0.341824|0.453622|0.815036|0.685682|0.078431|0.352405|0.265628|-0.045957|0.492294|0.736422|0.719349|0.023256|129.000000|0.356255|69.000000|0.214210|0.800000|-0.376546|15.000000
EX5:BASE|2011-05-01|0.300193|0.648431|0.598935|0.462953|0.934005|4.707830|0.348215|0.410735|0.867421|0.694942|0.040816|0.361243|0.282663|0.053081|0.492179|0.754104|0.722151|0.000000|123.000000|0.363626|63.000000|0.295995|0.785714|-0.376381|14.000000
EX5:BASE|2011-11-01|0.327324|0.650151|0.648870|0.503459|0.968455|4.661355|0.365741|0.408310|0.880243|0.703306|0.000000|0.378888|0.290922|0.190824|0.492908|0.758533|0.738328|0.000000|117.000000|0.372107|57.000000|0.296591|0.785714|-0.374875|14.000000
EX5:BASE|2012-05-01|0.343056|0.642521|0.678360|0.533922|0.975799|4.726061|0.375257|0.438995|0.907182|0.750564|0.000000|0.392751|0.307153|0.200014|0.476006|0.805276|0.763745|0.000000|111.000000|0.385362|51.000000|0.380998|0.769231|-0.358909|13.000000
EX5:BASE|2012-11-01|0.381937|0.643924|0.749581|0.593139|0.994761|5.337453|0.389119|0.434550|0.905584|0.765762|0.000000|0.386054|0.307338|0.176285|0.475764|0.812473|0.764234|0.000000|105.000000|0.395381|45.000000|0.381214|0.846154|-0.358532|13.000000
EX5:BASE|2013-05-01|0.388688|0.650667|0.759952|0.597369|0.995158|5.352244|0.377700|0.372135|0.901782|0.767817|0.000000|0.382679|0.285851|0.193213|0.491842|0.795480|0.736482|0.000000|99.000000|0.407618|39.000000|0.357779|0.833333|-0.375971|12.000000
EX5:BASE|2013-11-01|0.390117|0.632651|0.772553|0.616639|0.991695|4.574848|0.393001|0.414590|0.862806|0.769124|0.000000|0.364382|0.289698|0.205165|0.545408|0.792664|0.769231|0.000000|93.000000|0.405669|33.000000|0.362149|0.833333|-0.388805|12.000000
EX5:BASE|2014-05-01|0.414882|0.647304|0.812994|0.640938|0.990709|5.671672|0.395455|0.414539|0.866424|0.780802|0.000000|0.362053|0.282642|0.204445|0.545253|0.771504|0.766584|0.000000|87.000000|0.400318|27.000000|0.369758|0.818182|-0.388698|11.000000
EX5:BASE|2014-11-01|0.419485|0.685898|0.827169|0.611586|0.984437|4.623433|0.390584|0.438082|0.909958|0.785395|0.000000|0.358216|0.309336|0.211672|0.489873|0.861074|0.810827|0.000000|81.000000|0.419115|21.000000|0.367677|0.727273|-0.393907|11.000000
EX5:BASE|2015-05-01|0.306483|0.593154|0.674959|0.516700|0.931541|5.588024|0.323046|0.362594|0.826698|0.701230|0.000000|0.337400|0.275861|0.165393|0.392916|0.807622|0.721469|0.000000|75.000000|0.334658|15.000000|0.304187|0.700000|-0.404089|10.000000
EX5:BASE|2015-11-01|0.319330|0.512731|0.732825|0.622803|0.980839|4.616909|0.322862|0.362937|0.833182|0.716722|0.000000|0.310502|0.262923|0.194564|0.362937|0.807560|0.707429|0.000000|69.000000|0.396596|9.000000|0.302353|0.700000|-0.404394|10.000000
EX5:BASE|2016-05-01|0.430943|0.461718|1.004218|0.933346|0.993971|5.225156|0.349337|0.364359|0.930071|0.733416|0.000000|0.320107|0.263097|0.188800|0.364359|0.836283|0.691903|0.000000|63.000000|0.419131|3.000000|0.391544|0.777778|-0.288213|9.000000
EX5:BASE|2016-11-01|0.417329|0.517120|0.935813|0.807025|0.995293|5.084122|0.348738|0.357533|0.882855|0.703813|0.000000|0.341400|0.296969|0.211608|0.407540|0.837710|0.752284|0.000000|57.000000|nan|0.000000|0.377775|0.777778|-0.370526|9.000000
EX5:BASE|2017-05-01|0.414049|0.474657|0.921711|0.872311|0.995280|5.392927|0.365792|0.355502|0.922512|0.775910|0.000000|0.350184|0.309220|0.226365|0.401804|0.894173|0.788055|0.000000|51.000000|nan|0.000000|0.360390|0.750000|-0.323607|8.000000
EX5:BASE|2017-11-01|0.342516|0.436881|0.744700|0.784004|0.989014|5.538151|0.313108|0.344441|0.909032|0.688522|0.000000|0.293897|0.265976|0.198761|0.344441|0.853258|0.689246|0.000000|45.000000|nan|0.000000|0.304228|0.750000|-0.243217|8.000000
EX5:BASE|2018-05-01|0.325369|0.434852|0.713163|0.748229|0.915714|6.782838|0.335295|0.329380|0.949582|0.780300|0.000000|0.358739|0.295186|0.214220|0.434852|0.897928|0.825139|0.000000|39.000000|nan|0.000000|0.460534|0.857143|-0.058509|7.000000
EX5:BASE|2018-11-01|0.455720|0.435289|1.021680|1.046937|0.976137|5.824505|0.337360|0.329126|0.973313|0.793408|0.000000|0.384974|0.340761|0.280692|0.329126|0.979907|0.862227|0.000000|33.000000|nan|0.000000|0.460885|0.857143|-0.057825|7.000000
EX5:BASE|2019-05-01|0.236203|0.379792|0.544121|0.621928|0.935693|7.439414|0.157725|0.326168|0.553055|0.441733|0.019608|0.199643|0.169909|0.121539|0.357291|0.558769|0.477795|0.000000|27.000000|nan|0.000000|0.206852|0.666667|-0.099729|6.000000
EX5:BASE|2019-11-01|0.327773|0.353116|0.746027|0.928229|0.981114|6.991481|0.194278|0.326140|0.668409|0.532941|0.000000|0.227285|0.192669|0.148744|0.353116|0.643654|0.561010|0.000000|21.000000|nan|0.000000|0.210881|0.666667|-0.088392|6.000000
EX5:BASE|2020-05-01|0.448904|0.334984|1.094892|1.340077|0.972214|7.860414|0.289730|0.329405|0.870879|0.745377|0.000000|0.333919|0.301120|0.262990|0.334984|0.996820|0.849437|0.000000|15.000000|nan|0.000000|0.411907|0.800000|-0.042515|5.000000
EX5:BASE|2020-11-01|0.311996|0.352990|0.758117|0.883868|0.961896|7.903221|0.315332|0.320644|0.977911|0.839416|0.000000|0.415373|0.376424|0.215132|0.335866|1.236722|1.045273|0.000000|9.000000|nan|0.000000|0.417936|0.800000|-0.112948|5.000000
EX5:SC|2009-11-01|0.334285|0.635246|0.660002|0.526229|0.962953|5.600591|0.364938|0.511142|0.863441|0.720803|0.072727|0.378745|0.292305|-0.021366|0.521014|0.782811|0.788667|0.007092|141.000000|0.382020|81.000000|0.276696|0.812500|-0.362630|16.000000
EX5:SC|2010-05-01|0.322943|0.634543|0.639744|0.508937|0.974694|4.560474|0.369056|0.464321|0.865653|0.730738|0.069182|0.361423|0.286879|-0.016462|0.520959|0.782354|0.776934|0.007407|135.000000|0.392907|75.000000|0.285461|0.800000|-0.362568|15.000000
EX5:SC|2010-11-01|0.314064|0.646176|0.606977|0.486036|0.968392|6.447319|0.365298|0.453059|0.901257|0.746094|0.078431|0.389868|0.304265|-0.043647|0.491749|0.783090|0.746952|0.015504|129.000000|0.372109|69.000000|0.216832|0.800000|-0.375814|15.000000
EX5:SC|2011-05-01|0.322955|0.647180|0.640196|0.499018|0.932439|6.098440|0.372566|0.414680|0.902847|0.746803|0.040816|0.402036|0.305859|0.058597|0.491502|0.783946|0.765379|0.000000|123.000000|0.388255|63.000000|0.308219|0.785714|-0.375436|14.000000
EX5:SC|2011-11-01|0.345901|0.645835|0.677229|0.535587|0.967223|6.148048|0.371718|0.417150|0.908564|0.754137|0.007092|0.409955|0.311572|0.179830|0.491652|0.781409|0.757494|0.000000|117.000000|0.385481|57.000000|0.299653|0.785714|-0.375571|14.000000
EX5:SC|2012-05-01|0.362881|0.641364|0.711899|0.565797|0.973706|6.163852|0.386894|0.445865|0.929461|0.762224|0.000000|0.408629|0.319938|0.213623|0.478443|0.828707|0.773849|0.000000|111.000000|0.393427|51.000000|0.389342|0.769231|-0.361817|13.000000
EX5:SC|2012-11-01|0.421515|0.639553|0.822302|0.659078|0.993589|6.430938|0.400312|0.435586|0.926278|0.775349|0.000000|0.412749|0.317447|0.211065|0.478347|0.836161|0.788573|0.000000|105.000000|0.417728|45.000000|0.393997|0.846154|-0.361720|13.000000
EX5:SC|2013-05-01|0.399635|0.647703|0.780448|0.617004|0.993428|6.187553|0.395782|0.372149|0.919538|0.775853|0.000000|0.387774|0.295866|0.216037|0.491579|0.833242|0.754079|0.000000|99.000000|0.414256|39.000000|0.369923|0.833333|-0.375538|12.000000
EX5:SC|2013-11-01|0.457164|0.629438|0.903779|0.726304|0.995768|5.496024|0.439931|0.417044|1.008655|0.865876|0.000000|0.413891|0.339638|0.232611|0.509895|0.898849|0.875522|0.000000|93.000000|0.452923|33.000000|0.386447|0.833333|-0.347614|12.000000
EX5:SC|2014-05-01|0.448185|0.647428|0.879450|0.692255|0.991638|4.930496|0.403800|0.420991|0.864983|0.766047|0.000000|0.382181|0.301445|0.196460|0.551452|0.806420|0.769331|0.000000|87.000000|0.407471|27.000000|0.391064|0.818182|-0.397148|11.000000
EX5:SC|2014-11-01|0.481378|0.671105|0.948849|0.717292|0.996026|6.017810|0.470839|0.346908|1.076384|0.896266|0.000000|0.403761|0.311229|0.212174|0.459869|1.001351|0.863058|0.000000|81.000000|0.474730|21.000000|0.388811|0.727273|-0.181140|11.000000
EX5:SC|2015-05-01|0.316972|0.597888|0.692894|0.530154|0.931644|4.982701|0.359668|0.365539|0.902298|0.757946|0.000000|0.357354|0.314425|0.170650|0.395666|0.887053|0.775860|0.000000|75.000000|0.344147|15.000000|0.345212|0.700000|-0.396335|10.000000
EX5:SC|2015-11-01|0.390460|0.501972|0.885600|0.777853|0.980423|5.359240|0.363619|0.376872|0.933147|0.788663|0.000000|0.364029|0.307990|0.221980|0.376872|0.906667|0.818198|0.000000|69.000000|0.478753|9.000000|0.321051|0.700000|-0.385074|10.000000
EX5:SC|2016-05-01|0.430691|0.423343|1.018686|1.017355|0.995264|4.452349|0.337956|0.347685|0.924429|0.743147|0.000000|0.305920|0.250208|0.183491|0.347685|0.830270|0.667078|0.000000|63.000000|0.414923|3.000000|0.380306|0.777778|-0.241167|9.000000
EX5:SC|2016-11-01|0.414411|0.510555|0.941058|0.811688|0.995015|4.913044|0.327235|0.331876|0.879548|0.697817|0.000000|0.322463|0.283096|0.196240|0.406753|0.800885|0.742283|0.000000|57.000000|nan|0.000000|0.391559|0.777778|-0.361952|9.000000
EX5:SC|2017-05-01|0.413177|0.474241|0.934333|0.871239|0.992467|6.303248|0.351420|0.333171|0.900757|0.749702|0.000000|0.328630|0.289514|0.213599|0.393855|0.896002|0.752231|0.000000|51.000000|nan|0.000000|0.337077|0.750000|-0.323054|8.000000
EX5:SC|2017-11-01|0.351421|0.436881|0.749869|0.804386|0.983481|6.845746|0.328224|0.344441|0.952918|0.696720|0.000000|0.300485|0.267043|0.206880|0.344441|0.872384|0.714729|0.000000|45.000000|nan|0.000000|0.300968|0.750000|-0.243217|8.000000
EX5:SC|2018-05-01|0.371581|0.427988|0.809795|0.868203|0.915582|7.217402|0.334643|0.327327|1.003725|0.777224|0.000000|0.366755|0.319324|0.214628|0.427988|0.933068|0.854432|0.000000|39.000000|nan|0.000000|0.444971|0.857143|-0.057768|7.000000
EX5:SC|2018-11-01|0.461530|0.428041|1.025131|1.078238|0.973784|6.715947|0.334807|0.327582|1.009583|0.785613|0.000000|0.389135|0.341918|0.271170|0.346966|0.983471|0.871683|0.000000|33.000000|nan|0.000000|0.446084|0.857143|-0.057729|7.000000
EX5:SC|2019-05-01|0.279472|0.373465|0.638265|0.748322|0.936760|6.925651|0.199443|0.330789|0.644815|0.537143|0.019608|0.229486|0.189578|0.143777|0.351552|0.645735|0.537547|0.000000|27.000000|nan|0.000000|0.281035|0.666667|-0.101014|6.000000
EX5:SC|2019-11-01|0.316630|0.352668|0.717201|0.897815|0.977208|7.328591|0.207061|0.326246|0.674846|0.534519|0.000000|0.238151|0.192001|0.150330|0.352668|0.675286|0.585957|0.000000|21.000000|nan|0.000000|0.212804|0.666667|-0.089975|6.000000
EX5:SC|2020-05-01|0.409821|0.329724|1.025711|1.242922|0.972628|7.255401|0.233637|0.251869|0.841664|0.619970|0.000000|0.310147|0.277613|0.232362|0.329724|0.940627|0.795425|0.000000|15.000000|nan|0.000000|0.315401|0.800000|-0.071335|5.000000
EX5:SC|2020-11-01|0.328770|0.355879|0.784605|0.923826|0.961496|7.742908|0.310446|0.294777|0.954926|0.814223|0.000000|0.437164|0.395052|0.220561|0.336541|1.298994|1.075575|0.000000|9.000000|nan|0.000000|0.419595|0.800000|-0.118562|5.000000
EX5:ST1|2009-11-01|0.307564|0.636070|0.605461|0.483538|0.959557|4.561683|0.337167|0.519386|0.760513|0.675124|0.072727|0.353544|0.271045|-0.022830|0.550632|0.731312|0.744859|0.007092|141.000000|0.360537|81.000000|0.288030|0.812500|-0.396526|16.000000
EX5:ST1|2010-05-01|0.314723|0.632194|0.612897|0.497827|0.971061|4.861690|0.344156|0.507177|0.763423|0.677685|0.069182|0.353227|0.272696|-0.021320|0.550879|0.733063|0.743588|0.007407|135.000000|0.367346|75.000000|0.314063|0.800000|-0.396659|15.000000
EX5:ST1|2010-11-01|0.299058|0.649682|0.580711|0.460314|0.970124|5.052931|0.350203|0.453631|0.804891|0.699647|0.078431|0.378944|0.292372|-0.057324|0.516580|0.764237|0.732160|0.031008|129.000000|0.363319|69.000000|0.242502|0.800000|-0.363172|15.000000
EX5:ST1|2011-05-01|0.325595|0.643820|0.652214|0.505723|0.932567|4.879673|0.351725|0.417807|0.833477|0.717415|0.040816|0.399326|0.297364|0.049323|0.513443|0.766369|0.759981|0.000000|123.000000|0.372463|63.000000|0.308159|0.785714|-0.352240|14.000000
EX5:ST1|2011-11-01|0.360861|0.643628|0.708679|0.560667|0.956877|6.530836|0.377970|0.438097|0.873797|0.758793|0.000000|0.418250|0.317045|0.175287|0.546894|0.778870|0.800119|0.000000|117.000000|0.383477|57.000000|0.325676|0.785714|-0.389481|14.000000
EX5:ST1|2012-05-01|0.365344|0.627218|0.726674|0.582484|0.976323|4.904536|0.387471|0.457728|0.937564|0.750820|0.000000|0.413775|0.318092|0.213448|0.474882|0.842308|0.780905|0.000000|111.000000|0.395874|51.000000|0.379852|0.769231|-0.363389|13.000000
EX5:ST1|2012-11-01|0.423200|0.630825|0.829740|0.670867|0.993605|5.594694|0.403838|0.432355|0.917958|0.750610|0.000000|0.418503|0.313831|0.216462|0.474700|0.856451|0.787186|0.000000|105.000000|0.412755|45.000000|0.379483|0.846154|-0.363263|13.000000
EX5:ST1|2013-05-01|0.418043|0.636255|0.829447|0.657037|0.995497|5.207931|0.412459|0.389201|0.968910|0.810497|0.000000|0.405656|0.311301|0.228779|0.478060|0.870257|0.784437|0.000000|99.000000|0.428044|39.000000|0.384059|0.833333|-0.367143|12.000000
EX5:ST1|2013-11-01|0.432969|0.614941|0.876819|0.704082|0.996957|4.466657|0.406442|0.404261|0.930792|0.802676|0.000000|0.388694|0.313902|0.218741|0.527068|0.864103|0.820288|0.000000|93.000000|0.427826|33.000000|0.365317|0.833333|-0.401067|12.000000
EX5:ST1|2014-05-01|0.442516|0.654197|0.867839|0.676427|0.991887|5.101344|0.389420|0.415380|0.869315|0.767721|0.000000|0.385776|0.304833|0.208021|0.546919|0.809294|0.769629|0.000000|87.000000|0.409836|27.000000|0.399485|0.818182|-0.391803|11.000000
EX5:ST1|2014-11-01|0.468219|0.685326|0.921783|0.683206|0.994114|5.018782|0.454488|0.345447|1.009521|0.841970|0.000000|0.378210|0.284010|0.188117|0.460697|0.921421|0.787928|0.000000|81.000000|0.459780|21.000000|0.381230|0.727273|-0.188102|11.000000
EX5:ST1|2015-05-01|0.315805|0.572004|0.682258|0.552103|0.925958|5.490077|0.322989|0.421683|0.765953|0.663184|0.000000|0.347136|0.284592|0.161074|0.421683|0.756086|0.723882|0.000000|75.000000|0.339945|15.000000|0.341012|0.800000|-0.434660|10.000000
EX5:ST1|2015-11-01|0.346101|0.528443|0.781976|0.654944|0.976186|4.603243|0.333853|0.419508|0.784817|0.701760|0.000000|0.350173|0.286845|0.195196|0.419508|0.791491|0.735296|0.000000|69.000000|0.416332|9.000000|0.354033|0.800000|-0.425294|10.000000
EX5:ST1|2016-05-01|0.436065|0.479017|1.017021|0.910335|0.993056|4.956165|0.332002|0.404847|0.903579|0.712119|0.000000|0.315042|0.269509|0.180366|0.404847|0.812266|0.711364|0.000000|63.000000|0.426140|3.000000|0.399763|0.777778|-0.324168|9.000000
EX5:ST1|2016-11-01|0.410558|0.453234|0.946899|0.905842|0.995183|4.310416|0.347523|0.339106|0.946069|0.755408|0.000000|0.324924|0.282703|0.223811|0.365789|0.868515|0.717396|0.000000|57.000000|nan|0.000000|0.402741|0.777778|-0.286248|9.000000
EX5:ST1|2017-05-01|0.417074|0.465352|0.918953|0.896255|0.992855|5.489388|0.329192|0.356824|0.859611|0.688334|0.000000|0.317272|0.274936|0.205639|0.396674|0.813071|0.695128|0.000000|51.000000|nan|0.000000|0.359485|0.750000|-0.320222|8.000000
EX5:ST1|2017-11-01|0.383168|0.436881|0.829939|0.877053|0.990467|5.140930|0.329753|0.339031|0.961254|0.702139|0.000000|0.311806|0.274938|0.208388|0.344058|0.906260|0.721648|0.000000|45.000000|nan|0.000000|0.303827|0.750000|-0.243217|8.000000
EX5:ST1|2018-05-01|0.356160|0.427763|0.785966|0.832611|0.918496|5.735641|0.336036|0.329580|0.944026|0.777208|0.000000|0.360652|0.323401|0.217591|0.427763|0.934296|0.836809|0.000000|39.000000|nan|0.000000|0.446625|0.857143|-0.038768|7.000000
EX5:ST1|2018-11-01|0.467839|0.427204|1.029645|1.095117|0.969747|6.241204|0.325632|0.354626|0.909952|0.724208|0.000000|0.378446|0.333190|0.278332|0.354626|0.926162|0.816930|0.000000|33.000000|nan|0.000000|0.452328|0.857143|-0.081274|7.000000
EX5:ST1|2019-05-01|0.310543|0.374043|0.716219|0.830233|0.936388|6.766828|0.251400|0.329944|0.835540|0.661826|0.019608|0.257110|0.208243|0.169354|0.354495|0.725285|0.614634|0.000000|27.000000|nan|0.000000|0.297026|0.666667|-0.109483|6.000000
EX5:ST1|2019-11-01|0.312980|0.358392|0.730054|0.873289|0.981644|6.157372|0.214165|0.327896|0.687761|0.583090|0.000000|0.235935|0.196883|0.152143|0.358392|0.658315|0.590861|0.000000|21.000000|nan|0.000000|0.225385|0.666667|-0.079428|6.000000
EX5:ST1|2020-05-01|0.447808|0.330037|1.098287|1.356838|0.968146|7.627348|0.243628|0.284365|0.836631|0.643133|0.000000|0.327171|0.310752|0.265146|0.329710|0.992298|0.834374|0.000000|15.000000|nan|0.000000|0.416609|0.800000|-0.128963|5.000000
EX5:ST1|2020-11-01|0.314431|0.353653|0.773954|0.889097|0.964694|6.455495|0.344417|0.294562|1.083994|0.967799|0.000000|0.406400|0.376204|0.226125|0.336546|1.207559|1.034114|0.000000|9.000000|nan|0.000000|0.453266|0.800000|-0.115993|5.000000
EX5:ST2|2009-11-01|0.308638|0.631558|0.599582|0.488693|0.956764|6.401493|0.346797|0.526599|0.767911|0.673864|0.078788|0.354715|0.271455|-0.024270|0.552279|0.733087|0.734153|0.007092|141.000000|0.361905|81.000000|0.282124|0.812500|-0.398475|16.000000
EX5:ST2|2010-05-01|0.316517|0.631358|0.611036|0.501327|0.967278|6.074864|0.349748|0.503327|0.765358|0.685599|0.069182|0.369184|0.276248|-0.024226|0.552348|0.734229|0.744674|0.007407|135.000000|0.368776|75.000000|0.298629|0.800000|-0.398547|15.000000
EX5:ST2|2010-11-01|0.304850|0.647563|0.585613|0.470765|0.969863|5.145474|0.364747|0.454968|0.848361|0.726964|0.078431|0.388526|0.298817|-0.052898|0.501554|0.797814|0.737573|0.023256|129.000000|0.384846|69.000000|0.283528|0.800000|-0.348514|15.000000
EX5:ST2|2011-05-01|0.329170|0.652918|0.644055|0.504153|0.933722|5.712335|0.374954|0.417757|0.852495|0.743041|0.040816|0.413029|0.306076|0.049577|0.501770|0.783669|0.737084|0.000000|123.000000|0.384418|63.000000|0.323970|0.785714|-0.357926|14.000000
EX5:ST2|2011-11-01|0.309551|0.654905|0.608269|0.472667|0.968740|4.247825|0.355485|0.417878|0.832323|0.720086|0.000000|0.374888|0.290688|0.172018|0.524848|0.731676|0.732217|0.000000|117.000000|0.360658|57.000000|0.277451|0.785714|-0.404071|14.000000
EX5:ST2|2012-05-01|0.364566|0.639131|0.715886|0.570409|0.974044|4.855468|0.401707|0.453630|0.924265|0.769023|0.000000|0.414965|0.334002|0.229397|0.475921|0.849448|0.798796|0.000000|111.000000|0.408653|51.000000|0.371877|0.769231|-0.375666|13.000000
