group,start,window_from,window_to,BASE_cagr,EBDS03_cagr,delta_pp,BASE_mdd,EBDS03_mdd,relative_growth,relative_log_growth_per_year
full,2012-11-01,2017-03-31,2022-03-31,0.7581949378654484,0.625839092263849,-13.235584560159941,0.44050794129880566,0.43400049333580326,0.6762012143114077,-0.078263632291886
full,2012-11-01,2017-04-28,2022-04-29,0.7242079692572609,0.5973671379435046,-12.684083131375633,0.44050794129880566,0.43400049333580326,0.6823502362137157,-0.07641106171144396
full,2012-11-01,2017-05-31,2022-05-31,0.7146878876031606,0.5894226696873253,-12.526521791583534,0.44050794129880566,0.43400049333580326,0.6843750446341413,-0.07586022485050332
full,2012-11-01,2017-06-30,2022-06-30,0.6602805625785753,0.5347509001590371,-12.552966241953811,0.44050794129880566,0.43400049333580326,0.6750025854734995,-0.07861851384516723
full,2012-11-01,2017-07-31,2022-07-29,0.6197644612748809,0.5017934466023779,-11.797101467250304,0.44050794129880566,0.43400049333580326,0.6854787628082137,-0.07562071941994386
full,2012-11-01,2017-08-31,2022-08-31,0.5694997806359647,0.4798958147350141,-8.960396590095066,0.44050794129880566,0.43400049333580326,0.7453613817062767,-0.058785267684201406
full,2012-11-01,2017-09-29,2022-09-30,0.5781919620401312,0.47993382368372406,-9.825813835640718,0.44050794129880566,0.43400049333580326,0.7250284006955753,-0.06428249092404603
full,2012-11-01,2017-10-31,2022-10-31,0.5119646521889114,0.43584334015051396,-7.612131203839745,0.44050794129880566,0.43400049333580326,0.7724003398014491,-0.05165752923005312
full,2012-11-01,2017-11-30,2022-11-30,0.513961611544451,0.4274506917532024,-8.651091979124859,0.44050794129880566,0.43400049333580326,0.7451586574269174,-0.0588396787704068
full,2012-11-01,2017-12-29,2022-12-30,0.49288980111475467,0.42322121857773554,-6.966858253701913,0.44050794129880566,0.43400049333580326,0.787373285094243,-0.047790939140195554
full,2012-11-01,2018-01-31,2023-01-31,0.44984718552738645,0.38696659156640556,-6.288059396098089,0.44050794129880566,0.43400049333580326,0.8011835649776549,-0.044339107374858806
full,2012-11-01,2018-02-28,2023-02-28,0.48110890767316206,0.4084270338278633,-7.268187384529878,0.44050794129880566,0.43400049333580326,0.7775919399424869,-0.0503175663374157
full,2012-11-01,2018-03-30,2023-03-31,0.5171299986429201,0.43444612182270936,-8.268387682021071,0.44050794129880566,0.43400049333580326,0.7555396272131422,-0.05604159437271894
full,2012-11-01,2018-04-27,2023-04-28,0.5361500130547572,0.4530006970408793,-8.314931601387787,0.44050794129880566,0.43400049333580326,0.7570269540388821,-0.05564843039243679
full,2012-11-01,2018-05-31,2023-05-31,0.537261234235298,0.45883426114975645,-7.8426973085541585,0.44050794129880566,0.43400049333580326,0.7696742544272793,-0.05236474831177602
full,2012-11-01,2018-06-29,2023-06-30,0.5286869270903527,0.4529742172589306,-7.571270983142209,0.44050794129880566,0.43400049333580326,0.775624434651368,-0.05079650939407955
full,2012-11-01,2018-07-31,2023-07-31,0.5323421156805632,0.4559482733355229,-7.639384234504032,0.44050794129880566,0.43400049333580326,0.77440159670898,-0.05113993690701784
full,2012-11-01,2018-08-31,2023-08-31,0.5357775020676423,0.4570177480480784,-7.875975401956392,0.44050794129880566,0.43400049333580326,0.7685964123533925,-0.05264506044209794
full,2012-11-01,2018-09-28,2023-09-28,0.5456418216939838,0.4692435728949691,-7.639824879901469,0.44050794129880566,0.43400049333580326,0.776139461609594,-0.05069155057054177
full,2012-11-01,2018-10-31,2023-10-31,0.6017754215127318,0.5279671368458463,-7.380828466688549,0.44050794129880566,0.43400049333580326,0.7899070037226242,-0.047174469284301475
full,2012-11-01,2018-11-30,2023-11-30,0.626737291624508,0.5549714677015263,-7.17658239229817,0.44050794129880566,0.43400049333580326,0.7980652880986935,-0.04511915051887777
full,2012-11-01,2018-12-28,2023-12-29,0.6385450474942489,0.570731823815501,-6.781322367874787,0.44050794129880566,0.43400049333580326,0.8094324164926883,-0.04226704133500605
full,2012-11-01,2019-01-31,2024-01-31,0.6020299535417284,0.5302772861455225,-7.175266739620589,0.44050794129880566,0.43400049333580326,0.7952636312482823,-0.04582259430444043
full,2012-11-01,2019-02-28,2024-02-29,0.5911018588556642,0.5209528765347298,-7.014898232093447,0.44050794129880566,0.43400049333580326,0.7980841162106358,-0.045089738314106974
full,2012-11-01,2019-03-29,2024-03-29,0.5428333870993272,0.4740604527066812,-6.877293439264598,0.44050794129880566,0.43400049333580326,0.7960505863288274,-0.04559978208863851
full,2012-11-01,2019-04-30,2024-04-30,0.587277915714771,0.5211475070612455,-6.6130408653525485,0.44050794129880566,0.43400049333580326,0.8082651078125433,-0.04255555749439336
full,2012-11-01,2019-05-31,2024-05-31,0.6581866227106905,0.590877610368389,-6.730901234230147,0.44050794129880566,0.43400049333580326,0.8127928201773442,-0.04143878914481086
full,2012-11-01,2019-06-28,2024-06-28,0.6025036339691958,0.5391418174204778,-6.3361816548717975,0.44050794129880566,0.43400049333580326,0.8172634897660191,-0.04034217781518954
full,2012-11-01,2019-07-31,2024-07-31,0.5654592211581959,0.4992153375643662,-6.624388359382971,0.44050794129880566,0.43400049333580326,0.8055133255395744,-0.043237350050451324
full,2012-11-01,2019-08-30,2024-08-30,0.5578860510676711,0.48739962493037203,-7.048642613729905,0.44050794129880566,0.43400049333580326,0.793265569493305,-0.04630042969741827
full,2012-11-01,2019-09-30,2024-09-30,0.6528270304836168,0.5761344047612618,-7.669262572235502,0.44050794129880566,0.43400049333580326,0.7884730291909754,-0.04751190359964917
full,2012-11-01,2019-10-31,2024-10-31,0.6146366261900644,0.5408996831125799,-7.373694307748457,0.44050794129880566,0.43400049333580326,0.7915095257284062,-0.04674347644058711
full,2012-11-01,2019-11-29,2024-11-29,0.5567806216971174,0.4844026715249581,-7.237795017215931,0.44050794129880566,0.43400049333580326,0.7880959509980844,-0.04760753491316887
full,2012-11-01,2019-12-31,2024-12-31,0.4679539304259068,0.39682683042200195,-7.1127100003904875,0.44050794129880566,0.43400049333580326,0.7800212249552398,-0.049666432745231866
full,2012-11-01,2020-01-23,2025-01-27,0.5179960270110202,0.4464865421152455,-7.150948489577469,0.44050794129880566,0.43400049333580326,0.7851385127705508,-0.04825352008412388
full,2012-11-01,2020-02-28,2025-02-28,0.5183648674977956,0.43804564599939044,-8.03192214984052,0.44050794129880566,0.43400049333580326,0.761963483809345,-0.05434900926909071
full,2012-11-01,2020-03-31,2025-03-31,0.6217039697783129,0.5471905354829147,-7.451343429539814,0.44050794129880566,0.43400049333580326,0.7904512367284868,-0.047036701144120174
full,2012-11-01,2020-04-30,2025-04-30,0.5457242519600822,0.4631811332935418,-8.25431186665404,0.44050794129880566,0.43400049333580326,0.7600578899595312,-0.054879648135040295
full,2012-11-01,2020-05-29,2025-05-30,0.5707114393671182,0.48604379670367237,-8.466764266344583,0.44050794129880566,0.43400049333580326,0.75792563793512,-0.055411244070300236
full,2012-11-01,2020-06-30,2025-06-30,0.5982464073999321,0.501428445742218,-9.681796165771406,0.44050794129880566,0.43400049333580326,0.7316832103778464,-0.06249008070619667
full,2012-11-01,2020-07-31,2025-07-31,0.48632467109021427,0.3992411102131943,-8.708356087701997,0.44050794129880566,0.43400049333580326,0.739455930544505,-0.060376383514700996
full,2012-11-01,2020-08-31,2025-08-29,0.5788428398206173,0.4982237711398114,-8.061906868080593,0.44050794129880566,0.43400049333580326,0.7697135404554496,-0.052411944985285105
full,2012-11-01,2020-09-30,2025-09-30,0.6811289071768987,0.5847704746611961,-9.635843251570254,0.44050794129880566,0.43400049333580326,0.7444650658443367,-0.059025950399244624
full,2012-11-01,2020-10-30,2025-10-31,0.6954956505912449,0.619829961839373,-7.566568875187185,0.44050794129880566,0.43400049333580326,0.7958349831109689,-0.04565393540625017
full,2012-11-01,2020-11-30,2025-11-28,0.5921395473903952,0.521210185383959,-7.092936200643618,0.44050794129880566,0.43400049333580326,0.796457111613311,-0.04557254630262644
full,2012-11-01,2020-12-31,2025-12-31,0.6361779938171503,0.5846440493208407,-5.153394449630966,0.44050794129880566,0.43400049333580326,0.8521487233653848,-0.032003222891587906
full,2012-11-01,2021-01-29,2026-01-30,0.8019848144405097,0.7582861899884381,-4.369862445207162,0.44050794129880566,0.43400049333580326,0.8844439162975292,-0.024549153138491632
full,2012-11-01,2021-02-26,2026-02-27,0.7801645866529023,0.7370041886884025,-4.316039796449989,0.44050794129880566,0.43400049333580326,0.8844670428183841,-0.024543925735248655
full,2012-11-01,2021-03-31,2026-03-31,0.7211875136384176,0.6775960382450552,-4.359147539336239,0.44050794129880566,0.43400049333580326,0.8796373277207086,-0.025652628463032366
full,2012-11-01,2021-04-30,2026-04-30,0.7253163529779327,0.6814480858960841,-4.3868267081848655,0.44050794129880566,0.43400049333580326,0.8791870415141275,-0.025755048664516778
full,2012-11-01,2021-05-31,2026-05-29,0.664826404758734,0.6250484663329814,-3.9777938425752613,0.44050794129880566,0.43400049333580326,0.8862403351664864,-0.024183215818030953
full,2012-11-01,2021-06-30,2026-06-30,0.6470757310756503,0.6063170997926144,-4.075863128303592,0.44050794129880566,0.43400049333580326,0.8822588449158872,-0.025057388383400495
full,2012-11-01,2021-07-30,2026-07-31,0.7117810856366482,0.66926500034504,-4.251608529160822,0.44050794129880566,0.43400049333580326,0.8817853765841009,-0.025150989010317593
full,2013-05-01,2013-05-31,2018-05-31,0.2741028540142647,0.3839754035831606,10.987254956889592,0.6454281671661868,0.5096563208992684,1.5121498393115311,0.08271779803362626
full,2013-05-01,2013-06-28,2018-06-29,0.2958192561490065,0.40685622444517766,11.103696829617116,0.6454281671661868,0.5096563208992684,1.508689097613325,0.08221446165927469
full,2013-05-01,2013-07-31,2018-07-31,0.32894796035712104,0.44907204761580766,12.012408725868662,0.6454281671661868,0.5096563208992684,1.541289774264712,0.08653576243250867
full,2013-05-01,2013-08-30,2018-08-31,0.30583933039412114,0.4304799919720821,12.464066157796093,0.6454281671661868,0.5096563208992684,1.5777620723945174,0.09116404758714373
full,2013-05-01,2013-09-30,2018-09-28,0.29364059194819303,0.3959077238721178,10.226713192392477,0.6454281671661868,0.5096563208992684,1.4622169993449452,0.07608449393182298
full,2013-05-01,2013-10-31,2018-10-31,0.2639941769277616,0.33421347661515677,7.021929968739515,0.6454281671661868,0.5096563208992684,1.3103435578915787,0.054065273284943566
full,2013-05-01,2013-11-29,2018-11-30,0.23346479782383223,0.30937812748452154,7.591332966068931,0.6454281671661868,0.5096563208992684,1.3481706664493809,0.059725194526253175
full,2013-05-01,2013-12-31,2018-12-28,0.22498317784321875,0.2993568607507424,7.437368290752366,0.6454281671661868,0.5096563208992684,1.3420349354270613,0.05894230802299255
full,2013-05-01,2014-01-30,2019-01-31,0.31881477824751037,0.40404128351542923,8.522650526791885,0.6454281671661868,0.5096563208992684,1.3678428580922926,0.06262127140276792
full,2013-05-01,2014-02-28,2019-02-28,0.38135912291821517,0.4794394334011949,9.808031048297972,0.6454281671661868,0.5096563208992684,1.4090699716480481,0.06859536863140393
full,2013-05-01,2014-03-31,2019-03-29,0.46814632747682294,0.5774959096348853,10.934958215806233,0.6454281671661868,0.5096563208992684,1.4315360965273585,0.07183811914591672
full,2013-05-01,2014-04-30,2019-04-30,0.4338515208606297,0.530139943861921,9.628842300129126,0.6454281671661868,0.5096563208992684,1.3839344978643733,0.06499500291955278
full,2013-05-01,2014-05-30,2019-05-31,0.4213191984165674,0.5246742837376295,10.335508532106207,0.6454281671661868,0.5096563208992684,1.420659052999002,0.0701953494955155
full,2013-05-01,2014-06-30,2019-06-28,0.4505095420967935,0.568084954450468,11.757541235367452,0.6454281671661868,0.5096563208992684,1.4758304721654123,0.07794019754910408
full,2013-05-01,2014-07-31,2019-07-31,0.40670910598761534,0.5150171210750654,10.830801508745003,0.6454281671661868,0.5096563208992684,1.448919179794099,0.074173730879046
full,2013-05-01,2014-08-29,2019-08-30,0.40335310532877133,0.510355796574212,10.700269124544072,0.6454281671661868,0.5096563208992684,1.4441990729705618,0.07348080170668088
full,2013-05-01,2014-09-30,2019-09-30,0.3821571932822474,0.49886991454440155,11.671272126215415,0.6454281671661868,0.5096563208992684,1.4997139225909843,0.08106597165600436
full,2013-05-01,2014-10-31,2019-10-31,0.4019074202594657,0.518806791379627,11.689937112016136,0.6454281671661868,0.5096563208992684,1.4924238200743623,0.08009126852827289
full,2013-05-01,2014-11-28,2019-11-29,0.42161822768848256,0.5446539561550405,12.303572846655797,0.6454281671661868,0.5096563208992684,1.5146598378584262,0.08300408893535252
full,2013-05-01,2014-12-31,2019-12-31,0.3963310964193576,0.528691371952954,13.23602755335964,0.6454281671661868,0.5096563208992684,1.572642838401713,0.09056390566278076
full,2013-05-01,2015-01-30,2020-01-23,0.3887870729611078,0.5173874695020764,12.860039654096855,0.6454281671661868,0.5096563208992684,1.5543210007809274,0.0885593291968865
full,2013-05-01,2015-02-27,2020-02-28,0.3368082965959609,0.46226716950215874,12.545887290619785,0.6454281671661868,0.5096563208992684,1.5662748735247982,0.08970318251939988
full,2013-05-01,2015-03-31,2020-03-31,0.1975601956660773,0.30001657542135884,10.245637975528155,0.6454281671661868,0.5668582449061836,1.5077553980083893,0.08209069789117249
full,2013-05-01,2015-04-30,2020-04-30,0.16931970127260554,0.2703995146902032,10.107981341759764,0.6454281671661868,0.5668582449061836,1.5139418611815294,0.08290930170008698
full,2013-05-01,2015-05-29,2020-05-29,0.17607101756865973,0.2758495432752861,9.977852570662638,0.6454281671661868,0.5668582449061836,1.5028034881020758,0.08143302843459133
full,2013-05-01,2015-06-30,2020-06-30,0.18464760337948438,0.2844815389864366,9.98339356069522,0.5655588728399983,0.5668582449061836,1.498875588949911,0.080909816078525
full,2013-05-01,2015-07-31,2020-07-31,0.39395133008165883,0.46733760158653115,7.338627150487231,0.5508270208895516,0.5668582449061836,1.2925814989115065,0.05130720541173778
full,2013-05-01,2015-08-31,2020-08-31,0.4466844128197651,0.490183260904268,4.349884808450288,0.5508270208895516,0.5668582449061836,1.1597271142921723,0.029624779994650095
full,2013-05-01,2015-09-30,2020-09-30,0.454877884262755,0.4738776868743042,1.899980261154921,0.5508270208895516,0.5668582449061836,1.0670532188408095,0.012974841153633936
full,2013-05-01,2015-10-30,2020-10-30,0.44199414963668837,0.47939359014538097,3.7399440508692594,0.5508270208895516,0.5668582449061836,1.1366428007707279,0.02560528568576447
full,2013-05-01,2015-11-30,2020-11-30,0.5309729335030438,0.5436007204350972,1.2627786932053464,0.5508270208895516,0.5668582449061836,1.0419445912873628,0.008214379851907682
full,2013-05-01,2015-12-31,2020-12-31,0.528896399000145,0.5548203529754068,2.5923953975261815,0.5508270208895516,0.5668582449061836,1.0877417308238317,0.01681384303043549
full,2013-05-01,2016-01-29,2021-01-29,0.6547899576513918,0.7055721705663167,5.078221291492491,0.5508270208895516,0.5668582449061836,1.1632232595179526,0.03022655138067514
full,2013-05-01,2016-02-29,2021-02-26,0.6707703317556808,0.7226732497415496,5.190291798586877,0.5508270208895516,0.5668582449061836,1.1650617134529504,0.03059250267551587
full,2013-05-01,2016-03-31,2021-03-31,0.692574678078075,0.7443812406822854,5.180656260421035,0.5508270208895516,0.5668582449061836,1.1626764591344987,0.030149055133492864
full,2013-05-01,2016-04-29,2021-04-30,0.6787410127503617,0.7305604180778855,5.181940532752383,0.5508270208895516,0.5668582449061836,1.1642397915638203,0.030401181833247932
full,2013-05-01,2016-05-31,2021-05-31,0.7161859558472738,0.7674587726172928,5.127281677001894,0.5508270208895516,0.5668582449061836,1.1585532303120103,0.029438432191689963
full,2013-05-01,2016-06-30,2021-06-30,0.7038720957499616,0.7528466981641366,4.897460241417506,0.5508270208895516,0.5668582449061836,1.152195827183339,0.028337786571894397
full,2013-05-01,2016-07-29,2021-07-30,0.6653816745507133,0.7108346342657743,4.5452959715061025,0.5508270208895516,0.5668582449061836,1.1441824267937388,0.026927010524479676
full,2013-05-01,2016-08-31,2021-08-31,0.7778867395505096,0.8233263047820429,4.543956523153336,0.5508270208895516,0.5668582449061836,1.134472654027401,0.025237038954514082
full,2013-05-01,2016-09-30,2021-09-30,0.7883615306682257,0.8346441829271416,4.628265225891592,0.5508270208895516,0.5668582449061836,1.1362530182696762,0.02555070227031068
full,2013-05-01,2016-10-31,2021-10-29,0.6676692056919009,0.7119884455774321,4.431923988553121,0.5508270208895516,0.5668582449061836,1.1399463947439883,0.02622856227973365
full,2013-05-01,2016-11-30,2021-11-30,0.5974541508372075,0.6363547561677856,3.890060533057804,0.5508270208895516,0.5668582449061836,1.1278157437354517,0.02405985201042043
full,2013-05-01,2016-12-30,2021-12-31,0.7271828410608057,0.7712931444215527,4.411030336074706,0.5508270208895516,0.5668582449061836,1.134444160035125,0.02521820427527856
full,2013-05-01,2017-01-26,2022-01-28,0.6815252181483193,0.7277685252446218,4.624330709630242,0.5508270208895516,0.5668582449061836,1.1454267405855854,0.02712945661304851
full,2013-05-01,2017-02-28,2022-02-28,0.7284257033667052,0.7750527294539398,4.662702608723457,0.5508270208895516,0.5668582449061836,1.1423384639008036,0.02661913306458619
