group,tag,year,return,partial_first_year,period_start,period_end,partial_last_year,exposure_mean,cap_mean
full_A,_EBR2020140501,2018,-0.1984168667687679,False,2018-01-02,2018-12-28,False,0.1516869238357186,0.5459533607681756
full_A,_EBR2020140501,2019,0.8549097740476281,False,2019-01-02,2019-12-31,False,1.0061948560142195,1.117486338797814
full_A,_EBR2020140501,2020,0.0013134117379511867,False,2020-01-02,2020-12-31,False,0.7585583272086498,0.7972565157750343
full_A,_EBR2020140501,2021,-0.0034875126285723868,False,2021-01-04,2021-12-31,False,0.49109704622320444,0.543758573388203
full_A,_EBR2020140501,2022,-0.003827815682101776,False,2022-01-04,2022-12-30,False,1.4648345292849227,1.4683195592286502
full_A,_EBR2020140501,2023,0.4019612626054532,False,2023-01-03,2023-12-29,False,1.5852934276889032,1.585307621671258
full_A,_EBR2020140501,2024,0.49088032998574427,False,2024-01-02,2024-12-31,False,1.4561241519009136,1.4578512396694214
full_A,_EBR2020140501,2025,0.4035913902291086,False,2025-01-02,2025-12-31,False,1.0741549426716575,1.0741655235482395
full_A,_EBR2020140501,2026,0.03193351853631965,False,2026-01-05,2026-08-28,True,0.10174037745121853,0.1017470300489168
full_A,_EBR2020140501ex5,2014,0.9516235814051512,True,2014-05-06,2014-12-31,False,1.4925126196688552,1.531851851851852
full_A,_EBR2020140501ex5,2015,0.1161767696376863,False,2015-01-05,2015-12-31,False,0.14311702152504663,0.24754098360655732
full_A,_EBR2020140501ex5,2016,-0.046770538048620414,False,2016-01-04,2016-12-30,False,0.3785549702812127,0.5446265938069216
full_A,_EBR2020140501ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020140501ex5,2018,-0.18668355778871204,False,2018-01-02,2018-12-28,False,0.13621661761597403,0.5459533607681756
full_A,_EBR2020140501ex5,2019,0.7118356909176562,False,2019-01-02,2019-12-31,False,0.9711579810767632,1.117486338797814
full_A,_EBR2020140501ex5,2020,-0.07420346914253062,False,2020-01-02,2020-12-31,False,0.7514459258347607,0.7972565157750343
full_A,_EBR2020140501ex5,2021,-0.1352933449400363,False,2021-01-04,2021-12-31,False,0.3842387357985014,0.543758573388203
full_A,_EBR2020140501ex5,2022,0.2616959375055681,False,2022-01-04,2022-12-30,False,1.4389044383980385,1.4683195592286502
full_A,_EBR2020140501ex5,2023,0.42693608033045183,False,2023-01-03,2023-12-29,False,1.5852943082016948,1.585307621671258
full_A,_EBR2020140501ex5,2024,0.6129987452044003,False,2024-01-02,2024-12-31,False,1.4572545285832343,1.4578512396694214
full_A,_EBR2020140501ex5,2025,0.48934508994950954,False,2025-01-02,2025-12-31,False,1.0741564980068954,1.0741655235482395
full_A,_EBR2020140501ex5,2026,0.08256799908546553,False,2026-01-05,2026-08-28,True,0.10174217997163498,0.1017470300489168
full_A,_EBR2020141101,2014,0.44999191107225056,True,2014-11-04,2014-12-31,False,1.279480397770594,1.3322751322751323
full_A,_EBR2020141101,2015,0.11650140151488997,False,2015-01-05,2015-12-31,False,0.14321319789407458,0.24754098360655732
full_A,_EBR2020141101,2016,-0.01643238025533289,False,2016-01-04,2016-12-30,False,0.3782912427509002,0.5446265938069216
full_A,_EBR2020141101,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020141101,2018,-0.19846183160067088,False,2018-01-02,2018-12-28,False,0.15165261026990093,0.5459533607681756
full_A,_EBR2020141101,2019,0.8524943677654198,False,2019-01-02,2019-12-31,False,1.0064585193832514,1.117486338797814
full_A,_EBR2020141101,2020,-0.006259081668926636,False,2020-01-02,2020-12-31,False,0.7533386144927483,0.7972565157750343
full_A,_EBR2020141101,2021,-0.00361339645102976,False,2021-01-04,2021-12-31,False,0.4910921531579806,0.543758573388203
full_A,_EBR2020141101,2022,-0.017494724066216993,False,2022-01-04,2022-12-30,False,1.465072388855529,1.4683195592286502
full_A,_EBR2020141101,2023,0.4021619235020506,False,2023-01-03,2023-12-29,False,1.585290930297258,1.585307621671258
full_A,_EBR2020141101,2024,0.49288250542728296,False,2024-01-02,2024-12-31,False,1.4561370717970639,1.4578512396694214
full_A,_EBR2020141101,2025,0.3839715766353744,False,2025-01-02,2025-12-31,False,1.074151891206004,1.0741655235482395
full_A,_EBR2020141101,2026,0.033155278163301105,False,2026-01-05,2026-08-28,True,0.10174028536351977,0.1017470300489168
full_A,_EBR2020141101ex5,2014,0.5650030553808554,True,2014-11-04,2014-12-31,False,1.261581936660851,1.3322751322751323
full_A,_EBR2020141101ex5,2015,0.10601501516777323,False,2015-01-05,2015-12-31,False,0.143088600305699,0.24754098360655732
full_A,_EBR2020141101ex5,2016,-0.047408213648787,False,2016-01-04,2016-12-30,False,0.3784536964282996,0.5446265938069216
full_A,_EBR2020141101ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020141101ex5,2018,-0.18659134427804358,False,2018-01-02,2018-12-28,False,0.13612125188897906,0.5459533607681756
full_A,_EBR2020141101ex5,2019,0.7120802306055898,False,2019-01-02,2019-12-31,False,0.9711149468428025,1.117486338797814
full_A,_EBR2020141101ex5,2020,-0.07508564547012209,False,2020-01-02,2020-12-31,False,0.7516609109523179,0.7972565157750343
full_A,_EBR2020141101ex5,2021,-0.13500540844545228,False,2021-01-04,2021-12-31,False,0.3841098897732556,0.543758573388203
full_A,_EBR2020141101ex5,2022,0.26091168100536355,False,2022-01-04,2022-12-30,False,1.4388355427353245,1.4683195592286502
full_A,_EBR2020141101ex5,2023,0.4312544026171783,False,2023-01-03,2023-12-29,False,1.5852910687518804,1.585307621671258
full_A,_EBR2020141101ex5,2024,0.625943285681877,False,2024-01-02,2024-12-31,False,1.4577403073407003,1.4578512396694214
full_A,_EBR2020141101ex5,2025,0.3835547737518643,False,2025-01-02,2025-12-31,False,1.0741544918538453,1.0741655235482395
full_A,_EBR2020141101ex5,2026,0.08075898205568155,False,2026-01-05,2026-08-28,True,0.10174120414702294,0.1017470300489168
full_A,_EBR2020150501,2015,0.025386054563333094,True,2015-05-05,2015-12-31,False,0.08497382964195084,0.23919191919191915
full_A,_EBR2020150501,2016,0.055005424112607226,False,2016-01-04,2016-12-30,False,0.4187616421906782,0.5446265938069216
full_A,_EBR2020150501,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020150501,2018,-0.19824910310355337,False,2018-01-02,2018-12-28,False,0.15151278490360118,0.5459533607681756
full_A,_EBR2020150501,2019,0.8464286448228526,False,2019-01-02,2019-12-31,False,1.008763391643868,1.117486338797814
full_A,_EBR2020150501,2020,-0.026499068437622286,False,2020-01-02,2020-12-31,False,0.748050329260463,0.7972565157750343
full_A,_EBR2020150501,2021,-0.004886502224153322,False,2021-01-04,2021-12-31,False,0.49132540216826903,0.543758573388203
full_A,_EBR2020150501,2022,-0.02406547022881389,False,2022-01-04,2022-12-30,False,1.4649679902196602,1.4683195592286502
full_A,_EBR2020150501,2023,0.4011568003236876,False,2023-01-03,2023-12-29,False,1.5852819758710515,1.585307621671258
full_A,_EBR2020150501,2024,0.5672671276078716,False,2024-01-02,2024-12-31,False,1.4578320857420188,1.4578512396694214
full_A,_EBR2020150501,2025,0.42944050365236364,False,2025-01-02,2025-12-31,False,1.0741466044123584,1.0741655235482395
full_A,_EBR2020150501,2026,0.03030098510747581,False,2026-01-05,2026-08-28,True,0.10173534630842171,0.1017470300489168
full_A,_EBR2020150501ex5,2015,0.02658097068000065,True,2015-05-05,2015-12-31,False,0.08497073373012791,0.23919191919191915
full_A,_EBR2020150501ex5,2016,-0.04891452671825136,False,2016-01-04,2016-12-30,False,0.37798934483984226,0.5446265938069216
full_A,_EBR2020150501ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020150501ex5,2018,-0.18635896192513202,False,2018-01-02,2018-12-28,False,0.13590490533884741,0.5459533607681756
full_A,_EBR2020150501ex5,2019,0.7064278567405682,False,2019-01-02,2019-12-31,False,0.9711635790646004,1.117486338797814
full_A,_EBR2020150501ex5,2020,-0.08888176956448868,False,2020-01-02,2020-12-31,False,0.7544404048095315,0.7972565157750343
full_A,_EBR2020150501ex5,2021,-0.13443339216475703,False,2021-01-04,2021-12-31,False,0.38386440144286077,0.543758573388203
full_A,_EBR2020150501ex5,2022,0.25999402996776166,False,2022-01-04,2022-12-30,False,1.4386793064125145,1.4683195592286502
full_A,_EBR2020150501ex5,2023,0.4290860182050078,False,2023-01-03,2023-12-29,False,1.5852769624627019,1.585307621671258
full_A,_EBR2020150501ex5,2024,0.641058858937319,False,2024-01-02,2024-12-31,False,1.4573311993308649,1.4578512396694214
full_A,_EBR2020150501ex5,2025,0.40062093543182575,False,2025-01-02,2025-12-31,False,1.0741459654421368,1.0741655235482395
full_A,_EBR2020150501ex5,2026,0.07903950537603976,False,2026-01-05,2026-08-28,True,0.10173606671778523,0.1017470300489168
full_A,_EBR2020151101,2015,0.016098442906666177,True,2015-11-03,2015-12-31,False,0.3033755606139156,0.311111111111111
full_A,_EBR2020151101,2016,0.05020380662705204,False,2016-01-04,2016-12-30,False,0.4174524699543338,0.5446265938069216
full_A,_EBR2020151101,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020151101,2018,-0.1982319103347443,False,2018-01-02,2018-12-28,False,0.1515088752951141,0.5459533607681756
full_A,_EBR2020151101,2019,0.8486631170705712,False,2019-01-02,2019-12-31,False,1.0089364415816173,1.117486338797814
full_A,_EBR2020151101,2020,-0.02476712931267855,False,2020-01-02,2020-12-31,False,0.7481624904162819,0.7972565157750343
full_A,_EBR2020151101,2021,0.0011290399503918191,False,2021-01-04,2021-12-31,False,0.49147238292689693,0.543758573388203
full_A,_EBR2020151101,2022,0.0026580398905788893,False,2022-01-04,2022-12-30,False,1.4649568412188443,1.4683195592286502
full_A,_EBR2020151101,2023,0.4000529575721268,False,2023-01-03,2023-12-29,False,1.5852824203170353,1.585307621671258
full_A,_EBR2020151101,2024,0.47268642557688234,False,2024-01-02,2024-12-31,False,1.4557924991449496,1.4578512396694214
full_A,_EBR2020151101,2025,0.3981371758664398,False,2025-01-02,2025-12-31,False,1.074145293130361,1.0741655235482395
full_A,_EBR2020151101,2026,0.03010181871821338,False,2026-01-05,2026-08-28,True,0.10173353472080018,0.1017470300489168
full_A,_EBR2020151101ex5,2015,0.019376776350000346,True,2015-11-03,2015-12-31,False,0.30337528510510064,0.311111111111111
full_A,_EBR2020151101ex5,2016,-0.048520681924164255,False,2016-01-04,2016-12-30,False,0.3782369120023593,0.5446265938069216
full_A,_EBR2020151101ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020151101ex5,2018,-0.1863640208684858,False,2018-01-02,2018-12-28,False,0.13582440029466558,0.5459533607681756
full_A,_EBR2020151101ex5,2019,0.7079396335459529,False,2019-01-02,2019-12-31,False,0.9710151356537283,1.117486338797814
full_A,_EBR2020151101ex5,2020,-0.08069015687316183,False,2020-01-02,2020-12-31,False,0.7539863945020548,0.7972565157750343
full_A,_EBR2020151101ex5,2021,-0.13470706133963728,False,2021-01-04,2021-12-31,False,0.38384582624941505,0.543758573388203
full_A,_EBR2020151101ex5,2022,0.2596852859858627,False,2022-01-04,2022-12-30,False,1.43864016826906,1.4683195592286502
full_A,_EBR2020151101ex5,2023,0.4324764408826649,False,2023-01-03,2023-12-29,False,1.585280455629547,1.585307621671258
full_A,_EBR2020151101ex5,2024,0.5976565990708855,False,2024-01-02,2024-12-31,False,1.4573303847892607,1.4578512396694214
full_A,_EBR2020151101ex5,2025,0.3743043431121724,False,2025-01-02,2025-12-31,False,1.0741444660650208,1.0741655235482395
full_A,_EBR2020151101ex5,2026,0.080492789961639,False,2026-01-05,2026-08-28,True,0.10173537204408829,0.1017470300489168
full_A,_EBR2020160501,2016,0.1119063162900007,True,2016-05-04,2016-12-30,False,0.380371524815864,0.39728997289972895
full_A,_EBR2020160501,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020160501,2018,-0.19834475549390274,False,2018-01-02,2018-12-28,False,0.151506655058274,0.5459533607681756
full_A,_EBR2020160501,2019,0.8478870511353176,False,2019-01-02,2019-12-31,False,1.0088121061537845,1.117486338797814
full_A,_EBR2020160501,2020,-0.027317878041752897,False,2020-01-02,2020-12-31,False,0.7484106429590481,0.7972565157750343
full_A,_EBR2020160501,2021,-0.0038600741878037637,False,2021-01-04,2021-12-31,False,0.49091135712994205,0.543758573388203
full_A,_EBR2020160501,2022,-0.007834772901575193,False,2022-01-04,2022-12-30,False,1.4651041066513415,1.4683195592286502
full_A,_EBR2020160501,2023,0.401634203764232,False,2023-01-03,2023-12-29,False,1.5852813941087918,1.585307621671258
full_A,_EBR2020160501,2024,0.45808260970469306,False,2024-01-02,2024-12-31,False,1.4558871158566087,1.4578512396694214
full_A,_EBR2020160501,2025,0.4128524893578309,False,2025-01-02,2025-12-31,False,1.0741485517165918,1.0741655235482395
full_A,_EBR2020160501,2026,0.029487469402287747,False,2026-01-05,2026-08-28,True,0.10173502136004621,0.1017470300489168
full_A,_EBR2020160501ex5,2016,0.08593329470866684,True,2016-05-04,2016-12-30,False,0.3803600424528229,0.39728997289972895
full_A,_EBR2020160501ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR2020160501ex5,2018,-0.18664567204781812,False,2018-01-02,2018-12-28,False,0.13597604134942307,0.5459533607681756
full_A,_EBR2020160501ex5,2019,0.7063397208436815,False,2019-01-02,2019-12-31,False,0.971061780432865,1.117486338797814
full_A,_EBR2020160501ex5,2020,-0.06990305626949211,False,2020-01-02,2020-12-31,False,0.7541129780196043,0.7972565157750343
full_A,_EBR2020160501ex5,2021,-0.13495180327705936,False,2021-01-04,2021-12-31,False,0.3839932211000924,0.543758573388203
full_A,_EBR2020160501ex5,2022,0.25995694962781224,False,2022-01-04,2022-12-30,False,1.438701518613417,1.4683195592286502
full_A,_EBR2020160501ex5,2023,0.4296071723958439,False,2023-01-03,2023-12-29,False,1.5852829497858885,1.585307621671258
full_A,_EBR2020160501ex5,2024,0.6056432356833854,False,2024-01-02,2024-12-31,False,1.457333495231172,1.4578512396694214
full_A,_EBR2020160501ex5,2025,0.39388292097025457,False,2025-01-02,2025-12-31,False,1.0741464506833007,1.0741655235482395
full_A,_EBR2020160501ex5,2026,0.08035881002965417,False,2026-01-05,2026-08-28,True,0.10173611174241473,0.1017470300489168
full_A,_EBR3020091101,2009,0.012321323336666357,True,2009-11-03,2009-12-31,False,0.29038060218741507,0.3404275311252057
full_A,_EBR3020091101,2010,0.15377780594925405,False,2010-01-04,2010-12-31,False,0.8090880700456093,1.2194522779748131
full_A,_EBR3020091101,2011,-0.2598153815410218,False,2011-01-04,2011-12-30,False,1.4531379883742064,1.5937158469945356
full_A,_EBR3020091101,2012,0.17230019641763672,False,2012-01-04,2012-12-31,False,1.3786089956158427,1.6
full_A,_EBR3020091101,2013,-0.13787176462609374,False,2013-01-04,2013-12-31,False,1.5928018847798535,1.6
full_A,_EBR3020091101,2014,0.5535621830763366,False,2014-01-02,2014-12-31,False,1.567888982379879,1.5687074829931973
full_A,_EBR3020091101,2015,0.13060034978762025,False,2015-01-05,2015-12-31,False,0.048586914327898065,0.11639344262295084
full_A,_EBR3020091101,2016,0.022238911759496327,False,2016-01-04,2016-12-30,False,0.2908020288421862,0.47540983606557385
full_A,_EBR3020091101,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020091101,2018,-0.17288099103671728,False,2018-01-02,2018-12-28,False,0.11120816345181171,0.541289437585734
full_A,_EBR3020091101,2019,0.9514060388868735,False,2019-01-02,2019-12-31,False,1.0711201912395394,1.2098360655737708
full_A,_EBR3020091101,2020,0.055486898904262505,False,2020-01-02,2020-12-31,False,0.7556213145639656,0.8263374485596708
full_A,_EBR3020091101,2021,-0.002182234501862945,False,2021-01-04,2021-12-31,False,0.490104908311228,0.5382716049382718
full_A,_EBR3020091101,2022,0.01081301401513568,False,2022-01-04,2022-12-30,False,1.5148382906730409,1.5198347107438017
full_A,_EBR3020091101,2023,0.3859700629516398,False,2023-01-03,2023-12-29,False,1.5999835142051746,1.6
full_A,_EBR3020091101,2024,0.42852280345701543,False,2024-01-02,2024-12-31,False,1.5230960234813138,1.5247933884297522
full_A,_EBR3020091101,2025,0.31019055472672297,False,2025-01-02,2025-12-31,False,1.028520174079515,1.0285322359396434
full_A,_EBR3020091101,2026,0.011882071893599022,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020091101ex5,2009,0.012321323336666357,True,2009-11-03,2009-12-31,False,0.29038060218741507,0.3404275311252057
full_A,_EBR3020091101ex5,2010,-0.0245317880097925,False,2010-01-04,2010-12-31,False,0.7443565189684737,1.2194522779748131
full_A,_EBR3020091101ex5,2011,-0.2616876864675539,False,2011-01-04,2011-12-30,False,1.2172991951946142,1.5937158469945356
full_A,_EBR3020091101ex5,2012,-0.15371962739346257,False,2012-01-04,2012-12-31,False,0.702707363126212,1.6
full_A,_EBR3020091101ex5,2013,0.02234850687286638,False,2013-01-04,2013-12-31,False,1.5780776844502389,1.6
full_A,_EBR3020091101ex5,2014,0.7149486398479354,False,2014-01-02,2014-12-31,False,1.5678721245163794,1.5687074829931973
full_A,_EBR3020091101ex5,2015,0.09537129487021834,False,2015-01-05,2015-12-31,False,0.048596762371964225,0.11639344262295084
full_A,_EBR3020091101ex5,2016,0.01723128104781857,False,2016-01-04,2016-12-30,False,0.2848963398545286,0.47540983606557385
full_A,_EBR3020091101ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020091101ex5,2018,-0.15916882283894107,False,2018-01-02,2018-12-28,False,0.10577850134535889,0.541289437585734
full_A,_EBR3020091101ex5,2019,0.7554601408759185,False,2019-01-02,2019-12-31,False,1.0347267863723968,1.2098360655737708
full_A,_EBR3020091101ex5,2020,-0.024840159766133407,False,2020-01-02,2020-12-31,False,0.7745840107711783,0.8263374485596708
full_A,_EBR3020091101ex5,2021,-0.1217787179916825,False,2021-01-04,2021-12-31,False,0.3710076836741329,0.5382716049382718
full_A,_EBR3020091101ex5,2022,0.24881039748557932,False,2022-01-04,2022-12-30,False,1.4767487363256337,1.5198347107438017
full_A,_EBR3020091101ex5,2023,0.4253366895567452,False,2023-01-03,2023-12-29,False,1.5999786662382218,1.6
full_A,_EBR3020091101ex5,2024,0.5533459310003355,False,2024-01-02,2024-12-31,False,1.5247785035943495,1.5247933884297522
full_A,_EBR3020091101ex5,2025,0.35493531649440535,False,2025-01-02,2025-12-31,False,1.0285168108140663,1.0285322359396434
full_A,_EBR3020091101ex5,2026,0.0038875232006643223,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020100501,2010,0.2369160441417737,True,2010-05-05,2010-12-31,False,0.9610509697197962,1.5674897119341564
full_A,_EBR3020100501,2011,-0.26094452659584144,False,2011-01-04,2011-12-30,False,1.453965662543905,1.5937158469945356
full_A,_EBR3020100501,2012,0.17243293393357773,False,2012-01-04,2012-12-31,False,1.378868745667817,1.6
full_A,_EBR3020100501,2013,-0.13446081960789957,False,2013-01-04,2013-12-31,False,1.5928611207641428,1.6
full_A,_EBR3020100501,2014,0.5683282189336389,False,2014-01-02,2014-12-31,False,1.568011305135304,1.5687074829931973
full_A,_EBR3020100501,2015,0.12995411424184455,False,2015-01-05,2015-12-31,False,0.04862121402732023,0.11639344262295084
full_A,_EBR3020100501,2016,0.024768240044896528,False,2016-01-04,2016-12-30,False,0.2908154003494655,0.47540983606557385
full_A,_EBR3020100501,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020100501,2018,-0.17289843571937757,False,2018-01-02,2018-12-28,False,0.11122664232476452,0.541289437585734
full_A,_EBR3020100501,2019,0.9359683756144084,False,2019-01-02,2019-12-31,False,1.0711270378691182,1.2098360655737708
full_A,_EBR3020100501,2020,0.04619279053689773,False,2020-01-02,2020-12-31,False,0.7891855148522133,0.8263374485596708
full_A,_EBR3020100501,2021,-0.00242848149668462,False,2021-01-04,2021-12-31,False,0.49013415120193254,0.5382716049382718
full_A,_EBR3020100501,2022,0.01384066703864728,False,2022-01-04,2022-12-30,False,1.514831786321249,1.5198347107438017
full_A,_EBR3020100501,2023,0.3862135626816854,False,2023-01-03,2023-12-29,False,1.599986785184199,1.6
full_A,_EBR3020100501,2024,0.5024454476284468,False,2024-01-02,2024-12-31,False,1.5247828305340487,1.5247933884297522
full_A,_EBR3020100501,2025,0.27534544371336156,False,2025-01-02,2025-12-31,False,1.028521746007978,1.0285322359396434
full_A,_EBR3020100501,2026,0.008844671210860078,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020100501ex5,2010,0.04598066256888411,True,2010-05-05,2010-12-31,False,0.864314753402564,1.5674897119341564
full_A,_EBR3020100501ex5,2011,-0.2615796500696661,False,2011-01-04,2011-12-30,False,1.2173292733024,1.5937158469945356
full_A,_EBR3020100501ex5,2012,-0.1536868894567519,False,2012-01-04,2012-12-31,False,0.7028362935292711,1.6
full_A,_EBR3020100501ex5,2013,0.06859724020988334,False,2013-01-04,2013-12-31,False,1.5785113314410046,1.6
full_A,_EBR3020100501ex5,2014,0.7129735984623604,False,2014-01-02,2014-12-31,False,1.567883942799552,1.5687074829931973
full_A,_EBR3020100501ex5,2015,0.09199521949432343,False,2015-01-05,2015-12-31,False,0.04863092328589571,0.11639344262295084
full_A,_EBR3020100501ex5,2016,0.017309401545002157,False,2016-01-04,2016-12-30,False,0.2849332490477855,0.47540983606557385
full_A,_EBR3020100501ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020100501ex5,2018,-0.15903803301877262,False,2018-01-02,2018-12-28,False,0.1057097047736469,0.541289437585734
full_A,_EBR3020100501ex5,2019,0.7562190311934107,False,2019-01-02,2019-12-31,False,1.0347455069853075,1.2098360655737708
full_A,_EBR3020100501ex5,2020,-0.03913479104971773,False,2020-01-02,2020-12-31,False,0.7743766554641949,0.8263374485596708
full_A,_EBR3020100501ex5,2021,-0.12160368047764869,False,2021-01-04,2021-12-31,False,0.37106441804966916,0.5382716049382718
full_A,_EBR3020100501ex5,2022,0.24874859831535368,False,2022-01-04,2022-12-30,False,1.4767387171303716,1.5198347107438017
full_A,_EBR3020100501ex5,2023,0.4291985107809011,False,2023-01-03,2023-12-29,False,1.5999800304064873,1.6
full_A,_EBR3020100501ex5,2024,0.5650882574596194,False,2024-01-02,2024-12-31,False,1.5247804887395677,1.5247933884297522
full_A,_EBR3020100501ex5,2025,0.32174654987953866,False,2025-01-02,2025-12-31,False,1.0285175072286827,1.0285322359396434
full_A,_EBR3020100501ex5,2026,0.003847868014783762,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020101101,2010,0.01609932868999997,True,2010-11-02,2010-12-31,False,0.19240312279968896,1.5681818181818183
full_A,_EBR3020101101,2011,-0.28459408947353515,False,2011-01-04,2011-12-30,False,1.0051235956465026,1.5937158469945356
full_A,_EBR3020101101,2012,0.07016974094830153,False,2012-01-04,2012-12-31,False,1.3295984358959079,1.6
full_A,_EBR3020101101,2013,-0.1335962402909988,False,2013-01-04,2013-12-31,False,1.591594051468612,1.6
full_A,_EBR3020101101,2014,0.562327550407131,False,2014-01-02,2014-12-31,False,1.5684058627927575,1.5687074829931973
full_A,_EBR3020101101,2015,0.1285782216943585,False,2015-01-05,2015-12-31,False,0.04862181211049575,0.11639344262295084
full_A,_EBR3020101101,2016,0.022074074165668423,False,2016-01-04,2016-12-30,False,0.2907680822882485,0.47540983606557385
full_A,_EBR3020101101,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020101101,2018,-0.1728003682096727,False,2018-01-02,2018-12-28,False,0.11119963432886228,0.541289437585734
full_A,_EBR3020101101,2019,0.9245543713349871,False,2019-01-02,2019-12-31,False,1.0712132049986751,1.2098360655737708
full_A,_EBR3020101101,2020,0.040164987806903696,False,2020-01-02,2020-12-31,False,0.7577235338385064,0.8263374485596708
full_A,_EBR3020101101,2021,0.004869454017617514,False,2021-01-04,2021-12-31,False,0.4893090304548395,0.5382716049382718
full_A,_EBR3020101101,2022,0.00784131942827826,False,2022-01-04,2022-12-30,False,1.515212724012616,1.5198347107438017
full_A,_EBR3020101101,2023,0.3843012007900606,False,2023-01-03,2023-12-29,False,1.5999812990535647,1.6
full_A,_EBR3020101101,2024,0.46106838098821146,False,2024-01-02,2024-12-31,False,1.5245476224182952,1.5247933884297522
full_A,_EBR3020101101,2025,0.2602613888307397,False,2025-01-02,2025-12-31,False,1.0285159082158324,1.0285322359396434
full_A,_EBR3020101101,2026,0.011507448435677414,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020101101ex5,2010,0.0,True,2010-11-02,2010-12-31,False,0.0,1.5681818181818183
full_A,_EBR3020101101ex5,2011,-0.08593146153333353,False,2011-01-04,2011-12-30,False,0.11871139942397838,1.5937158469945356
full_A,_EBR3020101101ex5,2012,-0.15376224842634245,False,2012-01-04,2012-12-31,False,0.7031156295598892,1.6
full_A,_EBR3020101101ex5,2013,0.051708253578074403,False,2013-01-04,2013-12-31,False,1.5787621573881436,1.6
full_A,_EBR3020101101ex5,2014,0.7841540450275002,False,2014-01-02,2014-12-31,False,1.567880919130435,1.5687074829931973
full_A,_EBR3020101101ex5,2015,0.09441991748378054,False,2015-01-05,2015-12-31,False,0.048645866332455136,0.11639344262295084
full_A,_EBR3020101101ex5,2016,0.017254658509368248,False,2016-01-04,2016-12-30,False,0.28494282641306246,0.47540983606557385
full_A,_EBR3020101101ex5,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020101101ex5,2018,-0.15923397888824076,False,2018-01-02,2018-12-28,False,0.1058661958745946,0.541289437585734
full_A,_EBR3020101101ex5,2019,0.7588064941624577,False,2019-01-02,2019-12-31,False,1.0346984542073578,1.2098360655737708
full_A,_EBR3020101101ex5,2020,-0.039006190380552086,False,2020-01-02,2020-12-31,False,0.7745345879023451,0.8263374485596708
full_A,_EBR3020101101ex5,2021,-0.12184367469627588,False,2021-01-04,2021-12-31,False,0.37113811648574757,0.5382716049382718
full_A,_EBR3020101101ex5,2022,0.24899886055601517,False,2022-01-04,2022-12-30,False,1.4767736266670057,1.5198347107438017
full_A,_EBR3020101101ex5,2023,0.42976408377207176,False,2023-01-03,2023-12-29,False,1.5999828500069635,1.6
full_A,_EBR3020101101ex5,2024,0.5838393487779321,False,2024-01-02,2024-12-31,False,1.5247826384918963,1.5247933884297522
full_A,_EBR3020101101ex5,2025,0.34193475136737184,False,2025-01-02,2025-12-31,False,1.0285217185972129,1.0285322359396434
full_A,_EBR3020101101ex5,2026,0.003942829068155573,False,2026-01-05,2026-08-28,True,0.0,0.0
full_A,_EBR3020110501,2011,-0.16124293296895487,True,2011-05-04,2011-12-30,False,0.18186089185653298,1.6
full_A,_EBR3020110501,2012,-0.0023128361842762457,False,2012-01-04,2012-12-31,False,1.1980055999908648,1.6
full_A,_EBR3020110501,2013,-0.1351693757101069,False,2013-01-04,2013-12-31,False,1.592137599440587,1.6
full_A,_EBR3020110501,2014,0.5564533700496992,False,2014-01-02,2014-12-31,False,1.5679492880415962,1.5687074829931973
full_A,_EBR3020110501,2015,0.13076617436511184,False,2015-01-05,2015-12-31,False,0.04854227041109197,0.11639344262295084
full_A,_EBR3020110501,2016,0.023268072130293138,False,2016-01-04,2016-12-30,False,0.2907673828411289,0.47540983606557385
full_A,_EBR3020110501,2017,0.0,False,2017-01-03,2017-12-29,False,0.0,0.0
full_A,_EBR3020110501,2018,-0.1727196726272533,False,2018-01-02,2018-12-28,False,0.11110363561740373,0.541289437585734
