group,arm,start,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
U2,MC050M16SEP09,2016-05-01,trend_x5_w-0.0639_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC050M16SEP0920160501ex5,247367463.97829375,m2,2016-05-03,2026-08-28,1.264550180046974,0.7638555166947827,2.6949056852679987,1.11774479772292,0.43394070185074674,0.4803526233955546,0.39302500870229995,0.0,87,0.5112934550918757,0.45071861409213354,0.39513135010184675,0.3300021672474669,0.43394070185074674,1.1595240275655023,1.147785952713593,0.0,63,2023-01-31,0.5222987711938256,2,0.5233032732222982,0.5209826611591863,0.4838544345156356,0.0,3,0.4304858574566288,0.6485453899185497,-0.2810339710780806,1.7391308712928368,0.8888888888888888,9,81.45582132609792,0.5335540293360552,0.5355999477531055,0.3883788680329278,0.4838544345156356,2018-07-24~2019-01-03,2018-07-24,2019-01-03,1.102716005631263,1.2281169264918554,1.0,0,1.8490533502008117,2020-03-23,0.29693753841184906,2020-03-23,0.296937538411849,2020-03-23,1.6373796736234623,149,7,5,0.6032244123252679,0.7252571908641979,0.8745840656514655,1.416270544116431,1.6159407750677153,2.0864539956652126,0.5280988441610204,0.0,0.33557046979865773,11.964732319315575,166.4496644295302,1323,351,5.469151036956968,600585/601225/600309/002466/600938,3.2627087599820466,0.5765248319456561,1023337.2230636005,0.3411124076878668,3.76%（同期超额 +49.59%）
U2,MC100M15SEP09,2009-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920091101ex5,194205344.93454444,m2,2009-11-02,2026-08-28,0.8087702772788217,-0.31494929858327,2.4252917788371735,0.919051676016191,0.5468661255964562,0.4073563273301646,0.20144357968884896,0.16363636363636364,165,0.41608294004152646,0.1960894912330602,-0.05151245098045043,-0.19698674995556553,0.5468661255964562,0.7009793843095011,0.8944887945549573,0.1347517730496454,141,2016-02-29,0.5227809382615887,3,0.363649079922554,0.12615193082337606,0.618916580181404,0.0,81,0.2747025564883414,0.37767199151687736,-0.34504394232718905,1.6691142547263746,0.6875,16,63.735114978181485,0.2814055832510183,0.2825516670329957,0.42377777570854885,0.7852668037093067,2011-03-28~2014-03-10,2011-03-28,2014-03-10,0.3583566526965912,0.7282823518947976,0.9845890410958904,0,1.6560302917982215,2015-08-25,0.21499020492651819,2015-08-25,0.2149902049265182,2015-08-25,1.5490802958330756,228,6,4,0.6337952312471934,0.7797846642439409,0.9579535798271236,1.3943114660250873,1.6659291248010821,2.260383431686422,0.7381974248927039,0.0,0.30701754385964913,15.259015148858756,157.6315789473684,1956,528,5.194376821998685,601225/002466/600585/600660/600309,3.2791177840224854,0.5090978814892023,755033.8379582004,0.2516779459860668,1.96%（同期超额 +26.18%）
U2,MC100M15SEP09,2010-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920100501ex5,195299282.85526186,m2,2010-05-04,2026-08-28,0.7801366653167238,-0.27605276188811106,2.524105962885453,0.9239839256458986,0.5468449365203263,0.41016765107710773,0.21812500176597083,0.1320754716981132,159,0.40884455287766674,0.276965455754014,-0.013395395269358956,-0.2005296251090487,0.5468449365203263,0.7034059007873307,0.8959104252068407,0.1037037037037037,135,2016-02-29,0.5057422285668081,3,0.37092861708320934,0.14812889406994656,0.6248873551462035,0.0,75,0.27603036573856654,0.40520200805313744,-0.34488952875117596,1.6244647262393497,0.7333333333333333,15,64.09976095175395,0.29164330213129475,0.2929351587089617,0.42964053384377016,0.783237637594588,2011-03-28~2014-03-10,2011-03-28,2014-03-10,0.37235608726230845,0.7420102414253018,1.0,0,1.6845866555089601,2015-08-25,0.22829734181455083,2015-08-25,0.22829734181455086,2015-08-25,1.582407666293628,209,6.0,5.0,0.6402531749600553,0.7737487182102931,0.9557514635505145,1.4091728162464852,1.6629277240449318,2.2600142267872956,0.7541666666666667,0.0,0.3253588516746411,13.519859199853496,169.4066985645933,1975,504,5.088845525209942,601225/002466/600585/600660/600309,3.349611140672412,0.5256474252194793,729740.3224411994,0.24324677414706647,2.75%（同期超额 +26.41%）
U2,MC100M15SEP09,2010-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920101101ex5,289242909.9961127,m2,2010-11-01,2026-08-28,0.8470202837521054,0.06431813359337034,2.592099658746952,0.9557781035720709,0.5103748036308384,0.4257777149461135,0.2516558957939714,0.09803921568627451,153,0.4284268441143302,0.31650782155147983,0.0732580077107916,-0.06734650564271427,0.5460157803556417,0.7524805459964572,0.9247200385506795,0.046511627906976744,129,2016-02-29,0.5190917959672656,3,0.3829573935638866,0.2655455780727938,0.6186107592927861,0.0,69,0.2936641606640211,0.43510477705165773,-0.2237964154656067,1.6589793931660468,0.7333333333333333,15,95.41430333203756,0.3347614225636153,0.33602179868539417,0.41284427405393204,0.6186107592927861,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5411503397488986,0.8347103609249111,1.0,0,1.6573203229596054,2015-08-25,0.21560124377254405,2015-08-25,0.21560124377254408,2015-08-25,1.5020968512484665,222,6,5.0,0.6321304623368825,0.7588532785166939,0.9569810719285389,1.3909310650629225,1.6421242389377912,2.259837963211374,0.7230165405102327,0.0,0.3108108108108108,14.20308585742103,150.26126126126127,1876,513,5.252631890363042,601225/002466/600585/600309/600660,3.464829067508632,0.5275193950865569,1084665.1666492005,0.3615550555497335,1.93%（同期超额 +31.55%）
U2,MC100M15SEP09,2011-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920110501ex5,301115057.223065,m2,2011-05-03,2026-08-28,0.8497101709077878,0.1890012661085127,2.710203639009592,0.9523162245923067,0.5145414494112666,0.4374205259317159,0.27691391371150464,0.061224489795918366,147,0.4261676825910956,0.3277623360760522,0.14199921342382682,-0.0017207608463321034,0.5470461196958236,0.7671419238189998,0.9409464784904925,0.008130081300813009,123,2016-05-31,0.5139560603323272,3,0.415044532230348,0.2818927216188447,0.6217629873956156,0.0,63,0.3502478082824785,0.4661514233052963,-0.22389277956143827,1.6521687457111134,0.7857142857142857,14,99.37168574102168,0.3509672938892958,0.35231250221715715,0.41911337702365253,0.6217629873956156,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.564471190797953,0.8581449503829571,1.0,0,1.6519593545368456,2015-08-25,0.2130556987193691,2015-08-25,0.21305569871936902,2015-08-25,1.5434160491188058,218,6.0,5.0,0.634474982699011,0.769512080819985,0.9637619144085872,1.3993238277324378,1.6457958172688771,2.2603284497612606,0.7345082433200683,0.0,0.3165137614678899,14.9852768275072,152.92201834862385,1892,513,5.095619251551187,601225/002466/600585/600660/600309,3.5083093834360297,0.5301825418043914,1114121.8193775995,0.3713739397925332,2.52%（同期超额 +32.58%）
U2,MC100M15SEP09,2011-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920111101ex5,389981063.3525913,m2,2011-11-01,2026-08-28,0.9713003116970399,0.3194552856034616,2.8064265232946553,1.0374716684870635,0.509754959356122,0.4592884501892711,0.29331540412121515,0.02127659574468085,141,0.48822988792213273,0.3477882053678252,0.19229592731277245,0.04523503693949671,0.5446413917763823,0.8964245011377856,1.0364574118324281,0.0,117,2016-12-30,0.5850548192201919,2,0.443743292006995,0.3435837832809059,0.6188874158281874,0.0,57,0.42882949981863705,0.4849857058562142,-0.22449662247534674,1.5929212449010768,0.7857142857142857,14,128.99368778419708,0.3887165593808346,0.39045729652326466,0.4297199303566689,0.6188874158281874,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.62808929288158,0.9129175077355762,1.0,0,1.6578120499674398,2015-08-25,0.21583390588484827,2015-08-25,0.2158339058848483,2015-08-25,1.590204949289716,233,7.0,6.0,0.6368174527254735,0.7610186414606416,0.9553030748751418,1.4153758029945547,1.6455385176809285,2.257980109670298,0.7128628343767786,0.0,0.3218884120171674,13.482969889454381,157.16738197424894,2003,551,5.875436849062317,601225/002466/600585/600660/600309,3.800373335382868,0.5431278351894248,1584640.020694801,0.5282133402316003,3.82%（同期超额 +35.05%）
U2,MC100M15SEP09,2012-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920120501ex5,365198137.07194984,m2,2012-05-02,2026-08-28,0.9934740384239038,0.39062787650475383,2.7690716849628396,1.0514486048766676,0.5470026274892703,0.4568185048694262,0.3358408910689117,0.014814814814814815,135,0.4546295726476728,0.37163558284974485,0.28397936104950383,0.13867511684981237,0.5470026274892703,0.8273911033588813,1.0029957965595033,0.0,111,2017-05-31,0.5490898749036245,2,0.4359215246239627,0.35186315170793714,0.6184161728121307,0.0,51,0.41229666290785394,0.5194264374617164,-0.21350220308319412,1.6163714411413395,0.8461538461538461,13,120.73271235731661,0.398336650697209,0.39974955773731624,0.4315942868830236,0.6184161728121307,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.6441239220602016,0.9267699076936813,1.0,0,1.6584380304547663,2015-08-25,0.2161298908205076,2015-08-25,0.2161298908205076,2015-08-25,1.638363886008012,207,7.0,6.0,0.6386170175041843,0.7848760559549818,0.9546170186769509,1.3848838010967697,1.6410298887801749,2.261700265947246,0.7423277359583093,0.0,0.32367149758454106,13.65292276078087,164.33816425120773,1830,498,5.082100247157905,601225/002466/600585/600660/600309,3.712992078307152,0.5488098700808571,1345982.4881275988,0.44866082937586627,4.00%（同期超额 +35.84%）
U2,MC100M15SEP09,2012-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920121101ex5,506447328.05238795,m2,2012-11-01,2026-08-28,1.0181980825053802,0.40172049230447143,2.9515092678352075,1.0767466946148867,0.5457928357864335,0.4711281314318121,0.35393824751170677,0.015503875968992248,129,0.48499211968670797,0.3879452109680279,0.32452541353083886,0.15180281974120202,0.5457928357864335,0.888601109957558,1.053852390150586,0.0,105,2020-06-30,0.5570391576383973,2,0.45277902277171145,0.3757595123862576,0.6194964079042669,0.0,45,0.4283497104918821,0.5253602363995274,-0.20890897473362569,1.626068402373193,0.8461538461538461,13,167.81577601746264,0.4493235015911683,0.45144561562610064,0.4454900185571068,0.6194964079042669,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7253044502892484,0.9934006161876145,1.0,0,1.6346709485127646,2015-08-25,0.20473291509661357,2015-08-25,0.2047329150966135,2015-08-25,1.673245434715609,201,7.0,6.0,0.6355335337778156,0.7667846224801946,0.9756745519271952,1.4032458216917947,1.6601955246493614,2.2594296569603203,0.7188802858844551,0.0,0.3681592039800995,12.236034185968277,167.50248756218906,1727,484,5.204892955134932,601225/002466/600585/600309/600660,3.770250330918705,0.5367267414440218,1860810.326232,0.620270108744,5.33%（同期超额 +39.60%）
U2,MC100M15SEP09,2013-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920130501ex5,347403620.1859458,m2,2013-05-02,2026-08-28,1.0146117070483134,0.3989633829537513,2.883339452014692,1.0805815635485334,0.5114439390971063,0.4630968393445236,0.36759132235167535,0.0,123,0.4958400954605253,0.37448749268003256,0.2841769562365557,0.15066992870111395,0.5465200782747918,0.9072678482842776,1.0642948234589071,0.0,99,2020-05-29,0.5484225912218041,2,0.44864237694919495,0.3615651320485942,0.6073572384711637,0.0,39,0.36422020689956625,0.5392761625975636,-0.22190248947068036,1.6082826011052034,0.8333333333333334,12,114.80120672864861,0.4285837771036032,0.4299457246463434,0.43914286613654097,0.6073572384711637,2015-06-15~2016-01-28,2015-06-15,2016-01-28,0.705653526386599,0.9677485465655347,1.0,0,1.683291407321547,2020-03-23,0.22770353704320284,2020-03-23,0.2277035370432029,2020-03-23,1.6499921293535076,190,6.0,6.0,0.6162496409056726,0.7446624439719289,0.9553926513736944,1.3552349068106198,1.6329010511564255,2.271533391206809,0.6261595547309833,0.0,0.3473684210526316,13.069363746385676,169.0842105263158,1710,472,5.02563262628258,601225/600585/002466/600309/000333,3.6081602345442723,0.5450888440221661,1244730.5985752002,0.41491019952506675,5.03%（同期超额 +37.83%）
U2,MC100M15SEP09,2013-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920131101ex5,478045999.07842463,m2,2013-11-01,2026-08-28,1.1911649071843862,0.43416432024452645,3.011551794296096,1.1589588030315319,0.466143771469848,0.4729631220616015,0.35814993736741996,0.0,117,0.5549767269164807,0.37127279503953936,0.2869254837598125,0.10951670714820505,0.5471145661682385,1.0143702274339093,1.1651313314143017,0.0,93,2020-06-30,0.582197724678963,2,0.4746609287682664,0.4030365828842104,0.5508858394495435,0.0,33,0.46746472008482254,0.5623511564533596,-0.21961700617543656,1.558484452934728,0.8333333333333334,12,158.3486663594749,0.48515537354118665,0.4865508026452836,0.41696248375152906,0.5508858394495435,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.8806822372235306,1.090069823131827,1.0,0,1.6875564769100722,2020-03-23,0.22965541136714474,2020-03-23,0.22965541136714474,2020-03-23,1.6419312098138668,184,7.0,6.0,0.6163430711801869,0.7388152626462833,0.9557910346452305,1.3433015303981586,1.6387340650232942,2.2614032463581752,0.6647435897435897,0.0,0.33152173913043476,14.262941439110781,168.18478260869566,1717,459,5.3159949544942275,002466/601225/600585/600309/601328,3.6474417111990154,0.5483200912687138,1781794.2847236006,0.5939314282412002,5.45%（同期超额 +43.07%）
U2,MC100M15SEP09,2014-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920140501ex5,606354370.6096066,m2,2014-05-05,2026-08-28,1.2475830805162376,0.47039579000395754,3.184727427107804,1.1966813743810305,0.48011054842188217,0.48332184909031617,0.38774069188039273,0.0,111,0.5595584570373755,0.4372604441395458,0.33266110987696074,0.10189953365837634,0.5534935847750555,1.017793810672531,1.1479739169121959,0.0,87,2020-03-31,0.5894771000516819,2,0.50115119752062,0.3850053273496725,0.577682913559934,0.0,27,0.4238480862302607,0.583004546274309,-0.23720233905116261,1.683383179746932,0.8181818181818182,11,201.11812353653553,0.538939344525029,0.5402282663181359,0.44022652032171455,0.6456894041516811,2015-06-15~2016-02-15,2015-06-15,2016-02-15,0.8346727405773333,1.1382260684659733,1.0,0,1.726478917500041,2015-08-25,0.2470223720528177,2015-08-25,0.24702237205281763,2015-08-25,1.650434978821544,189,7.0,6.0,0.608770879745357,0.7303231143800949,1.084468098305614,1.3389498482657851,1.6163332462681428,2.176695054511672,0.5807204803202135,0.013675783855903937,0.35978835978835977,10.87921881348951,155.6137566137566,1657,473,5.694094831957136,002466/600309/601225/600585/000333,3.6041900236476514,0.5117779028657531,2330764.9282859997,0.7769216427619999,6.55%（同期超额 +47.34%）
U2,MC100M15SEP09,2014-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920141101ex5,438988410.7592253,m2,2014-11-03,2026-08-28,1.2995855655762825,0.4521228076265101,2.9933252005445454,1.27589910597027,0.4766768736152943,0.5036896529539452,0.3822319914660055,0.0,105,0.5821560442776379,0.48979399350437935,0.2951030954037408,0.1056375312861999,0.5483890724612904,1.0776279174998598,1.1961190943982372,0.0,81,2020-03-31,0.589953810611344,2,0.5369628035141303,0.3886063594979454,0.5483890724612904,0.0,21,0.41893636770918796,0.5676826143112034,-0.24028218159066728,1.6091959876184432,0.8181818181818182,11,145.3294702530751,0.5249144087542248,0.5265353664887937,0.4281419191733131,0.6314956063888855,2015-06-15~2015-08-25,2015-06-15,2015-08-25,0.8312241660015189,1.1387077419634148,1.0,0,1.6249177038314087,2015-08-25,0.19995948291121576,2015-08-25,0.1999594829112158,2015-08-25,1.6551620152744368,182,7,7.0,0.6073055877113394,0.7265921248504242,0.9552379134295724,1.3117069120817733,1.6106925397761882,2.2637449656016893,0.5596521739130434,0.0,0.36813186813186816,11.034412211087714,170.24725274725276,1559,428,5.57486513757853,002466/601225/600309/600585/600938,3.5939628117511075,0.5502450444412118,1675274.4422456005,0.5584248140818668,5.46%（同期超额 +47.03%）
U2,MC100M15SEP09,2015-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920150501ex5,188025918.00658482,m2,2015-05-04,2026-08-28,1.2937148419266609,0.48079414422103284,2.8682268773622375,1.2298546945053537,0.4922900829316259,0.5006113026363594,0.3493628222052574,0.0,99,0.5579880581580274,0.4939824092492118,0.33369418823928276,0.1135259453331976,0.5446941614069216,1.0434259083868156,1.1611900161426878,0.0,75,2020-05-29,0.5540839139761133,2,0.4851261679041712,0.39503304946198026,0.5446941614069216,0.0,15,0.5666059917935792,0.5975619167594629,-0.2558308048200376,1.875466331172488,0.8,10,61.675306002194944,0.4413793565640147,0.44265366165725983,0.38672199091704046,0.5446941614069216,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.8103251105610363,1.0692216380633965,1.0,0,1.6919130029065867,2020-03-23,0.2316389803927908,2020-03-23,0.23163898039279085,2020-03-23,1.5472818255392058,211,7,5.0,0.6165330910013871,0.7093350069387159,0.9467795641050032,1.4225855195974957,1.5766013949247135,2.25683821247888,0.6286472148541115,0.0,0.3080568720379147,11.241291403116175,116.75829383886256,1613,475,6.1617755288828935,002466/601225/600309/600585/601328,3.6092127665428557,0.633970373737813,834656.2770452,0.27821875901506665,-0.17%（同期超额 +44.31%）
U2,MC100M15SEP09,2015-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920151101ex5,218261687.20395887,m2,2015-11-02,2026-08-28,1.342544677632236,0.5121247418333337,3.0153496526132715,1.2896408917726236,0.49506459948957504,0.5375678003525524,0.39375952396715097,0.0,93,0.5736133648954866,0.5032348979021997,0.47410895449433355,0.31807737044168305,0.5433021403326731,1.0715966422771113,1.1938737144069378,0.0,69,2020-11-30,0.5671115309758289,2,0.5566322173695699,0.48447856559752145,0.5433021403326731,0.0,9,0.6160128068258629,0.6118860242735485,-0.2586193609708418,1.777003052600986,0.8,10,71.75389573465296,0.48619452481018244,0.4877780300510135,0.39175995421696386,0.5433021403326731,2020-01-14~2020-03-23,2020-01-14,2020-03-23,0.8948879246315453,1.140008108186281,1.0,0,1.69463037089286,2020-03-23,0.23287106006777078,2020-03-23,0.2328710600677708,2020-03-23,1.6188484476391,181,7.0,6.0,0.6099840815397323,0.7134633153627036,0.9483555118196783,1.4098862139223836,1.6278241082578173,2.2551922727210068,0.6126056879323597,0.0,0.3149171270718232,13.879927037716502,139.24309392265192,1479,429,5.572658615223358,002466/601225/600309/600585/601328,3.6627670649644717,0.6315271845974006,832867.1518460003,0.2776223839486668,2.83%（同期超额 +45.79%）
U2,MC100M15SEP09,2016-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M15SEP0920160501ex5,282343866.9067626,m2,2016-05-03,2026-08-28,1.3343916554555793,0.6494832068948914,3.0374900235211046,1.226567646675781,0.49053908034144234,0.4952636461057973,0.4184925354887341,0.0,87,0.5517576021258859,0.49654448167259635,0.43185907354471764,0.3667720652284452,0.5531678651464442,1.0162180786085153,1.2045704218604927,0.0,63,2023-01-31,0.5429332337779964,2,0.5453295366836675,0.5425043375689502,0.5531678651464442,0.0,3,0.6298812396750915,0.6739820331895672,-0.2785634878942418,1.8418264800011541,0.8888888888888888,9,93.1146223022542,0.5533349903877474,0.5554694555401043,0.39050305545613484,0.5531678651464442,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.000302123915421,1.2569327312127534,1.0,0,1.7316965050519648,2020-03-23,0.24929108755059268,2020-03-23,0.2492910875505927,2020-03-23,1.642857599821934,155,7,6,0.6103139509493855,0.7822409920282564,1.0862967925038105,1.3968905875080426,1.6360644462188438,2.1735231411467004,0.6066161817457154,0.017138302112395375,0.3548387096774194,12.594750222992637,160.32903225806453,1366,377,5.30079310892516,600309/002466/600585/601225/600938,3.58554620344993,0.6228096572439111,1084076.4576548003,0.36135881921826674,3.76%（同期超额 +51.57%）
U2,MC100M16SEP09,2009-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M16SEP0920091101ex5,194132218.43418625,m2,2009-11-02,2026-08-28,0.81308942983864,-0.3180039233266022,2.429814599508222,0.9241278708478974,0.5472235535425702,0.40619989228461106,0.2098991356719908,0.16363636363636364,165,0.41008159917812925,0.198633092254908,-0.051625895015853795,-0.19928402389997601,0.5472235535425702,0.7041412873434546,0.8826343601132538,0.1347517730496454,141,2016-02-29,0.5150917775242121,3,0.3668367271109567,0.12542803795790625,0.6178614367373454,0.0,81,0.28005953922024984,0.38148777818379764,-0.34504394232718905,1.5954830182757593,0.6875,16,63.71073947806208,0.28137688953155204,0.28252284410515327,0.42379136309023935,0.7857924229363975,2011-03-28~2014-03-10,2011-03-28,2014-03-10,0.3580804310635696,0.7281384474776175,0.9845890410958904,0,1.671909238455805,2015-08-25,0.22244583013328204,2015-08-25,0.222445830133282,2015-08-25,1.5508651125015354,222,7,5,0.6369553833404902,0.7710148108838626,0.9571151823848868,1.3811944998037005,1.665640570761663,2.260817854008501,0.7344105023983842,0.0,0.2882882882882883,15.366668126357219,166.53153153153153,1980,512,5.036496107460984,601225/002466/600585/600660/600309,3.3484509058714487,0.5169788087684096,723570.5255749995,0.2411901751916665,1.96%（同期超额 +26.18%）
U2,MC100M16SEP09,2010-05-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M16SEP0920100501ex5,237313661.1260416,m2,2010-05-04,2026-08-28,0.8428917306212118,-0.27805971025921433,2.756101348289515,0.9468855530903874,0.5471300270607081,0.42700088392494173,0.2246635623172708,0.1320754716981132,159,0.4321510969469442,0.28575525327936346,-0.00756284192784662,-0.19735676435413185,0.5471300270607081,0.7441260881544901,0.9179718458224225,0.1037037037037037,135,2016-02-29,0.5308297427332045,3,0.3932634741388934,0.1542159224051134,0.6191128857374244,0.0,75,0.32798690051367196,0.4211667097837608,-0.34488952875117596,1.618153953918227,0.7333333333333333,15,78.10455370868053,0.3071593658041498,0.3085277753974234,0.4303824382876206,0.7827074340774228,2011-03-28~2014-03-10,2011-03-28,2014-03-10,0.3924319003897012,0.7693450480490701,1.0,0,1.6665348556044766,2015-08-25,0.21993830754384605,2015-08-25,0.21993830754384613,2015-08-25,1.5814812940314158,227,6.0,5.0,0.6375593580888064,0.7817261050436649,0.953229405560732,1.3921493187793423,1.6659940662392256,2.2614161704590625,0.7359375,0.0,0.32158590308370044,13.26384570935728,158.31277533039648,1951,513,5.275080536859597,601225/002466/600585/600309/600660,3.4394864429318055,0.518329845416769,905955.8321600001,0.3019852773866667,2.75%（同期超额 +27.96%）
U2,MC100M16SEP09,2010-11-01,trend_x5_w-0.0684_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex6_lot100_lrc2_MC100M16SEP0920101101ex5,374360462.27763826,m2,2010-11-01,2026-08-28,0.9137491151996991,0.05922077879003604,2.751553859528801,0.9980560467635131,0.5115529182724738,0.4608790097131876,0.252677420598971,0.09803921568627451,153,0.46915864188229106,0.31588919335419585,0.07413611660226227,-0.06980865500840161,0.5492389207644894,0.8541977346202376,1.0049718478012406,0.046511627906976744,129,2016-02-29,0.5757550172875199,3,0.416957069002057,0.272928389186079,0.6191832385466681,0.0,69,0.42421752842574856,0.4578348420234282,-0.21506995615771063,1.5823165203290142,0.7333333333333333,15,123.78682075921276,0.35670086509911725,0.3580543262620306,0.41442902029588435,0.6191832385466681,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.5760828828899776,0.8726015126967231,1.0,0,1.6648128360482144,2015-08-25,0.2191314411739969,2015-08-25,0.21913144117399697,2015-08-25,1.4997983540587188,221,7,5.5,0.6323389031346628,0.7622443067077617,0.9565352700932229,1.3536933414915864,1.6272162565134747,2.2636195758930793,0.7025511634426689,0.0,0.2986425339366516,14.92380679077627,164.1131221719457,1980,519,5.417753027242615,601225/002466/600309/600585/600660,3.698931299882453,0.5384009142184248,1404049.8247647998,0.46801660825493324,1.93%（同期超额 +33.74%）
