effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2019-01-02,2019-06-28,2018,600338,西藏珠峰,430,177.76,19.43,9.149
2019-01-02,2019-06-28,2018,000028,国药一致,431,177.43,41.44,4.282
2019-01-02,2019-06-28,2018,002075,沙钢股份,432,177.20,8.03,22.067
2019-01-02,2019-06-28,2018,000987,越秀资本,433,177.14,7.97,22.226
2019-01-02,2019-06-28,2018,000429,粤高速Ａ,434,176.52,8.39,21.040
2019-01-02,2019-06-28,2018,000967,盈峰环境,435,176.07,5.65,31.163
2019-01-02,2019-06-28,2018,002600,领益智造,436,175.93,2.50,70.374
2019-01-02,2019-06-28,2018,600967,内蒙一机,437,175.50,10.40,16.875
2019-01-02,2019-06-28,2018,002049,紫光国微,438,175.36,28.90,6.068
2019-01-02,2019-06-28,2018,603986,兆易创新,439,174.75,62.32,2.804
2019-01-02,2019-06-28,2018,000062,深圳华强,440,174.24,16.66,10.459
2019-01-02,2019-06-28,2018,600755,厦门国贸,441,174.07,6.98,24.939
2019-01-02,2019-06-28,2018,601100,恒立液压,442,173.80,19.81,8.773
2019-01-02,2019-06-28,2018,601326,秦港股份,443,173.73,3.14,55.328
2019-01-02,2019-06-28,2018,000983,山西焦煤,444,173.01,5.49,31.513
2019-01-02,2019-06-28,2018,601005,重庆钢铁,445,172.97,1.94,89.158
2019-01-02,2019-06-28,2018,002371,北方华创,446,172.95,37.76,4.580
2019-01-02,2019-06-28,2018,600959,江苏有线,447,172.53,4.12,41.877
2019-01-02,2019-06-28,2018,002281,光迅科技,448,172.50,26.86,6.422
2019-01-02,2019-06-28,2018,600623,华谊集团,449,172.04,8.08,21.292
2019-01-02,2019-06-28,2018,000778,新兴铸管,450,171.99,4.31,39.906
2019-01-02,2019-06-28,2018,600022,山东钢铁,451,171.86,1.57,109.465
2019-01-02,2019-06-28,2018,300529,健帆生物,452,171.55,41.50,4.134
2019-01-02,2019-06-28,2018,600266,城建发展,453,171.47,7.92,21.650
2019-01-02,2019-06-28,2018,601611,中国核建,454,171.37,6.53,26.243
2019-01-02,2019-06-28,2018,002507,涪陵榨菜,455,171.21,21.60,7.927
2019-01-02,2019-06-28,2018,600549,厦门钨业,456,169.86,12.08,14.062
2019-01-02,2019-06-28,2018,002797,第一创业,457,169.85,5.42,31.338
2019-01-02,2019-06-28,2018,601099,太平洋,458,169.58,2.49,68.103
2019-01-02,2019-06-28,2018,002250,联化科技,459,169.13,9.43,17.935
2019-01-02,2019-06-28,2018,002085,万丰奥威,460,168.89,7.75,21.793
2019-01-02,2019-06-28,2018,601179,中国西电,461,168.87,3.36,50.258
2019-01-02,2019-06-28,2018,600909,华安证券,462,168.78,4.72,35.758
2019-01-02,2019-06-28,2018,601003,柳钢股份,463,168.37,6.57,25.627
2019-01-02,2019-06-28,2018,600885,宏发股份,464,168.03,22.56,7.448
2019-01-02,2019-06-28,2018,000623,吉林敖东,465,167.78,14.43,11.627
2019-01-02,2019-06-28,2018,002500,山西证券,466,167.56,5.92,28.304
2019-01-02,2019-06-28,2018,600320,振华重工,467,167.01,3.17,52.684
2019-01-02,2019-06-28,2018,603868,飞科电器,468,166.88,38.18,4.371
2019-01-02,2019-06-28,2018,000401,金隅冀东,469,166.84,12.38,13.477
2019-01-02,2019-06-28,2018,600157,永泰能源,470,166.42,1.34,124.198
2019-01-02,2019-06-28,2018,002640,跨境通,471,165.65,10.80,15.338
2019-01-02,2019-06-28,2018,600008,首创环保,472,165.41,3.43,48.224
2019-01-02,2019-06-28,2018,002358,森源电气,473,165.25,17.80,9.284
2019-01-02,2019-06-28,2018,002625,光启技术,474,163.57,9.90,16.522
2019-01-02,2019-06-28,2018,000681,视觉中国,475,163.38,23.32,7.006
2019-01-02,2019-06-28,2018,601966,玲珑轮胎,476,163.05,13.65,11.945
2019-01-02,2019-06-28,2018,000826,*ST启环,477,162.87,10.39,15.675
2019-01-02,2019-06-28,2018,002174,游族网络,478,162.73,18.59,8.754
2019-01-02,2019-06-28,2018,601019,山东出版,479,162.37,7.82,20.764
2019-01-02,2019-06-28,2018,600782,新钢股份,480,162.07,5.09,31.841
2019-01-02,2019-06-28,2018,603337,杰克科技,481,161.95,36.69,4.414
2019-01-02,2019-06-28,2018,300285,国瓷材料,482,160.59,16.67,9.633
2019-01-02,2019-06-28,2018,603233,大参林,483,160.21,39.86,4.019
2019-01-02,2019-06-28,2018,600739,辽宁成大,484,160.00,10.46,15.297
2019-01-02,2019-06-28,2018,000089,深圳机场,485,159.76,7.79,20.509
2019-01-02,2019-06-28,2018,000960,锡业股份,486,159.68,9.54,16.738
2019-01-02,2019-06-28,2018,300133,华策影视,487,159.35,8.96,17.785
2019-01-02,2019-06-28,2018,000729,燕京啤酒,488,158.78,5.64,28.153
2019-01-02,2019-06-28,2018,600572,康恩贝,489,158.42,5.93,26.715
2019-01-02,2019-06-28,2018,000301,东方盛虹,490,157.88,5.46,28.916
2019-01-02,2019-06-28,2018,601689,拓普集团,491,157.26,14.78,10.640
2019-01-02,2019-06-28,2018,600648,外高桥,492,157.23,13.74,11.443
2019-01-02,2019-06-28,2018,002818,富森美,493,156.26,20.79,7.516
2019-01-02,2019-06-28,2018,600258,首旅酒店,494,156.23,15.96,9.789
2019-01-02,2019-06-28,2018,300429,强力新材,495,156.15,31.20,5.005
2019-01-02,2019-06-28,2018,601139,深圳燃气,496,156.05,5.37,29.060
2019-01-02,2019-06-28,2018,600779,水井坊,497,154.73,31.67,4.886
2019-01-02,2019-06-28,2018,002572,索菲亚,498,154.67,16.75,9.234
2019-01-02,2019-06-28,2018,600098,广州发展,499,154.29,5.66,27.260
2019-01-02,2019-06-28,2018,300595,欧普康视,500,154.00,38.74,3.975
2019-01-02,2019-06-28,2018,002821,凯莱英,501,153.93,67.85,2.269
2019-01-02,2019-06-28,2018,002340,格林美,502,152.95,3.84,39.830
2019-01-02,2019-06-28,2018,600079,ST人福,503,152.91,10.14,15.080
2019-01-02,2019-06-28,2018,600277,-,504,152.33,5.66,26.914
2019-01-02,2019-06-28,2018,600598,北大荒,505,152.14,8.56,17.773
2019-01-02,2019-06-28,2018,000564,供销大集,506,152.05,2.53,60.100
2019-01-02,2019-06-28,2018,600763,通策医疗,507,152.01,47.47,3.202
2019-01-02,2019-06-28,2018,600827,百联股份,508,151.77,8.45,17.961
2019-01-02,2019-06-28,2018,002373,千方科技,509,151.53,11.12,13.627
2019-01-02,2019-06-28,2018,002092,中泰化学,510,151.32,7.05,21.464
2019-01-02,2019-06-28,2018,603939,益丰药房,511,151.30,41.70,3.628
2019-01-02,2019-06-28,2018,600732,爱旭股份,512,151.21,4.52,33.454
2019-01-02,2019-06-28,2018,600282,XD南钢股,513,151.20,3.42,44.210
2019-01-02,2019-06-28,2018,600737,中粮糖业,514,151.03,7.36,20.521
2019-01-02,2019-06-28,2018,600392,盛和资源,515,150.93,8.61,17.530
2019-01-02,2019-06-28,2018,600126,杭钢股份,516,150.84,4.51,33.446
2019-01-02,2019-06-28,2018,000990,诚志股份,517,150.50,12.01,12.531
2019-01-02,2019-06-28,2018,000830,鲁西化工,518,149.83,9.80,15.289
2019-01-02,2019-06-28,2018,002268,电科网安,519,149.78,17.86,8.386
2019-01-02,2019-06-28,2018,600132,重庆啤酒,520,149.62,30.73,4.869
2019-01-02,2019-06-28,2018,600707,彩虹股份,521,148.95,4.13,36.066
2019-01-02,2019-06-28,2018,002078,太阳纸业,522,148.83,5.70,26.110
2019-01-02,2019-06-28,2018,600835,上海机电,523,148.74,14.55,10.222
2019-01-02,2019-06-28,2018,002583,海能达,524,148.16,7.89,18.778
2019-01-02,2019-06-28,2018,000997,新 大 陆,525,147.99,14.64,10.108
2019-01-02,2019-06-28,2018,000690,宝新能源,526,147.38,6.73,21.899
2019-01-02,2019-06-28,2018,600879,航天电子,527,147.07,5.41,27.185
2019-01-02,2019-06-28,2018,300176,鸿特科技,528,146.71,37.88,3.873
2019-01-02,2019-06-28,2018,002217,合力泰,529,146.41,4.68,31.283
2019-01-02,2019-06-28,2018,300418,昆仑万维,530,146.38,12.86,11.382
2019-01-02,2019-06-28,2018,600317,-,531,146.27,2.26,64.719
2019-01-02,2019-06-28,2018,603077,和邦生物,532,145.29,1.62,89.687
2019-01-02,2019-06-28,2018,600884,杉杉股份,533,145.05,12.92,11.227
2019-01-02,2019-06-28,2018,600604,市北高新,534,144.31,7.71,18.718
2019-01-02,2019-06-28,2018,600776,东方通信,535,144.22,11.47,12.574
2019-01-02,2019-06-28,2018,002690,美亚光电,536,143.86,21.28,6.760
2019-01-02,2019-06-28,2018,600718,东软集团,537,143.84,11.55,12.454
2019-01-02,2019-06-28,2018,002353,杰瑞股份,538,143.19,15.00,9.546
2019-01-02,2019-06-28,2018,600500,中化国际,539,142.86,6.84,20.887
2019-01-02,2019-06-28,2018,300451,创业慧康,540,142.76,19.15,7.455
2019-01-02,2019-06-28,2018,000503,国新健康,541,142.76,15.88,8.990
2019-01-02,2019-06-28,2018,600823,-,542,142.73,3.76,37.961
2019-01-02,2019-06-28,2018,601718,ST际华,543,142.66,3.35,42.586
2019-01-02,2019-06-28,2018,600567,山鹰国际,544,142.59,3.12,45.702
2019-01-02,2019-06-28,2018,600120,浙江东方,545,142.01,12.56,11.307
2019-01-02,2019-06-28,2018,600545,卓郎智能,546,141.75,7.40,19.155
2019-01-02,2019-06-28,2018,600582,天地科技,547,141.51,3.42,41.378
2019-01-02,2019-06-28,2018,601127,赛力斯,548,141.38,17.14,8.248
2019-01-02,2019-06-28,2018,000686,东北证券,549,141.34,6.26,22.578
2019-01-02,2019-06-28,2018,603103,横店影视,550,141.29,22.30,6.336
2019-01-02,2019-06-28,2018,600521,华海药业,551,141.23,11.06,12.769
2019-01-02,2019-06-28,2018,601000,唐山港,552,141.02,2.38,59.253
2019-01-02,2019-06-28,2018,603806,福斯特,553,140.86,26.80,5.256
2019-01-02,2019-06-28,2018,000559,万向钱潮,554,140.73,5.12,27.486
2019-01-02,2019-06-28,2018,002152,广电运通,555,139.37,5.61,24.843
2019-01-02,2019-06-28,2018,000537,绿发电力,556,139.34,7.49,18.604
2019-01-02,2019-06-28,2018,600507,方大特钢,557,139.30,9.99,13.944
2019-01-02,2019-06-28,2018,000066,中国长城,558,138.86,4.74,29.295
2019-01-02,2019-06-28,2018,000060,中金岭南,559,138.55,3.96,34.988
2019-01-02,2019-06-28,2018,600635,大众公用,560,138.42,4.69,29.513
2019-01-02,2019-06-28,2018,000738,航发控制,561,138.16,12.06,11.456
2019-01-02,2019-06-28,2018,600863,华能蒙电,562,138.06,2.31,59.764
2019-01-02,2019-06-28,2018,601128,常熟银行,563,137.53,6.14,22.399
2019-01-02,2019-06-28,2018,000930,中粮科技,564,137.09,7.42,18.476
2019-01-02,2019-06-28,2018,000918,*ST嘉凯,565,136.97,7.62,17.975
2019-01-02,2019-06-28,2018,600649,城投控股,566,136.92,5.47,25.031
2019-01-02,2019-06-28,2018,002051,中工国际,567,136.45,11.08,12.315
2019-01-02,2019-06-28,2018,601168,西部矿业,568,136.44,5.82,23.444
2019-01-02,2019-06-28,2018,600811,-,569,135.98,3.66,37.154
2019-01-02,2019-06-28,2018,600643,爱建集团,570,135.97,8.49,16.015
2019-01-02,2019-06-28,2018,603517,ST绝味,571,135.55,33.11,4.094
2019-01-02,2019-06-28,2018,300014,亿纬锂能,572,135.32,15.72,8.608
2019-01-02,2019-06-28,2018,600685,中船防务,573,135.12,9.56,14.134
2019-01-02,2019-06-28,2018,002061,浙江交科,574,134.89,10.27,13.134
2019-01-02,2019-06-28,2018,603707,健友股份,575,134.69,18.77,7.176
2019-01-02,2019-06-28,2018,300009,安科生物,576,134.52,13.36,10.069
2019-01-02,2019-06-28,2018,600143,金发科技,577,134.50,4.95,27.171
2019-01-02,2019-06-28,2018,603883,老百姓,578,134.45,47.21,2.848
2019-01-02,2019-06-28,2018,600056,中国医药,579,134.30,12.57,10.685
2019-01-02,2019-06-28,2018,002717,*ST岭南,580,134.16,8.91,15.057
2019-01-02,2019-06-28,2018,600873,梅花生物,581,133.81,4.22,31.709
2019-01-02,2019-06-28,2018,600155,华创云信,582,133.41,7.53,17.717
2019-01-02,2019-06-28,2018,000937,冀中能源,583,133.21,3.77,35.334
2019-01-02,2019-06-28,2018,002745,木林森,584,133.07,11.29,11.786
2019-01-02,2019-06-28,2018,601801,皖新传媒,585,132.70,6.68,19.865
2019-01-02,2019-06-28,2018,600745,*ST闻泰,586,132.56,21.13,6.274
2019-01-02,2019-06-28,2018,600273,嘉化能源,587,132.56,8.99,14.745
2019-01-02,2019-06-28,2018,000839,国安股份,588,132.10,3.37,39.200
2019-01-02,2019-06-28,2018,000761,本钢板材,589,132.03,3.36,39.294
2019-01-02,2019-06-28,2018,002287,奇正藏药,590,131.89,25.02,5.271
2019-01-02,2019-06-28,2018,002203,海亮股份,591,131.86,7.86,16.776
2019-01-02,2019-06-28,2018,002419,天虹股份,592,131.66,10.97,12.002
2019-01-02,2019-06-28,2018,002074,国轩高科,593,131.35,11.56,11.362
2019-01-02,2019-06-28,2018,000688,国城矿业,594,131.27,11.54,11.375
2019-01-02,2019-06-28,2018,601799,星宇股份,595,131.18,47.50,2.762
2019-01-02,2019-06-28,2018,600584,长电科技,596,130.89,8.24,15.885
2019-01-02,2019-06-28,2018,000723,美锦能源,597,130.70,3.21,40.717
2019-01-02,2019-06-28,2018,002221,东华能源,598,130.70,8.06,16.216
2019-01-02,2019-06-28,2018,600483,福能股份,599,130.55,8.50,15.359
2019-01-02,2019-06-28,2018,600325,华发股份,600,130.38,6.20,21.029
2019-01-02,2019-06-28,2018,000150,*ST宜康,601,129.28,14.73,8.776
2019-01-02,2019-06-28,2018,002019,亿帆医药,602,128.96,10.70,12.052
2019-01-02,2019-06-28,2018,300274,阳光电源,603,128.95,8.92,14.457
2019-01-02,2019-06-28,2018,002653,海思科,604,128.74,11.89,10.827
2019-01-02,2019-06-28,2018,600020,中原高速,605,128.71,3.67,35.070
2019-01-02,2019-06-28,2018,002537,海联金汇,606,128.52,10.25,12.539
2019-01-02,2019-06-28,2018,300027,ST华谊,607,128.38,4.69,27.372
2019-01-02,2019-06-28,2018,002341,ST新纶,608,128.25,11.88,10.796
2019-01-02,2019-06-28,2018,002385,大北农,609,128.17,3.20,40.053
2019-01-02,2019-06-28,2018,002595,豪迈科技,610,128.00,16.00,8.000
2019-01-02,2019-06-28,2018,600007,中国国贸,611,127.96,12.80,9.997
2019-01-02,2019-06-28,2018,300558,贝达药业,612,127.67,31.97,3.993
2019-01-02,2019-06-28,2018,300316,晶盛机电,613,127.62,10.02,12.736
2019-01-02,2019-06-28,2018,002212,天融信,614,127.14,11.12,11.434
2019-01-02,2019-06-28,2018,600639,浦东金桥,615,126.38,11.26,11.224
2019-01-02,2019-06-28,2018,600062,华润双鹤,616,126.12,12.09,10.432
2019-01-02,2019-06-28,2018,000981,山子高科,617,125.68,3.12,40.283
2019-01-02,2019-06-28,2018,002603,以岭药业,618,125.03,10.46,11.953
2019-01-02,2019-06-28,2018,300365,恒华科技,619,124.84,20.90,5.973
2019-01-02,2019-06-28,2018,600777,*ST新潮,620,124.31,1.91,65.083
2019-01-02,2019-06-28,2018,000887,中鼎股份,621,123.63,10.12,12.216
2019-01-02,2019-06-28,2018,603708,家家悦,622,123.45,20.09,6.145
2019-01-02,2019-06-28,2018,300068,ST南都,623,123.37,14.22,8.676
2019-01-02,2019-06-28,2018,002242,九阳股份,624,123.15,16.01,7.692
2019-01-02,2019-06-28,2018,300207,欣旺达,625,122.88,8.59,14.305
2019-01-02,2019-06-28,2018,603305,旭升集团,626,122.72,30.42,4.034
2019-01-02,2019-06-28,2018,002244,滨江集团,627,122.36,3.98,30.744
2019-01-02,2019-06-28,2018,002408,齐翔腾达,628,122.28,6.84,17.878
2019-01-02,2019-06-28,2018,000598,兴蓉环境,629,122.26,4.03,30.338
2019-01-02,2019-06-28,2018,600348,华阳股份,630,122.04,5.04,24.215
2019-01-02,2019-06-28,2018,300567,精测电子,631,121.93,50.48,2.415
2019-01-02,2019-06-28,2018,600681,百川能源,632,121.82,11.84,10.289
2019-01-02,2019-06-28,2018,300168,万达信息,633,121.50,11.99,10.133
2019-01-02,2019-06-28,2018,600166,福田汽车,634,121.35,1.82,66.678
2019-01-02,2019-06-28,2018,601200,上海环境,635,121.20,13.27,9.134
2019-01-02,2019-06-28,2018,600260,-,636,120.21,16.97,7.084
2019-01-02,2019-06-28,2018,002463,沪电股份,637,120.04,7.17,16.741
2019-01-02,2019-06-28,2018,002233,塔牌集团,638,119.92,10.06,11.920
2019-01-02,2019-06-28,2018,002815,崇达技术,639,119.80,14.61,8.200
2019-01-02,2019-06-28,2018,600307,酒钢宏兴,640,119.64,1.91,62.641
2019-01-02,2019-06-28,2018,002424,ST百灵,641,119.61,8.75,13.670
2019-01-02,2019-06-28,2018,600037,歌华有线,642,119.57,8.59,13.919
2019-01-02,2019-06-28,2018,000676,智度股份,643,119.14,9.49,12.554
2019-01-02,2019-06-28,2018,300616,尚品宅配,644,118.81,60.77,1.955
2019-01-02,2019-06-28,2018,600874,创业环保,645,118.67,8.25,14.385
2019-01-02,2019-06-28,2018,600039,四川路桥,646,118.42,3.28,36.104
2019-01-02,2019-06-28,2018,002191,劲嘉股份,647,118.34,7.81,15.153
2019-01-02,2019-06-28,2018,600409,三友化工,648,118.08,5.72,20.644
2019-01-02,2019-06-28,2018,002901,大博医疗,649,118.08,29.59,3.991
2019-01-02,2019-06-28,2018,002701,奥瑞金,650,118.07,5.06,23.334
2019-01-02,2019-06-28,2018,000988,华工科技,651,117.77,11.94,9.864
2019-01-02,2019-06-28,2018,000902,新洋丰,652,117.73,8.96,13.139
2019-01-02,2019-06-28,2018,002709,天赐材料,653,117.65,21.66,5.431
2019-01-02,2019-06-28,2018,600717,天津港,654,117.40,7.07,16.606
2019-01-02,2019-06-28,2018,600783,鲁信创投,655,117.27,15.68,7.479
2019-01-02,2019-06-28,2018,000012,南  玻Ａ,656,116.99,3.99,29.320
2019-01-02,2019-06-28,2018,600803,新奥股份,657,116.89,9.94,11.760
2019-01-02,2019-06-28,2018,002128,电投能源,658,116.82,7.16,16.316
2019-01-02,2019-06-28,2018,600486,扬农化工,659,116.72,37.66,3.099
2019-01-02,2019-06-28,2018,300456,赛微电子,660,116.71,22.12,5.276
2019-01-02,2019-06-28,2018,600881,亚泰集团,661,116.13,3.31,35.085
2019-01-02,2019-06-28,2018,300203,聚光科技,662,116.01,25.65,4.523
2019-01-02,2019-06-28,2018,300098,高新兴,663,116.00,6.76,17.160
2019-01-02,2019-06-28,2018,000935,四川双马,664,115.16,15.04,7.657
2019-01-02,2019-06-28,2018,600729,重庆百货,665,115.13,28.30,4.068
2019-01-02,2019-06-28,2018,300073,当升科技,666,114.40,27.69,4.131
2019-01-02,2019-06-28,2018,601811,新华文轩,667,113.95,9.31,12.239
2019-01-02,2019-06-28,2018,600060,海信视像,668,113.72,8.68,13.102
2019-01-02,2019-06-28,2018,000710,贝瑞基因,669,113.70,31.90,3.564
2019-01-02,2019-06-28,2018,002138,顺络电子,670,113.66,13.84,8.213
2019-01-02,2019-06-28,2018,300294,博雅生物,671,113.66,26.99,4.211
2019-01-02,2019-06-28,2018,000156,华数传媒,672,113.65,7.93,14.332
2019-01-02,2019-06-28,2018,002621,*ST美吉,673,113.45,16.94,6.697
2019-01-02,2019-06-28,2018,603198,迎驾贡酒,674,113.36,14.11,8.034
2019-01-02,2019-06-28,2018,600715,文投控股,675,113.29,4.50,25.176
2019-01-02,2019-06-28,2018,002151,北斗星通,676,113.13,21.10,5.361
2019-01-02,2019-06-28,2018,600529,山东药玻,677,113.05,19.00,5.950
2019-01-02,2019-06-28,2018,601608,中信重工,678,112.87,2.60,43.411
2019-01-02,2019-06-28,2018,002389,航天彩虹,679,112.61,12.21,9.223
2019-01-02,2019-06-28,2018,600291,-,680,112.48,10.29,10.931
2019-01-02,2019-06-28,2018,000878,云南铜业,681,112.30,7.93,14.162
2019-01-02,2019-06-28,2018,600917,重庆燃气,682,111.96,7.12,15.725
2019-01-02,2019-06-28,2018,300271,华宇软件,683,111.87,15.01,7.453
2019-01-02,2019-06-28,2018,000550,江铃汽车,684,111.67,12.76,8.751
2019-01-02,2019-06-28,2018,002302,西部建设,685,111.59,8.84,12.623
2019-01-02,2019-06-28,2018,000547,航天发展,686,111.41,7.56,14.737
2019-01-02,2019-06-28,2018,000009,中国宝安,687,111.26,4.31,25.814
2019-01-02,2019-06-28,2018,000735,罗 牛 山,688,111.22,9.66,11.514
2019-01-02,2019-06-28,2018,300166,东方国信,689,111.18,10.36,10.731
2019-01-02,2019-06-28,2018,600682,南京新百,690,110.60,8.78,12.597
2019-01-02,2019-06-28,2018,600667,太极实业,691,110.60,5.11,21.644
2019-01-02,2019-06-28,2018,600728,佳都科技,692,110.53,6.89,16.043
2019-01-02,2019-06-28,2018,600435,北方导航,693,110.44,7.41,14.904
2019-01-02,2019-06-28,2018,300633,开立医疗,694,110.20,27.55,4.000
2019-01-02,2019-06-28,2018,000717,中南股份,695,110.09,4.55,24.195
2019-01-02,2019-06-28,2018,600787,中储股份,696,109.92,5.00,21.983
2019-01-02,2019-06-28,2018,300182,捷成股份,697,109.68,4.29,25.567
2019-01-02,2019-06-28,2018,000008,神州高铁,698,109.49,3.89,28.146
2019-01-02,2019-06-28,2018,603043,广州酒家,699,109.40,27.08,4.040
2019-01-02,2019-06-28,2018,300038,数知退,700,109.32,9.33,11.717
2019-01-02,2019-06-28,2018,002183,怡 亚 通,701,108.65,5.01,21.688
2019-01-02,2019-06-28,2018,000560,我爱我家,702,108.62,4.67,23.259
2019-01-02,2019-06-28,2018,300012,华测检测,703,108.59,6.55,16.579
2019-01-02,2019-06-28,2018,300222,科大智能,704,108.31,15.50,6.988
2019-01-02,2019-06-28,2018,000800,一汽解放,705,107.77,6.62,16.280
2019-01-02,2019-06-28,2018,002807,江阴银行,706,107.72,5.08,21.205
2019-01-02,2019-06-28,2018,600869,远东股份,707,107.67,4.85,22.201
2019-01-02,2019-06-28,2018,600323,瀚蓝环境,708,107.57,14.03,7.667
2019-01-02,2019-06-28,2018,600388,龙净环保,709,107.56,10.15,10.597
2019-01-02,2019-06-28,2018,002273,水晶光电,710,107.51,9.56,11.246
2019-01-02,2019-06-28,2018,002511,中顺洁柔,711,107.47,8.52,12.613
2019-01-02,2019-06-28,2018,000807,云铝股份,712,107.20,3.88,27.629
2019-01-02,2019-06-28,2018,600839,四川长虹,713,106.69,2.31,46.184
2019-01-02,2019-06-28,2018,601107,四川成渝,714,106.40,3.48,30.576
2019-01-02,2019-06-28,2018,002285,世联行,715,105.95,5.08,20.857
2019-01-02,2019-06-28,2018,300367,网力退,716,105.82,8.87,11.931
2019-01-02,2019-06-28,2018,603444,吉比特,717,105.81,148.00,0.715
2019-01-02,2019-06-28,2018,600312,平高电气,718,105.63,8.08,13.073
2019-01-02,2019-06-28,2018,600859,王府井,719,105.25,13.56,7.762
