effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2023-07-03,2023-12-29,2023,002287,奇正藏药,1216,126.58,23.90,5.296
2023-07-03,2023-12-29,2023,603308,应流股份,1230,124.59,18.30,6.808
2023-07-03,2023-12-29,2023,002315,焦点科技,1231,124.50,40.00,3.112
2023-07-03,2023-12-29,2023,301217,铜冠铜箔,1244,123.09,14.23,8.650
2023-07-03,2023-12-29,2023,300827,上能电气,1249,122.52,36.05,3.399
2023-07-03,2023-12-29,2023,002458,益生股份,1250,122.51,12.35,9.920
2023-07-03,2023-12-29,2023,688279,峰岹科技,1251,122.34,132.00,0.927
2023-07-03,2023-12-29,2023,002675,东诚药业,1258,121.23,14.71,8.241
2023-07-03,2023-12-29,2023,002081,金 螳 螂,1271,119.70,4.51,26.541
2023-07-03,2023-12-29,2023,000719,中原传媒,1273,119.57,11.70,10.220
2023-07-03,2023-12-29,2023,000555,神州信息,1278,119.05,12.30,9.679
2023-07-03,2023-12-29,2023,002701,奥瑞金,1281,118.69,4.51,26.317
2023-07-03,2023-12-29,2023,600780,通宝能源,1282,118.68,10.35,11.467
2023-07-03,2023-12-29,2023,600993,马应龙,1285,118.58,27.81,4.264
2023-07-03,2023-12-29,2023,002079,苏州固锝,1293,118.05,14.60,8.085
2023-07-03,2023-12-29,2023,002100,天康生物,1296,117.83,8.25,14.282
2023-07-03,2023-12-29,2023,600908,无锡银行,1300,117.37,5.36,21.897
2023-07-03,2023-12-29,2023,600929,雪天盐业,1301,117.07,7.94,14.745
2023-07-03,2023-12-29,2023,600478,科力远,1309,116.33,7.14,16.293
2023-07-03,2023-12-29,2023,600459,贵研铂业,1319,114.91,15.30,7.511
2023-07-03,2023-12-29,2023,002610,ST爱康,1321,114.70,2.56,44.805
2023-07-03,2023-12-29,2023,688336,三生国健,1323,114.55,17.09,6.703
2023-07-03,2023-12-29,2023,600710,苏美达,1330,113.98,8.56,13.316
2023-07-03,2023-12-29,2023,600328,中盐化工,1332,113.75,9.00,12.639
2023-07-03,2023-12-29,2023,000016,*ST康佳A,1333,113.72,4.72,24.094
2023-07-03,2023-12-29,2023,300525,博思软件,1342,112.86,15.34,7.357
2023-07-03,2023-12-29,2023,603197,保隆科技,1345,112.56,54.25,2.075
2023-07-03,2023-12-29,2023,600552,凯盛科技,1353,111.86,11.84,9.448
2023-07-03,2023-12-29,2023,600996,贵广网络,1354,111.74,9.82,11.379
2023-07-03,2023-12-29,2023,002992,宝明科技,1357,111.27,62.28,1.787
2023-07-03,2023-12-29,2023,601890,亚星锚链,1360,111.01,11.58,9.586
2023-07-03,2023-12-29,2023,600206,有研新材,1363,110.88,13.14,8.438
2023-07-03,2023-12-29,2023,002212,天融信,1367,110.64,9.70,11.406
2023-07-03,2023-12-29,2023,002217,合力泰,1374,110.05,3.53,31.175
2023-07-03,2023-12-29,2023,603300,海南华铁,1381,109.26,5.45,20.048
2023-07-03,2023-12-29,2023,300101,振芯科技,1382,109.15,19.39,5.629
2023-07-03,2023-12-29,2023,002048,宁波华翔,1383,109.10,13.40,8.142
2023-07-03,2023-12-29,2023,000503,国新健康,1385,108.72,11.99,9.067
2023-07-03,2023-12-29,2023,600246,万通发展,1391,108.33,5.72,18.939
2023-07-03,2023-12-29,2023,300087,荃银高科,1395,107.94,10.34,10.439
2023-07-03,2023-12-29,2023,002020,京新药业,1397,107.69,12.82,8.400
2023-07-03,2023-12-29,2023,002928,华夏航空,1399,107.62,8.45,12.736
2023-07-03,2023-12-29,2023,688337,普源精电,1401,107.29,60.26,1.781
2023-07-03,2023-12-29,2023,600651,飞乐音响,1403,107.15,4.18,25.633
2023-07-03,2023-12-29,2023,301069,凯盛新材,1405,107.02,25.44,4.207
2023-07-03,2023-12-29,2023,688091,上海谊众,1407,106.62,73.63,1.448
2023-07-03,2023-12-29,2023,601200,上海环境,1408,106.46,9.49,11.218
2023-07-03,2023-12-29,2023,600163,中闽能源,1410,106.21,5.58,19.034
2023-07-03,2023-12-29,2023,688128,中国电研,1412,106.12,25.50,4.162
2023-07-03,2023-12-29,2023,600595,中孚实业,1416,105.68,2.65,39.879
2023-07-03,2023-12-29,2023,605116,奥锐特,1423,105.44,25.28,4.171
2023-07-03,2023-12-29,2023,688586,XD江航装,1429,104.68,13.91,7.526
2023-07-03,2023-12-29,2023,600105,永鼎股份,1431,104.60,7.45,14.041
2023-07-03,2023-12-29,2023,002819,东方中科,1434,104.27,34.10,3.058
2023-07-03,2023-12-29,2023,300982,苏文电能,1439,103.91,60.56,1.716
2023-07-03,2023-12-29,2023,601886,江河集团,1441,103.86,8.89,11.683
2023-07-03,2023-12-29,2023,301219,腾远钴业,1447,103.58,37.36,2.773
2023-07-03,2023-12-29,2023,600975,新五丰,1448,103.57,9.56,10.834
2023-07-03,2023-12-29,2023,002101,广东鸿图,1449,103.54,19.58,5.288
2023-07-03,2023-12-29,2023,002121,科陆电子,1454,103.23,7.33,14.084
2023-07-03,2023-12-29,2023,300170,汉得信息,1457,103.10,11.54,8.934
2023-07-03,2023-12-29,2023,000048,京基智农,1465,102.14,19.52,5.232
2023-07-03,2023-12-29,2023,600223,福瑞达,1467,102.07,10.26,9.949
2023-07-03,2023-12-29,2023,300232,洲明科技,1472,101.65,9.14,11.121
2023-07-03,2023-12-29,2023,002003,伟星股份,1486,100.43,9.36,10.730
2023-07-03,2023-12-29,2023,000828,东莞控股,1487,100.32,9.15,10.964
2023-07-03,2023-12-29,2023,603918,金桥信息,1488,100.12,27.47,3.645
2023-07-03,2023-12-29,2023,600507,方大特钢,1489,100.05,4.63,21.608
2023-07-03,2023-12-29,2023,300618,寒锐钴业,1493,99.77,32.41,3.078
2023-07-03,2023-12-29,2023,600567,山鹰国际,1497,99.37,2.29,43.393
2023-07-03,2023-12-29,2023,300685,艾德生物,1498,99.32,24.26,4.094
2023-07-03,2023-12-29,2023,002110,三钢闽光,1516,97.88,4.22,23.194
2023-07-03,2023-12-29,2023,600736,苏州高新,1517,97.82,5.07,19.295
2023-07-03,2023-12-29,2023,300369,绿盟科技,1518,97.77,12.37,7.904
2023-07-03,2023-12-29,2023,600158,中体产业,1519,97.67,10.16,9.613
2023-07-03,2023-12-29,2023,002528,*ST英飞,1528,97.12,8.10,11.991
2023-07-03,2023-12-29,2023,000517,荣安地产,1529,97.12,3.05,31.842
2023-07-03,2023-12-29,2023,603008,ST喜临门,1531,96.99,25.18,3.852
2023-07-03,2023-12-29,2023,688167,炬光科技,1532,96.94,107.55,0.901
2023-07-03,2023-12-29,2023,600477,杭萧钢构,1534,96.55,4.09,23.607
2023-07-03,2023-12-29,2023,601686,友发集团,1536,96.52,6.84,14.111
2023-07-03,2023-12-29,2023,002171,楚江新材,1539,96.31,7.12,13.527
2023-07-03,2023-12-29,2023,003012,东鹏控股,1544,96.13,8.09,11.883
2023-07-03,2023-12-29,2023,600366,宁波韵升,1546,95.93,8.87,10.815
2023-07-03,2023-12-29,2023,000737,北方铜业,1553,95.50,5.39,17.719
2023-07-03,2023-12-29,2023,300470,中密控股,1557,94.98,46.22,2.055
2023-07-03,2023-12-29,2023,600657,信达地产,1558,94.97,4.23,22.453
2023-07-03,2023-12-29,2023,002993,奥海科技,1566,94.40,33.92,2.783
2023-07-03,2023-12-29,2023,603383,顶点软件,1567,94.37,55.42,1.703
2023-07-03,2023-12-29,2023,002453,华软科技,1568,94.31,10.69,8.822
2023-07-03,2023-12-29,2023,688212,澳华内镜,1579,93.63,67.90,1.379
2023-07-03,2023-12-29,2023,002665,ST航高,1582,93.53,3.78,24.744
2023-07-03,2023-12-29,2023,601528,瑞丰银行,1585,93.43,4.85,19.264
2023-07-03,2023-12-29,2023,600054,黄山旅游,1586,93.40,12.80,7.297
2023-07-03,2023-12-29,2023,300757,罗博特科,1591,93.20,88.01,1.059
2023-07-03,2023-12-29,2023,688173,希荻微,1592,93.03,22.88,4.066
2023-07-03,2023-12-29,2023,300463,迈克生物,1593,93.01,15.12,6.151
2023-07-03,2023-12-29,2023,603337,杰克科技,1597,92.84,19.04,4.876
2023-07-03,2023-12-29,2023,300842,帝科股份,1599,92.75,91.44,1.014
2023-07-03,2023-12-29,2023,000990,诚志股份,1602,92.58,7.62,12.149
2023-07-03,2023-12-29,2023,603985,恒润股份,1605,92.42,20.97,4.407
2023-07-03,2023-12-29,2023,300833,浩洋股份,1608,92.28,109.43,0.843
2023-07-03,2023-12-29,2023,003009,中天火箭,1610,92.25,60.25,1.531
2023-07-03,2023-12-29,2023,600502,安徽建工,1616,91.77,5.28,17.380
2023-07-03,2023-12-29,2023,603855,华荣股份,1619,91.54,26.60,3.441
2023-07-03,2023-12-29,2023,002416,爱施德,1621,91.44,7.38,12.390
2023-07-03,2023-12-29,2023,600138,中青旅,1628,91.01,12.51,7.275
2023-07-03,2023-12-29,2023,603277,银都股份,1629,90.99,21.84,4.166
2023-07-03,2023-12-29,2023,605099,共创草坪,1630,90.95,22.33,4.073
2023-07-03,2023-12-29,2023,002302,西部建设,1641,90.18,7.14,12.630
2023-07-03,2023-12-29,2023,002314,南山控股,1650,89.87,3.30,27.233
2023-07-03,2023-12-29,2023,000913,钱江摩托,1654,89.71,18.23,4.921
2023-07-03,2023-12-29,2023,300065,海兰信,1658,89.57,12.39,7.229
2023-07-03,2023-12-29,2023,000676,智度股份,1660,89.48,7.01,12.765
2023-07-03,2023-12-29,2023,300825,阿尔特,1662,89.27,18.29,4.881
2023-07-03,2023-12-29,2023,002068,黑猫股份,1665,88.77,11.87,7.479
2023-07-03,2023-12-29,2023,300398,飞凯材料,1666,88.67,17.19,5.158
2023-07-03,2023-12-29,2023,688569,铁科轨道,1670,88.46,42.07,2.103
2023-07-03,2023-12-29,2023,601968,宝钢包装,1673,88.32,7.20,12.267
2023-07-03,2023-12-29,2023,300586,美联新材,1678,88.04,12.91,6.820
2023-07-03,2023-12-29,2023,002678,珠江钢琴,1680,88.03,5.73,15.363
2023-07-03,2023-12-29,2023,002191,劲嘉股份,1691,87.46,6.02,14.528
2023-07-03,2023-12-29,2023,300079,数码视讯,1694,87.33,6.10,14.316
2023-07-03,2023-12-29,2023,300446,航天智造,1700,87.01,13.07,6.657
2023-07-03,2023-12-29,2023,600020,中原高速,1701,87.00,3.67,23.706
2023-07-03,2023-12-29,2023,301216,万凯新材,1702,86.98,16.63,5.230
2023-07-03,2023-12-29,2023,600990,四创电子,1703,86.97,31.64,2.749
2023-07-03,2023-12-29,2023,002446,盛路通信,1714,86.53,9.45,9.157
2023-07-03,2023-12-29,2023,600983,惠而浦,1716,86.50,7.59,11.397
2023-07-03,2023-12-29,2023,605300,佳禾食品,1717,86.49,21.74,3.979
2023-07-03,2023-12-29,2023,605339,南侨食品,1721,86.17,19.91,4.328
2023-07-03,2023-12-29,2023,002755,奥赛康,1723,86.13,8.79,9.799
2023-07-03,2023-12-29,2023,002061,浙江交科,1725,85.94,4.46,19.269
2023-07-03,2023-12-29,2023,600340,*ST华幸,1728,85.86,2.21,38.851
2023-07-03,2023-12-29,2023,002986,宇新股份,1730,85.78,27.58,3.110
2023-07-03,2023-12-29,2023,002880,卫光生物,1735,85.50,37.70,2.268
2023-07-03,2023-12-29,2023,600184,光电股份,1736,85.48,13.13,6.510
2023-07-03,2023-12-29,2023,000885,城发环境,1737,85.47,13.31,6.421
2023-07-03,2023-12-29,2023,002163,海南发展,1743,85.16,10.00,8.516
2023-07-03,2023-12-29,2023,603283,赛腾股份,1745,85.03,44.50,1.911
2023-07-03,2023-12-29,2023,603105,芯能科技,1746,85.03,16.89,5.034
2023-07-03,2023-12-29,2023,002125,湘潭电化,1748,85.00,12.61,6.741
2023-07-03,2023-12-29,2023,688131,皓元医药,1749,84.98,56.98,1.491
2023-07-03,2023-12-29,2023,002102,ST能特,1751,84.89,3.22,26.365
2023-07-03,2023-12-29,2023,300702,天宇股份,1752,84.85,24.27,3.496
2023-07-03,2023-12-29,2023,300323,华灿光电,1753,84.83,6.85,12.384
2023-07-03,2023-12-29,2023,300261,雅本化学,1756,84.74,8.87,9.554
2023-07-03,2023-12-29,2023,000680,山推股份,1762,84.54,5.63,15.016
2023-07-03,2023-12-29,2023,002649,博彦科技,1763,84.52,14.13,5.982
2023-07-03,2023-12-29,2023,300217,东方电热,1770,84.20,5.86,14.369
2023-07-03,2023-12-29,2023,603859,能科科技,1773,84.15,51.13,1.646
2023-07-03,2023-12-29,2023,688112,鼎阳科技,1783,83.48,52.78,1.582
2023-07-03,2023-12-29,2023,300480,光力科技,1784,83.42,22.86,3.649
2023-07-03,2023-12-29,2023,000603,盛达资源,1786,83.30,12.09,6.890
2023-07-03,2023-12-29,2023,002157,正邦科技,1794,82.82,2.65,31.254
2023-07-03,2023-12-29,2023,300382,斯莱克,1796,82.76,13.19,6.274
2024-01-02,2024-06-28,2023,300070,碧水源,801,180.89,4.99,36.250
2024-01-02,2024-06-28,2023,688005,容百科技,809,180.24,39.80,4.529
2024-01-02,2024-06-28,2023,000739,普洛药业,811,179.95,15.39,11.693
2024-01-02,2024-06-28,2023,000810,创维数字,814,179.33,15.71,11.415
2024-01-02,2024-06-28,2023,688439,振华风光,819,178.22,89.11,2.000
2024-01-02,2024-06-28,2023,002182,宝武镁业,820,177.95,19.66,9.051
2024-01-02,2024-06-28,2023,002266,浙富控股,826,176.54,3.40,51.924
2024-01-02,2024-06-28,2023,600737,中粮糖业,831,176.24,8.24,21.389
2024-01-02,2024-06-28,2023,002557,洽洽食品,832,176.21,34.82,5.061
2024-01-02,2024-06-28,2023,688700,东威科技,835,174.93,61.02,2.867
2024-01-02,2024-06-28,2023,002461,珠江啤酒,837,174.86,7.90,22.134
2024-01-02,2024-06-28,2023,600258,首旅酒店,839,174.40,15.62,11.165
2024-01-02,2024-06-28,2023,002690,美亚光电,843,173.36,19.64,8.827
2024-01-02,2024-06-28,2023,600312,平高电气,847,172.20,12.69,13.570
2024-01-02,2024-06-28,2023,000559,万向钱潮,851,171.91,5.19,33.123
2024-01-02,2024-06-28,2023,002195,岩山科技,852,171.82,3.07,55.968
2024-01-02,2024-06-28,2023,300009,安科生物,853,171.49,10.22,16.780
2024-01-02,2024-06-28,2023,300002,神州泰岳,854,171.45,8.85,19.373
2024-01-02,2024-06-28,2023,300769,德方纳米,858,170.29,61.03,2.790
2024-01-02,2024-06-28,2023,000012,南  玻Ａ,860,170.20,5.57,30.556
2024-01-02,2024-06-28,2023,300294,博雅生物,861,169.89,33.68,5.044
2024-01-02,2024-06-28,2023,300298,三诺生物,865,169.38,30.40,5.572
2024-01-02,2024-06-28,2023,000598,兴蓉环境,868,169.12,5.69,29.722
2024-01-02,2024-06-28,2023,600057,厦门象屿,871,168.64,6.71,25.132
2024-01-02,2024-06-28,2023,002901,大博医疗,875,168.06,40.59,4.141
2024-01-02,2024-06-28,2023,002867,周大生,889,164.60,15.18,10.843
2024-01-02,2024-06-28,2023,000060,中金岭南,902,162.79,4.32,37.684
2024-01-02,2024-06-28,2023,002506,协鑫集成,904,162.66,2.74,59.365
2024-01-02,2024-06-28,2023,688055,龙腾光电,906,161.71,4.88,33.137
2024-01-02,2024-06-28,2023,000887,中鼎股份,908,161.70,12.37,13.072
2024-01-02,2024-06-28,2023,300045,华力创通,909,161.69,24.33,6.646
2024-01-02,2024-06-28,2023,002024,ST易购,911,161.53,1.77,91.260
2024-01-02,2024-06-28,2023,000927,中国铁物,912,161.47,2.67,60.474
2024-01-02,2024-06-28,2023,000028,国药一致,914,161.16,28.99,5.559
2024-01-02,2024-06-28,2023,301090,华润材料,916,160.69,10.86,14.796
2024-01-02,2024-06-28,2023,002518,科士达,918,160.45,27.60,5.813
2024-01-02,2024-06-28,2023,300476,胜宏科技,924,158.92,18.45,8.614
2024-01-02,2024-06-28,2023,300115,长盈精密,926,158.77,13.25,11.982
2024-01-02,2024-06-28,2023,600211,西藏药业,933,157.51,48.80,3.228
2024-01-02,2024-06-28,2023,600816,建元信托,939,156.94,2.87,54.684
2024-01-02,2024-06-28,2023,300257,开山股份,940,156.59,15.76,9.936
2024-01-02,2024-06-28,2023,000951,中国重汽,941,156.37,13.36,11.705
2024-01-02,2024-06-28,2023,002563,森马服饰,950,154.86,5.77,26.839
2024-01-02,2024-06-28,2023,300034,钢研高纳,951,154.66,20.35,7.600
2024-01-02,2024-06-28,2023,300775,三角防务,958,153.51,27.90,5.502
2024-01-02,2024-06-28,2023,002958,青农商行,960,153.47,2.62,58.578
2024-01-02,2024-06-28,2023,001203,大中矿业,961,153.26,10.17,15.070
2024-01-02,2024-06-28,2023,600580,卧龙电驱,963,152.88,11.73,13.033
2024-01-02,2024-06-28,2023,688432,有研硅,966,152.44,12.35,12.343
2024-01-02,2024-06-28,2023,000636,风华高科,968,152.27,13.66,11.147
2024-01-02,2024-06-28,2023,002675,东诚药业,974,151.15,18.33,8.246
2024-01-02,2024-06-28,2023,002925,盈趣科技,975,151.03,19.47,7.757
2024-01-02,2024-06-28,2023,002737,葵花药业,979,150.43,25.98,5.790
2024-01-02,2024-06-28,2023,688322,奥比中光,983,150.27,37.58,3.999
2024-01-02,2024-06-28,2023,300244,迪安诊断,990,149.27,23.81,6.269
2024-01-02,2024-06-28,2023,600500,中化国际,994,149.08,4.42,33.729
2024-01-02,2024-06-28,2023,000762,西藏矿业,995,149.03,28.60,5.211
2024-01-02,2024-06-28,2023,603220,中贝通信,1000,148.49,33.96,4.373
2024-01-02,2024-06-28,2023,603997,继峰股份,1002,148.34,13.47,11.013
2024-01-02,2024-06-28,2023,600928,西安银行,1007,147.55,3.33,44.310
2024-01-02,2024-06-28,2023,000581,威孚高科,1013,146.50,15.07,9.721
2024-01-02,2024-06-28,2023,688248,南网科技,1025,142.56,24.97,5.709
2024-01-02,2024-06-28,2023,600315,上海家化,1030,141.49,21.18,6.680
2024-01-02,2024-06-28,2023,688380,中微半导,1031,141.44,23.86,5.928
2024-01-02,2024-06-28,2023,688100,威胜信息,1035,141.12,28.92,4.880
2024-01-02,2024-06-28,2023,603100,川仪股份,1036,141.06,27.72,5.089
2024-01-02,2024-06-28,2023,688006,杭可科技,1037,140.83,23.48,5.998
2024-01-02,2024-06-28,2023,002192,融捷股份,1039,140.76,54.21,2.597
2024-01-02,2024-06-28,2023,002992,宝明科技,1040,140.75,78.00,1.805
2024-01-02,2024-06-28,2023,000552,甘肃能化,1043,140.65,3.05,46.115
2024-01-02,2024-06-28,2023,601801,皖新传媒,1047,139.51,6.95,20.074
2024-01-02,2024-06-28,2023,601187,厦门银行,1048,139.49,5.07,27.513
2024-01-02,2024-06-28,2023,002544,普天科技,1055,138.69,20.32,6.825
2024-01-02,2024-06-28,2023,603283,赛腾股份,1056,138.63,72.56,1.911
2024-01-02,2024-06-28,2023,600595,中孚实业,1058,138.11,3.48,39.686
2024-01-02,2024-06-28,2023,688083,中望软件,1065,137.59,99.54,1.382
2024-01-02,2024-06-28,2023,002229,鸿博股份,1066,137.05,27.80,4.930
2024-01-02,2024-06-28,2023,688336,三生国健,1073,136.66,22.51,6.071
2024-01-02,2024-06-28,2023,000156,华数传媒,1074,136.55,7.37,18.528
2024-01-02,2024-06-28,2023,601975,招商南油,1080,135.91,2.80,48.538
2024-01-02,2024-06-28,2023,300171,东富龙,1081,135.90,17.99,7.554
2024-01-02,2024-06-28,2023,002484,江海股份,1084,135.24,16.06,8.421
2024-01-02,2024-06-28,2023,300723,一品红,1087,134.74,29.83,4.517
2024-01-02,2024-06-28,2023,300741,华宝股份,1103,132.45,21.41,6.186
2024-01-02,2024-06-28,2023,601969,XD海南矿,1109,131.85,6.59,20.007
2024-01-02,2024-06-28,2023,688779,五矿新能,1110,131.83,7.30,18.059
2024-01-02,2024-06-28,2023,000528,柳    工,1115,131.51,6.74,19.511
2024-01-02,2024-06-28,2023,300777,中简科技,1122,130.44,29.83,4.373
2024-01-02,2024-06-28,2023,688503,聚和材料,1128,129.82,53.60,2.422
2024-01-02,2024-06-28,2023,600720,中交设计,1131,129.57,10.08,12.854
2024-01-02,2024-06-28,2023,600572,康恩贝,1132,129.52,5.05,25.648
2024-01-02,2024-06-28,2023,002292,奥飞娱乐,1135,129.30,8.75,14.777
2024-01-02,2024-06-28,2023,300101,振芯科技,1138,128.77,22.83,5.640
2024-01-02,2024-06-28,2023,002335,科华数据,1142,128.36,27.68,4.637
2024-01-02,2024-06-28,2023,603355,莱克电气,1144,128.28,22.30,5.752
2024-01-02,2024-06-28,2023,301219,腾远钴业,1145,128.28,39.37,3.258
2024-01-02,2024-06-28,2023,301238,瑞泰新材,1149,127.99,17.53,7.301
2024-01-02,2024-06-28,2023,601068,中铝国际,1153,127.17,4.62,27.526
2024-01-02,2024-06-28,2023,001914,招商积余,1157,126.81,11.96,10.603
2024-01-02,2024-06-28,2023,002332,仙琚制药,1160,126.33,12.77,9.893
2024-01-02,2024-06-28,2023,600552,凯盛科技,1162,125.92,13.33,9.446
2024-01-02,2024-06-28,2023,000970,中科三环,1163,125.85,10.35,12.160
2024-01-02,2024-06-28,2023,300757,罗博特科,1164,125.43,81.39,1.541
2024-01-02,2024-06-28,2023,603300,海南华铁,1174,124.11,6.40,19.391
2024-01-02,2024-06-28,2023,000875,电投绿能,1182,122.77,4.40,27.902
2024-01-02,2024-06-28,2023,002851,麦格米特,1183,122.68,24.60,4.987
2024-01-02,2024-06-28,2023,002254,泰和新材,1188,122.53,14.96,8.190
2024-01-02,2024-06-28,2023,600597,光明乳业,1189,122.48,8.73,14.030
2024-01-02,2024-06-28,2023,600821,金开新能,1193,122.00,6.12,19.934
2024-01-02,2024-06-28,2023,000966,长源电力,1196,121.77,4.43,27.487
2024-01-02,2024-06-28,2023,001323,慕思股份,1198,121.61,30.50,3.987
2024-01-02,2024-06-28,2023,000930,中粮科技,1199,121.58,6.64,18.310
2024-01-02,2024-06-28,2023,600246,万通发展,1200,121.38,6.49,18.703
2024-01-02,2024-06-28,2023,002597,金禾实业,1203,121.05,21.91,5.525
2024-01-02,2024-06-28,2023,601200,上海环境,1204,121.03,8.99,13.462
2024-01-02,2024-06-28,2023,603678,火炬电子,1205,120.78,26.47,4.563
2024-01-02,2024-06-28,2023,002249,大洋电机,1211,120.27,4.97,24.198
2024-01-02,2024-06-28,2023,600055,万东医疗,1212,120.04,17.08,7.028
2024-01-02,2024-06-28,2023,002100,天康生物,1215,119.55,8.77,13.632
2024-01-02,2024-06-28,2023,002287,奇正藏药,1222,119.17,22.49,5.299
2024-01-02,2024-06-28,2023,002158,汉钟精机,1225,119.03,22.26,5.347
2024-01-02,2024-06-28,2023,600975,新五丰,1229,118.66,10.45,11.355
2024-01-02,2024-06-28,2023,000503,国新健康,1232,118.43,13.18,8.986
2024-01-02,2024-06-28,2023,000828,东莞控股,1234,117.93,10.74,10.981
2024-01-02,2024-06-28,2023,601005,重庆钢铁,1239,117.62,1.39,84.617
2024-01-02,2024-06-28,2023,600557,康缘药业,1241,117.58,20.52,5.730
2024-01-02,2024-06-28,2023,002468,申通快递,1243,117.46,7.79,15.078
2024-01-02,2024-06-28,2023,603197,保隆科技,1244,117.22,56.40,2.078
2024-01-02,2024-06-28,2023,688279,峰岹科技,1246,116.71,126.12,0.925
2024-01-02,2024-06-28,2023,002226,江南化工,1248,116.01,4.38,26.486
2024-01-02,2024-06-28,2023,000688,国城矿业,1256,115.26,10.31,11.179
2024-01-02,2024-06-28,2023,600428,中远海特,1257,115.14,5.36,21.481
2024-01-02,2024-06-28,2023,002416,爱施德,1258,115.12,9.29,12.392
2024-01-02,2024-06-28,2023,002985,北摩高科,1260,115.08,34.68,3.318
2024-01-02,2024-06-28,2023,301177,迪阿股份,1261,115.08,29.49,3.902
2024-01-02,2024-06-28,2023,001322,箭牌家居,1267,114.67,11.86,9.669
2024-01-02,2024-06-28,2023,002265,建设工业,1269,114.15,11.36,10.049
2024-01-02,2024-06-28,2023,300833,浩洋股份,1271,113.97,90.10,1.265
2024-01-02,2024-06-28,2023,300393,中来股份,1281,112.66,10.34,10.895
2024-01-02,2024-06-28,2023,603277,银都股份,1283,112.46,26.82,4.193
2024-01-02,2024-06-28,2023,000065,北方国际,1285,112.29,11.22,10.008
2024-01-02,2024-06-28,2023,001236,弘业期货,1287,112.22,11.18,10.038
2024-01-02,2024-06-28,2023,601677,明泰铝业,1289,111.55,11.34,9.837
2024-01-02,2024-06-28,2023,601908,京运通,1290,111.39,4.57,24.374
2024-01-02,2024-06-28,2023,600338,西藏珠峰,1295,111.13,12.16,9.139
2024-01-02,2024-06-28,2023,002003,伟星股份,1296,111.07,10.85,10.237
2024-01-02,2024-06-28,2023,000676,智度股份,1299,110.74,8.73,12.686
2024-01-02,2024-06-28,2023,300525,博思软件,1302,110.53,14.92,7.408
2024-01-02,2024-06-28,2023,002212,天融信,1306,110.39,9.78,11.287
2024-01-02,2024-06-28,2023,600908,无锡银行,1311,109.91,5.05,21.765
2024-01-02,2024-06-28,2023,688131,皓元医药,1312,109.85,52.06,2.110
2024-01-02,2024-06-28,2023,603985,恒润股份,1315,109.55,24.85,4.409
2024-01-02,2024-06-28,2023,002020,京新药业,1317,109.30,12.72,8.593
2024-01-02,2024-06-28,2023,600662,外服控股,1318,109.20,4.80,22.750
2024-01-02,2024-06-28,2023,000555,神州信息,1320,109.07,11.29,9.660
2024-01-02,2024-06-28,2023,600996,贵广网络,1321,109.05,8.96,12.171
2024-01-02,2024-06-28,2023,600267,海正药业,1324,108.97,9.36,11.642
2024-01-02,2024-06-28,2023,600459,贵研铂业,1325,108.73,14.36,7.572
2024-01-02,2024-06-28,2023,688362,甬矽电子,1329,108.33,26.19,4.136
2024-01-02,2024-06-28,2023,002701,奥瑞金,1330,108.32,4.14,26.164
2024-01-02,2024-06-28,2023,000536,华映科技,1332,108.14,3.91,27.657
2024-01-02,2024-06-28,2023,603915,国茂股份,1343,107.05,16.48,6.496
2024-01-02,2024-06-28,2023,688383,新益昌,1344,107.02,104.79,1.021
2024-01-02,2024-06-28,2023,002458,益生股份,1348,106.61,10.76,9.908
2024-01-02,2024-06-28,2023,600330,天通股份,1349,106.59,8.63,12.351
2024-01-02,2024-06-28,2023,002048,宁波华翔,1353,106.03,13.01,8.150
2024-01-02,2024-06-28,2023,603235,天新药业,1357,105.60,24.04,4.393
2024-01-02,2024-06-28,2023,002993,奥海科技,1359,105.38,38.10,2.766
2024-01-02,2024-06-28,2023,605116,奥锐特,1360,105.34,25.82,4.080
2024-01-02,2024-06-28,2023,300827,上能电气,1364,105.13,30.26,3.474
2024-01-02,2024-06-28,2023,002326,永太科技,1366,104.97,11.62,9.033
2024-01-02,2024-06-28,2023,600206,有研新材,1368,104.91,12.39,8.467
2024-01-02,2024-06-28,2023,603337,杰克科技,1370,104.79,21.60,4.852
2024-01-02,2024-06-28,2023,300446,航天智造,1375,104.35,15.67,6.659
2024-01-02,2024-06-28,2023,600993,马应龙,1377,104.29,24.18,4.313
2024-01-02,2024-06-28,2023,688766,普冉股份,1384,103.67,97.98,1.058
2024-01-02,2024-06-28,2023,002315,焦点科技,1387,103.22,33.13,3.116
2024-01-02,2024-06-28,2023,600657,信达地产,1389,103.16,3.59,28.735
2024-01-02,2024-06-28,2023,000737,北方铜业,1395,102.79,5.80,17.722
2024-01-02,2024-06-28,2023,300083,创世纪,1398,102.64,6.33,16.215
2024-01-02,2024-06-28,2023,688167,炬光科技,1408,102.04,114.00,0.895
2024-01-02,2024-06-28,2023,002051,中工国际,1417,101.19,8.12,12.462
2024-01-02,2024-06-28,2023,603083,剑桥科技,1420,100.82,37.72,2.673
2024-01-02,2024-06-28,2023,688091,上海谊众,1421,100.72,64.00,1.574
2024-01-02,2024-06-28,2023,000016,*ST康佳A,1425,100.40,4.17,24.078
2024-01-02,2024-06-28,2023,600328,中盐化工,1426,100.39,7.82,12.838
