effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2017-01-03,2017-06-30,2016,002482,广田集团,731,145.00,9.25,15.676
2017-01-03,2017-06-30,2016,300128,锦富技术,736,144.69,16.75,8.638
2017-01-03,2017-06-30,2016,603021,*ST华鹏,739,144.11,50.25,2.868
2017-01-03,2017-06-30,2016,002343,慈文传媒,741,143.34,45.17,3.173
2017-01-03,2017-06-30,2016,000566,海南海药,742,143.30,12.71,11.274
2017-01-03,2017-06-30,2016,002690,美亚光电,744,143.05,21.16,6.761
2017-01-03,2017-06-30,2016,002678,珠江钢琴,746,142.88,14.88,9.602
2017-01-03,2017-06-30,2016,300085,银之杰,747,142.83,20.90,6.834
2017-01-03,2017-06-30,2016,601908,京运通,748,142.78,7.12,20.053
2017-01-03,2017-06-30,2016,000970,中科三环,750,142.41,13.35,10.667
2017-01-03,2017-06-30,2016,002315,焦点科技,751,142.27,60.29,2.360
2017-01-03,2017-06-30,2016,600567,山鹰国际,756,141.40,3.62,39.060
2017-01-03,2017-06-30,2016,000056,*ST皇庭,757,141.39,13.25,10.671
2017-01-03,2017-06-30,2016,600316,洪都航空,760,140.98,19.66,7.171
2017-01-03,2017-06-30,2016,601558,-,762,140.55,2.34,60.063
2017-01-03,2017-06-30,2016,000810,创维数字,763,140.50,14.07,9.985
2017-01-03,2017-06-30,2016,000979,中弘退,764,140.11,2.64,53.073
2017-01-03,2017-06-30,2016,600803,新奥股份,770,139.05,14.26,9.751
2017-01-03,2017-06-30,2016,600478,科力远,771,138.90,10.00,13.890
2017-01-03,2017-06-30,2016,000021,深科技,772,138.75,9.43,14.713
2017-01-03,2017-06-30,2016,600090,-,775,138.53,11.75,11.790
2017-01-03,2017-06-30,2016,000988,华工科技,780,138.09,15.65,8.823
2017-01-03,2017-06-30,2016,600477,杭萧钢构,781,137.90,10.05,13.722
2017-01-03,2017-06-30,2016,600006,东风股份,783,137.60,6.88,20.000
2017-01-03,2017-06-30,2016,300463,迈克生物,786,137.11,24.55,5.585
2017-01-03,2017-06-30,2016,600755,厦门国贸,787,136.74,8.20,16.675
2017-01-03,2017-06-30,2016,000717,中南股份,790,136.66,5.65,24.187
2017-01-03,2017-06-30,2016,300297,蓝盾退,791,136.50,12.44,10.973
2017-01-03,2017-06-30,2016,600403,大有能源,792,136.29,5.70,23.910
2017-01-03,2017-06-30,2016,300274,阳光电源,797,136.07,10.54,12.910
2017-07-03,2017-12-29,2017,601801,皖新传媒,302,278.65,13.82,20.163
2017-07-03,2017-12-29,2017,603885,吉祥航空,305,277.46,15.18,18.278
2017-07-03,2017-12-29,2017,600079,ST人福,308,276.99,19.62,14.118
2017-07-03,2017-12-29,2017,300116,*ST保力,313,272.62,10.75,25.360
2017-07-03,2017-12-29,2017,002500,山西证券,317,271.18,9.58,28.307
2017-07-03,2017-12-29,2017,600498,烽火通信,318,270.26,25.35,10.661
2017-07-03,2017-12-29,2017,603868,飞科电器,320,269.47,61.84,4.358
2017-07-03,2017-12-29,2017,600161,天坛生物,322,268.24,38.81,6.912
2017-07-03,2017-12-29,2017,600511,国药股份,326,266.78,36.24,7.362
2017-07-03,2017-12-29,2017,600808,马钢股份,328,266.02,3.54,75.146
2017-07-03,2017-12-29,2017,300115,长盈精密,329,265.90,29.18,9.112
2017-07-03,2017-12-29,2017,600528,中铁工业,332,265.50,14.29,18.579
2017-07-03,2017-12-29,2017,000581,威孚高科,334,261.28,25.90,10.088
2017-07-03,2017-12-29,2017,000425,徐工机械,335,260.97,3.75,69.593
2017-07-03,2017-12-29,2017,000596,古井贡酒,343,256.49,50.95,5.034
2017-07-03,2017-12-29,2017,000869,张  裕Ａ,344,256.25,37.20,6.888
2017-07-03,2017-12-29,2017,600612,老凤祥,345,256.19,48.97,5.232
2017-07-03,2017-12-29,2017,600895,张江高科,347,255.25,16.88,15.122
2017-07-03,2017-12-29,2017,300251,光线传媒,350,252.58,8.19,30.840
2017-07-03,2017-12-29,2017,000825,太钢不锈,354,247.77,4.35,56.960
2017-07-03,2017-12-29,2017,600166,福田汽车,355,247.50,2.84,87.147
2017-07-03,2017-12-29,2017,600338,西藏珠峰,356,247.24,37.99,6.508
2017-07-03,2017-12-29,2017,002506,协鑫集成,357,247.05,4.59,53.823
2017-07-03,2017-12-29,2017,000060,中金岭南,359,245.04,11.20,21.879
2017-07-03,2017-12-29,2017,000750,国海证券,364,241.48,5.50,43.905
2017-07-03,2017-12-29,2017,002180,奔图科技,365,240.71,24.16,9.963
2017-07-03,2017-12-29,2017,002470,金正大,366,240.52,7.53,31.941
2017-07-03,2017-12-29,2017,600291,-,367,240.47,22.00,10.930
2017-07-03,2017-12-29,2017,600848,上海临港,368,239.51,21.56,11.109
2017-07-03,2017-12-29,2017,603355,莱克电气,372,237.83,58.77,4.047
2017-07-03,2017-12-29,2017,002563,森马服饰,373,237.61,8.48,28.020
2017-07-03,2017-12-29,2017,600549,厦门钨业,379,232.46,21.49,10.817
2017-07-03,2017-12-29,2017,603589,口子窖,381,231.99,38.79,5.981
2017-07-03,2017-12-29,2017,000066,中国长城,382,231.87,9.01,25.735
2017-07-03,2017-12-29,2017,600967,内蒙一机,385,231.26,13.63,16.967
2017-07-03,2017-12-29,2017,601000,唐山港,386,230.29,5.22,44.118
2017-07-03,2017-12-29,2017,002051,中工国际,388,228.40,20.73,11.018
2017-07-03,2017-12-29,2017,002219,新里程,390,227.20,12.04,18.870
2017-07-03,2017-12-29,2017,000012,南  玻Ａ,391,226.76,9.33,24.304
2017-07-03,2017-12-29,2017,002302,西部建设,394,223.47,22.17,10.080
2017-07-03,2017-12-29,2017,601118,海南橡胶,395,223.21,5.68,39.298
2017-07-03,2017-12-29,2017,600317,-,396,222.21,3.43,64.783
2017-07-03,2017-12-29,2017,000661,长春高新,397,220.91,129.11,1.711
2017-07-03,2017-12-29,2017,002292,奥飞娱乐,398,220.75,16.90,13.062
2017-07-03,2017-12-29,2017,600835,上海机电,401,219.66,21.14,10.391
2017-07-03,2017-12-29,2017,000937,冀中能源,405,216.36,6.12,35.353
2017-07-03,2017-12-29,2017,600256,广汇能源,406,216.09,4.14,52.195
2017-07-03,2017-12-29,2017,002001,新 和 成,409,214.20,19.41,11.035
2017-07-03,2017-12-29,2017,601689,拓普集团,410,214.13,33.49,6.394
2017-07-03,2017-12-29,2017,600266,城建发展,411,213.94,14.54,14.714
2017-07-03,2017-12-29,2017,300457,赢合科技,413,213.81,68.40,3.126
2017-07-03,2017-12-29,2017,000156,华数传媒,414,213.78,14.91,14.338
2017-07-03,2017-12-29,2017,600298,安琪酵母,417,213.20,25.87,8.241
2017-07-03,2017-12-29,2017,002244,滨江集团,419,212.79,6.92,30.750
2017-07-03,2017-12-29,2017,600315,上海家化,420,211.62,32.45,6.521
2017-07-03,2017-12-29,2017,600477,杭萧钢构,421,211.44,15.26,13.856
2017-07-03,2017-12-29,2017,002410,广联达,423,210.27,18.80,11.184
2017-07-03,2017-12-29,2017,600717,天津港,429,207.40,12.49,16.605
2017-07-03,2017-12-29,2017,600007,中国国贸,432,206.35,20.81,9.916
2017-07-03,2017-12-29,2017,002603,以岭药业,434,205.81,17.46,11.787
2017-07-03,2017-12-29,2017,300146,汤臣倍健,437,204.80,13.74,14.905
2017-07-03,2017-12-29,2017,601969,XD海南矿,439,203.66,10.56,19.286
2017-07-03,2017-12-29,2017,000793,*ST华闻,440,203.53,10.12,20.112
2017-07-03,2017-12-29,2017,000990,诚志股份,447,200.28,15.98,12.533
2017-07-03,2017-12-29,2017,600500,中化国际,454,198.99,9.56,20.815
2017-07-03,2017-12-29,2017,002711,欧浦退,455,198.79,18.79,10.580
2017-07-03,2017-12-29,2017,600060,海信视像,456,198.77,15.17,13.103
2017-07-03,2017-12-29,2017,000008,神州高铁,461,197.87,7.28,27.181
2017-07-03,2017-12-29,2017,600548,深高速,464,197.07,9.04,21.799
2017-07-03,2017-12-29,2017,600737,中粮糖业,468,193.77,9.44,20.527
2017-07-03,2017-12-29,2017,600614,-,472,192.74,11.00,17.522
2017-07-03,2017-12-29,2017,601139,深圳燃气,474,192.13,8.65,22.212
2017-07-03,2017-12-29,2017,001872,招商港口,476,192.11,29.75,6.458
2017-07-03,2017-12-29,2017,600258,首旅酒店,480,190.44,23.36,8.152
2017-07-03,2017-12-29,2017,002078,太阳纸业,481,190.27,7.35,25.887
2017-07-03,2017-12-29,2017,600426,华鲁恒升,484,189.91,11.74,16.177
2017-07-03,2017-12-29,2017,300257,开山股份,486,189.53,21.08,8.991
2017-07-03,2017-12-29,2017,002002,ST鸿达,488,188.59,7.83,24.085
2017-07-03,2017-12-29,2017,600884,杉杉股份,492,185.66,16.47,11.272
2017-07-03,2017-12-29,2017,600755,厦门国贸,493,185.54,9.12,20.344
2017-07-03,2017-12-29,2017,002299,圣农发展,496,182.56,14.87,12.277
2017-07-03,2017-12-29,2017,300142,沃森生物,500,181.07,12.36,14.650
2017-07-03,2017-12-29,2017,000400,许继电气,502,180.96,17.96,10.076
2017-07-03,2017-12-29,2017,000718,苏宁环球,507,177.88,5.86,30.355
2017-07-03,2017-12-29,2017,600120,浙江东方,511,177.17,26.88,6.591
2017-07-03,2017-12-29,2017,002384,东山精密,513,176.71,24.70,7.154
2017-07-03,2017-12-29,2017,002221,东华能源,514,176.70,10.91,16.196
2017-07-03,2017-12-29,2017,000519,中兵红箭,516,176.41,12.60,14.001
2017-07-03,2017-12-29,2017,600312,平高电气,517,176.08,13.74,12.815
2017-07-03,2017-12-29,2017,002110,三钢闽光,519,175.96,12.82,13.725
2017-07-03,2017-12-29,2017,000566,海南海药,522,175.41,13.26,13.229
2017-07-03,2017-12-29,2017,600183,生益科技,523,175.21,12.34,14.199
2017-07-03,2017-12-29,2017,601101,昊华能源,528,174.02,8.20,21.222
2017-07-03,2017-12-29,2017,600863,华能蒙电,529,173.74,3.01,57.720
2017-07-03,2017-12-29,2017,600823,-,536,172.49,4.90,35.203
2017-07-03,2017-12-29,2017,300244,迪安诊断,537,172.37,31.46,5.479
2017-07-03,2017-12-29,2017,002018,华信退,545,167.04,6.85,24.386
2017-07-03,2017-12-29,2017,002287,奇正藏药,546,166.93,41.11,4.061
2017-07-03,2017-12-29,2017,603369,今世缘,550,165.60,13.20,12.545
2017-07-03,2017-12-29,2017,002444,巨星科技,553,164.97,15.58,10.588
2017-07-03,2017-12-29,2017,300002,神州泰岳,554,164.96,8.34,19.779
2017-07-03,2017-12-29,2017,002249,大洋电机,555,164.82,6.58,25.048
2017-07-03,2017-12-29,2017,300001,特锐德,558,164.02,16.76,9.786
2017-07-03,2017-12-29,2017,600143,金发科技,559,163.79,6.03,27.162
2017-07-03,2017-12-29,2017,300294,博雅生物,560,163.64,41.24,3.968
2017-07-03,2017-12-29,2017,600572,康恩贝,561,163.47,6.92,23.623
2017-07-03,2017-12-29,2017,600260,-,562,163.22,25.34,6.441
2017-07-03,2017-12-29,2017,000917,电广传媒,563,163.19,11.30,14.442
2017-07-03,2017-12-29,2017,600567,山鹰国际,565,163.13,3.58,45.566
2017-07-03,2017-12-29,2017,000587,*ST金洲,570,161.52,14.90,10.840
2017-07-03,2017-12-29,2017,000598,兴蓉环境,571,161.05,5.62,28.656
2017-07-03,2017-12-29,2017,600635,大众公用,572,161.01,5.45,29.543
2017-07-03,2017-12-29,2017,000536,华映科技,573,160.98,5.81,27.707
2017-07-03,2017-12-29,2017,000555,神州信息,574,160.82,16.70,9.630
2017-07-03,2017-12-29,2017,000666,经纬纺机,576,160.11,22.74,7.041
2017-07-03,2017-12-29,2017,600348,华阳股份,580,159.94,6.78,23.590
2017-07-03,2017-12-29,2017,600483,福能股份,585,159.16,10.37,15.348
2017-07-03,2017-12-29,2017,300274,阳光电源,586,159.11,11.09,14.347
2017-07-03,2017-12-29,2017,000970,中科三环,589,157.99,14.78,10.690
2017-07-03,2017-12-29,2017,300058,蓝色光标,590,157.86,7.82,20.187
2017-07-03,2017-12-29,2017,002217,合力泰,593,157.32,9.88,15.923
2017-07-03,2017-12-29,2017,300222,科大智能,594,157.31,22.69,6.933
2017-07-03,2017-12-29,2017,000685,中山公用,597,156.87,10.95,14.326
2017-07-03,2017-12-29,2017,002522,浙江众成,598,156.22,16.35,9.555
2017-07-03,2017-12-29,2017,600597,光明乳业,599,156.12,12.75,12.245
2017-07-03,2017-12-29,2017,300026,红日药业,600,156.08,4.71,33.137
2017-07-03,2017-12-29,2017,002373,千方科技,604,155.07,13.64,11.369
2017-07-03,2017-12-29,2017,002620,*ST瑞和,615,153.06,41.91,3.652
2017-07-03,2017-12-29,2017,600138,中青旅,618,152.46,21.06,7.239
2017-07-03,2017-12-29,2017,300266,兴源环境,619,152.45,30.72,4.962
2017-07-03,2017-12-29,2017,002390,信邦制药,622,152.17,8.71,17.470
2017-07-03,2017-12-29,2017,600801,华新建材,626,150.77,9.53,15.820
2017-07-03,2017-12-29,2017,002701,奥瑞金,628,150.44,6.39,23.542
2017-07-03,2017-12-29,2017,603377,ST东时,631,149.08,37.59,3.966
2017-07-03,2017-12-29,2017,000806,银河退,635,148.27,13.50,10.983
2017-07-03,2017-12-29,2017,000517,荣安地产,637,147.99,4.65,31.827
2017-07-03,2017-12-29,2017,000712,锦龙股份,641,147.47,16.37,9.008
2017-07-03,2017-12-29,2017,600446,金证股份,644,147.00,17.58,8.362
2017-07-03,2017-12-29,2017,300463,迈克生物,647,146.79,25.50,5.756
2017-07-03,2017-12-29,2017,600978,-,648,146.46,10.05,14.573
2017-07-03,2017-12-29,2017,600872,中炬高新,652,145.78,18.30,7.966
2017-07-03,2017-12-29,2017,603568,伟明环保,655,144.88,21.62,6.701
2017-07-03,2017-12-29,2017,600970,中材国际,656,144.77,8.69,16.659
2017-07-03,2017-12-29,2017,000676,智度股份,658,144.55,14.97,9.656
2017-07-03,2017-12-29,2017,600158,中体产业,661,144.14,17.10,8.429
2017-07-03,2017-12-29,2017,600828,茂业商业,662,144.06,8.32,17.315
2017-07-03,2017-12-29,2017,002035,华帝股份,664,143.60,24.20,5.934
2017-07-03,2017-12-29,2017,002699,*ST美盛,665,143.34,13.80,10.387
2017-07-03,2017-12-29,2017,603567,珍宝岛,666,142.96,16.83,8.495
2017-07-03,2017-12-29,2017,002489,浙江永强,674,142.08,6.38,22.270
2017-07-03,2017-12-29,2017,002665,ST航高,675,141.95,7.20,19.715
2017-07-03,2017-12-29,2017,600748,上实发展,677,140.97,7.20,19.580
2017-07-03,2017-12-29,2017,002653,海思科,680,140.39,13.01,10.791
2017-07-03,2017-12-29,2017,600565,-,682,139.75,5.51,25.362
2017-07-03,2017-12-29,2017,000900,现代投资,684,139.63,9.20,15.177
2017-07-03,2017-12-29,2017,002477,雏鹰退,685,139.50,4.43,31.489
2017-07-03,2017-12-29,2017,300237,ST美晨,686,139.27,17.26,8.069
2017-07-03,2017-12-29,2017,000933,神火股份,687,138.93,7.29,19.058
2017-07-03,2017-12-29,2017,600017,日照港,696,138.00,4.50,30.666
2017-07-03,2017-12-29,2017,600428,中远海特,697,137.55,6.22,22.114
2017-07-03,2017-12-29,2017,000979,中弘退,701,137.16,2.62,52.349
2017-07-03,2017-12-29,2017,300083,创世纪,703,136.50,9.24,14.773
2017-07-03,2017-12-29,2017,002028,思源电气,704,136.36,15.94,8.555
2017-07-03,2017-12-29,2017,600090,-,705,136.25,9.37,14.541
2017-07-03,2017-12-29,2017,600862,中航高科,711,134.97,9.69,13.928
2017-07-03,2017-12-29,2017,000701,厦门信达,713,134.85,12.50,10.788
2017-07-03,2017-12-29,2017,002138,顺络电子,718,133.99,18.58,7.212
2017-07-03,2017-12-29,2017,300393,中来股份,719,133.70,55.01,2.430
2017-07-03,2017-12-29,2017,600058,五矿发展,720,133.62,12.41,10.767
2017-07-03,2017-12-29,2017,000988,华工科技,722,133.55,14.59,9.153
2017-07-03,2017-12-29,2017,300166,东方国信,725,133.45,13.43,9.936
2017-07-03,2017-12-29,2017,000056,*ST皇庭,726,133.30,11.95,11.155
2017-07-03,2017-12-29,2017,600675,中华企业,728,133.08,6.81,19.542
2017-07-03,2017-12-29,2017,002501,*ST利源,733,132.44,11.37,11.648
2017-07-03,2017-12-29,2017,600803,新奥股份,735,132.13,13.74,9.616
2017-07-03,2017-12-29,2017,600240,-,736,131.89,9.06,14.558
2017-07-03,2017-12-29,2017,002709,天赐材料,738,131.65,41.17,3.198
2017-07-03,2017-12-29,2017,603883,老百姓,740,131.28,48.65,2.698
2017-07-03,2017-12-29,2017,002544,普天科技,746,130.34,22.80,5.717
2017-07-03,2017-12-29,2017,600856,-,747,129.83,11.26,11.530
2017-07-03,2017-12-29,2017,002690,美亚光电,749,129.69,19.18,6.762
2017-07-03,2017-12-29,2017,002212,天融信,750,129.46,12.77,10.138
2017-07-03,2017-12-29,2017,000815,美利云,754,128.67,13.02,9.883
2017-07-03,2017-12-29,2017,000018,神城A退,755,128.59,7.57,16.986
2017-07-03,2017-12-29,2017,603806,福斯特,756,128.44,32.01,4.013
2017-07-03,2017-12-29,2017,600054,黄山旅游,760,127.87,17.10,7.478
2017-07-03,2017-12-29,2017,600057,厦门象屿,761,127.61,10.17,12.548
2017-07-03,2017-12-29,2017,002482,广田集团,764,127.06,8.99,14.134
2017-07-03,2017-12-29,2017,300085,银之杰,765,126.98,18.50,6.864
2017-07-03,2017-12-29,2017,300316,晶盛机电,768,126.51,12.49,10.129
2017-07-03,2017-12-29,2017,002191,劲嘉股份,769,126.47,9.36,13.511
2017-07-03,2017-12-29,2017,000021,深科技,771,126.29,8.58,14.719
2017-07-03,2017-12-29,2017,601369,陕鼓动力,773,125.98,6.62,19.030
2017-07-03,2017-12-29,2017,603678,火炬电子,776,125.83,27.83,4.521
2017-07-03,2017-12-29,2017,000810,创维数字,779,125.37,12.13,10.335
2017-07-03,2017-12-29,2017,600386,北巴传媒,783,125.00,13.30,9.398
2017-07-03,2017-12-29,2017,000828,东莞控股,785,124.74,12.00,10.395
2017-07-03,2017-12-29,2017,300297,蓝盾退,788,124.52,10.95,11.372
2017-07-03,2017-12-29,2017,300269,联建光电,795,123.17,20.03,6.149
2017-07-03,2017-12-29,2017,603939,益丰药房,796,122.37,33.70,3.631
2018-01-02,2018-06-29,2017,600566,济川药业,303,308.78,38.15,8.094
2018-01-02,2018-06-29,2017,300251,光线传媒,306,306.56,10.45,29.336
2018-01-02,2018-06-29,2017,600004,白云机场,312,303.46,14.70,20.644
2018-01-02,2018-06-29,2017,600498,烽火通信,313,301.87,28.83,10.471
2018-01-02,2018-06-29,2017,600675,中华企业,317,294.53,6.20,47.505
2018-01-02,2018-06-29,2017,600118,中国卫星,319,293.51,25.25,11.624
2018-01-02,2018-06-29,2017,002049,紫光国微,321,291.19,47.99,6.068
2018-01-02,2018-06-29,2017,600350,山东高速,324,288.21,5.99,48.115
2018-01-02,2018-06-29,2017,600109,国金证券,325,288.08,9.54,30.197
2018-01-02,2018-06-29,2017,300024,机器人,327,286.18,18.82,15.206
2018-01-02,2018-06-29,2017,600570,恒生电子,328,286.15,46.40,6.167
2018-01-02,2018-06-29,2017,300180,华峰超纤,331,282.70,24.58,11.501
2018-01-02,2018-06-29,2017,000825,太钢不锈,332,282.38,4.96,56.932
2018-01-02,2018-06-29,2017,000723,美锦能源,333,282.36,6.89,40.981
2018-01-02,2018-06-29,2017,300142,沃森生物,334,280.27,18.25,15.357
2018-01-02,2018-06-29,2017,000559,万向钱潮,335,279.47,10.15,27.534
2018-01-02,2018-06-29,2017,603589,口子窖,338,276.61,46.05,6.007
2018-01-02,2018-06-29,2017,603885,吉祥航空,341,275.63,15.29,18.027
2018-01-02,2018-06-29,2017,601718,ST际华,344,273.61,6.73,40.655
2018-01-02,2018-06-29,2017,600369,西南证券,345,273.42,4.63,59.053
2018-01-02,2018-06-29,2017,300266,兴源环境,346,273.36,27.00,10.125
2018-01-02,2018-06-29,2017,600338,西藏珠峰,348,272.47,41.65,6.542
2018-01-02,2018-06-29,2017,601000,唐山港,349,272.07,4.71,57.765
2018-01-02,2018-06-29,2017,300144,宋城演艺,350,271.88,18.66,14.570
2018-01-02,2018-06-29,2017,002180,奔图科技,351,271.77,27.31,9.951
2018-01-02,2018-06-29,2017,600299,安迪苏,352,271.09,10.11,26.814
2018-01-02,2018-06-29,2017,600298,安琪酵母,355,269.67,32.72,8.242
2018-01-02,2018-06-29,2017,002035,华帝股份,357,268.41,30.14,8.905
2018-01-02,2018-06-29,2017,300274,阳光电源,362,265.99,18.77,14.171
2018-01-02,2018-06-29,2017,300316,晶盛机电,365,264.61,20.91,12.655
2018-01-02,2018-06-29,2017,600258,首旅酒店,366,264.20,26.99,9.789
2018-01-02,2018-06-29,2017,600256,广汇能源,367,264.01,5.06,52.175
2018-01-02,2018-06-29,2017,300009,安科生物,368,263.06,25.93,10.145
2018-01-02,2018-06-29,2017,002500,山西证券,371,260.73,9.22,28.279
2018-01-02,2018-06-29,2017,600426,华鲁恒升,374,258.08,15.92,16.211
2018-01-02,2018-06-29,2017,000028,国药一致,375,257.93,60.25,4.281
2018-01-02,2018-06-29,2017,002065,东华软件,377,257.42,8.20,31.393
2018-01-02,2018-06-29,2017,000869,张  裕Ａ,379,257.20,37.50,6.859
2018-01-02,2018-06-29,2017,600291,-,380,257.09,23.52,10.931
2018-01-02,2018-06-29,2017,300017,网宿科技,381,256.20,10.64,24.079
2018-01-02,2018-06-29,2017,600528,中铁工业,384,254.17,12.14,20.936
2018-01-02,2018-06-29,2017,600835,上海机电,388,251.02,24.50,10.246
2018-01-02,2018-06-29,2017,600161,天坛生物,389,250.68,28.79,8.707
2018-01-02,2018-06-29,2017,002244,滨江集团,390,250.30,7.95,31.484
2018-01-02,2018-06-29,2017,600848,上海临港,396,247.81,22.30,11.112
2018-01-02,2018-06-29,2017,600315,上海家化,398,247.61,36.89,6.712
2018-01-02,2018-06-29,2017,000060,中金岭南,399,247.17,11.17,22.128
2018-01-02,2018-06-29,2017,002195,岩山科技,400,246.89,5.84,42.276
2018-01-02,2018-06-29,2017,000008,神州高铁,403,245.82,8.75,28.093
2018-01-02,2018-06-29,2017,603816,顾家家居,406,243.75,58.97,4.133
2018-01-02,2018-06-29,2017,300237,ST美晨,407,243.02,16.67,14.578
2018-01-02,2018-06-29,2017,000581,威孚高科,410,241.79,24.00,10.074
2018-01-02,2018-06-29,2017,002461,珠江啤酒,416,238.95,11.80,20.250
2018-01-02,2018-06-29,2017,600079,ST人福,420,237.00,17.84,13.285
2018-01-02,2018-06-29,2017,002147,新光退,421,236.80,12.94,18.300
2018-01-02,2018-06-29,2017,002078,太阳纸业,422,236.17,9.28,25.449
2018-01-02,2018-06-29,2017,603377,ST东时,424,235.03,39.98,5.879
2018-01-02,2018-06-29,2017,600074,-,425,234.30,9.87,23.739
2018-01-02,2018-06-29,2017,000012,南  玻Ａ,431,231.08,8.45,27.347
2018-01-02,2018-06-29,2017,002143,印纪退,432,230.27,13.20,17.445
