effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2025-01-02,2025-06-30,2024,300041,回天新材,2654,51.13,9.20,5.557
2025-01-02,2025-06-30,2024,002225,濮耐股份,2663,50.90,4.97,10.242
2025-01-02,2025-06-30,2024,688090,瑞松科技,2678,50.41,35.52,1.419
2025-01-02,2025-06-30,2024,002016,世荣兆业,2689,49.96,6.18,8.084
2025-01-02,2025-06-30,2024,000802,北京文化,2696,49.66,6.93,7.165
2025-01-02,2025-06-30,2024,600520,三佳科技,2699,49.54,30.50,1.624
2025-01-02,2025-06-30,2024,301150,中一科技,2706,49.31,21.44,2.300
2025-01-02,2025-06-30,2024,002206,海 利 得,2717,48.92,4.29,11.402
2025-01-02,2025-06-30,2024,002033,丽江股份,2722,48.74,8.87,5.495
2025-01-02,2025-06-30,2024,001208,华菱线缆,2723,48.64,9.08,5.357
2025-01-02,2025-06-30,2024,600936,北投科技,2725,48.59,2.88,16.871
2025-01-02,2025-06-30,2024,688365,光云科技,2727,48.49,11.31,4.288
2025-01-02,2025-06-30,2024,002521,齐峰新材,2728,48.48,10.02,4.838
2025-01-02,2025-06-30,2024,688685,迈信林,2737,48.21,33.19,1.452
2025-01-02,2025-06-30,2024,600815,厦工股份,2738,48.18,2.65,18.182
2025-01-02,2025-06-30,2024,300840,酷特智能,2743,48.05,20.02,2.400
2025-01-02,2025-06-30,2024,000037,深南电A,2746,47.98,7.96,6.028
2025-01-02,2025-06-30,2024,600239,ST云城,2747,47.98,2.67,17.969
2025-01-02,2025-06-30,2024,000151,中成股份,2757,47.60,14.11,3.374
2025-01-02,2025-06-30,2024,601188,龙江交通,2762,47.46,3.60,13.182
2025-01-02,2025-06-30,2024,300617,安靠智电,2778,47.20,28.81,1.638
2025-01-02,2025-06-30,2024,300589,江龙船艇,2782,47.04,12.45,3.778
2025-01-02,2025-06-30,2024,600593,大连圣亚,2796,46.73,36.28,1.288
2025-01-02,2025-06-30,2024,001282,三联锻造,2800,46.66,21.00,2.222
2025-01-02,2025-06-30,2024,603918,金桥信息,2803,46.57,12.72,3.661
2025-01-02,2025-06-30,2024,300042,朗科科技,2816,46.30,23.10,2.004
2025-01-02,2025-06-30,2024,002547,*ST春兴,2829,46.13,4.09,11.279
2025-01-02,2025-06-30,2024,300248,新开普,2830,46.12,9.69,4.759
2025-01-02,2025-06-30,2024,002953,日丰股份,2840,45.96,10.06,4.568
2025-01-02,2025-06-30,2024,688626,翔宇医疗,2842,45.91,29.39,1.562
2025-01-02,2025-06-30,2024,002757,南兴股份,2844,45.89,15.53,2.955
2025-01-02,2025-06-30,2024,603399,永杉锂业,2862,45.64,9.00,5.072
2025-01-02,2025-06-30,2024,300480,光力科技,2863,45.63,12.95,3.523
2025-01-02,2025-06-30,2024,002786,银宝山新,2864,45.63,9.25,4.933
2025-01-02,2025-06-30,2024,002452,长高电新,2869,45.51,7.42,6.133
2025-01-02,2025-06-30,2024,603105,芯能科技,2876,45.30,9.01,5.027
2025-01-02,2025-06-30,2024,002393,力生制药,2883,45.24,17.64,2.564
2025-01-02,2025-06-30,2024,002322,理工能科,2885,45.17,12.59,3.588
2025-01-02,2025-06-30,2024,300245,ST天玑,2891,45.04,15.63,2.882
2025-01-02,2025-06-30,2024,603998,方盛制药,2903,44.85,10.42,4.304
2025-01-02,2025-06-30,2024,002553,南方精工,2908,44.74,12.86,3.479
2025-01-02,2025-06-30,2024,688569,铁科轨道,2919,44.52,21.23,2.097
2025-01-02,2025-06-30,2024,002395,双象股份,2935,44.28,16.51,2.682
2025-01-02,2025-06-30,2024,600865,百大集团,2937,44.23,11.77,3.758
2025-01-02,2025-06-30,2024,000751,锌业股份,2939,44.22,2.81,15.736
2025-01-02,2025-06-30,2024,300043,星辉娱乐,2945,44.20,3.64,12.142
2025-01-02,2025-06-30,2024,603697,有友食品,2951,44.08,10.18,4.330
2025-01-02,2025-06-30,2024,300435,中泰股份,2955,44.02,12.08,3.644
2025-01-02,2025-06-30,2024,002810,山东赫达,2962,43.88,12.85,3.415
2025-01-02,2025-06-30,2024,688073,毕得医药,2964,43.85,49.16,0.892
2025-01-02,2025-06-30,2024,300374,中铁装配,2968,43.78,17.67,2.478
2025-01-02,2025-06-30,2024,688157,松井股份,2969,43.75,39.31,1.113
2025-01-02,2025-06-30,2024,601366,利群股份,2985,43.54,5.06,8.605
2025-01-02,2025-06-30,2024,002055,ST得润,2986,43.53,7.20,6.046
2025-01-02,2025-06-30,2024,301311,昆船智能,2993,43.44,18.09,2.402
2025-01-02,2025-06-30,2024,300572,安车检测,3005,43.25,18.07,2.394
2025-01-02,2025-06-30,2024,603689,皖天然气,3018,43.08,8.98,4.797
2025-01-02,2025-06-30,2024,605338,巴比食品,3020,43.04,17.27,2.492
2025-01-02,2025-06-30,2024,003019,宸展光电,3021,43.02,25.58,1.682
2025-01-02,2025-06-30,2024,301393,昊帆生物,3044,42.72,39.91,1.070
2025-01-02,2025-06-30,2024,002932,*ST明德,3052,42.55,18.40,2.313
2025-01-02,2025-06-30,2024,301149,隆华新材,3053,42.53,9.89,4.301
2025-01-02,2025-06-30,2024,002575,群兴玩具,3054,42.50,8.24,5.157
2025-01-02,2025-06-30,2024,002637,赞宇科技,3060,42.44,9.85,4.308
2025-01-02,2025-06-30,2024,002584,西陇科学,3079,42.07,7.19,5.851
2025-01-02,2025-06-30,2024,301038,深水规院,3081,42.06,18.83,2.233
2025-01-02,2025-06-30,2024,688622,*ST禾信,3089,41.96,60.61,0.692
2025-01-02,2025-06-30,2024,002290,禾盛新材,3090,41.93,17.10,2.452
2025-01-02,2025-06-30,2024,605060,联德股份,3091,41.89,17.47,2.398
2025-01-02,2025-06-30,2024,603639,海利尔,3093,41.88,12.40,3.377
2025-01-02,2025-06-30,2024,300082,奥克股份,3096,41.86,6.27,6.676
2025-01-02,2025-06-30,2024,600503,华丽家族,3100,41.83,2.60,16.090
2025-01-02,2025-06-30,2024,603759,海天股份,3110,41.65,8.93,4.664
2025-01-02,2025-06-30,2024,605018,长华集团,3115,41.58,8.78,4.736
2025-01-02,2025-06-30,2024,300691,联合光电,3120,41.49,19.72,2.104
2025-01-02,2025-06-30,2024,300227,光韵达,3135,41.23,8.33,4.950
2025-01-02,2025-06-30,2024,300582,英飞特,3150,40.98,14.08,2.910
2025-01-02,2025-06-30,2024,603106,恒银科技,3153,40.96,7.87,5.204
2025-01-02,2025-06-30,2024,600743,华远控股,3158,40.91,2.12,19.299
2025-01-02,2025-06-30,2024,600853,龙建股份,3165,40.78,4.00,10.196
2025-01-02,2025-06-30,2024,002658,雪迪龙,3183,40.46,6.40,6.321
2025-01-02,2025-06-30,2024,603211,晋拓股份,3186,40.38,15.00,2.692
2025-01-02,2025-06-30,2024,688233,神工股份,3190,40.28,23.45,1.718
2025-01-02,2025-06-30,2024,603015,弘讯科技,3192,40.25,9.77,4.120
2025-01-02,2025-06-30,2024,300189,神农种业,3193,40.25,3.93,10.242
2025-01-02,2025-06-30,2024,600984,建设机械,3203,40.10,3.19,12.569
2025-01-02,2025-06-30,2024,003025,思进智能,3214,39.89,14.09,2.831
2025-01-02,2025-06-30,2024,688733,壹石通,3218,39.85,18.90,2.109
2025-01-02,2025-06-30,2024,600630,龙头股份,3223,39.78,9.48,4.196
2025-01-02,2025-06-30,2024,002480,新筑股份,3228,39.69,5.16,7.693
2025-01-02,2025-06-30,2024,300982,苏文电能,3231,39.67,19.11,2.076
2025-01-02,2025-06-30,2024,300540,蜀道装备,3232,39.67,24.52,1.618
2025-01-02,2025-06-30,2024,600712,南宁百货,3240,39.53,7.23,5.468
2025-01-02,2025-06-30,2024,300311,ST任子行,3247,39.41,5.85,6.737
2025-01-02,2025-06-30,2024,600784,鲁银投资,3249,39.39,5.89,6.687
2025-01-02,2025-06-30,2024,301005,超捷股份,3259,39.24,29.25,1.342
2025-01-02,2025-06-30,2024,600727,鲁北化工,3267,39.05,7.41,5.269
2025-01-02,2025-06-30,2024,600367,红星发展,3268,39.02,11.54,3.382
2025-01-02,2025-06-30,2024,688299,长阳科技,3274,38.89,14.70,2.645
2025-01-02,2025-06-30,2024,003032,*ST传智,3277,38.86,9.70,4.006
2025-01-02,2025-06-30,2024,688059,华锐精密,3286,38.70,44.70,0.866
2025-01-02,2025-06-30,2024,600238,*ST椰岛,3291,38.62,7.64,5.055
2025-01-02,2025-06-30,2024,688244,永信至诚,3300,38.50,25.60,1.504
2025-01-02,2025-06-30,2024,000779,甘咨询,3301,38.50,8.23,4.678
2025-01-02,2025-06-30,2024,600067,冠城新材,3312,38.31,2.65,14.456
2025-01-02,2025-06-30,2024,002561,徐家汇,3313,38.31,9.22,4.155
2025-01-02,2025-06-30,2024,600052,东望时代,3315,38.29,4.52,8.472
2025-01-02,2025-06-30,2024,600078,澄星股份,3317,38.28,5.80,6.600
2025-01-02,2025-06-30,2024,300639,凯普生物,3324,38.18,5.93,6.439
2025-01-02,2025-06-30,2024,002829,星网宇达,3345,37.90,18.96,1.999
2025-01-02,2025-06-30,2024,002613,北玻股份,3347,37.88,4.04,9.376
2025-01-02,2025-06-30,2024,605268,王力安防,3364,37.57,8.40,4.473
2025-01-02,2025-06-30,2024,300473,德尔股份,3367,37.50,24.91,1.505
2025-01-02,2025-06-30,2024,600386,北巴传媒,3377,37.29,4.47,8.343
2025-01-02,2025-06-30,2024,688353,华盛锂电,3386,37.10,23.38,1.587
2025-01-02,2025-06-30,2024,688207,格灵深瞳,3393,36.98,14.24,2.597
2025-01-02,2025-06-30,2024,603109,神驰机电,3398,36.91,17.75,2.080
2025-01-02,2025-06-30,2024,300365,恒华科技,3407,36.79,6.14,5.992
2025-01-02,2025-06-30,2024,300853,申昊科技,3412,36.71,25.08,1.464
2025-01-02,2025-06-30,2024,301387,光大同创,3417,36.64,34.30,1.068
2025-01-02,2025-06-30,2024,688330,宏力达,3421,36.55,26.24,1.393
2025-01-02,2025-06-30,2024,000599,青岛双星,3423,36.54,4.44,8.230
2025-01-02,2025-06-30,2024,603618,杭电股份,3425,36.52,5.43,6.726
2025-01-02,2025-06-30,2024,300960,通业科技,3447,36.17,25.20,1.435
2025-01-02,2025-06-30,2024,600769,祥龙电业,3458,36.01,9.61,3.747
2025-01-02,2025-06-30,2024,300479,神思电子,3471,35.86,18.20,1.971
2025-01-02,2025-06-30,2024,603222,济民健康,3472,35.86,6.79,5.282
2025-01-02,2025-06-30,2024,300608,思特奇,3473,35.84,10.88,3.294
2025-01-02,2025-06-30,2024,000788,北大医药,3479,35.77,6.00,5.961
2025-01-02,2025-06-30,2024,000677,ST海龙,3499,35.45,4.10,8.646
2025-01-02,2025-06-30,2024,301230,泓博医药,3501,35.40,25.52,1.387
2025-01-02,2025-06-30,2024,300830,金现代,3502,35.38,8.14,4.346
2025-01-02,2025-06-30,2024,301188,力诺药包,3507,35.28,15.02,2.349
2025-01-02,2025-06-30,2024,300867,圣元环保,3517,35.14,12.93,2.718
2025-01-02,2025-06-30,2024,300510,金冠股份,3519,35.12,4.24,8.283
2025-01-02,2025-06-30,2024,002663,普邦股份,3522,35.08,1.99,17.630
2025-01-02,2025-06-30,2024,002949,华阳国际,3525,34.93,17.82,1.960
2025-01-02,2025-06-30,2024,002404,嘉欣丝绸,3536,34.82,6.19,5.625
2025-01-02,2025-06-30,2024,300204,舒泰神,3543,34.70,7.41,4.682
2025-01-02,2025-06-30,2024,300420,五洋自控,3546,34.66,3.11,11.143
2025-01-02,2025-06-30,2024,301380,挖金客,3549,34.58,49.58,0.697
2025-01-02,2025-06-30,2024,301266,宇邦新材,3550,34.56,33.50,1.032
2025-01-02,2025-06-30,2024,002305,*ST南置,3553,34.50,1.99,17.339
2025-01-02,2025-06-30,2024,688456,有研粉材,3567,34.40,33.24,1.035
2025-01-02,2025-06-30,2024,603701,德宏股份,3572,34.32,14.00,2.452
2025-01-02,2025-06-30,2024,002528,*ST英飞,3574,34.29,2.86,11.990
2025-01-02,2025-06-30,2024,603628,清源股份,3589,34.17,12.48,2.738
2025-01-02,2025-06-30,2024,300648,星云股份,3596,33.99,23.00,1.478
2025-01-02,2025-06-30,2024,002347,泰尔股份,3597,33.98,6.74,5.041
2025-01-02,2025-06-30,2024,300460,ST惠伦,3600,33.92,12.14,2.794
2025-01-02,2025-06-30,2024,603967,中创物流,3601,33.91,9.81,3.456
2025-01-02,2025-06-30,2024,300694,蠡湖股份,3610,33.74,15.95,2.115
2025-01-02,2025-06-30,2024,300238,冠昊生物,3619,33.51,12.04,2.784
2025-01-02,2025-06-30,2024,002805,丰元股份,3621,33.48,11.90,2.813
2025-01-02,2025-06-30,2024,300404,博济医药,3627,33.35,8.73,3.820
2025-01-02,2025-06-30,2024,603779,威龙股份,3631,33.25,7.70,4.318
2025-01-02,2025-06-30,2024,002694,*ST顾地,3647,32.91,4.58,7.186
2025-01-02,2025-06-30,2024,300421,力星股份,3649,32.90,11.19,2.940
2025-01-02,2025-06-30,2024,688665,四方光电,3651,32.89,32.59,1.009
2025-01-02,2025-06-30,2024,603721,*ST天择,3652,32.89,26.07,1.261
2025-01-02,2025-06-30,2024,001316,润贝航科,3677,32.48,29.00,1.120
2025-01-02,2025-06-30,2024,000610,*ST西旅,3688,32.34,13.66,2.368
2025-01-02,2025-06-30,2024,603933,睿能科技,3690,32.25,15.54,2.075
2025-01-02,2025-06-30,2024,002565,顺灏股份,3693,32.22,3.04,10.599
2025-01-02,2025-06-30,2024,603196,璞源材料,3705,32.11,13.45,2.387
2025-01-02,2025-06-30,2024,002661,克明食品,3707,32.08,10.06,3.188
2025-01-02,2025-06-30,2024,603186,华正新材,3715,32.02,24.09,1.329
2025-01-02,2025-06-30,2024,002162,悦心健康,3720,31.96,3.46,9.238
2025-01-02,2025-06-30,2024,300824,北鼎股份,3732,31.82,9.78,3.254
2025-01-02,2025-06-30,2024,600215,派斯林,3735,31.80,6.84,4.649
2025-01-02,2025-06-30,2024,688646,ST逸飞,3737,31.75,33.71,0.942
2025-01-02,2025-06-30,2024,600405,动力源,3759,31.38,5.66,5.544
2025-01-02,2025-06-30,2024,600379,宝光股份,3765,31.27,9.47,3.302
2025-01-02,2025-06-30,2024,600354,敦煌种业,3770,31.22,5.92,5.274
2025-01-02,2025-06-30,2024,301092,争光股份,3776,31.11,23.33,1.333
2025-01-02,2025-06-30,2024,000056,*ST皇庭,3780,31.05,2.73,11.373
2025-01-02,2025-06-30,2024,000419,通程控股,3781,31.04,5.71,5.436
2025-01-02,2025-06-30,2024,300359,全通教育,3783,31.04,5.26,5.901
2025-01-02,2025-06-30,2024,300490,华自科技,3789,30.90,7.88,3.921
2025-01-02,2025-06-30,2024,300162,雷曼光电,3791,30.87,7.53,4.100
2025-01-02,2025-06-30,2024,301509,金凯生科,3795,30.81,25.88,1.191
2025-01-02,2025-06-30,2024,603096,新经典,3796,30.79,18.95,1.625
2025-01-02,2025-06-30,2024,002900,哈三联,3798,30.75,9.85,3.122
2025-01-02,2025-06-30,2024,002535,林州重机,3803,30.70,3.83,8.015
2025-01-02,2025-06-30,2024,688057,金达莱,3807,30.64,11.10,2.760
2025-01-02,2025-06-30,2024,002443,金洲管道,3811,30.61,5.88,5.205
2025-01-02,2025-06-30,2024,001206,依依股份,3828,30.43,16.53,1.841
2025-01-02,2025-06-30,2024,603130,云中马,3833,30.38,22.15,1.372
2025-01-02,2025-06-30,2024,688302,海创药业,3839,30.33,30.71,0.988
2025-01-02,2025-06-30,2024,300817,双飞集团,3848,30.26,13.87,2.182
2025-01-02,2025-06-30,2024,300952,恒辉安防,3854,30.20,20.83,1.450
2025-01-02,2025-06-30,2024,603136,天目湖,3856,30.17,11.30,2.670
2025-01-02,2025-06-30,2024,002586,ST围海,3866,29.97,2.62,11.439
2025-01-02,2025-06-30,2024,605588,冠石科技,3874,29.86,40.76,0.733
2025-01-02,2025-06-30,2024,001215,千味央厨,3882,29.79,30.68,0.971
2025-01-02,2025-06-30,2024,603898,好莱客,3894,29.49,9.40,3.137
2025-01-02,2025-06-30,2024,001238,浙江正特,3896,29.47,27.03,1.090
2025-01-02,2025-06-30,2024,002343,慈文传媒,3898,29.47,6.20,4.754
2025-01-02,2025-06-30,2024,002112,三变科技,3909,29.30,11.20,2.616
2025-01-02,2025-06-30,2024,301186,超达装备,3912,29.27,39.89,0.734
2025-01-02,2025-06-30,2024,002721,金一文化,3915,29.23,2.68,10.905
2025-01-02,2025-06-30,2024,300730,科创信息,3918,29.19,12.17,2.398
2025-01-02,2025-06-30,2024,000576,甘化科工,3931,29.08,7.26,4.006
2025-01-02,2025-06-30,2024,002772,众兴菌业,3937,28.99,7.37,3.933
2025-01-02,2025-06-30,2024,301059,金三江,3938,28.96,12.30,2.355
2025-01-02,2025-06-30,2024,301169,零点有数,3941,28.91,40.04,0.722
2025-01-02,2025-06-30,2024,300235,方直科技,3947,28.85,10.78,2.676
2025-01-02,2025-06-30,2024,300701,森霸传感,3948,28.84,10.25,2.814
2025-01-02,2025-06-30,2024,300647,超频三,3954,28.79,6.15,4.682
2025-01-02,2025-06-30,2024,002980,华盛昌,3957,28.76,25.65,1.121
2025-01-02,2025-06-30,2024,688117,圣诺生物,3964,28.66,25.67,1.117
2025-01-02,2025-06-30,2024,600080,ST金花,3969,28.61,7.81,3.663
2025-01-02,2025-06-30,2024,920394,民士达,3973,28.59,19.40,1.474
2025-01-02,2025-06-30,2024,300936,中英科技,3984,28.43,37.80,0.752
2025-01-02,2025-06-30,2024,688571,杭华股份,3989,28.31,6.71,4.219
2025-01-02,2025-06-30,2024,002348,高乐股份,4004,28.09,2.97,9.459
2025-01-02,2025-06-30,2024,600249,两面针,4011,27.99,5.09,5.499
2025-01-02,2025-06-30,2024,688255,凯尔达,4015,27.92,26.71,1.045
2025-01-02,2025-06-30,2024,688201,ST信安,4016,27.91,8.83,3.161
2025-01-02,2025-06-30,2024,300078,思创智联,4026,27.82,3.04,9.150
2025-01-02,2025-06-30,2024,603966,法兰泰克,4027,27.80,7.72,3.601
2025-01-02,2025-06-30,2024,600250,南京商旅,4035,27.70,9.21,3.007
2025-01-02,2025-06-30,2024,301189,奥尼电子,4047,27.60,24.05,1.148
2025-01-02,2025-06-30,2024,300885,海昌新材,4048,27.59,11.00,2.508
2025-01-02,2025-06-30,2024,301020,密封科技,4049,27.59,18.75,1.471
2025-01-02,2025-06-30,2024,000504,*ST生物,4053,27.54,8.35,3.298
2025-01-02,2025-06-30,2024,001212,中旗新材,4056,27.49,23.38,1.176
2025-01-02,2025-06-30,2024,301503,智迪科技,4063,27.43,34.32,0.799
2025-01-02,2025-06-30,2024,301001,凯淳股份,4072,27.28,35.00,0.780
2025-01-02,2025-06-30,2024,002875,安奈儿,4075,27.23,12.96,2.101
2025-01-02,2025-06-30,2024,300141,和顺电气,4081,27.14,10.64,2.551
2025-01-02,2025-06-30,2024,605028,世茂能源,4093,27.02,16.93,1.596
2025-01-02,2025-06-30,2024,301225,恒勃股份,4094,27.00,26.54,1.017
2025-01-02,2025-06-30,2024,600617,国新能源,4098,26.95,2.70,9.980
2025-01-02,2025-06-30,2024,603819,神力股份,4109,26.79,12.32,2.174
2025-01-02,2025-06-30,2024,300943,春晖智控,4110,26.78,12.89,2.078
2025-01-02,2025-06-30,2024,002164,宁波东力,4112,26.76,5.01,5.340
2025-01-02,2025-06-30,2024,301353,普莱得,4120,26.67,27.44,0.972
2025-01-02,2025-06-30,2024,688580,伟思医疗,4124,26.61,27.91,0.953
2025-01-02,2025-06-30,2024,000619,海螺新材,4130,26.59,6.15,4.323
2025-01-02,2025-06-30,2024,300745,欣锐科技,4131,26.57,15.92,1.669
2025-01-02,2025-06-30,2024,300715,凯伦股份,4136,26.50,7.42,3.572
2025-01-02,2025-06-30,2024,000705,浙江震元,4139,26.43,7.91,3.341
2025-01-02,2025-06-30,2024,300340,科恒股份,4149,26.25,9.53,2.755
2025-01-02,2025-06-30,2024,688282,理工导航,4150,26.22,30.90,0.848
2025-01-02,2025-06-30,2024,300606,金太阳,4157,26.10,19.19,1.360
2025-01-02,2025-06-30,2024,603006,联明股份,4161,26.07,10.43,2.499
2025-01-02,2025-06-30,2024,301111,粤万年青,4162,26.06,16.28,1.600
2025-01-02,2025-06-30,2024,000518,*ST四环,4164,26.04,2.53,10.294
2025-01-02,2025-06-30,2024,300175,ST朗源,4167,25.98,5.52,4.706
2025-01-02,2025-06-30,2024,002769,普路通,4176,25.85,6.97,3.709
2025-01-02,2025-06-30,2024,688480,赛恩斯,4184,25.75,27.14,0.949
2025-01-02,2025-06-30,2024,300746,汉嘉数智,4185,25.75,11.41,2.257
2025-01-02,2025-06-30,2024,603655,朗博科技,4190,25.70,24.29,1.058
2025-01-02,2025-06-30,2024,002972,科安达,4193,25.66,10.40,2.467
2025-01-02,2025-06-30,2024,301520,万邦医药,4200,25.60,38.50,0.665
2025-01-02,2025-06-30,2024,605100,华丰股份,4214,25.36,14.98,1.693
2025-01-02,2025-06-30,2024,600371,万向德农,4222,25.25,8.63,2.926
2025-01-02,2025-06-30,2024,300554,三超新材,4240,25.01,21.90,1.142
2025-01-02,2025-06-30,2024,300800,力合科技,4243,24.94,10.43,2.391
2025-01-02,2025-06-30,2024,300132,青松股份,4244,24.94,4.93,5.058
2025-01-02,2025-06-30,2024,000584,工智退,4250,24.76,3.26,7.595
2025-01-02,2025-06-30,2024,603216,梦天家居,4255,24.69,10.86,2.273
2025-01-02,2025-06-30,2024,002976,瑞玛精密,4256,24.65,21.87,1.127
2025-01-02,2025-06-30,2024,301042,安联锐视,4260,24.60,35.99,0.683
2025-01-02,2025-06-30,2024,300987,川网传媒,4269,24.49,14.16,1.729
2025-01-02,2025-06-30,2024,301248,杰创智能,4275,24.43,15.88,1.538
2025-01-02,2025-06-30,2024,603385,惠达卫浴,4285,24.28,6.36,3.818
2025-01-02,2025-06-30,2024,000889,中嘉博创,4290,24.22,2.59,9.352
2025-01-02,2025-06-30,2024,603289,泰瑞机器,4298,24.14,8.25,2.926
2025-01-02,2025-06-30,2024,002903,宇环数控,4301,24.12,16.25,1.484
2025-01-02,2025-06-30,2024,603335,迪生力,4305,24.03,5.55,4.330
2025-01-02,2025-06-30,2024,002172,澳洋健康,4308,23.97,3.13,7.659
2025-01-02,2025-06-30,2024,603307,扬州金泉,4309,23.97,35.80,0.669
2025-01-02,2025-06-30,2024,603909,建发合诚,4312,23.88,9.16,2.607
2025-01-02,2025-06-30,2024,605566,福莱蒽特,4313,23.88,18.00,1.326
2025-01-02,2025-06-30,2024,300597,吉大通信,4316,23.84,8.75,2.725
2025-01-02,2025-06-30,2024,300971,博亚精工,4326,23.67,20.30,1.166
2025-01-02,2025-06-30,2024,002306,*ST云网,4333,23.59,2.88,8.192
2025-01-02,2025-06-30,2024,300947,德必集团,4338,23.54,15.87,1.483
2025-01-02,2025-06-30,2024,688314,康拓医疗,4342,23.50,28.80,0.816
2025-01-02,2025-06-30,2024,301133,金钟股份,4343,23.50,21.98,1.069
2025-01-02,2025-06-30,2024,300234,开尔新材,4344,23.50,4.67,5.032
2025-01-02,2025-06-30,2024,300539,横河精密,4351,23.41,10.62,2.204
2025-01-02,2025-06-30,2024,603717,天域生物,4355,23.37,8.05,2.903
2025-01-02,2025-06-30,2024,002774,快意电梯,4356,23.33,6.93,3.366
2025-01-02,2025-06-30,2024,002753,永东股份,4357,23.32,6.27,3.719
2025-01-02,2025-06-30,2024,688618,三旺通信,4360,23.31,21.01,1.109
2025-01-02,2025-06-30,2024,688216,气派科技,4362,23.27,21.78,1.068
2025-01-02,2025-06-30,2024,301233,盛帮股份,4369,23.17,45.45,0.510
2025-01-02,2025-06-30,2024,300851,交大思诺,4383,23.04,26.50,0.870
2025-01-02,2025-06-30,2024,300283,温州宏丰,4389,22.94,5.49,4.179
2025-01-02,2025-06-30,2024,600540,新赛股份,4395,22.90,3.94,5.811
2025-01-02,2025-06-30,2024,688170,德龙激光,4398,22.86,22.49,1.016
2025-01-02,2025-06-30,2024,300209,行云科技,4399,22.84,5.41,4.222
2025-01-02,2025-06-30,2024,301032,新柴股份,4410,22.65,9.39,2.412
2025-01-02,2025-06-30,2024,300422,博世科,4411,22.63,4.35,5.203
2025-01-02,2025-06-30,2024,688071,华依科技,4413,22.62,26.95,0.839
2025-01-02,2025-06-30,2024,688597,煜邦电力,4417,22.58,9.73,2.320
2025-01-02,2025-06-30,2024,002729,好利科技,4423,22.54,12.56,1.795
2025-01-02,2025-06-30,2024,603102,百合股份,4426,22.50,35.10,0.641
2025-01-02,2025-06-30,2024,301395,仁信新材,4431,22.44,11.06,2.029
2025-01-02,2025-06-30,2024,002357,富临运业,4439,22.26,7.10,3.135
2025-01-02,2025-06-30,2024,002723,小崧股份,4452,22.11,6.95,3.181
2025-01-02,2025-06-30,2024,300269,联建光电,4464,21.94,3.98,5.512
2025-01-02,2025-06-30,2024,002942,新农股份,4467,21.88,14.12,1.550
2025-01-02,2025-06-30,2024,002247,聚力文化,4482,21.70,2.55,8.508
2025-01-02,2025-06-30,2024,688045,必易微,4484,21.67,31.90,0.679
2025-01-02,2025-06-30,2024,301505,苏州规划,4490,21.60,24.68,0.875
2025-01-02,2025-06-30,2024,600689,上海三毛,4492,21.58,10.70,2.017
2025-01-02,2025-06-30,2024,002806,华锋股份,4503,21.47,11.28,1.904
2025-01-02,2025-06-30,2024,603261,*ST立航,4505,21.46,27.80,0.772
2025-01-02,2025-06-30,2024,001368,通达创智,4507,21.38,18.86,1.134
2025-01-02,2025-06-30,2024,301448,开创电气,4517,21.25,20.56,1.034
2025-01-02,2025-06-30,2024,301158,德石股份,4530,21.10,14.03,1.504
2025-01-02,2025-06-30,2024,002687,乔治白,4534,21.06,4.38,4.808
2025-01-02,2025-06-30,2024,605003,众望布艺,4544,20.94,18.90,1.108
2025-01-02,2025-06-30,2024,002999,天禾股份,4555,20.77,5.92,3.509
2025-01-02,2025-06-30,2024,301108,洁雅股份,4556,20.77,25.75,0.807
2025-01-02,2025-06-30,2024,300220,金运激光,4559,20.72,13.78,1.504
2025-01-02,2025-06-30,2024,301512,智信精密,4560,20.69,38.80,0.533
2025-01-02,2025-06-30,2024,003004,*ST声迅,4562,20.67,25.39,0.814
2025-01-02,2025-06-30,2024,600159,大龙地产,4579,20.43,2.40,8.511
2025-01-02,2025-06-30,2024,600051,宁波联合,4582,20.34,6.54,3.110
2025-01-02,2025-06-30,2024,002425,凯撒文化,4584,20.29,2.14,9.481
2025-01-02,2025-06-30,2024,603926,铁流股份,4587,20.24,8.85,2.287
2025-01-02,2025-06-30,2024,600303,曙光股份,4590,20.20,2.98,6.778
2025-01-02,2025-06-30,2024,301298,东利机械,4599,19.98,13.78,1.450
2025-01-02,2025-06-30,2024,001226,拓山重工,4600,19.97,27.35,0.730
2025-01-02,2025-06-30,2024,301279,金道科技,4606,19.94,20.19,0.988
2025-01-02,2025-06-30,2024,603188,亚邦股份,4614,19.78,3.47,5.701
2025-01-02,2025-06-30,2024,002826,易明医药,4621,19.69,10.36,1.901
2025-01-02,2025-06-30,2024,300958,建工修复,4625,19.64,11.52,1.705
2025-01-02,2025-06-30,2024,002492,恒基达鑫,4634,19.48,4.81,4.051
2025-01-02,2025-06-30,2024,600156,华升股份,4636,19.43,4.83,4.022
2025-01-02,2025-06-30,2024,000637,茂化实华,4641,19.36,3.72,5.205
2025-01-02,2025-06-30,2024,688022,ST瀚川,4643,19.32,10.96,1.763
2025-01-02,2025-06-30,2024,688056,莱伯泰科,4647,19.31,29.16,0.662
2025-01-02,2025-06-30,2024,605122,四方新材,4652,19.27,10.63,1.813
2025-01-02,2025-06-30,2024,600232,金鹰股份,4667,19.04,5.23,3.640
2025-01-02,2025-06-30,2024,300966,共同药业,4668,19.04,16.13,1.180
