trade_date,security_code,security_name,exchange,quality_tier,quality_tier_label,quality_score,pool_layer,fair_price_low,fair_price_high,band_position,margin_of_safety,model_intrinsic_value,model_band_source,model_pv,hold_intrinsic_value,hold_band_source,hold_pv,strategy_tag,total_market_cap_bn,signal_state,review_frozen,note,gap_trading_days,gap_return,gap_max_vol_ratio,gap_max_vol_day,close,mark_close,mark_date,tradable,adjustment_basis,amount,ma20,ma60,amount_ma20,data_source,screened_at_utc
2026-09-21,300415,伊之密,SZSE,L2,L2,68.9,core,16.79,20.53,带内57%,,18.6604,模型带·2026-06-30,1.015,,,,C-GARP成长型,9.0530,ok,,,,,,,18.94,18.94,2026-09-21,True,2026-09-21,55153280.0,19.2485,20.0588,74305430.75,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300415,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:26:59+00:00
2026-09-21,688516,奥特维,SSE,L2,L2,63.2,core,35.51,43.40,越带顶+3%,,39.451,模型带·2026-06-30,1.129,,,,D-产业链爆发/关键瓶颈型,13.0560,ok,,,,,,,44.54,44.54,2026-09-21,True,2026-09-21,27677788468.0,43.012,43.1795,33961829374.5,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688516,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,300470,中密控股,SZSE,L2,L2,73.1,core,16.75,20.47,越带顶+36%,,18.6088,模型带·2026-06-30,1.4928,,,,C-GARP成长型,5.8140,ok,,,,,,,27.78,27.78,2026-09-21,True,2026-09-21,33174876.0,27.6745,28.6292,44698685.8,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300470,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:26:59+00:00
2026-09-21,300529,健帆生物,SZSE,L2,L2,70.0,core,7.55,9.23,越带顶+64%,,8.3875,模型带·2026-06-30,1.8086,,,,C-GARP成长型,12.2830,ok,,,,,,,15.17,15.17,2026-09-21,True,2026-09-21,68498618.0,15.4115,16.3782,64033872.2,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300529,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:26:59+00:00
2026-09-21,002262,恩华药业,SZSE,L2,L2,75.4,core,13.55,16.56,越带顶+32%,,15.0583,模型带·2026-06-30,1.451,,,,A-现金流复利型,22.3360,ok,,,,,,,21.85,21.85,2026-09-21,True,2026-09-21,194991585.0,22.0225,21.5262,148803690.4,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002262,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,600085,同仁堂,SSE,L2,L2,73.3,core,13.51,16.51,越带顶+43%,,15.007,模型带·2026-06-30,1.5766,,,,A-现金流复利型,32.9020,ok,,,,,,,23.66,23.66,2026-09-21,True,2026-09-21,141517558.0,23.8515,24.4713,106471508.25,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh600085,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,000426,兴业银锡,SZSE,L2,L2,66,core,8.74,10.68,越带顶+227%,,9.7061,模型带·2026-06-30,3.5988,,,,F-资源NAV型,68.6460,ok,,,,,,,34.93,34.93,2026-09-21,True,2026-09-21,1313029179.0,37.878,35.5137,2237920062.0,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz000426,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,000975,山金国际,SZSE,L2,L2,66,core,7.65,9.35,越带顶+163%,,8.502,模型带·2026-06-30,2.8958,,,,F-资源NAV型,72.0300,ok,,,,,,,24.62,24.62,2026-09-21,True,2026-09-21,1053401168.0,26.1825,23.8152,1140486742.45,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz000975,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,002568,百润股份,SZSE,L2,L2,72,core,7.67,9.38,越带顶+95%,,8.5276,模型带·2026-06-30,2.1448,,,,A-现金流复利型,18.8850,ok,,,,,,,18.29,18.29,2026-09-21,True,2026-09-21,178115336.0,17.7965,18.1628,174423093.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002568,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,601138,工业富联,SSE,L2,L2,68,core,25.97,31.74,越带顶+100%,,28.8521,模型带·2026-06-30,2.2043,,,,D-产业链爆发/关键瓶颈型,1294.6290,ok,,,,,,,63.6,63.6,2026-09-21,True,2026-09-21,6058421520.0,63.0955,63.0088,5995426346.5,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601138,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,603508,思维列控,SSE,L2,L2,72,core,14.16,17.31,越带顶+22%,,15.7358,模型带·2026-06-30,1.3377,,,,A-现金流复利型,8.1330,ok,,,,,,,21.05,21.05,2026-09-21,True,2026-09-21,41674790.0,21.274,21.8558,49203615.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603508,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:00+00:00
2026-09-21,000596,古井贡酒,SZSE,L2,L2,70,core,86.73,106.00,带内45%,,96.3624,模型带·2026-06-30,0.9906,,,,A-现金流复利型,51.9140,ok,,,,,,,95.46,95.46,2026-09-21,True,2026-09-21,260319420.0,95.231,90.3328,365947828.2,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz000596,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:01+00:00
2026-09-21,002003,伟星股份,SZSE,L2,L2,66,core,6.28,7.67,越带顶+49%,,6.9766,模型带·2026-06-30,1.6383,,,,A-现金流复利型,13.7440,ok,,,,,,,11.43,11.43,2026-09-21,True,2026-09-21,168491916.0,11.605,10.3877,191250739.0,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002003,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:01+00:00
2026-09-21,002379,宏桥控股,SZSE,L2,L2,70,core,20.72,25.32,低于带底-18%,0.3557,23.0183,模型带·2026-06-30,0.7377,,,,H-成本曲线周期型,256.4520,ok,,,,,,,16.98,16.98,2026-09-21,True,2026-09-21,661087434.0,18.2675,18.14,725312190.25,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002379,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:01+00:00
2026-09-21,603369,今世缘,SSE,L2,L2,66,core,26.45,32.32,带内36%,,29.385,模型带·2026-06-30,0.9729,,,,A-现金流复利型,37.9150,ok,,,,,,,28.59,28.59,2026-09-21,True,2026-09-21,336644391.0,29.036,27.5853,305258188.35,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603369,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,000725,京东方A,SZSE,L3,L3,56,excluded,,,,,,模型缺失或无有效 V,,,,,H-成本曲线周期型,205.5960,ok,,,,,,,6.07,6.07,2026-09-21,True,2026-09-21,10868944428.0,5.6845,6.2077,6330393684.5,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz000725,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:01+00:00
2026-09-21,603806,福斯特,SSE,L2,L2,65,core,8.36,10.22,越带顶+42%,,9.2889,模型带·2026-06-30,1.5588,,,,D-产业链爆发/关键瓶颈型,38.2440,ok,,,,,,,14.48,14.48,2026-09-21,True,2026-09-21,285332744.0,14.6755,14.818,283515041.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603806,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,688981,中芯国际,SSE,L3,L3,58,excluded,,,,,,模型缺失或无有效 V,,,,,D-产业链爆发/关键瓶颈型,1031.7050,ok,,,,,,,122.01,122.01,2026-09-21,True,2026-09-21,315645702078.0,121.6965,133.568,362704982778.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688981,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,002287,奇正藏药,SZSE,L2,L2,62,core,14.90,18.22,越带顶+9%,,16.5609,模型带·2026-06-30,1.2016,,,,C-GARP成长型,11.4310,ok,,,,,,,19.9,19.9,2026-09-21,True,2026-09-21,37214990.0,19.8475,20.2965,28285877.25,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002287,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,300395,菲利华,SZSE,L3,L3,58,tactical,8.83,10.80,越带顶+774%,,9.8157,模型带·2026-06-30,9.6172,,,,D-产业链爆发/关键瓶颈型,51.7260,ok,,,,,,,94.4,94.4,2026-09-21,True,2026-09-21,1688183520.0,93.7175,92.2753,2330050072.85,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300395,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,300759,康龙化成,SZSE,L3,L3,56,tactical,13.42,16.40,越带顶+175%,,14.9058,模型带·2026-06-30,3.0277,,,,C-GARP成长型,76.5960,ok,,,,,,,45.13,45.13,2026-09-21,True,2026-09-21,3262790688.0,42.975,40.5707,2161280331.15,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300759,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,603606,东方电缆,SSE,L3,L3,58,tactical,16.05,19.61,越带顶+85%,,17.8279,模型带·2026-06-30,2.0395,,,,D-产业链爆发/关键瓶颈型,28.1260,ok,,,,,,,36.36,36.36,2026-09-21,True,2026-09-21,467291448.0,34.71,37.874,520052261.1,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603606,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,688041,海光信息,SSE,L2,L2,66,core,13.47,16.46,越带顶+1397%,,14.9669,模型带·2026-06-30,16.4663,,,,D-产业链爆发/关键瓶颈型,548.0790,ok,,,,,,,246.45,246.45,2026-09-21,True,2026-09-21,579435347730.0,238.8885,283.1142,438530762820.7,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688041,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,688271,联影医疗,SSE,L2,L2,63,core,30.06,36.73,越带顶+179%,,33.3954,模型带·2026-06-30,3.0717,,,,C-GARP成长型,85.3000,ok,,,,,,,102.58,102.58,2026-09-21,True,2026-09-21,34957468850.0,104.1515,107.9222,35346122470.0,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688271,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,688281,华秦科技,SSE,L3,L3,57,tactical,14.17,17.31,越带顶+203%,,15.74,模型带·2026-06-30,3.3361,,,,D-产业链爆发/关键瓶颈型,19.7290,ok,,,,,,,52.51,52.51,2026-09-21,True,2026-09-21,21978995178.0,50.2445,48.2732,17133482641.75,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688281,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,300054,鼎龙股份,SZSE,L2,L2,62,core,8.40,10.26,越带顶+603%,,9.3309,模型带·2026-06-30,7.7281,,,,D-产业链爆发/关键瓶颈型,64.6470,ok,,,,,,,72.11,72.11,2026-09-21,True,2026-09-21,1453384261.0,69.814,75.6205,1465698186.65,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz300054,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:02+00:00
2026-09-21,688235,百济神州,SSE,L2,L2,64,core,58.67,71.71,越带顶+273%,,65.1895,模型带·2026-06-30,4.1053,,,,M-管线/研发资产型,396.0590,ok,,,,,,,267.62,267.62,2026-09-21,True,2026-09-21,133236891770.0,263.743,270.1938,81938946357.7,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688235,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:03+00:00
2026-09-21,601398,工商银行,SSE,L3,L3,55,tactical,7.4331,9.0849,带内45%,,8.259,股利折现,0.982,,,,J-金融资本型,2851.2500,ok,,,,,,,8.11,8.11,2026-09-21,True,2026-09-21,1884196300.0,8.0535,7.7297,2280011169.5,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601398,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:03+00:00
2026-09-21,601939,建设银行,SSE,L3,L3,56,tactical,9.319,11.3899,带内82%,,10.3544,股利折现,1.0556,,,,J-金融资本型,2830.5160,ok,,,,,,,10.93,10.93,2026-09-21,True,2026-09-21,981253866.0,10.8725,10.3892,1141949305.1,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601939,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,601288,农业银行,SSE,L3,L3,56,tactical,5.9819,7.3112,带内74%,,6.6466,股利折现,1.0396,,,,J-金融资本型,2383.3840,ok,,,,,,,6.91,6.91,2026-09-21,True,2026-09-21,2104306446.0,6.8925,6.6207,2075788765.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601288,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,601838,成都银行,SSE,L2,L2,62,core,21.2444,25.9654,低于带底-11%,0.2487,23.6049,股利折现,0.81,,,,J-金融资本型,84.1750,ok,,,,,,,19.12,19.12,2026-09-21,True,2026-09-21,505442936.0,19.0304,18.1,366052040.05,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601838,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,605117,德业股份,SSE,L2,L2,67,core,30.57,37.36,越带顶+119%,,33.9625,模型带·2026-06-30,2.4135,,,,C-GARP成长型,104.6640,ok,,,,,,,81.97,81.97,2026-09-21,True,2026-09-21,910186683.0,86.751,88.0798,1054256734.1,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh605117,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,601717,中创智领,SSE,L3,L3,59,tactical,23.12,28.26,低于带底-40%,0.8616,25.6873,模型带·2026-06-30,0.5372,,,,C-GARP成长型,26.1200,ok,,,,,,,13.8,13.8,2026-09-21,True,2026-09-21,154794600.0,14.4075,14.9657,256545885.3,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601717,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,601318,中国平安,SSE,L2,L2,64,core,63.5433,77.6641,低于带底-15%,0.3143,70.6037,股利折现,0.7645,,,,J-金融资本型,1018.7360,ok,,,,,,,53.98,53.98,2026-09-21,True,2026-09-21,3189062828.0,54.9265,52.3995,3783529803.7,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh601318,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,600007,中国国贸,SSE,L2,L2,70.6,core,13.10,16.01,越带顶+24%,,14.5559,模型带·2026-06-30,1.3658,,,,K-稳态现金分配型,19.4510,ok,,,,,,,19.88,19.88,2026-09-21,True,2026-09-21,49481320.0,19.1795,19.0712,45141628.55,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh600007,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,001232,嘉立创,SZSE,L2,L2,74.9,core,35.60,43.51,越带顶+345%,,39.5549,模型带·2026-06-30,4.8922,,,,C-GARP成长型,90.2230,insufficient_price_history,,,,,,,193.51,193.51,2026-09-21,True,2026-09-21,,,,,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz001232,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,600803,新奥股份,SSE,L2,L2,72.1,core,15.28,18.68,越带顶+1%,,16.9778,模型带·2026-06-30,1.1085,,,,K-稳态现金分配型,58.8090,ok,,,,,,,18.82,18.82,2026-09-21,True,2026-09-21,107966576.0,18.647,17.4505,176462580.75,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh600803,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,603338,浙江鼎力,SSE,L2,L2,73.0,core,43.59,53.28,越带顶+1%,,48.436,模型带·2026-06-30,1.1163,,,,C-GARP成长型,30.1580,ok,,,,,,,54.07,54.07,2026-09-21,True,2026-09-21,159046905.0,57.207,55.2157,216453625.5,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603338,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,603596,伯特利,SSE,L2,L2,71.6,core,19.58,23.94,越带顶+21%,,21.7591,模型带·2026-06-30,1.3273,,,,C-GARP成长型,26.6330,ok,,,,,,,28.88,28.88,2026-09-21,True,2026-09-21,407852024.0,28.5475,26.4287,581130197.55,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603596,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,603855,华荣股份,SSE,L2,L2,70.6,core,11.27,13.77,越带顶+24%,,12.5217,模型带·2026-06-30,1.3592,,,,K-稳态现金分配型,5.7750,ok,,,,,,,17.02,17.02,2026-09-21,True,2026-09-21,33342180.0,16.73,16.4852,32688573.65,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh603855,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,002409,雅克科技,SZSE,L2,L2,70.3,core,18.31,22.38,越带顶+514%,,20.3418,模型带·2026-06-30,6.756,,,,D-产业链爆发/关键瓶颈型,62.5940,ok,,,,,,,137.43,137.43,2026-09-21,True,2026-09-21,2337230781.0,134.5955,153.3655,2310143987.9,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sz002409,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,688777,中控技术,SSE,L3,L3,57.5,tactical,17.04,20.82,越带顶+293%,,18.9312,模型带·2026-06-30,4.3209,,,,N-订阅/递延收入型,68.4540,ok,,,,,,,81.8,81.8,2026-09-21,True,2026-09-21,146789969120.0,88.51,93.5887,105410817420.95,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=sh688777,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:05+00:00
2026-09-21,920394,民士达,BSE,L2,L2,71.1,core,10.59,12.95,越带顶+295%,,11.772,模型带·2026-06-30,4.3451,,,,C-GARP成长型,6.6760,ok,,,,,,,51.15,51.15,2026-09-21,True,2026-09-21,65937465.0,46.428,48.1938,66041052.15,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=bj920394,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
2026-09-21,920599,同力股份,BSE,L2,L2,72.3,core,19.93,24.36,低于带底-14%,0.289,22.1494,模型带·2026-06-30,0.7756,,,,C-GARP成长型,8.4730,ok,,,,,,,17.18,17.18,2026-09-21,True,2026-09-21,38070880.0,17.7795,17.1623,60124597.4,"https://proxy.finance.qq.com/ifzqgtimg/appstock/app/newfqkline/get?param=bj920599,day,2020-01-01,2026-09-21,1000,",2026-09-21T07:27:04+00:00
