effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2020-07-01,2020-12-31,2020,603005,晶方科技,630,180.96,78.66,2.300
2020-07-01,2020-12-31,2020,600835,上海机电,631,180.50,16.93,10.661
2020-07-01,2020-12-31,2020,002368,太极股份,633,180.15,43.69,4.123
2020-07-01,2020-12-31,2020,601228,广州港,634,179.98,3.04,59.205
2020-07-01,2020-12-31,2020,002950,奥美医疗,635,179.73,28.38,6.333
2020-07-01,2020-12-31,2020,600639,浦东金桥,637,179.36,15.98,11.224
2020-07-01,2020-12-31,2020,002815,崇达技术,640,178.83,20.23,8.840
2020-07-01,2020-12-31,2020,600959,江苏有线,642,177.85,3.76,47.299
2020-07-01,2020-12-31,2020,300618,寒锐钴业,648,176.40,62.02,2.844
2020-07-01,2020-12-31,2020,600967,内蒙一机,653,175.50,10.39,16.891
2020-07-01,2020-12-31,2020,600497,驰宏锌锗,655,175.25,3.44,50.945
2020-07-01,2020-12-31,2020,300236,上海新阳,659,174.71,60.06,2.909
2020-07-01,2020-12-31,2020,603486,科沃斯,660,173.88,30.21,5.756
2020-07-01,2020-12-31,2020,600755,厦门国贸,662,173.30,6.60,26.258
2020-07-01,2020-12-31,2020,002956,西麦食品,663,173.19,109.00,1.589
2020-07-01,2020-12-31,2020,601928,凤凰传媒,665,173.11,6.80,25.457
2020-07-01,2020-12-31,2020,000629,钒钛股份,668,172.80,2.01,85.972
2020-07-01,2020-12-31,2020,600988,赤峰黄金,670,172.10,11.90,14.462
2020-07-01,2020-12-31,2020,000156,华数传媒,674,170.52,10.83,15.745
2020-07-01,2020-12-31,2020,300010,ST豆神,675,170.29,19.57,8.702
2020-07-01,2020-12-31,2020,601699,潞安环能,676,169.90,5.57,30.502
2020-07-01,2020-12-31,2020,603583,捷昌驱动,678,169.45,68.38,2.478
2020-07-01,2020-12-31,2020,002675,东诚药业,680,168.03,20.95,8.021
2020-07-01,2020-12-31,2020,002243,力合科创,681,167.80,14.40,11.653
2020-07-01,2020-12-31,2020,002436,兴森科技,682,167.61,12.83,13.064
2020-07-01,2020-12-31,2020,002203,海亮股份,684,167.14,8.75,19.102
2020-07-01,2020-12-31,2020,601615,明阳智能,686,166.79,12.45,13.397
2020-07-01,2020-12-31,2020,600549,厦门钨业,687,166.59,11.84,14.070
2020-07-01,2020-12-31,2020,600737,中粮糖业,689,166.43,7.78,21.392
2020-07-01,2020-12-31,2020,002262,恩华药业,691,166.07,16.86,9.850
2020-07-01,2020-12-31,2020,000997,新 大 陆,694,164.83,15.98,10.315
2020-07-01,2020-12-31,2020,002648,卫星化学,699,163.63,16.27,10.057
2020-07-01,2020-12-31,2020,002320,海峡股份,703,162.86,11.00,14.805
2020-07-01,2020-12-31,2020,000016,*ST康佳A,704,162.80,6.76,24.083
2020-07-01,2020-12-31,2020,601611,中国核建,705,162.77,6.18,26.338
2020-07-01,2020-12-31,2020,300633,开立医疗,709,161.24,39.65,4.066
2020-07-01,2020-12-31,2020,600648,外高桥,711,160.72,14.14,11.367
2020-07-01,2020-12-31,2020,600823,-,713,160.04,4.47,35.802
2020-07-01,2020-12-31,2020,300294,博雅生物,716,159.76,37.49,4.261
2020-07-01,2020-12-31,2020,000877,天山股份,718,158.54,15.10,10.499
2020-07-01,2020-12-31,2020,300188,国投智能,722,157.56,19.83,7.945
2020-07-01,2020-12-31,2020,601636,旗滨集团,723,157.38,5.92,26.584
2020-07-01,2020-12-31,2020,600060,海信视像,725,157.12,12.15,12.932
2020-07-01,2020-12-31,2020,000089,深圳机场,727,157.04,7.66,20.501
2020-07-01,2020-12-31,2020,002025,航天电器,728,157.02,36.58,4.292
2020-07-01,2020-12-31,2020,002498,汉缆股份,731,156.10,4.66,33.499
2020-07-01,2020-12-31,2020,002643,万润股份,736,155.36,17.17,9.048
2020-07-01,2020-12-31,2020,300373,扬杰科技,737,155.29,33.52,4.633
2020-07-01,2020-12-31,2020,000990,诚志股份,739,154.27,12.69,12.157
2020-07-01,2020-12-31,2020,300751,迈为股份,740,154.13,296.96,0.519
2020-07-01,2020-12-31,2020,300682,朗新科技,741,153.62,17.02,9.026
2020-07-01,2020-12-31,2020,002583,海能达,743,153.33,7.59,20.202
2020-07-01,2020-12-31,2020,002541,鸿路钢构,746,153.15,29.24,5.238
2020-07-01,2020-12-31,2020,601860,紫金银行,749,151.70,4.23,35.864
2020-07-01,2020-12-31,2020,300026,红日药业,752,150.87,5.52,27.332
2020-07-01,2020-12-31,2020,002458,益生股份,760,149.44,15.27,9.787
2020-07-01,2020-12-31,2020,000555,神州信息,765,149.07,15.38,9.692
2020-07-01,2020-12-31,2020,600098,广州发展,769,147.20,5.49,26.812
2020-07-01,2020-12-31,2020,603027,千禾味业,770,147.13,31.58,4.659
2020-07-01,2020-12-31,2020,000563,陕国投Ａ,771,147.07,3.71,39.641
2020-07-01,2020-12-31,2020,603225,新凤鸣,776,146.00,9.98,14.629
2020-07-01,2020-12-31,2020,300073,当升科技,779,144.50,33.07,4.369
2020-07-01,2020-12-31,2020,002425,凯撒文化,780,143.31,17.56,8.161
2020-07-01,2020-12-31,2020,002402,和而泰,782,142.79,16.21,8.809
2020-07-01,2020-12-31,2020,002233,塔牌集团,784,142.16,12.03,11.817
2020-07-01,2020-12-31,2020,601168,西部矿业,785,142.12,5.80,24.503
2020-07-01,2020-12-31,2020,002697,红旗连锁,786,142.02,10.92,13.005
2020-07-01,2020-12-31,2020,603596,DR伯特利,792,141.30,35.20,4.014
2020-07-01,2020-12-31,2020,600022,山东钢铁,793,141.21,1.29,109.464
2020-07-01,2020-12-31,2020,300623,捷捷微电,797,139.63,30.05,4.646
2020-07-01,2020-12-31,2020,002063,远光软件,798,139.43,12.63,11.040
2020-07-01,2020-12-31,2020,600873,梅花生物,799,139.36,4.54,30.696
2020-07-01,2020-12-31,2020,600563,法拉电子,800,139.01,61.80,2.249
2021-01-04,2021-06-30,2020,300285,国瓷材料,306,436.09,45.11,9.667
2021-01-04,2021-06-30,2020,600663,陆家嘴,308,431.67,10.70,40.343
2021-01-04,2021-06-30,2020,300558,贝达药业,309,431.01,107.37,4.014
2021-01-04,2021-06-30,2020,600732,爱旭股份,312,426.79,15.97,26.724
2021-01-04,2021-06-30,2020,002603,以岭药业,313,426.03,25.50,16.707
2021-01-04,2021-06-30,2020,001965,招商公路,314,425.73,6.89,61.790
2021-01-04,2021-06-30,2020,603816,顾家家居,317,421.30,70.51,5.975
2021-01-04,2021-06-30,2020,601231,环旭电子,319,420.84,19.34,21.760
2021-01-04,2021-06-30,2020,600298,安琪酵母,320,420.73,51.07,8.238
2021-01-04,2021-06-30,2020,601216,君正集团,323,417.62,4.95,84.367
2021-01-04,2021-06-30,2020,603589,口子窖,327,413.18,68.90,5.997
2021-01-04,2021-06-30,2020,600027,华电国际,330,406.64,3.40,119.600
2021-01-04,2021-06-30,2020,600489,中金黄金,340,397.20,8.81,45.086
2021-01-04,2021-06-30,2020,600705,-,346,387.72,4.38,88.521
2021-01-04,2021-06-30,2020,601838,成都银行,348,386.34,10.67,36.208
2021-01-04,2021-06-30,2020,002648,卫星化学,349,386.24,26.12,14.787
2021-01-04,2021-06-30,2020,300251,光线传媒,350,384.55,12.07,31.860
2021-01-04,2021-06-30,2020,601233,桐昆股份,353,381.66,20.59,18.536
2021-01-04,2021-06-30,2020,300146,汤臣倍健,355,380.90,24.15,15.772
2021-01-04,2021-06-30,2020,000513,丽珠集团,359,378.77,40.50,9.352
2021-01-04,2021-06-30,2020,600871,石化油服,360,378.45,1.96,193.086
2021-01-04,2021-06-30,2020,600066,宇通客车,361,378.26,16.92,22.356
2021-01-04,2021-06-30,2020,000977,浪潮信息,367,373.74,26.88,13.904
2021-01-04,2021-06-30,2020,002185,华天科技,368,373.13,13.62,27.396
2021-01-04,2021-06-30,2020,600739,辽宁成大,371,372.03,24.32,15.297
2021-01-04,2021-06-30,2020,600038,中直股份,374,369.65,62.71,5.895
2021-01-04,2021-06-30,2020,000488,ST晨鸣,375,369.60,6.42,57.570
2021-01-04,2021-06-30,2020,601198,东兴证券,376,367.71,13.32,27.605
2021-01-04,2021-06-30,2020,600482,中国动力,378,363.14,17.92,20.264
2021-01-04,2021-06-30,2020,002456,欧菲光,382,355.13,13.18,26.945
2021-01-04,2021-06-30,2020,600803,新奥股份,383,354.45,13.59,26.082
2021-01-04,2021-06-30,2020,600233,圆通速递,384,352.16,11.50,30.623
2021-01-04,2021-06-30,2020,300763,锦浪科技,385,351.89,149.00,2.362
2021-01-04,2021-06-30,2020,300751,迈为股份,386,351.81,677.01,0.520
2021-01-04,2021-06-30,2020,600236,桂冠电力,388,351.53,4.46,78.819
2021-01-04,2021-06-30,2020,600998,九州通,389,350.32,18.16,19.291
2021-01-04,2021-06-30,2020,688099,晶晨股份,391,348.90,78.73,4.432
2021-01-04,2021-06-30,2020,300136,信维通信,393,346.62,35.88,9.660
2021-01-04,2021-06-30,2020,601636,旗滨集团,396,340.41,12.80,26.595
2021-01-04,2021-06-30,2020,002705,新宝股份,397,338.62,42.25,8.015
2021-01-04,2021-06-30,2020,600177,雅戈尔,399,334.59,7.19,46.535
2021-01-04,2021-06-30,2020,601828,美凯龙,401,333.83,8.49,39.320
2021-01-04,2021-06-30,2020,000728,国元证券,402,333.78,8.96,37.252
2021-01-04,2021-06-30,2020,002127,南极电商,403,333.52,13.68,24.380
2021-01-04,2021-06-30,2020,002353,杰瑞股份,404,333.46,35.00,9.527
2021-01-04,2021-06-30,2020,002507,涪陵榨菜,405,332.76,42.30,7.867
2021-01-04,2021-06-30,2020,688006,杭可科技,408,331.79,83.03,3.996
2021-01-04,2021-06-30,2020,002444,巨星科技,410,331.14,31.11,10.644
2021-01-04,2021-06-30,2020,000709,河钢股份,411,328.98,2.24,146.867
2021-01-04,2021-06-30,2020,603127,昭衍新药,413,328.94,103.11,3.190
2021-01-04,2021-06-30,2020,600085,同仁堂,414,328.01,23.90,13.724
2021-01-04,2021-06-30,2020,603678,火炬电子,417,327.08,72.30,4.524
2021-01-04,2021-06-30,2020,603712,七一二,419,326.99,41.65,7.851
2021-01-04,2021-06-30,2020,600460,士兰微,422,325.54,25.00,13.022
2021-01-04,2021-06-30,2020,002340,格林美,423,325.08,6.99,46.507
2021-01-04,2021-06-30,2020,603185,弘元绿能,425,318.05,138.45,2.297
2021-01-04,2021-06-30,2020,300623,捷捷微电,429,312.07,43.50,7.174
2021-01-04,2021-06-30,2020,600699,均胜电子,433,310.99,25.36,12.263
2021-01-04,2021-06-30,2020,001872,招商港口,436,305.94,15.92,19.217
2021-01-04,2021-06-30,2020,603444,吉比特,437,305.81,426.00,0.718
2021-01-04,2021-06-30,2020,600415,小商品城,438,305.71,5.51,55.482
2021-01-04,2021-06-30,2020,002372,伟星新材,440,305.10,18.70,16.316
2021-01-04,2021-06-30,2020,600988,赤峰黄金,443,302.50,17.91,16.890
2021-01-04,2021-06-30,2020,600026,中远海能,445,301.87,6.68,45.191
2021-01-04,2021-06-30,2020,002690,美亚光电,448,299.34,44.28,6.760
2021-01-04,2021-06-30,2020,603267,鸿远电子,449,298.67,128.76,2.320
2021-01-04,2021-06-30,2020,600157,永泰能源,450,298.60,1.34,222.837
2021-01-04,2021-06-30,2020,600350,山东高速,454,296.98,6.18,48.055
2021-01-04,2021-06-30,2020,002901,大博医疗,455,295.17,73.73,4.003
2021-01-04,2021-06-30,2020,601168,西部矿业,457,293.68,12.38,23.722
2021-01-04,2021-06-30,2020,600170,上海建工,458,293.54,3.01,97.522
2021-01-04,2021-06-30,2020,000932,华菱钢铁,459,292.96,4.78,61.288
2021-01-04,2021-06-30,2020,002294,信立泰,460,291.45,28.33,10.288
2021-01-04,2021-06-30,2020,300726,宏达电子,463,289.49,72.35,4.001
2021-01-04,2021-06-30,2020,000671,ST阳光城,464,288.36,6.52,44.227
2021-01-04,2021-06-30,2020,002608,江苏国信,465,288.07,7.67,37.558
2021-01-04,2021-06-30,2020,002373,千方科技,468,287.51,19.12,15.037
2021-01-04,2021-06-30,2020,600909,华安证券,470,286.28,8.00,35.785
2021-01-04,2021-06-30,2020,000898,鞍钢股份,472,285.67,3.04,93.972
2021-01-04,2021-06-30,2020,603456,九洲药业,473,285.65,35.80,7.979
2021-01-04,2021-06-30,2020,002180,奔图科技,476,284.23,26.73,10.633
2021-01-04,2021-06-30,2020,600702,舍得酒业,477,284.19,85.44,3.326
2021-01-04,2021-06-30,2020,600559,老白干酒,478,284.05,31.48,9.023
2021-01-04,2021-06-30,2020,300073,当升科技,479,283.20,64.85,4.367
2021-01-04,2021-06-30,2020,300502,新易盛,480,283.07,55.48,5.102
2021-01-04,2021-06-30,2020,002430,杭氧股份,485,280.39,29.09,9.639
2021-01-04,2021-06-30,2020,002958,青农商行,486,279.76,5.09,54.962
2021-01-04,2021-06-30,2020,600498,烽火通信,489,278.32,24.08,11.558
2021-01-04,2021-06-30,2020,002025,航天电器,490,278.27,65.18,4.269
2021-01-04,2021-06-30,2020,002405,四维图新,492,276.78,14.27,19.396
2021-01-04,2021-06-30,2020,300115,长盈精密,494,274.93,24.65,11.153
2021-01-04,2021-06-30,2020,002500,山西证券,508,268.36,8.95,29.984
2021-01-04,2021-06-30,2020,002439,启明星辰,509,268.28,29.21,9.184
2021-01-04,2021-06-30,2020,600895,张江高科,517,264.01,17.04,15.494
2021-01-04,2021-06-30,2020,002152,广电运通,520,262.17,10.68,24.548
2021-01-04,2021-06-30,2020,300618,寒锐钴业,521,260.74,94.91,2.747
2021-01-04,2021-06-30,2020,601615,明阳智能,522,260.35,18.98,13.717
2021-01-04,2021-06-30,2020,600221,海航控股,533,255.47,1.52,168.070
2021-01-04,2021-06-30,2020,603858,步长制药,534,255.17,23.07,11.061
2021-01-04,2021-06-30,2020,002683,广东宏大,537,254.18,35.95,7.070
2021-01-04,2021-06-30,2020,300168,万达信息,540,253.20,21.69,11.674
2021-01-04,2021-06-30,2020,600859,王府井,542,252.54,32.58,7.751
2021-01-04,2021-06-30,2020,002747,埃斯顿,545,250.47,29.82,8.399
2021-01-04,2021-06-30,2020,000423,东阿阿胶,547,249.93,38.71,6.456
2021-01-04,2021-06-30,2020,603025,大豪科技,550,247.36,27.27,9.071
2021-01-04,2021-06-30,2020,603027,千禾味业,551,247.12,37.38,6.611
2021-01-04,2021-06-30,2020,002056,横店东磁,552,247.11,15.19,16.268
2021-01-04,2021-06-30,2020,688029,南微医学,558,245.35,184.01,1.333
2021-01-04,2021-06-30,2020,601158,重庆水务,559,245.13,5.12,47.878
2021-01-04,2021-06-30,2020,600497,驰宏锌锗,560,244.32,4.80,50.899
2021-01-04,2021-06-30,2020,000999,华润三九,562,243.39,24.94,9.759
2021-01-04,2021-06-30,2020,600563,法拉电子,566,242.37,107.55,2.254
2021-01-04,2021-06-30,2020,000516,国际医学,567,242.36,12.57,19.281
2021-01-04,2021-06-30,2020,300070,碧水源,568,242.05,7.65,31.640
2021-01-04,2021-06-30,2020,000729,燕京啤酒,572,239.94,8.52,28.162
2021-01-04,2021-06-30,2020,300792,壹网壹创,579,238.03,110.41,2.156
2021-01-04,2021-06-30,2020,600201,生物股份,580,237.61,20.89,11.374
2021-01-04,2021-06-30,2020,600549,厦门钨业,583,236.90,16.85,14.059
2021-01-04,2021-06-30,2020,600315,上海家化,585,235.65,34.73,6.785
2021-01-04,2021-06-30,2020,002461,珠江啤酒,588,234.82,10.69,21.966
2021-01-04,2021-06-30,2020,600297,-,590,234.50,2.86,81.993
2021-01-04,2021-06-30,2020,600977,中国电影,595,232.32,12.46,18.646
2021-01-04,2021-06-30,2020,300418,昆仑万维,596,231.90,19.95,11.624
2021-01-04,2021-06-30,2020,600155,华创云信,599,231.27,13.19,17.534
2021-01-04,2021-06-30,2020,600704,物产中大,603,229.95,4.37,52.620
2021-01-04,2021-06-30,2020,603129,春风动力,605,228.61,174.19,1.312
2021-01-04,2021-06-30,2020,601212,白银有色,623,217.43,2.96,73.457
2021-01-04,2021-06-30,2020,600711,盛屯矿业,631,211.56,9.16,23.096
2021-01-04,2021-06-30,2020,601611,中国核建,636,209.68,7.28,28.802
2021-01-04,2021-06-30,2020,300474,景嘉微,637,209.35,69.91,2.995
2021-01-04,2021-06-30,2020,300373,扬杰科技,639,208.14,44.42,4.686
2021-01-04,2021-06-30,2020,603005,晶方科技,641,207.91,64.36,3.230
2021-01-04,2021-06-30,2020,601228,广州港,642,207.56,3.36,61.774
2021-01-04,2021-06-30,2020,603730,岱美股份,644,207.45,28.55,7.266
2021-01-04,2021-06-30,2020,600737,中粮糖业,646,207.05,9.68,21.389
2021-01-04,2021-06-30,2020,600967,内蒙一机,655,205.08,12.16,16.865
2021-01-04,2021-06-30,2020,601106,中国一重,661,203.81,2.99,68.164
2021-01-04,2021-06-30,2020,600578,京能电力,664,203.32,3.02,67.324
2021-01-04,2021-06-30,2020,600021,上海电力,669,202.83,7.12,28.488
2021-01-04,2021-06-30,2020,300298,三诺生物,672,202.29,35.80,5.650
2021-01-04,2021-06-30,2020,300379,东通退,673,202.27,45.70,4.426
2021-01-04,2021-06-30,2020,601128,常熟银行,675,201.85,7.38,27.351
2021-01-04,2021-06-30,2020,600528,中铁工业,679,201.08,8.74,23.007
2021-01-04,2021-06-30,2020,600966,博汇纸业,680,200.91,15.03,13.367
2021-01-04,2021-06-30,2020,600597,光明乳业,681,200.63,16.26,12.339
2021-01-04,2021-06-30,2020,002320,海峡股份,682,200.02,9.11,21.956
2021-01-04,2021-06-30,2020,600020,中原高速,683,199.98,3.39,58.992
2021-01-04,2021-06-30,2020,002643,万润股份,684,199.64,21.77,9.170
2021-01-04,2021-06-30,2020,600835,上海机电,685,198.73,19.46,10.212
2021-01-04,2021-06-30,2020,600667,太极实业,690,196.52,9.45,20.796
2021-01-04,2021-06-30,2020,000028,国药一致,691,196.09,45.80,4.281
2021-01-04,2021-06-30,2020,000402,金 融 街,692,195.55,6.45,30.318
2021-01-04,2021-06-30,2020,000009,中国宝安,696,194.24,7.53,25.795
2021-01-04,2021-06-30,2020,300363,博腾股份,698,193.97,36.52,5.311
2021-01-04,2021-06-30,2020,601699,潞安环能,699,193.72,6.50,29.803
2021-01-04,2021-06-30,2020,601952,苏垦农发,701,193.31,14.06,13.749
2021-01-04,2021-06-30,2020,002541,鸿路钢构,707,191.31,36.53,5.237
2021-01-04,2021-06-30,2020,603225,新凤鸣,712,189.99,13.90,13.668
2021-01-04,2021-06-30,2020,600378,昊华科技,713,189.86,21.01,9.037
2021-01-04,2021-06-30,2020,300598,诚迈科技,714,189.84,119.88,1.584
2021-01-04,2021-06-30,2020,002745,木林森,715,189.70,14.59,13.002
2021-01-04,2021-06-30,2020,603583,捷昌驱动,716,189.49,77.25,2.453
2021-01-04,2021-06-30,2020,601717,中创智领,718,189.42,10.93,17.330
2021-01-04,2021-06-30,2020,600006,东风股份,721,188.83,9.44,20.003
2021-01-04,2021-06-30,2020,000629,钒钛股份,724,186.72,2.17,86.047
2021-01-04,2021-06-30,2020,688166,博瑞医药,727,185.85,45.80,4.058
2021-01-04,2021-06-30,2020,300376,易事特,729,185.63,7.96,23.320
2021-01-04,2021-06-30,2020,300630,普利退,734,183.64,41.89,4.384
2021-01-04,2021-06-30,2020,600583,海油工程,742,178.72,4.49,39.803
2021-01-04,2021-06-30,2020,002266,浙富控股,745,177.03,4.50,39.341
2021-01-04,2021-06-30,2020,002959,小熊电器,746,176.83,113.35,1.560
2021-01-04,2021-06-30,2020,600959,江苏有线,748,175.55,3.31,53.036
2021-01-04,2021-06-30,2020,002240,盛新锂能,749,174.71,24.44,7.149
2021-01-04,2021-06-30,2020,600864,哈投股份,750,174.30,8.49,20.530
2021-01-04,2021-06-30,2020,600098,广州发展,751,174.02,6.52,26.690
2021-01-04,2021-06-30,2020,002481,双塔食品,752,173.45,13.95,12.434
2021-01-04,2021-06-30,2020,300188,国投智能,753,173.38,21.54,8.049
2021-01-04,2021-06-30,2020,600120,浙江东方,754,173.20,5.97,29.012
2021-01-04,2021-06-30,2020,300685,艾德生物,755,173.15,78.25,2.213
2021-01-04,2021-06-30,2020,600823,-,758,171.90,4.61,37.288
2021-01-04,2021-06-30,2020,600339,中油工程,759,171.89,3.08,55.809
2021-01-04,2021-06-30,2020,601608,中信重工,760,171.87,3.96,43.403
2021-01-04,2021-06-30,2020,300457,赢合科技,761,171.83,30.05,5.718
2021-01-04,2021-06-30,2020,000046,*ST泛海,767,170.41,3.28,51.955
2021-01-04,2021-06-30,2020,300476,胜宏科技,768,169.42,21.57,7.854
2021-01-04,2021-06-30,2020,000089,深圳机场,772,167.67,8.17,20.522
2021-01-04,2021-06-30,2020,300791,仙乐健康,780,166.11,91.96,1.806
2021-01-04,2021-06-30,2020,600131,国网信通,781,166.03,14.23,11.667
2021-01-04,2021-06-30,2020,600566,济川药业,783,164.92,20.23,8.152
2021-01-04,2021-06-30,2020,300783,三只松鼠,784,164.53,41.09,4.004
2021-01-04,2021-06-30,2020,600755,厦门国贸,786,163.92,6.68,24.539
2021-01-04,2021-06-30,2020,002262,恩华药业,787,162.96,15.97,10.204
2021-01-04,2021-06-30,2020,603606,东方电缆,788,162.80,24.95,6.525
2021-01-04,2021-06-30,2020,688001,华兴源创,789,162.64,39.40,4.128
2021-01-04,2021-06-30,2020,000923,河钢资源,790,162.50,24.89,6.529
2021-01-04,2021-06-30,2020,002505,鹏都农牧,792,162.15,2.53,64.089
2021-01-04,2021-06-30,2020,601928,凤凰传媒,796,161.08,6.33,25.448
2021-01-04,2021-06-30,2020,601326,秦港股份,799,160.30,2.82,56.843
2021-01-04,2021-06-30,2020,600648,外高桥,800,160.09,13.97,11.460
2021-07-01,2021-12-31,2021,002602,世纪华通,301,469.30,6.42,73.100
2021-07-01,2021-12-31,2021,001965,招商公路,303,467.30,7.22,64.723
2021-07-01,2021-12-31,2021,000513,丽珠集团,304,464.16,50.02,9.279
2021-07-01,2021-12-31,2021,300363,博腾股份,305,463.14,84.12,5.506
2021-07-01,2021-12-31,2021,002624,完美世界,306,462.81,23.91,19.356
2021-07-01,2021-12-31,2021,600848,上海临港,308,461.19,17.90,25.765
2021-07-01,2021-12-31,2021,601838,成都银行,310,458.70,12.64,36.289
2021-07-01,2021-12-31,2021,601828,美凯龙,311,456.31,12.00,38.026
2021-07-01,2021-12-31,2021,688099,晶晨股份,312,456.27,112.20,4.067
2021-07-01,2021-12-31,2021,300763,锦浪科技,313,456.08,180.60,2.525
2021-07-01,2021-12-31,2021,603185,弘元绿能,314,454.75,178.95,2.541
2021-07-01,2021-12-31,2021,600803,新奥股份,315,452.16,16.51,27.387
2021-07-01,2021-12-31,2021,600298,安琪酵母,319,448.15,54.38,8.241
2021-07-01,2021-12-31,2021,600079,ST人福,321,447.76,28.27,15.839
