effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2024-07-01,2024-12-31,2024,603456,九洲药业,1015,124.94,13.72,9.106
2024-07-01,2024-12-31,2024,002747,埃斯顿,1026,123.80,14.22,8.706
2024-07-01,2024-12-31,2024,600777,*ST新潮,1027,123.79,1.82,68.019
2024-07-01,2024-12-31,2024,600967,内蒙一机,1031,123.26,7.20,17.120
2024-07-01,2024-12-31,2024,300623,捷捷微电,1036,122.36,17.30,7.073
2024-07-01,2024-12-31,2024,002745,木林森,1039,121.86,8.06,15.119
2024-07-01,2024-12-31,2024,688432,有研硅,1044,121.42,9.69,12.530
2024-07-01,2024-12-31,2024,000966,长源电力,1045,121.24,4.41,27.493
2024-07-01,2024-12-31,2024,600667,太极实业,1047,121.00,5.71,21.191
2024-07-01,2024-12-31,2024,002240,盛新锂能,1048,120.52,13.42,8.981
2024-07-01,2024-12-31,2024,301363,美好医疗,1053,120.23,29.00,4.146
2024-07-01,2024-12-31,2024,600315,上海家化,1055,119.88,17.78,6.742
2024-07-01,2024-12-31,2024,300459,汤姆猫,1058,118.97,3.39,35.095
2024-07-01,2024-12-31,2024,600269,赣粤高速,1059,118.84,5.17,22.986
2024-07-01,2024-12-31,2024,603638,艾迪精密,1062,118.47,14.03,8.444
2024-07-01,2024-12-31,2024,600171,上海贝岭,1063,118.36,16.68,7.096
2024-07-01,2024-12-31,2024,002024,ST易购,1067,117.89,1.29,91.388
2024-07-01,2024-12-31,2024,300457,赢合科技,1068,117.77,17.83,6.605
2024-07-01,2024-12-31,2024,002541,鸿路钢构,1075,117.08,16.97,6.899
2024-07-01,2024-12-31,2024,600835,上海机电,1080,116.36,11.51,10.109
2024-07-01,2024-12-31,2024,688029,南微医学,1083,116.21,61.56,1.888
2024-07-01,2024-12-31,2024,601512,中新集团,1086,115.89,7.62,15.208
2024-07-01,2024-12-31,2024,002705,新宝股份,1087,115.77,14.07,8.228
2024-07-01,2024-12-31,2024,002847,盐津铺子,1088,115.71,42.77,2.705
2024-07-01,2024-12-31,2024,600961,株冶集团,1089,115.52,9.44,12.238
2024-07-01,2024-12-31,2024,603033,三维股份,1091,115.33,11.70,9.857
2024-07-01,2024-12-31,2024,600711,盛屯矿业,1093,115.11,3.67,31.365
2024-07-01,2024-12-31,2024,002320,海峡股份,1094,115.03,5.16,22.293
2024-07-01,2024-12-31,2024,001323,慕思股份,1097,114.83,28.77,3.991
2024-07-01,2024-12-31,2024,603678,火炬电子,1100,114.62,24.69,4.643
2024-07-01,2024-12-31,2024,601200,上海环境,1105,114.42,8.50,13.462
2024-07-01,2024-12-31,2024,002761,浙江建投,1109,113.31,7.81,14.508
2024-07-01,2024-12-31,2024,002624,完美世界,1113,113.10,7.60,14.882
2024-07-01,2024-12-31,2024,000923,河钢资源,1119,112.40,17.22,6.528
2024-07-01,2024-12-31,2024,002484,江海股份,1121,111.98,13.25,8.451
2024-07-01,2024-12-31,2024,688400,凌云光,1129,111.34,16.68,6.675
2024-07-01,2024-12-31,2024,003021,兆威机电,1131,111.10,46.15,2.407
2024-07-01,2024-12-31,2024,000690,宝新能源,1133,110.99,5.10,21.762
2024-07-01,2024-12-31,2024,603171,税友股份,1134,110.78,27.04,4.097
2024-07-01,2024-12-31,2024,002498,汉缆股份,1147,109.44,3.29,33.264
2024-07-01,2024-12-31,2024,600155,华创云信,1149,109.34,5.91,18.501
2024-07-01,2024-12-31,2024,600710,苏美达,1152,108.98,8.15,13.371
2024-07-01,2024-12-31,2024,688018,乐鑫科技,1154,108.76,98.68,1.102
2024-07-01,2024-12-31,2024,300576,容大感光,1158,107.99,36.53,2.956
2024-07-01,2024-12-31,2024,000516,国际医学,1160,107.75,4.68,23.023
2024-07-01,2024-12-31,2024,688208,道通科技,1161,107.55,24.14,4.455
2024-07-01,2024-12-31,2024,600597,光明乳业,1163,107.37,7.77,13.819
2024-07-01,2024-12-31,2024,002607,中公教育,1167,106.81,1.53,69.810
2024-07-01,2024-12-31,2024,601069,西部黄金,1168,106.74,11.63,9.178
2024-07-01,2024-12-31,2024,301238,瑞泰新材,1171,106.66,14.97,7.125
2024-07-01,2024-12-31,2024,002901,大博医疗,1174,106.28,25.83,4.115
2024-07-01,2024-12-31,2024,300181,佐力药业,1176,106.07,15.12,7.016
2024-07-01,2024-12-31,2024,002222,福晶科技,1179,105.94,22.53,4.702
2024-07-01,2024-12-31,2024,600211,西藏药业,1184,105.10,32.58,3.226
2024-07-01,2024-12-31,2024,688006,杭可科技,1189,104.58,17.45,5.993
2024-07-01,2024-12-31,2024,002993,奥海科技,1199,103.70,37.20,2.788
2024-07-01,2024-12-31,2024,300045,华力创通,1202,103.64,17.65,5.872
2024-07-01,2024-12-31,2024,688351,微电生理,1205,103.25,22.04,4.684
2024-07-01,2024-12-31,2024,605116,奥锐特,1209,102.85,25.03,4.109
2024-07-01,2024-12-31,2024,600508,上海能源,1215,102.00,14.15,7.209
2024-07-01,2024-12-31,2024,600618,氯碱化工,1221,101.51,8.78,11.561
2024-07-01,2024-12-31,2024,003006,百亚股份,1224,101.34,23.70,4.276
2024-07-01,2024-12-31,2024,002815,崇达技术,1226,101.20,9.38,10.789
2024-07-01,2024-12-31,2024,600328,中盐化工,1229,101.07,6.86,14.733
2024-07-01,2024-12-31,2024,688343,云天励飞,1230,100.89,28.55,3.534
2024-07-01,2024-12-31,2024,000488,ST晨鸣,1231,100.68,3.46,29.098
2024-07-01,2024-12-31,2024,600648,外高桥,1233,100.65,8.86,11.359
2024-07-01,2024-12-31,2024,300446,航天智造,1234,100.60,11.90,8.453
2024-07-01,2024-12-31,2024,002840,华统股份,1236,100.37,16.59,6.050
2024-07-01,2024-12-31,2024,603127,昭衍新药,1237,100.34,13.27,7.562
2024-07-01,2024-12-31,2024,688001,华兴源创,1238,100.22,22.58,4.438
2024-07-01,2024-12-31,2024,000758,中色股份,1239,100.05,5.08,19.694
2024-07-01,2024-12-31,2024,002402,和而泰,1240,99.84,10.71,9.322
2024-07-01,2024-12-31,2024,605599,菜百股份,1248,99.10,12.73,7.785
2024-07-01,2024-12-31,2024,600179,安通控股,1253,98.60,2.33,42.318
2024-07-01,2024-12-31,2024,600864,哈投股份,1256,98.28,4.75,20.692
2024-07-01,2024-12-31,2024,603517,ST绝味,1268,97.74,15.40,6.347
2024-07-01,2024-12-31,2024,603997,继峰股份,1270,97.56,10.23,9.537
2024-07-01,2024-12-31,2024,002061,浙江交科,1278,97.08,3.65,26.596
2024-07-01,2024-12-31,2024,600888,新疆众和,1281,96.64,7.07,13.669
2024-07-01,2024-12-31,2024,300236,上海新阳,1284,96.39,31.14,3.095
2024-07-01,2024-12-31,2024,601311,骆驼股份,1288,96.13,8.02,11.986
2024-07-01,2024-12-31,2024,603588,高能环境,1291,96.03,6.28,15.292
2024-07-01,2024-12-31,2024,600550,保变电气,1294,95.74,5.21,18.376
2024-07-01,2024-12-31,2024,603135,中重科技,1296,95.51,12.53,7.623
2024-07-01,2024-12-31,2024,605368,蓝天燃气,1298,95.33,13.64,6.989
2024-07-01,2024-12-31,2024,002458,益生股份,1305,94.69,8.66,10.934
2024-07-01,2024-12-31,2024,000829,天音控股,1318,93.32,9.08,10.278
2024-07-01,2024-12-31,2024,000930,中粮科技,1320,93.24,5.03,18.538
2024-07-01,2024-12-31,2024,000970,中科三环,1323,93.02,7.65,12.160
2024-07-01,2024-12-31,2024,600917,重庆燃气,1325,92.94,5.42,17.148
2024-07-01,2024-12-31,2024,600935,华塑股份,1329,92.52,2.29,40.401
2024-07-01,2024-12-31,2024,600996,贵广网络,1330,92.48,7.68,12.042
2024-07-01,2024-12-31,2024,600557,康缘药业,1332,92.38,15.70,5.884
2024-07-01,2024-12-31,2024,300438,鹏辉能源,1334,92.30,18.34,5.033
2024-07-01,2024-12-31,2024,301004,嘉益股份,1335,92.27,91.00,1.014
2024-07-01,2024-12-31,2024,601860,紫金银行,1336,92.13,2.50,36.852
2024-07-01,2024-12-31,2024,002839,张家港行,1337,92.10,4.02,22.909
2024-07-01,2024-12-31,2024,300255,常山药业,1338,92.08,10.02,9.190
2024-07-01,2024-12-31,2024,300130,新国都,1343,91.84,16.64,5.519
2024-07-01,2024-12-31,2024,600955,维远股份,1346,91.69,14.41,6.363
2024-07-01,2024-12-31,2024,300075,数字政通,1347,91.64,14.75,6.213
2024-07-01,2024-12-31,2024,688596,正帆科技,1348,91.31,33.00,2.767
2024-07-01,2024-12-31,2024,300682,朗新科技,1352,90.90,8.51,10.682
2024-07-01,2024-12-31,2024,000990,诚志股份,1360,90.39,7.44,12.149
2024-07-01,2024-12-31,2024,002020,京新药业,1370,89.63,10.47,8.560
2024-07-01,2024-12-31,2024,600020,中原高速,1371,89.52,3.54,25.288
2024-07-01,2024-12-31,2024,002158,汉钟精机,1372,89.41,16.72,5.347
2024-07-01,2024-12-31,2024,002245,蔚蓝锂芯,1373,89.34,7.75,11.528
2024-07-01,2024-12-31,2024,002859,洁美科技,1375,89.21,20.08,4.443
2024-07-01,2024-12-31,2024,002807,江阴银行,1376,89.14,3.77,23.644
2024-07-01,2024-12-31,2024,688300,联瑞新材,1383,88.77,48.10,1.846
2024-07-01,2024-12-31,2024,300455,航天智装,1385,88.72,12.36,7.178
2024-07-01,2024-12-31,2024,300026,红日药业,1386,88.63,3.05,29.060
2024-07-01,2024-12-31,2024,300406,九强生物,1390,88.36,15.38,5.745
2024-07-01,2024-12-31,2024,600874,创业环保,1396,87.90,5.59,15.725
2024-07-01,2024-12-31,2024,603690,至纯科技,1400,87.62,23.01,3.808
2024-07-01,2024-12-31,2024,300783,三只松鼠,1401,87.55,21.87,4.003
2024-07-01,2024-12-31,2024,600481,双良节能,1403,87.37,4.67,18.709
2024-07-01,2024-12-31,2024,301155,海力风电,1405,87.15,40.23,2.166
2024-07-01,2024-12-31,2024,603323,苏农银行,1409,86.62,4.81,18.009
2024-07-01,2024-12-31,2024,688433,华曙高科,1413,86.33,20.86,4.138
2024-07-01,2024-12-31,2024,002913,奥士康,1418,85.48,26.81,3.188
2024-07-01,2024-12-31,2024,002315,焦点科技,1420,85.34,26.96,3.165
2024-07-01,2024-12-31,2024,002043,兔 宝 宝,1423,85.11,10.37,8.207
2024-07-01,2024-12-31,2024,002791,坚朗五金,1428,84.76,25.87,3.276
2024-07-01,2024-12-31,2024,000950,重药控股,1432,84.50,4.87,17.351
2024-07-01,2024-12-31,2024,002267,陕天然气,1440,84.08,7.56,11.122
2024-07-01,2024-12-31,2024,002233,塔牌集团,1445,83.70,7.31,11.450
2024-07-01,2024-12-31,2024,002099,海翔药业,1451,83.28,5.11,16.297
2024-07-01,2024-12-31,2024,300101,振芯科技,1452,83.27,14.77,5.638
2024-07-01,2024-12-31,2024,002204,大连重工,1462,82.50,4.27,19.320
2024-07-01,2024-12-31,2024,000848,承德露露,1465,82.22,7.86,10.461
2024-07-01,2024-12-31,2024,603219,富佳股份,1468,82.02,14.76,5.557
2024-07-01,2024-12-31,2024,600054,黄山旅游,1470,81.75,11.22,7.286
2024-07-01,2024-12-31,2024,000603,盛达资源,1477,81.13,11.83,6.858
2024-07-01,2024-12-31,2024,300319,麦捷科技,1479,81.08,9.33,8.690
2024-07-01,2024-12-31,2024,301339,通行宝,1480,80.93,19.89,4.069
2024-07-01,2024-12-31,2024,002928,华夏航空,1486,80.74,6.34,12.736
2024-07-01,2024-12-31,2024,600210,紫江企业,1491,80.36,5.32,15.105
2024-07-01,2024-12-31,2024,002947,恒铭达,1495,79.94,35.20,2.271
2024-07-01,2024-12-31,2024,603267,鸿远电子,1498,79.68,34.10,2.337
2024-07-01,2024-12-31,2024,000928,中钢国际,1500,79.61,5.55,14.344
2024-07-01,2024-12-31,2024,300769,德方纳米,1506,78.91,28.20,2.798
2024-07-01,2024-12-31,2024,688116,天奈科技,1507,78.83,23.08,3.416
2024-07-01,2024-12-31,2024,688150,莱特光电,1510,78.67,19.40,4.055
2024-07-01,2024-12-31,2024,300432,富临精工,1512,78.64,6.44,12.211
2024-07-01,2024-12-31,2024,002833,弘亚数控,1521,78.22,18.24,4.288
2024-07-01,2024-12-31,2024,000885,城发环境,1522,78.14,12.17,6.421
2024-07-01,2024-12-31,2024,000420,吉林化纤,1525,78.01,3.16,24.687
2024-07-01,2024-12-31,2024,002036,联创电子,1530,77.58,6.75,11.494
2024-07-01,2024-12-31,2024,688409,富创精密,1536,76.97,36.94,2.084
2024-07-01,2024-12-31,2024,688161,威高骨科,1539,76.87,19.82,3.878
2024-07-01,2024-12-31,2024,300098,高新兴,1551,76.23,4.43,17.208
2024-07-01,2024-12-31,2024,603992,松霖科技,1552,75.83,18.39,4.123
2024-07-01,2024-12-31,2024,603128,华贸物流,1554,75.69,5.77,13.117
2024-07-01,2024-12-31,2024,600509,天富能源,1556,75.53,5.51,13.709
2024-07-01,2024-12-31,2024,002959,小熊电器,1557,75.45,48.11,1.568
2024-07-01,2024-12-31,2024,600063,皖维高新,1558,75.45,3.52,21.435
2024-07-01,2024-12-31,2024,002004,华邦健康,1560,75.23,3.80,19.798
2024-07-01,2024-12-31,2024,002543,万和电气,1561,75.15,9.96,7.545
2024-07-01,2024-12-31,2024,601778,晶科科技,1564,74.97,2.28,32.881
2024-07-01,2024-12-31,2024,001270,*ST铖昌,1570,74.76,36.72,2.036
2024-07-01,2024-12-31,2024,601619,嘉泽新能,1572,74.65,3.03,24.638
2024-07-01,2024-12-31,2024,300613,富瀚微,1578,74.27,32.91,2.257
2024-07-01,2024-12-31,2024,002583,海能达,1584,74.05,4.07,18.195
2024-07-01,2024-12-31,2024,002985,北摩高科,1591,73.51,22.03,3.337
2024-07-01,2024-12-31,2024,603348,文灿股份,1592,73.50,27.69,2.654
2024-07-01,2024-12-31,2024,688380,中微半导,1593,73.40,16.72,4.390
2024-07-01,2024-12-31,2024,000402,金 融 街,1595,73.21,2.35,31.152
2024-07-01,2024-12-31,2024,600775,南京熊猫,1597,73.04,8.00,9.130
2024-07-01,2024-12-31,2024,002326,永太科技,1601,72.64,7.82,9.288
2024-07-01,2024-12-31,2024,300224,正海磁材,1605,72.25,9.26,7.802
2024-07-01,2024-12-31,2024,301327,华宝新能,1606,72.25,57.30,1.261
2024-07-01,2024-12-31,2024,605020,永和股份,1612,71.90,19.18,3.749
2024-07-01,2024-12-31,2024,001236,弘业期货,1617,71.46,7.11,10.051
2024-07-01,2024-12-31,2024,301377,鼎泰高科,1619,71.36,17.55,4.066
2024-07-01,2024-12-31,2024,601686,友发集团,1620,71.30,5.03,14.176
2024-07-01,2024-12-31,2024,688526,科前生物,1623,71.19,14.69,4.846
2024-07-01,2024-12-31,2024,300685,艾德生物,1630,70.78,17.64,4.012
2024-07-01,2024-12-31,2024,688586,XD江航装,1631,70.76,9.30,7.609
2024-07-01,2024-12-31,2024,603026,石大胜华,1643,70.33,33.80,2.081
2024-07-01,2024-12-31,2024,688690,纳微科技,1648,70.10,17.37,4.036
2024-07-01,2024-12-31,2024,688523,航天环宇,1650,69.91,17.25,4.053
2024-07-01,2024-12-31,2024,002030,达安基因,1651,69.86,5.00,13.973
2024-07-01,2024-12-31,2024,600138,中青旅,1652,69.86,9.66,7.232
2024-07-01,2024-12-31,2024,300470,中密控股,1663,69.43,33.81,2.054
2024-07-01,2024-12-31,2024,301171,易点天下,1664,69.36,14.70,4.718
2024-07-01,2024-12-31,2024,002428,云南锗业,1665,69.36,10.86,6.386
2024-07-01,2024-12-31,2024,605555,德昌股份,1669,69.01,18.61,3.708
2024-07-01,2024-12-31,2024,603013,亚普股份,1670,68.94,13.47,5.118
2024-07-01,2024-12-31,2024,002079,苏州固锝,1671,68.80,8.52,8.075
2024-07-01,2024-12-31,2024,688410,山外山,1675,68.46,21.30,3.214
2024-07-01,2024-12-31,2024,600963,岳阳林纸,1682,68.10,3.67,18.555
2024-07-01,2024-12-31,2024,688559,海目星,1684,68.02,32.89,2.068
2024-07-01,2024-12-31,2024,600266,城建发展,1691,67.72,3.74,18.108
2024-07-01,2024-12-31,2024,600780,通宝能源,1693,67.65,5.90,11.465
2024-07-01,2024-12-31,2024,601890,亚星锚链,1694,67.59,7.05,9.588
2024-07-01,2024-12-31,2024,603008,ST喜临门,1695,67.57,17.33,3.899
2024-07-01,2024-12-31,2024,300841,康华生物,1697,67.56,50.64,1.334
2024-07-01,2024-12-31,2024,002243,力合科创,1707,66.97,5.53,12.111
2024-07-01,2024-12-31,2024,601606,长城军工,1711,66.87,9.56,6.994
2024-07-01,2024-12-31,2024,600664,哈药股份,1717,66.66,2.64,25.249
2024-07-01,2024-12-31,2024,002882,金龙羽,1724,66.16,15.28,4.330
2024-07-01,2024-12-31,2024,601089,福元医药,1733,65.58,13.85,4.735
2024-07-01,2024-12-31,2024,301180,万祥科技,1737,65.39,15.64,4.181
2024-07-01,2024-12-31,2024,000503,国新健康,1739,65.38,6.67,9.801
2024-07-01,2024-12-31,2024,688197,首药控股,1749,64.82,43.66,1.485
2024-07-01,2024-12-31,2024,600478,科力远,1755,64.58,3.77,17.129
2024-07-01,2024-12-31,2024,301175,中科环保,1756,64.57,4.39,14.710
2024-07-01,2024-12-31,2024,688556,高测股份,1757,64.53,11.89,5.427
2024-07-01,2024-12-31,2024,300893,松原安全,1760,64.45,28.57,2.256
2024-07-01,2024-12-31,2024,002987,京北方,1769,63.88,10.53,6.066
2024-07-01,2024-12-31,2024,300129,泰胜风能,1771,63.75,6.82,9.348
2024-07-01,2024-12-31,2024,002581,*ST未名,1774,63.67,9.65,6.598
2024-07-01,2024-12-31,2024,002042,华孚时尚,1777,63.61,3.81,16.696
2024-07-01,2024-12-31,2024,600313,农发种业,1780,63.53,5.59,11.365
2024-07-01,2024-12-31,2024,000968,蓝焰控股,1782,63.41,6.36,9.970
2024-07-01,2024-12-31,2024,605369,拱东医疗,1791,63.10,39.90,1.582
2024-07-01,2024-12-31,2024,002697,红旗连锁,1793,63.04,4.63,13.615
2024-07-01,2024-12-31,2024,301127,武汉天源,1795,62.96,11.82,5.327
2024-07-01,2024-12-31,2024,688003,天准科技,1798,62.90,32.76,1.920
2025-01-02,2025-06-30,2024,002024,ST易购,808,187.88,2.06,91.205
2025-01-02,2025-06-30,2024,601918,新集能源,809,187.12,7.18,26.062
2025-01-02,2025-06-30,2024,000791,甘肃能源,810,187.09,6.03,31.026
2025-01-02,2025-06-30,2024,601326,秦港股份,813,186.88,3.35,55.785
2025-01-02,2025-06-30,2024,603005,晶方科技,816,186.11,28.25,6.588
2025-01-02,2025-06-30,2024,301363,美好医疗,818,185.77,32.42,5.730
2025-01-02,2025-06-30,2024,601608,中信重工,823,184.48,4.20,43.925
2025-01-02,2025-06-30,2024,300666,江丰电子,824,184.45,69.45,2.656
2025-01-02,2025-06-30,2024,600835,上海机电,827,183.84,17.92,10.259
2025-01-02,2025-06-30,2024,001309,德明利,841,180.26,87.20,2.067
2025-01-02,2025-06-30,2024,000543,皖能电力,850,179.30,7.91,22.668
2025-01-02,2025-06-30,2024,301039,中集车辆,860,177.34,9.05,19.595
2025-01-02,2025-06-30,2024,002958,青农商行,862,177.05,3.04,58.241
2025-01-02,2025-06-30,2024,688343,云天励飞,864,175.79,49.60,3.544
2025-01-02,2025-06-30,2024,003021,兆威机电,866,175.58,73.91,2.376
2025-01-02,2025-06-30,2024,002436,兴森科技,867,175.55,11.11,15.801
2025-01-02,2025-06-30,2024,002432,九安医疗,868,175.15,40.78,4.295
2025-01-02,2025-06-30,2024,002761,浙江建投,869,174.51,8.78,19.876
2025-01-02,2025-06-30,2024,600859,王府井,870,174.44,15.41,11.320
2025-01-02,2025-06-30,2024,300676,华大基因,873,173.07,41.97,4.124
2025-01-02,2025-06-30,2024,603858,步长制药,880,172.24,15.80,10.901
2025-01-02,2025-06-30,2024,601921,浙版传媒,889,170.79,7.88,21.674
2025-01-02,2025-06-30,2024,002847,盐津铺子,891,170.52,62.60,2.724
2025-01-02,2025-06-30,2024,002402,和而泰,896,168.74,18.11,9.317
2025-01-02,2025-06-30,2024,601187,厦门银行,902,167.82,5.64,29.756
2025-01-02,2025-06-30,2024,601038,一拖股份,910,166.07,14.78,11.236
2025-01-02,2025-06-30,2024,301004,嘉益股份,914,165.52,115.65,1.431
2025-01-02,2025-06-30,2024,600452,涪陵电力,918,164.79,10.59,15.561
2025-01-02,2025-06-30,2024,002507,涪陵榨菜,926,163.41,14.13,11.565
2025-01-02,2025-06-30,2024,000028,国药一致,927,163.18,29.25,5.579
2025-01-02,2025-06-30,2024,002266,浙富控股,935,161.34,3.12,51.713
2025-01-02,2025-06-30,2024,688798,艾为电子,936,161.32,69.82,2.311
2025-01-02,2025-06-30,2024,002747,埃斯顿,938,160.88,18.50,8.696
2025-01-02,2025-06-30,2024,600420,国药现代,942,160.14,11.94,13.412
2025-01-02,2025-06-30,2024,688520,神州细胞,945,159.79,36.23,4.410
2025-01-02,2025-06-30,2024,600155,华创云信,947,159.66,7.40,21.575
2025-01-02,2025-06-30,2024,601858,中国科传,952,158.63,20.38,7.783
2025-01-02,2025-06-30,2024,300576,容大感光,953,158.50,45.18,3.508
2025-01-02,2025-06-30,2024,600120,浙江东方,957,157.85,4.66,33.873
2025-01-02,2025-06-30,2024,600739,辽宁成大,958,157.55,10.35,15.222
2025-01-02,2025-06-30,2024,002145,钛能化学,969,155.71,4.24,36.725
2025-01-02,2025-06-30,2024,688300,联瑞新材,976,154.62,64.40,2.401
2025-01-02,2025-06-30,2024,600711,盛屯矿业,980,154.09,4.92,31.319
2025-01-02,2025-06-30,2024,000778,新兴铸管,984,153.18,3.84,39.890
2025-01-02,2025-06-30,2024,688484,南芯科技,986,153.05,36.04,4.247
2025-01-02,2025-06-30,2024,301200,大族数控,987,153.03,36.18,4.230
2025-01-02,2025-06-30,2024,002222,福晶科技,990,152.38,32.40,4.703
2025-01-02,2025-06-30,2024,000766,通化金马,995,151.45,15.70,9.647
2025-01-02,2025-06-30,2024,600777,*ST新潮,998,150.97,2.22,68.003
2025-01-02,2025-06-30,2024,600864,哈投股份,1003,150.36,7.35,20.457
2025-01-02,2025-06-30,2024,601636,旗滨集团,1005,149.64,5.61,26.675
2025-01-02,2025-06-30,2024,001323,慕思股份,1006,149.61,37.81,3.957
2025-01-02,2025-06-30,2024,688198,佰仁医疗,1009,148.79,109.01,1.365
2025-01-02,2025-06-30,2024,002484,江海股份,1011,148.51,17.58,8.448
2025-01-02,2025-06-30,2024,600667,太极实业,1016,147.96,6.92,21.381
2025-01-02,2025-06-30,2024,002368,太极股份,1017,147.49,23.68,6.228
2025-01-02,2025-06-30,2024,600006,东风股份,1018,147.46,7.37,20.008
2025-01-02,2025-06-30,2024,000552,甘肃能化,1020,147.16,2.75,53.511
2025-01-02,2025-06-30,2024,300783,三只松鼠,1026,146.28,36.87,3.967
2025-01-02,2025-06-30,2024,002320,海峡股份,1028,145.96,6.55,22.284
2025-01-02,2025-06-30,2024,002544,普天科技,1029,145.94,21.43,6.810
2025-01-02,2025-06-30,2024,300255,常山药业,1032,145.73,19.99,7.290
2025-01-02,2025-06-30,2024,600266,城建发展,1041,145.02,5.10,28.435
2025-01-02,2025-06-30,2024,600967,内蒙一机,1046,144.46,8.50,16.995
2025-01-02,2025-06-30,2024,601827,三峰环境,1047,144.44,8.58,16.834
2025-01-02,2025-06-30,2024,600550,保变电气,1050,144.03,7.85,18.348
2025-01-02,2025-06-30,2024,000682,东方电子,1054,143.61,10.71,13.409
2025-01-02,2025-06-30,2024,300298,三诺生物,1056,143.11,25.81,5.545
2025-01-02,2025-06-30,2024,605333,沪光股份,1057,143.06,32.63,4.384
2025-01-02,2025-06-30,2024,601222,林洋能源,1058,142.99,7.07,20.225
2025-01-02,2025-06-30,2024,688205,德科立,1067,141.68,91.00,1.557
2025-01-02,2025-06-30,2024,300438,鹏辉能源,1068,141.49,28.11,5.034
2025-01-02,2025-06-30,2024,000089,深圳机场,1070,141.29,6.89,20.506
2025-01-02,2025-06-30,2024,605111,新洁能,1075,140.81,33.91,4.153
2025-01-02,2025-06-30,2024,688432,有研硅,1077,140.66,11.30,12.448
2025-01-02,2025-06-30,2024,300446,航天智造,1083,139.57,16.51,8.454
2025-01-02,2025-06-30,2024,603638,艾迪精密,1086,139.39,16.89,8.253
2025-01-02,2025-06-30,2024,688165,埃夫特,1088,139.16,26.40,5.271
2025-01-02,2025-06-30,2024,601969,XD海南矿,1096,138.37,7.09,19.517
2025-01-02,2025-06-30,2024,300045,华力创通,1097,138.28,20.89,6.619
2025-01-02,2025-06-30,2024,603678,火炬电子,1099,137.84,30.50,4.519
2025-01-02,2025-06-30,2024,600129,太极集团,1103,137.49,24.72,5.562
2025-01-02,2025-06-30,2024,300910,瑞丰新材,1114,136.00,47.59,2.858
2025-01-02,2025-06-30,2024,601952,苏垦农发,1121,135.35,9.79,13.825
2025-01-02,2025-06-30,2024,603997,继峰股份,1122,135.35,11.45,11.821
2025-01-02,2025-06-30,2024,000829,天音控股,1127,135.15,13.18,10.254
2025-01-02,2025-06-30,2024,300613,富瀚微,1134,134.10,58.50,2.292
2025-01-02,2025-06-30,2024,301171,易点天下,1135,134.06,28.19,4.756
2025-01-02,2025-06-30,2024,688116,天奈科技,1140,133.72,38.81,3.446
2025-01-02,2025-06-30,2024,600648,外高桥,1141,133.55,11.91,11.213
2025-01-02,2025-06-30,2024,301327,华宝新能,1148,132.93,76.71,1.733
2025-01-02,2025-06-30,2024,000016,*ST康佳A,1150,132.92,5.52,24.079
2025-01-02,2025-06-30,2024,603712,七一二,1152,132.64,19.47,6.812
2025-01-02,2025-06-30,2024,002315,焦点科技,1155,131.98,41.68,3.166
2025-01-02,2025-06-30,2024,600269,赣粤高速,1156,131.90,5.61,23.511
2025-01-02,2025-06-30,2024,002745,木林森,1157,131.87,8.72,15.122
2025-01-02,2025-06-30,2024,300682,朗新科技,1158,131.84,12.20,10.807
2025-01-02,2025-06-30,2024,603033,三维股份,1160,131.61,12.69,10.371
2025-01-02,2025-06-30,2024,000966,长源电力,1169,130.61,4.75,27.497
2025-01-02,2025-06-30,2024,688548,广钢气体,1172,130.41,10.07,12.950
2025-01-02,2025-06-30,2024,001203,大中矿业,1173,130.27,8.66,15.043
2025-01-02,2025-06-30,2024,603127,昭衍新药,1176,129.91,16.63,7.812
2025-01-02,2025-06-30,2024,300475,香农芯创,1177,129.74,28.49,4.554
2025-01-02,2025-06-30,2024,603882,金域医学,1180,129.17,27.53,4.692
2025-01-02,2025-06-30,2024,688409,富创精密,1184,128.74,51.57,2.496
2025-01-02,2025-06-30,2024,603393,新天然气,1186,128.34,30.27,4.240
2025-01-02,2025-06-30,2024,002901,大博医疗,1191,127.68,30.84,4.140
2025-01-02,2025-06-30,2024,688166,博瑞医药,1192,127.57,30.20,4.224
2025-01-02,2025-06-30,2024,300633,开立医疗,1195,127.11,29.39,4.325
2025-01-02,2025-06-30,2024,688029,南微医学,1197,126.51,67.59,1.872
2025-01-02,2025-06-30,2024,000970,中科三环,1203,126.04,10.37,12.154
2025-01-02,2025-06-30,2024,300457,赢合科技,1213,124.86,19.14,6.524
2025-01-02,2025-06-30,2024,002240,盛新锂能,1214,124.74,13.78,9.052
2025-01-02,2025-06-30,2024,000536,华映科技,1215,124.73,4.51,27.656
2025-01-02,2025-06-30,2024,603027,千禾味业,1220,124.45,12.11,10.277
2025-01-02,2025-06-30,2024,600597,光明乳业,1225,124.22,8.54,14.545
2025-01-02,2025-06-30,2024,300010,ST豆神,1227,123.83,6.21,19.941
2025-01-02,2025-06-30,2024,002428,云南锗业,1228,123.79,18.90,6.550
2025-01-02,2025-06-30,2024,002987,京北方,1229,123.45,14.23,8.675
2025-01-02,2025-06-30,2024,603456,九洲药业,1230,123.29,13.68,9.013
