effective_from,effective_to,screen_year,security_code,security_name,mcap_rank,mcap_yi,close,shares_yi
2014-07-01,2014-12-31,2014,600138,中青旅,309,136.46,21.78,6.265
2014-07-01,2014-12-31,2014,002104,恒宝股份,311,136.23,19.60,6.951
2014-07-01,2014-12-31,2014,600277,-,312,135.86,6.50,20.901
2014-07-01,2014-12-31,2014,000400,许继电气,328,131.88,20.05,6.578
2014-07-01,2014-12-31,2014,002460,赣锋锂业,336,128.64,36.00,3.573
2014-07-01,2014-12-31,2014,000970,中科三环,342,126.69,11.88,10.664
2014-07-01,2014-12-31,2014,601106,中国一重,346,125.45,1.92,65.339
2014-07-01,2014-12-31,2014,002405,四维图新,359,121.81,16.62,7.329
2014-07-01,2014-12-31,2014,000028,国药一致,377,115.19,39.95,2.883
2014-07-01,2014-12-31,2014,600498,烽火通信,381,114.49,11.91,9.613
2014-07-01,2014-12-31,2014,300274,阳光电源,383,114.10,16.51,6.911
2014-07-01,2014-12-31,2014,600617,国新能源,421,104.54,17.69,5.909
2014-07-01,2014-12-31,2014,600967,内蒙一机,423,103.60,12.55,8.255
2014-07-01,2014-12-31,2014,002432,九安医疗,441,99.29,21.66,4.584
2014-07-01,2014-12-31,2014,000758,中色股份,449,98.64,9.94,9.924
2014-07-01,2014-12-31,2014,002358,森源电气,451,98.28,24.86,3.953
2014-07-01,2014-12-31,2014,002069,獐子岛,456,97.73,13.98,6.991
2014-07-01,2014-12-31,2014,002461,珠江啤酒,469,95.76,14.12,6.782
2014-07-01,2014-12-31,2014,600711,盛屯矿业,473,94.55,7.71,12.263
2014-07-01,2014-12-31,2014,002267,陕天然气,483,92.54,9.10,10.170
2014-07-01,2014-12-31,2014,601311,骆驼股份,490,91.81,10.72,8.565
2014-07-01,2014-12-31,2014,600139,-,496,90.90,13.80,6.587
2014-07-01,2014-12-31,2014,000488,ST晨鸣,508,88.59,4.36,20.318
2014-07-01,2014-12-31,2014,601000,唐山港,509,88.59,4.38,20.225
2014-07-01,2014-12-31,2014,002439,启明星辰,510,88.28,21.39,4.127
2014-07-01,2014-12-31,2014,002262,恩华药业,512,87.84,22.21,3.955
2014-07-01,2014-12-31,2014,000997,新 大 陆,513,87.79,17.36,5.057
2014-07-01,2014-12-31,2014,601608,中信重工,516,87.20,3.13,27.859
2014-07-01,2014-12-31,2014,002191,劲嘉股份,531,85.64,13.30,6.439
2014-07-01,2014-12-31,2014,000726,鲁  泰Ａ,533,85.42,8.79,9.718
2014-07-01,2014-12-31,2014,001872,招商港口,544,83.82,12.98,6.458
2014-07-01,2014-12-31,2014,300307,慈星股份,547,83.31,10.60,7.859
2014-07-01,2014-12-31,2014,002050,三花智控,554,82.81,10.86,7.626
2014-07-01,2014-12-31,2014,002179,中航光电,567,81.33,17.55,4.634
2014-07-01,2014-12-31,2014,000897,津滨发展,569,81.11,5.01,16.190
2014-07-01,2014-12-31,2014,002266,浙富控股,571,81.06,7.09,11.433
2014-07-01,2014-12-31,2014,002056,横店东磁,573,81.03,19.46,4.164
2014-07-01,2014-12-31,2014,300217,东方电热,576,80.65,20.39,3.955
2014-07-01,2014-12-31,2014,002269,美邦服饰,578,80.49,8.31,9.686
2014-07-01,2014-12-31,2014,002312,川发龙蟒,581,80.32,20.37,3.943
2014-07-01,2014-12-31,2014,300039,上海凯宝,582,80.29,12.54,6.402
2014-07-01,2014-12-31,2014,000829,天音控股,583,80.10,8.46,9.468
2014-07-01,2014-12-31,2014,300298,三诺生物,592,79.59,39.90,1.995
2014-07-01,2014-12-31,2014,000848,承德露露,598,79.26,19.87,3.989
2014-07-01,2014-12-31,2014,600851,海欣股份,608,78.17,6.49,12.045
2014-07-01,2014-12-31,2014,002245,蔚蓝锂芯,631,76.26,9.32,8.183
2014-07-01,2014-12-31,2014,002577,雷柏科技,638,75.20,26.48,2.840
2014-07-01,2014-12-31,2014,600563,法拉电子,644,74.81,33.25,2.250
2014-07-01,2014-12-31,2014,300004,南风股份,649,74.44,36.90,2.017
2014-07-01,2014-12-31,2014,600859,王府井,656,73.09,15.80,4.626
2014-07-01,2014-12-31,2014,300204,舒泰神,658,72.98,22.57,3.234
2014-07-01,2014-12-31,2014,002426,胜利精密,660,72.88,9.09,8.018
2014-07-01,2014-12-31,2014,601918,新集能源,665,72.61,2.79,26.024
2014-07-01,2014-12-31,2014,000666,经纬纺机,668,72.42,10.00,7.242
2014-07-01,2014-12-31,2014,300207,欣旺达,673,71.70,29.20,2.456
2014-07-01,2014-12-31,2014,600478,科力远,680,71.04,22.66,3.135
2014-07-01,2014-12-31,2014,000939,凯迪退,686,70.42,7.40,9.516
2014-07-01,2014-12-31,2014,002180,奔图科技,688,70.18,17.09,4.107
2014-07-01,2014-12-31,2014,002646,天佑德酒,697,69.71,15.49,4.500
2014-07-01,2014-12-31,2014,000543,皖能电力,700,69.40,6.60,10.516
2014-07-01,2014-12-31,2014,300347,泰格医药,704,68.95,33.50,2.058
2014-07-01,2014-12-31,2014,600528,中铁工业,721,67.61,4.63,14.603
2014-07-01,2014-12-31,2014,300170,汉得信息,726,67.30,12.90,5.217
2014-07-01,2014-12-31,2014,601002,晋亿实业,727,67.16,8.40,7.995
2014-07-01,2014-12-31,2014,300287,飞利信,735,66.10,27.78,2.380
2014-07-01,2014-12-31,2014,600266,城建发展,740,65.66,7.47,8.790
2014-07-01,2014-12-31,2014,600112,-,748,65.28,12.82,5.092
2014-07-01,2014-12-31,2014,000809,和展能源,749,65.28,11.87,5.499
2014-07-01,2014-12-31,2014,600284,浦东建设,750,65.19,9.41,6.928
2014-07-01,2014-12-31,2014,002130,沃尔核材,751,65.05,10.24,6.353
2014-07-01,2014-12-31,2014,600755,厦门国贸,763,63.92,4.85,13.179
2014-07-01,2014-12-31,2014,000089,深圳机场,765,63.84,3.77,16.934
2014-07-01,2014-12-31,2014,600269,赣粤高速,771,63.34,2.75,23.034
2014-07-01,2014-12-31,2014,600086,-,777,62.92,17.86,3.523
2014-07-01,2014-12-31,2014,300101,振芯科技,779,62.86,22.62,2.779
2014-07-01,2014-12-31,2014,002484,江海股份,792,61.79,18.56,3.329
2014-07-01,2014-12-31,2014,002482,广田集团,796,61.37,11.97,5.127
2014-07-01,2014-12-31,2014,600006,东风股份,822,59.59,2.98,19.997
2014-07-01,2014-12-31,2014,000501,武商集团,837,58.77,11.70,5.023
2014-07-01,2014-12-31,2014,002436,兴森科技,838,58.75,25.20,2.331
2014-07-01,2014-12-31,2014,002608,江苏国信,851,57.58,15.54,3.705
2014-07-01,2014-12-31,2014,000426,兴业银锡,858,57.08,9.56,5.970
2014-07-01,2014-12-31,2014,600724,宁波富达,862,56.93,3.94,14.450
2014-07-01,2014-12-31,2014,000665,湖北广电,873,56.52,11.95,4.730
2014-07-01,2014-12-31,2014,600971,恒源煤电,878,56.34,5.34,10.551
2014-07-01,2014-12-31,2014,300128,锦富技术,891,55.38,13.55,4.087
2014-07-01,2014-12-31,2014,600626,申达股份,894,55.15,7.76,7.107
2014-07-01,2014-12-31,2014,000603,盛达资源,898,55.00,11.81,4.657
2014-07-01,2014-12-31,2014,600171,上海贝岭,900,54.94,8.16,6.733
2014-07-01,2014-12-31,2014,002467,二六三,904,54.78,11.53,4.751
2014-07-01,2014-12-31,2014,000877,天山股份,913,54.36,6.11,8.897
2014-07-01,2014-12-31,2014,600545,卓郎智能,929,53.78,8.20,6.558
2014-07-01,2014-12-31,2014,000016,*ST康佳A,934,53.52,4.44,12.054
2014-07-01,2014-12-31,2014,600961,株冶集团,944,53.20,7.87,6.760
2014-07-01,2014-12-31,2014,002421,达实智能,946,53.16,25.48,2.086
2014-07-01,2014-12-31,2014,300075,数字政通,952,53.00,32.33,1.639
2014-07-01,2014-12-31,2014,002393,力生制药,955,52.92,29.19,1.813
2014-07-01,2014-12-31,2014,603366,日出东方,957,52.86,13.51,3.913
2014-07-01,2014-12-31,2014,002079,苏州固锝,959,52.78,7.24,7.290
2014-07-01,2014-12-31,2014,300255,常山药业,960,52.75,28.19,1.871
2014-07-01,2014-12-31,2014,000863,三湘印象,972,52.03,5.95,8.744
2014-07-01,2014-12-31,2014,002585,双星新材,984,51.25,11.95,4.289
2014-07-01,2014-12-31,2014,300300,海峡创新,988,50.92,26.59,1.915
2014-07-01,2014-12-31,2014,002315,焦点科技,991,50.76,42.66,1.190
2014-07-01,2014-12-31,2014,002186,全 聚 德,1010,49.69,17.55,2.831
2014-07-01,2014-12-31,2014,002197,证通电子,1011,49.67,15.59,3.186
2014-07-01,2014-12-31,2014,601636,旗滨集团,1013,49.64,7.16,6.933
2014-07-01,2014-12-31,2014,000973,佛塑科技,1015,49.59,5.28,9.392
2014-07-01,2014-12-31,2014,300011,鼎汉技术,1020,49.54,11.90,4.163
2014-07-01,2014-12-31,2014,600636,*ST国化,1045,48.25,12.63,3.820
2014-07-01,2014-12-31,2014,002662,峰璟股份,1051,48.17,8.03,5.999
2014-07-01,2014-12-31,2014,600298,安琪酵母,1053,47.99,14.58,3.292
2014-07-01,2014-12-31,2014,300216,千山退,1058,47.62,25.03,1.902
2014-07-01,2014-12-31,2014,600677,-,1066,47.13,14.44,3.264
2014-07-01,2014-12-31,2014,600844,金煤科技,1085,46.15,5.93,7.782
2014-07-01,2014-12-31,2014,002020,京新药业,1097,45.48,18.00,2.527
2014-07-01,2014-12-31,2014,300252,金信诺,1099,45.35,27.33,1.659
2014-07-01,2014-12-31,2014,600391,航发科技,1100,45.34,13.79,3.288
2014-07-01,2014-12-31,2014,300078,思创智联,1111,44.80,27.21,1.646
2014-07-01,2014-12-31,2014,002543,万和电气,1112,44.66,10.15,4.400
2014-07-01,2014-12-31,2014,600279,重庆港,1142,43.39,10.03,4.326
2014-07-01,2014-12-31,2014,600831,广电网络,1143,43.38,7.73,5.612
2014-07-01,2014-12-31,2014,300129,泰胜风能,1149,42.93,13.55,3.168
2014-07-01,2014-12-31,2014,002509,天茂退,1158,42.54,10.37,4.102
2014-07-01,2014-12-31,2014,002279,久其软件,1172,41.94,23.86,1.758
2014-07-01,2014-12-31,2014,002316,亚联发展,1173,41.94,8.51,4.928
2014-07-01,2014-12-31,2014,000928,中钢国际,1182,41.55,8.10,5.130
2014-07-01,2014-12-31,2014,300085,银之杰,1184,41.50,17.31,2.398
2014-07-01,2014-12-31,2014,002609,捷顺科技,1191,41.34,14.44,2.863
2014-07-01,2014-12-31,2014,600488,津药药业,1198,41.04,4.33,9.479
2014-07-01,2014-12-31,2014,601799,星宇股份,1199,41.04,17.12,2.397
2014-07-01,2014-12-31,2014,600667,太极实业,1200,41.03,4.63,8.863
2014-07-01,2014-12-31,2014,002449,国星光电,1201,41.03,9.54,4.301
2014-07-01,2014-12-31,2014,002445,中南文化,1220,40.26,15.65,2.573
2014-07-01,2014-12-31,2014,600723,-,1222,40.24,6.14,6.554
2014-07-01,2014-12-31,2014,600687,-,1227,40.15,10.61,3.784
2014-07-01,2014-12-31,2014,000510,新金路,1232,40.02,6.57,6.092
2014-07-01,2014-12-31,2014,000558,天府文旅,1241,39.77,4.63,8.590
2014-07-01,2014-12-31,2014,603128,华贸物流,1257,39.28,9.66,4.066
2014-07-01,2014-12-31,2014,002320,海峡股份,1271,38.62,8.82,4.378
2014-07-01,2014-12-31,2014,002336,人乐退,1285,38.14,9.54,3.998
2014-07-01,2014-12-31,2014,002145,钛能化学,1289,38.00,8.26,4.600
2014-07-01,2014-12-31,2014,002650,ST加加,1292,37.90,8.59,4.412
2014-07-01,2014-12-31,2014,600829,人民同泰,1297,37.85,6.53,5.796
2014-07-01,2014-12-31,2014,300119,瑞普生物,1304,37.60,9.73,3.864
2014-07-01,2014-12-31,2014,002083,孚日股份,1309,37.48,4.09,9.165
2014-07-01,2014-12-31,2014,601890,亚星锚链,1319,37.14,7.93,4.684
2014-07-01,2014-12-31,2014,000507,珠海港,1322,37.05,4.68,7.916
2014-07-01,2014-12-31,2014,002349,精华制药,1328,36.91,18.46,2.000
2014-07-01,2014-12-31,2014,002610,ST爱康,1343,36.51,13.04,2.800
2014-07-01,2014-12-31,2014,000989,九芝堂,1353,36.28,12.20,2.973
2014-07-01,2014-12-31,2014,002441,众业达,1357,36.16,15.42,2.345
2014-07-01,2014-12-31,2014,000990,诚志股份,1363,35.98,11.99,3.001
2014-07-01,2014-12-31,2014,300021,大禹节水,1365,35.94,11.96,3.005
2014-07-01,2014-12-31,2014,002443,金洲管道,1382,35.50,5.69,6.239
2014-07-01,2014-12-31,2014,000930,中粮科技,1383,35.45,3.71,9.555
2014-07-01,2014-12-31,2014,601789,宁波建工,1391,35.35,7.24,4.882
2014-07-01,2014-12-31,2014,300150,世纪瑞尔,1398,35.17,15.84,2.220
2014-07-01,2014-12-31,2014,300243,瑞丰高材,1401,35.15,15.09,2.329
2014-07-01,2014-12-31,2014,600888,新疆众和,1408,35.00,5.46,6.410
2014-07-01,2014-12-31,2014,300236,上海新阳,1424,34.61,31.75,1.090
2014-07-01,2014-12-31,2014,600501,航天晨光,1431,34.25,10.20,3.358
2014-07-01,2014-12-31,2014,000819,岳阳兴长,1449,33.96,14.50,2.342
2014-07-01,2014-12-31,2014,000812,陕西金叶,1454,33.58,7.50,4.477
2014-07-01,2014-12-31,2014,600616,金枫酒业,1459,33.39,7.80,4.281
2014-07-01,2014-12-31,2014,600336,澳柯玛,1465,33.19,4.87,6.816
2014-07-01,2014-12-31,2014,300045,华力创通,1467,33.11,19.85,1.668
2014-07-01,2014-12-31,2014,000996,中期退,1474,32.89,14.23,2.311
2014-07-01,2014-12-31,2014,600834,申通地铁,1492,32.32,6.76,4.781
2014-07-01,2014-12-31,2014,000903,ST云动,1494,32.28,4.73,6.824
2014-07-01,2014-12-31,2014,002037,保利联合,1497,32.19,9.82,3.278
2014-07-01,2014-12-31,2014,600311,-,1499,32.15,4.82,6.670
2014-07-01,2014-12-31,2014,600106,重庆路桥,1516,31.84,3.51,9.070
2014-07-01,2014-12-31,2014,002224,三 力 士,1520,31.71,5.55,5.713
2014-07-01,2014-12-31,2014,300208,中程退,1521,31.69,8.25,3.842
2014-07-01,2014-12-31,2014,600963,岳阳林纸,1537,31.37,3.01,10.422
2014-07-01,2014-12-31,2014,000687,华讯退,1539,31.32,4.17,7.510
2014-07-01,2014-12-31,2014,002370,亚太药业,1541,31.29,13.28,2.356
2014-07-01,2014-12-31,2014,600339,中油工程,1563,30.91,5.35,5.778
2014-07-01,2014-12-31,2014,300066,三川智慧,1567,30.86,12.50,2.469
2014-07-01,2014-12-31,2014,300111,向日葵,1568,30.84,3.42,9.018
2014-07-01,2014-12-31,2014,002144,宏达高科,1570,30.83,17.18,1.795
2014-07-01,2014-12-31,2014,600321,-,1572,30.81,2.02,15.254
2014-07-01,2014-12-31,2014,600589,大位科技,1575,30.80,5.12,6.015
2014-07-01,2014-12-31,2014,002165,红 宝 丽,1586,30.51,5.38,5.671
2014-07-01,2014-12-31,2014,300272,开能健康,1587,30.50,11.92,2.558
2014-07-01,2014-12-31,2014,300165,天瑞仪器,1588,30.49,19.82,1.538
2014-07-01,2014-12-31,2014,600856,-,1601,30.22,9.26,3.263
2014-07-01,2014-12-31,2014,002568,百润股份,1606,30.07,18.00,1.671
2014-07-01,2014-12-31,2014,002255,海陆重工,1607,30.07,11.35,2.649
2014-07-01,2014-12-31,2014,002402,和而泰,1624,29.60,18.62,1.590
2014-07-01,2014-12-31,2014,601360,三六零,1626,29.56,7.37,4.011
2014-07-01,2014-12-31,2014,600360,*ST华微,1627,29.54,4.73,6.246
2014-07-01,2014-12-31,2014,603008,ST喜临门,1633,29.48,9.34,3.156
2014-07-01,2014-12-31,2014,002301,齐心集团,1636,29.42,7.46,3.944
2014-07-01,2014-12-31,2014,002090,金智科技,1643,29.17,14.30,2.040
2014-07-01,2014-12-31,2014,600103,青山纸业,1651,28.89,2.73,10.582
2014-07-01,2014-12-31,2014,603002,宏昌电子,1665,28.52,7.13,4.000
2014-07-01,2014-12-31,2014,600191,华资实业,1667,28.41,5.87,4.839
2014-07-01,2014-12-31,2014,601007,金陵饭店,1670,28.38,9.33,3.042
2014-07-01,2014-12-31,2014,600462,-,1672,28.36,5.32,5.331
2014-07-01,2014-12-31,2014,600129,太极集团,1677,28.25,8.56,3.300
2014-07-01,2014-12-31,2014,002464,众应退,1685,28.07,16.51,1.700
2014-07-01,2014-12-31,2014,000608,*ST阳光,1688,27.98,3.80,7.363
2014-07-01,2014-12-31,2014,300067,安诺其,1692,27.86,8.24,3.381
2014-07-01,2014-12-31,2014,000533,顺钠股份,1694,27.80,4.06,6.847
2014-07-01,2014-12-31,2014,000708,中信特钢,1705,27.51,6.13,4.488
2014-07-01,2014-12-31,2014,002505,鹏都农牧,1706,27.50,11.07,2.484
2014-07-01,2014-12-31,2014,300106,西部牧业,1720,27.21,17.02,1.599
2014-07-01,2014-12-31,2014,300152,*ST动力,1721,27.14,11.53,2.354
2014-07-01,2014-12-31,2014,002172,澳洋健康,1728,27.03,5.02,5.384
2014-07-01,2014-12-31,2014,000701,厦门信达,1730,27.00,11.24,2.402
2014-07-01,2014-12-31,2014,600722,金牛化工,1734,26.96,3.96,6.809
2014-07-01,2014-12-31,2014,002286,保龄宝,1745,26.60,7.80,3.410
2014-07-01,2014-12-31,2014,300159,*ST新研,1752,26.38,7.26,3.634
2014-07-01,2014-12-31,2014,600408,安泰集团,1765,26.13,2.51,10.409
2014-07-01,2014-12-31,2014,600297,-,1770,26.00,7.46,3.485
2014-07-01,2014-12-31,2014,600358,国旅联合,1784,25.73,5.97,4.309
2014-07-01,2014-12-31,2014,002184,海得控制,1792,25.58,11.60,2.205
2014-07-01,2014-12-31,2014,002606,大连电瓷,1805,25.14,12.92,1.946
2014-07-01,2014-12-31,2014,002388,新亚制程,1833,24.30,12.25,1.984
2014-07-01,2014-12-31,2014,600530,交大昂立,1835,24.26,7.88,3.079
2014-07-01,2014-12-31,2014,600512,腾达建设,1839,24.15,2.80,8.624
2014-07-01,2014-12-31,2014,002300,太阳电缆,1841,24.13,5.72,4.219
2014-07-01,2014-12-31,2014,002243,力合科创,1865,23.61,6.48,3.644
2014-07-01,2014-12-31,2014,300329,海伦钢琴,1866,23.59,17.61,1.340
2014-07-01,2014-12-31,2014,000950,重药控股,1872,23.42,3.84,6.099
2014-07-01,2014-12-31,2014,002222,福晶科技,1875,23.34,8.19,2.849
2014-07-01,2014-12-31,2014,002321,华英农业,1877,23.31,5.46,4.270
2014-07-01,2014-12-31,2014,002099,海翔药业,1879,23.29,6.93,3.361
2014-07-01,2014-12-31,2014,000885,城发环境,1890,23.09,5.41,4.269
2014-07-01,2014-12-31,2014,300141,和顺电气,1906,22.68,13.10,1.731
2014-07-01,2014-12-31,2014,300022,吉峰科技,1948,21.66,6.06,3.574
2014-07-01,2014-12-31,2014,300221,银禧科技,1953,21.53,8.99,2.395
2014-07-01,2014-12-31,2014,600107,*ST尔雅,1967,21.24,5.46,3.890
2014-07-01,2014-12-31,2014,300282,三盛退,1970,21.12,23.23,0.909
2014-07-01,2014-12-31,2014,002272,川润股份,1972,21.03,5.02,4.189
2014-07-01,2014-12-31,2014,600318,新力金融,1993,20.55,8.57,2.398
2014-07-01,2014-12-31,2014,600448,华纺股份,2004,20.31,4.22,4.814
2014-07-01,2014-12-31,2014,600706,曲江文旅,2010,20.10,12.19,1.649
2014-07-01,2014-12-31,2014,600721,百花医药,2028,19.64,7.30,2.690
2014-07-01,2014-12-31,2014,600791,京能置业,2033,19.54,4.52,4.323
2014-07-01,2014-12-31,2014,000736,*ST中地,2047,19.20,6.46,2.973
2014-07-01,2014-12-31,2014,002147,新光退,2052,19.08,7.32,2.607
2014-07-01,2014-12-31,2014,002576,通达动力,2054,19.05,11.23,1.696
2014-07-01,2014-12-31,2014,002208,合肥城建,2056,19.01,5.94,3.200
2014-07-01,2014-12-31,2014,600178,东安动力,2057,18.99,4.11,4.621
2014-07-01,2014-12-31,2014,300322,硕贝德,2061,18.92,15.86,1.193
2014-07-01,2014-12-31,2014,002150,正泰电源,2068,18.76,6.73,2.787
2014-07-01,2014-12-31,2014,600463,空港股份,2070,18.73,7.36,2.545
2014-07-01,2014-12-31,2014,002652,扬子新材,2071,18.72,11.66,1.606
2014-07-01,2014-12-31,2014,300031,宝通科技,2076,18.48,6.16,3.001
2014-07-01,2014-12-31,2014,600179,安通控股,2079,18.40,4.59,4.008
2014-07-01,2014-12-31,2014,002043,兔 宝 宝,2085,18.31,3.95,4.634
2014-07-01,2014-12-31,2014,600202,哈空调,2087,18.19,4.74,3.837
2014-07-01,2014-12-31,2014,002680,长生退,2091,18.11,22.03,0.822
2014-07-01,2014-12-31,2014,600749,西藏旅游,2101,17.79,9.40,1.892
2014-07-01,2014-12-31,2014,600573,惠泉啤酒,2122,17.38,6.83,2.545
2014-07-01,2014-12-31,2014,002347,泰尔股份,2123,17.38,9.28,1.873
2014-07-01,2014-12-31,2014,600393,-,2128,17.21,5.92,2.908
2014-07-01,2014-12-31,2014,000971,*ST高升,2129,17.20,7.16,2.402
2014-07-01,2014-12-31,2014,002627,三峡旅游,2138,16.96,12.70,1.335
2014-07-01,2014-12-31,2014,002205,国统股份,2146,16.65,14.32,1.163
2014-07-01,2014-12-31,2014,600070,-,2148,16.63,6.11,2.722
2014-07-01,2014-12-31,2014,600083,-,2153,16.49,7.11,2.319
2014-07-01,2014-12-31,2014,000890,法尔胜,2160,16.32,4.31,3.787
2014-07-01,2014-12-31,2014,002248,华东数控,2164,16.18,5.89,2.748
2014-07-01,2014-12-31,2014,300138,晨光生物,2175,15.80,8.80,1.795
2014-07-01,2014-12-31,2014,600727,鲁北化工,2178,15.72,4.39,3.580
2014-07-01,2014-12-31,2014,000755,山西高速,2186,15.63,3.32,4.707
2014-07-01,2014-12-31,2014,300354,东华测试,2190,15.55,18.00,0.864
2014-07-01,2014-12-31,2014,000420,吉林化纤,2194,15.44,4.08,3.783
2014-07-01,2014-12-31,2014,300321,同大股份,2212,15.08,33.98,0.444
2014-07-01,2014-12-31,2014,600356,恒丰纸业,2214,15.05,6.09,2.471
2014-07-01,2014-12-31,2014,600421,*ST华嵘,2215,15.03,7.69,1.954
2014-07-01,2014-12-31,2014,601113,华鼎股份,2218,14.77,4.35,3.395
2014-07-01,2014-12-31,2014,300230,永利股份,2221,14.69,9.09,1.616
2014-07-01,2014-12-31,2014,300174,元力股份,2222,14.68,10.76,1.364
2014-07-01,2014-12-31,2014,300107,建新股份,2229,14.45,10.74,1.345
2014-07-01,2014-12-31,2014,000586,汇源通信,2231,14.40,8.00,1.800
2014-07-01,2014-12-31,2014,002112,三变科技,2234,14.35,7.87,1.824
2014-07-01,2014-12-31,2014,000004,*ST国华,2235,14.34,13.88,1.033
2014-07-01,2014-12-31,2014,600984,建设机械,2236,14.33,5.94,2.413
2014-07-01,2014-12-31,2014,600593,大连圣亚,2237,14.33,15.58,0.919
2014-07-01,2014-12-31,2014,300176,鸿特科技,2243,14.06,13.11,1.072
2014-07-01,2014-12-31,2014,000638,*ST万方,2244,13.99,4.53,3.089
2014-07-01,2014-12-31,2014,000595,*ST宝实,2247,13.95,6.37,2.190
2014-07-01,2014-12-31,2014,000610,*ST西旅,2253,13.82,7.01,1.971
2014-07-01,2014-12-31,2014,000796,凯撒旅业,2256,13.75,5.57,2.469
2014-07-01,2014-12-31,2014,600681,百川能源,2271,13.21,4.66,2.835
2014-07-01,2014-12-31,2014,000721,西安饮食,2282,12.27,4.91,2.499
2014-07-01,2014-12-31,2014,600689,上海三毛,2283,12.24,6.03,2.030
2014-07-01,2014-12-31,2014,600656,-,2291,11.60,6.06,1.914
2014-07-01,2014-12-31,2014,002036,联创电子,2293,11.45,7.80,1.468
2014-07-01,2014-12-31,2014,600793,宜宾纸业,2302,9.95,9.45,1.053
2015-01-05,2015-06-30,2014,601288,农业银行,4,12032.95,3.71,3243.383
2015-01-05,2015-06-30,2014,600104,上汽集团,19,2367.31,21.47,110.261
2015-01-05,2015-06-30,2014,601390,中国中铁,26,1993.47,9.30,214.352
2015-01-05,2015-06-30,2014,601989,-,32,1586.53,9.21,172.262
2015-01-05,2015-06-30,2014,000776,广发证券,34,1547.14,25.95,59.620
2015-01-05,2015-06-30,2014,601669,中国电建,48,1159.35,8.43,137.527
2015-01-05,2015-06-30,2014,000425,徐工机械,54,1086.55,14.97,72.582
2015-01-05,2015-06-30,2014,601808,中海油服,61,985.63,20.77,47.454
2015-01-05,2015-06-30,2014,601788,光大证券,62,975.48,28.54,34.180
2015-01-05,2015-06-30,2014,600871,石化油服,70,909.11,5.85,155.403
2015-01-05,2015-06-30,2014,601901,方正证券,73,890.98,14.09,63.235
