date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2023-02-07,450.49,448.10,453.80,444.66,72112.00,0.34,323127.42
2023-02-08,449.60,447.21,453.45,445.00,73299.00,0.35,329374.24
2023-02-09,447.21,452.99,455.99,441.50,80314.00,0.38,362703.02
2023-02-10,453.00,445.95,455.68,445.01,83978.00,0.40,377347.75
2023-02-13,450.98,460.00,461.57,447.01,134185.00,0.64,614322.50
2023-02-14,469.00,451.05,469.30,445.79,128122.00,0.61,581655.83
2023-02-15,453.10,448.60,457.00,448.00,77734.00,0.37,350846.16
2023-02-16,451.99,443.20,454.50,438.00,100911.00,0.48,451454.22
2023-02-17,442.00,420.19,442.00,420.00,214696.00,1.03,917164.88
2023-02-20,416.00,420.47,421.88,406.33,168299.00,0.80,699285.26
2023-02-21,417.48,415.01,422.49,412.00,131846.00,0.63,549056.10
2023-02-22,409.00,409.47,414.10,406.67,123639.00,0.59,506931.23
2023-02-23,410.00,413.23,415.13,407.40,95373.00,0.46,392237.57
2023-02-24,411.00,405.40,411.80,404.02,99894.00,0.48,406049.51
2023-02-27,402.73,401.10,405.48,400.10,92206.00,0.44,370500.13
2023-02-28,403.99,403.90,408.30,401.50,93231.00,0.45,376999.68
2023-03-01,403.10,411.78,414.18,403.03,126020.00,0.60,516629.69
2023-03-02,409.50,400.80,411.00,396.20,161453.00,0.77,648344.69
2023-03-03,402.30,402.32,405.71,400.00,82031.00,0.39,330066.99
2023-03-06,402.17,408.42,408.87,392.01,166267.00,0.79,667456.59
2023-03-07,404.00,402.20,408.99,401.83,99184.00,0.47,401421.89
2023-03-08,400.01,397.73,402.93,395.11,81294.00,0.39,323160.45
2023-03-09,396.20,397.01,401.28,388.24,81367.00,0.39,322876.97
2023-03-10,401.69,405.79,409.93,395.90,191426.00,0.89,772244.79
2023-03-13,403.03,392.00,406.66,390.00,188332.00,0.87,742457.81
2023-03-14,390.88,387.23,391.00,378.00,184847.00,0.86,709500.78
2023-03-15,393.00,388.00,395.74,383.62,129683.00,0.60,504634.48
2023-03-16,384.00,385.11,389.91,383.50,101132.00,0.47,389778.18
2023-03-17,389.00,375.98,389.99,375.50,201447.00,0.93,764155.55
2023-03-20,374.54,379.95,384.60,368.00,158370.00,0.73,600200.09
2023-03-21,382.20,393.78,394.18,378.70,172924.00,0.80,672074.09
2023-03-22,398.74,399.20,408.66,397.02,176872.00,0.82,712577.09
2023-03-23,398.00,398.38,401.92,394.43,100289.00,0.46,398118.47
2023-03-24,398.40,393.58,402.26,390.00,117653.00,0.55,464572.37
2023-03-27,391.11,396.50,398.60,384.42,161157.00,0.75,631174.47
2023-03-28,394.00,392.60,396.18,390.20,75906.00,0.35,297667.81
2023-03-29,395.21,400.18,404.28,393.03,137546.00,0.64,550815.96
2023-03-30,400.99,400.11,402.00,397.35,86819.00,0.40,346563.35
2023-03-31,404.50,406.05,414.98,404.50,196076.00,0.91,803374.24
2023-04-03,406.11,398.71,406.80,396.00,167632.00,0.78,669837.16
2023-04-04,399.99,388.00,399.99,381.81,200897.00,0.93,778270.00
2023-04-06,384.00,388.02,389.55,380.15,105816.00,0.49,406482.40
2023-04-07,386.15,390.51,394.00,384.36,100581.00,0.47,392309.82
2023-04-10,393.89,402.01,402.11,388.00,172379.00,0.80,684447.53
2023-04-11,400.01,399.95,409.87,398.00,143663.00,0.67,578541.82
2023-04-12,400.00,392.01,400.00,392.00,87367.00,0.41,344347.00
2023-04-13,390.00,388.26,391.36,385.00,100464.00,0.47,389607.25
2023-04-14,387.90,397.29,402.37,387.50,159237.00,0.74,633722.98
2023-04-17,396.33,407.88,410.00,395.80,176632.00,0.82,717387.00
2023-04-18,407.89,409.00,418.00,407.29,140605.00,0.65,579304.64
2023-04-19,414.50,410.37,414.84,406.00,116224.00,0.54,477026.39
2023-04-20,410.30,396.00,410.30,396.00,158438.00,0.73,633588.80
2023-04-21,404.50,404.99,414.92,399.00,252760.00,1.17,1028895.34
2023-04-24,405.10,396.88,406.00,392.88,173774.00,0.81,692277.13
2023-04-25,398.00,385.90,398.00,380.00,168989.00,0.78,653295.60
2023-04-26,213.00,224.50,227.95,210.01,397075.00,1.02,880111.02
2023-04-27,224.00,231.00,232.48,222.31,339691.00,0.87,776414.83
2023-04-28,234.00,230.85,237.33,226.89,271048.00,0.70,626972.74
2023-05-04,231.00,225.52,232.50,224.55,194091.00,0.50,441646.42
2023-05-05,225.00,227.00,230.00,223.72,167409.00,0.43,379353.42
2023-05-08,230.00,230.81,233.79,226.06,227531.00,0.59,523766.73
2023-05-09,230.38,225.83,230.38,224.05,196538.00,0.51,444769.51
2023-05-10,225.80,232.52,234.25,221.21,289568.00,0.75,663724.74
2023-05-11,232.55,240.40,242.98,231.20,347474.00,0.89,829277.62
2023-05-12,241.99,237.98,244.56,237.98,223100.00,0.57,536378.79
2023-05-15,241.01,238.29,244.00,235.10,267065.00,0.69,640835.16
2023-05-16,238.40,239.00,240.97,236.77,139740.00,0.36,333694.44
2023-05-17,239.00,240.00,241.68,236.06,182464.00,0.47,435098.20
2023-05-18,241.30,232.40,241.37,231.04,241239.00,0.62,565322.53
2023-05-19,231.75,230.00,234.18,230.00,194722.00,0.50,450309.59
2023-05-22,229.00,230.30,232.50,227.00,146791.00,0.38,337315.56
2023-05-23,230.88,225.42,231.71,225.15,196132.00,0.51,446645.08
2023-05-24,224.80,225.25,228.51,223.72,147857.00,0.38,334722.59
2023-05-25,224.85,224.09,227.68,222.49,137533.00,0.35,309626.17
2023-05-26,224.20,220.00,224.50,217.50,182117.00,0.47,400101.60
2023-05-29,222.20,217.06,222.22,215.60,165372.00,0.43,359974.35
2023-05-30,217.00,224.99,224.99,216.01,264671.00,0.68,589076.72
2023-05-31,225.05,221.17,226.89,220.16,188697.00,0.49,419406.76
2023-06-01,222.64,222.90,228.00,221.51,159410.00,0.41,358343.17
2023-06-02,224.90,228.44,229.99,224.00,231815.00,0.60,528370.28
2023-06-05,225.90,219.80,225.90,216.39,335951.00,0.87,735706.00
2023-06-06,218.01,219.28,222.30,216.98,172425.00,0.44,378252.48
2023-06-07,216.38,207.30,216.50,204.45,500939.00,1.29,1043808.04
2023-06-08,212.75,208.01,213.30,207.00,238579.00,0.61,500782.12
2023-06-09,208.55,212.04,213.13,208.55,242617.00,0.62,512698.45
2023-06-12,211.95,211.95,214.00,208.90,181316.00,0.47,383565.48
2023-06-13,211.01,213.10,213.93,210.68,132437.00,0.34,281338.13
2023-06-14,217.15,213.40,217.63,213.00,163629.00,0.42,350863.06
2023-06-15,214.99,230.88,230.88,214.89,504957.00,1.30,1130176.08
2023-06-16,232.00,231.10,234.17,228.30,296398.00,0.76,684947.03
2023-06-19,232.99,227.88,232.99,226.00,187071.00,0.48,427112.68
2023-06-20,227.87,228.00,231.31,225.77,179605.00,0.46,409461.49
2023-06-21,228.81,224.91,230.50,224.90,171184.00,0.44,389737.06
2023-06-26,219.91,225.17,226.95,219.68,159106.00,0.41,356440.40
2023-06-27,223.98,223.47,226.30,221.18,134206.00,0.35,299651.98
2023-06-28,222.22,224.50,226.50,222.00,135586.00,0.35,304479.89
2023-06-29,223.51,222.50,226.91,222.50,99302.00,0.26,222828.57
2023-06-30,223.99,228.79,229.99,220.35,215515.00,0.56,490152.83
2023-07-03,231.95,229.88,233.95,228.55,155544.00,0.40,359276.66
2023-07-04,228.50,229.25,230.05,227.68,101557.00,0.26,232297.19
2023-07-05,229.26,227.51,230.41,225.50,86364.00,0.22,196873.86
2023-07-06,227.00,224.85,228.48,223.97,102836.00,0.26,232363.01
2023-07-07,224.80,222.25,224.85,221.60,98084.00,0.25,218645.76
2023-07-10,223.00,228.80,230.00,223.00,160938.00,0.41,367453.56
2023-07-11,229.65,229.09,229.99,226.58,91588.00,0.24,209418.32
2023-07-12,228.50,226.99,229.40,226.50,86933.00,0.22,197602.91
2023-07-13,228.21,230.00,235.00,228.21,222577.00,0.57,516680.98
2023-07-14,230.15,228.28,230.93,226.55,130041.00,0.33,297100.78
2023-07-17,227.01,225.65,228.00,223.60,104525.00,0.27,235441.29
2023-07-18,227.80,225.50,227.88,224.50,85758.00,0.22,193409.75
2023-07-19,224.00,219.50,224.95,218.58,176002.00,0.45,388077.42
2023-07-20,219.00,221.05,226.69,219.00,144416.00,0.37,322669.34
2023-07-21,220.85,221.59,222.98,219.76,83935.00,0.22,185802.80
2023-07-24,217.15,218.98,220.88,214.14,137193.00,0.35,299035.68
2023-07-25,224.90,226.35,227.64,221.02,192862.00,0.50,433667.24
2023-07-26,225.12,226.66,227.00,223.66,154568.00,0.40,348470.26
2023-07-27,231.00,226.98,232.88,226.88,208592.00,0.54,478680.06
2023-07-28,226.98,230.05,231.00,225.05,188031.00,0.48,430400.13
2023-07-31,234.00,237.75,239.50,233.10,299028.00,0.77,710370.14
2023-08-01,237.40,235.50,239.10,234.50,156152.00,0.40,369538.98
2023-08-02,237.00,236.50,239.49,235.50,141472.00,0.36,335049.38
2023-08-03,236.00,239.14,239.97,235.53,161805.00,0.42,385982.31
2023-08-04,245.00,245.51,249.96,241.11,315697.00,0.81,773783.52
2023-08-07,244.50,246.49,246.94,243.31,149277.00,0.38,366550.78
2023-08-08,245.98,247.14,249.33,244.88,150667.00,0.39,373305.00
2023-08-09,245.50,247.00,247.68,243.14,116847.00,0.30,287315.23
2023-08-10,247.90,246.50,251.33,244.12,140410.00,0.36,346937.54
2023-08-11,248.95,241.50,248.95,241.50,172041.00,0.44,421203.64
2023-08-14,239.20,232.90,239.98,230.21,256932.00,0.66,600020.35
2023-08-15,232.88,231.30,234.60,229.40,146101.00,0.38,337890.56
2023-08-16,231.52,232.60,234.38,230.11,140090.00,0.36,326366.35
2023-08-17,234.99,235.25,236.50,228.88,204428.00,0.53,476779.01
2023-08-18,235.29,235.87,239.12,234.42,167700.00,0.43,397790.96
2023-08-21,233.99,232.96,235.87,232.20,107804.00,0.28,252411.12
2023-08-22,234.80,230.75,235.18,227.51,151889.00,0.39,350761.95
2023-08-23,230.70,227.50,231.90,227.00,118749.00,0.31,272102.70
2023-08-24,228.88,228.95,231.54,226.50,141577.00,0.36,325495.87
2023-08-25,227.93,228.34,229.97,225.81,111851.00,0.29,254949.42
2023-08-28,241.50,230.50,243.96,229.50,223115.00,0.57,523008.34
2023-08-29,231.20,238.50,243.00,230.92,291750.00,0.75,696638.00
2023-08-30,239.40,237.50,242.00,237.50,145916.00,0.38,349247.79
2023-08-31,237.10,236.55,238.50,236.13,96715.00,0.25,229457.62
2023-09-01,236.60,236.40,239.51,234.60,91011.00,0.23,215777.85
2023-09-04,238.21,237.65,238.76,233.40,140524.00,0.36,332781.75
2023-09-05,237.00,236.82,239.50,236.16,115817.00,0.30,275219.73
2023-09-06,236.05,234.42,237.17,232.80,124748.00,0.32,292153.66
2023-09-07,233.00,226.51,233.75,226.51,192661.00,0.50,440510.30
2023-09-08,225.00,222.94,227.20,220.50,164994.00,0.42,367061.88
2023-09-11,222.90,221.53,223.55,219.68,170609.00,0.44,377479.90
2023-09-12,222.00,217.93,222.41,217.54,182312.00,0.47,399477.64
2023-09-13,217.00,216.60,219.15,215.03,151357.00,0.39,327869.98
2023-09-14,213.68,214.93,216.30,213.03,182941.00,0.47,391904.54
2023-09-15,212.00,207.76,214.00,206.60,336800.00,0.87,703315.14
2023-09-18,206.00,213.06,214.69,206.00,265935.00,0.68,564506.51
2023-09-19,213.06,212.32,213.48,210.60,150244.00,0.39,318384.81
2023-09-20,213.00,209.90,213.33,208.68,130875.00,0.34,275016.66
2023-09-21,210.01,206.73,210.95,206.67,162149.00,0.42,336817.19
2023-09-22,205.50,210.93,211.45,205.50,225091.00,0.58,469685.96
2023-09-25,213.02,209.28,213.62,208.71,136054.00,0.35,286442.19
2023-09-26,206.67,204.50,207.35,203.50,202538.00,0.52,415091.97
2023-09-27,206.30,203.66,208.49,202.45,218490.00,0.56,447065.90
2023-09-28,204.00,203.03,206.50,202.58,158095.00,0.41,322326.59
2023-10-09,201.00,195.50,201.28,193.00,337428.00,0.87,661777.52
2023-10-10,197.88,194.72,198.00,194.72,198655.00,0.51,389593.27
2023-10-11,197.87,194.77,198.60,194.10,202482.00,0.52,396435.30
2023-10-12,195.01,195.94,197.80,194.00,242059.00,0.62,474417.91
2023-10-13,193.85,190.60,194.83,189.60,284222.00,0.73,542986.46
2023-10-16,190.34,184.76,190.53,183.91,246836.00,0.63,460317.09
2023-10-17,185.51,185.44,189.30,184.57,215583.00,0.55,402729.74
2023-10-18,185.10,186.30,188.25,183.60,176519.00,0.45,328404.80
2023-10-19,184.41,182.70,185.68,182.28,174542.00,0.45,320946.57
2023-10-20,179.00,181.00,187.69,179.00,300269.00,0.77,547835.12
2023-10-23,180.30,177.26,180.30,175.80,202233.00,0.52,359755.42
2023-10-24,178.00,176.42,179.20,175.30,243795.00,0.63,431010.44
2023-10-25,178.20,175.98,179.50,175.68,215342.00,0.55,381892.83
2023-10-26,174.00,178.07,178.30,168.81,414206.00,1.06,717554.29
2023-10-27,177.85,184.72,185.88,176.02,477953.00,1.23,872993.67
2023-10-30,187.00,188.02,189.88,184.80,322595.00,0.83,605099.30
2023-10-31,186.68,185.60,187.22,184.60,181525.00,0.47,336935.54
2023-11-01,185.79,187.54,190.30,184.50,197273.00,0.51,369512.02
2023-11-02,188.50,185.57,189.88,185.57,137627.00,0.35,257768.56
2023-11-03,186.00,187.44,188.68,184.60,143655.00,0.37,268330.16
2023-11-06,188.57,197.08,197.10,188.45,349684.00,0.90,679806.92
2023-11-07,195.99,191.24,196.11,190.12,260803.00,0.67,500884.60
2023-11-08,190.18,191.84,192.94,190.00,146522.00,0.38,280904.76
2023-11-09,190.63,191.45,192.58,190.53,109971.00,0.28,210422.93
2023-11-10,189.00,189.03,189.97,188.05,116100.00,0.30,218983.08
2023-11-13,192.00,187.85,192.20,187.02,125196.00,0.32,236225.90
2023-11-14,187.85,183.68,188.80,183.00,234883.00,0.60,434659.88
2023-11-15,186.89,184.48,188.59,183.58,238072.00,0.61,442325.12
2023-11-16,185.48,181.15,185.49,180.10,174662.00,0.45,318003.25
2023-11-17,179.85,180.73,181.25,179.49,110840.00,0.28,200035.94
2023-11-20,180.74,180.30,181.80,179.01,124087.00,0.32,223503.76
2023-11-21,182.00,180.61,184.00,180.01,197662.00,0.51,360113.09
2023-11-22,179.55,177.00,181.30,177.00,186886.00,0.48,333263.82
2023-11-23,176.01,177.70,177.70,174.89,157203.00,0.40,277126.55
2023-11-24,177.03,175.00,178.20,174.50,166212.00,0.43,291874.17
2023-11-27,174.29,170.70,174.50,170.60,184220.00,0.47,316104.20
2023-11-28,170.03,171.92,171.97,168.87,202107.00,0.52,344353.98
2023-11-29,171.00,166.85,171.38,166.37,251885.00,0.65,423534.66
2023-11-30,165.22,167.00,168.66,164.49,230272.00,0.59,383451.23
2023-12-01,167.29,165.50,167.70,164.43,169622.00,0.44,281610.17
2023-12-04,163.50,161.65,164.44,161.24,239304.00,0.61,389252.92
2023-12-05,160.15,158.81,162.37,158.65,248077.00,0.64,397891.07
2023-12-06,158.65,162.88,166.86,158.22,367693.00,0.94,602433.96
2023-12-07,162.00,164.49,166.36,161.60,269084.00,0.69,441084.18
2023-12-08,165.00,163.59,166.33,163.12,245020.00,0.63,403038.33
2023-12-11,162.01,165.35,165.69,160.16,214896.00,0.55,349726.57
2023-12-12,164.00,163.63,165.22,162.98,147339.00,0.38,241552.79
2023-12-13,162.55,159.35,163.59,158.71,252594.00,0.65,404508.57
2023-12-14,160.88,156.63,161.49,156.44,227514.00,0.58,359626.32
2023-12-15,157.20,155.00,158.68,154.60,202046.00,0.52,315810.16
2023-12-18,153.11,146.97,153.69,146.28,429129.00,1.10,639880.98
2023-12-19,146.31,149.00,149.98,146.27,251852.00,0.65,373406.69
2023-12-20,149.20,148.45,151.20,148.32,212494.00,0.55,317460.22
2023-12-21,147.57,154.39,155.33,147.57,421315.00,1.08,643338.40
2023-12-22,153.50,156.29,158.41,152.20,280321.00,0.72,435992.18
2023-12-25,155.50,157.54,157.88,154.80,130056.00,0.33,203611.78
2023-12-26,156.97,156.13,157.50,154.74,127673.00,0.33,199447.78
2023-12-27,157.53,154.33,158.00,153.87,173565.00,0.45,268631.40
2023-12-28,154.22,162.99,163.16,153.57,378502.00,0.97,607940.78
2023-12-29,163.98,163.26,165.00,162.00,226838.00,0.58,370710.19
2024-01-02,162.22,156.83,162.53,156.62,214033.00,0.55,339008.04
2024-01-03,156.10,155.80,157.28,154.40,197576.00,0.51,307001.67
2024-01-04,155.50,151.20,155.72,149.77,272418.00,0.70,411483.53
2024-01-05,150.99,150.90,154.73,149.49,210353.00,0.54,319523.57
2024-01-08,150.20,150.00,153.39,149.08,193854.00,0.50,292652.84
2024-01-09,149.96,148.70,151.37,145.75,233916.00,0.60,347350.75
2024-01-10,146.94,150.66,153.11,146.55,232120.00,0.60,350032.66
2024-01-11,150.66,154.82,157.77,148.51,328018.00,0.84,503706.55
2024-01-12,154.00,154.63,157.33,152.20,254622.00,0.65,394373.72
2024-01-15,153.50,151.70,153.70,149.35,172722.00,0.44,261815.80
2024-01-16,151.66,156.95,157.25,150.56,284693.00,0.73,442162.58
2024-01-17,156.86,152.24,156.86,151.75,217615.00,0.56,334338.41
2024-01-18,150.10,154.61,155.20,150.01,307788.00,0.79,468843.67
2024-01-19,153.80,154.90,157.89,153.40,265949.00,0.68,413603.42
2024-01-22,153.50,155.66,159.95,150.65,404888.00,1.04,632347.12
2024-01-23,155.00,153.91,158.80,153.19,323059.00,0.83,503305.83
2024-01-24,154.50,153.48,154.99,149.51,248710.00,0.64,377613.17
2024-01-25,152.00,155.00,155.10,149.71,294796.00,0.76,450349.26
2024-01-26,152.50,150.00,154.48,150.00,271813.00,0.70,411857.61
2024-01-29,149.44,147.02,150.78,147.02,217675.00,0.56,323591.00
2024-01-30,145.50,140.75,147.44,140.40,327274.00,0.84,468016.47
2024-01-31,145.00,151.59,152.96,144.00,595221.00,1.53,894301.38
2024-02-01,151.58,149.02,152.52,148.58,279688.00,0.72,419797.88
2024-02-02,148.00,146.00,149.00,143.37,307060.00,0.79,449426.66
2024-02-05,142.61,151.94,154.50,142.30,471326.00,1.21,703562.28
2024-02-06,151.19,158.33,159.26,150.82,437459.00,1.12,682829.69
2024-02-07,158.00,159.60,159.79,156.00,366070.00,0.94,580069.94
2024-02-08,159.50,162.84,165.00,158.88,309012.00,0.79,501634.48
2024-02-19,164.96,160.09,164.96,159.09,270925.00,0.70,435515.66
2024-02-20,161.88,158.33,161.88,156.07,221948.00,0.57,350636.63
2024-02-21,157.38,161.20,163.30,156.34,257827.00,0.66,413557.56
2024-02-22,161.33,160.35,161.33,158.88,209559.00,0.54,334927.59
2024-02-23,161.97,160.50,162.00,159.06,210176.00,0.54,336877.32
2024-02-26,159.23,156.00,159.99,154.70,360664.00,0.93,563893.18
2024-02-27,155.08,157.83,157.85,154.54,290401.00,0.75,453107.81
2024-02-28,158.18,157.01,163.30,157.01,400917.00,1.03,642346.49
2024-02-29,156.10,163.51,163.77,155.66,391675.00,1.01,631529.43
2024-03-01,163.53,164.55,165.56,162.40,281013.00,0.72,461097.02
2024-03-04,165.00,163.90,167.86,162.77,268086.00,0.69,442483.54
2024-03-05,162.10,164.65,165.20,160.00,275496.00,0.71,447810.93
2024-03-06,162.58,163.64,166.90,161.70,187180.00,0.48,306785.62
2024-03-07,163.00,160.15,164.17,159.48,221450.00,0.57,356878.63
2024-03-08,159.13,158.00,160.80,156.65,202170.00,0.52,319452.01
2024-03-11,165.00,180.85,181.65,164.10,763350.00,1.96,1324818.28
2024-03-12,183.34,185.84,186.43,180.00,621649.00,1.60,1142811.29
2024-03-13,187.00,185.18,187.69,183.30,347958.00,0.89,644410.21
2024-03-14,184.89,183.81,187.96,182.96,305356.00,0.78,564292.50
2024-03-15,183.63,181.00,183.90,176.85,354836.00,0.91,637146.22
2024-03-18,190.04,190.96,193.76,188.95,483052.00,1.24,922918.88
2024-03-19,190.49,187.25,192.30,186.60,269576.00,0.69,509906.89
2024-03-20,185.51,189.48,191.24,185.51,210316.00,0.54,398710.53
2024-03-21,189.51,189.08,191.88,189.08,187567.00,0.48,357161.90
2024-03-22,189.09,186.51,189.91,184.99,191034.00,0.49,356306.34
2024-03-25,185.57,184.80,188.20,184.48,164134.00,0.42,304633.42
2024-03-26,185.70,191.80,193.13,185.69,302473.00,0.78,574601.65
2024-03-27,191.74,188.00,191.75,188.00,206457.00,0.53,391005.03
2024-03-28,188.07,188.78,191.70,186.60,200367.00,0.51,379214.92
2024-03-29,190.30,190.16,195.00,189.38,164648.00,0.42,315402.47
2024-04-01,194.00,197.84,199.83,193.40,275132.00,0.71,543868.87
2024-04-02,198.10,199.70,201.57,196.50,240381.00,0.62,479302.84
2024-04-03,198.94,197.65,198.95,194.60,234890.00,0.60,463554.34
2024-04-08,197.65,194.60,199.90,194.60,189576.00,0.49,372997.46
2024-04-09,194.00,196.00,196.50,193.71,145700.00,0.37,284522.45
2024-04-10,194.11,192.74,195.00,191.53,179615.00,0.46,345961.76
2024-04-11,190.81,192.60,194.30,187.00,192954.00,0.50,368165.92
2024-04-12,191.00,188.39,191.98,188.01,166256.00,0.43,315375.16
2024-04-15,193.85,197.14,197.14,191.86,305483.00,0.78,597891.15
2024-04-16,199.00,197.15,199.30,194.92,276231.00,0.71,545023.58
2024-04-17,195.35,195.99,196.93,193.02,216192.00,0.56,421103.40
2024-04-18,193.97,195.56,197.45,191.39,195396.00,0.50,380877.23
2024-04-19,193.06,190.80,194.46,189.51,184915.00,0.47,353348.84
2024-04-22,192.80,190.60,194.89,190.57,150987.00,0.39,290302.60
2024-04-23,191.13,189.93,192.50,187.88,111138.00,0.29,211338.70
2024-04-24,192.00,189.60,192.40,186.40,151543.00,0.39,286537.46
2024-04-25,188.57,193.20,194.35,187.89,164183.00,0.42,315074.61
2024-04-26,192.01,198.48,198.88,192.01,224881.00,0.58,441352.43
2024-04-29,200.57,209.63,213.50,200.00,438630.00,1.13,911963.80
2024-04-30,205.76,202.60,205.76,202.00,214330.00,0.55,437731.67
2024-05-06,211.00,206.98,211.70,206.03,270999.00,0.70,563466.00
2024-05-07,206.18,206.88,207.88,205.15,131799.00,0.34,272238.61
2024-05-08,207.00,203.23,207.80,203.11,124330.00,0.32,254453.96
2024-05-09,206.27,209.40,210.51,206.20,219216.00,0.56,457600.00
2024-05-10,209.40,203.50,209.40,203.00,228011.00,0.59,467558.19
2024-05-13,196.30,199.35,201.77,195.51,221967.00,0.57,442571.33
2024-05-14,200.60,199.01,201.20,198.12,106947.00,0.27,213182.70
2024-05-15,199.01,197.89,203.33,197.50,130741.00,0.34,260776.68
2024-05-16,198.80,199.67,201.64,196.98,153782.00,0.39,306501.95
2024-05-17,199.70,203.00,203.00,198.58,184962.00,0.47,372731.64
2024-05-20,207.20,203.45,207.88,203.01,199172.00,0.51,408362.62
2024-05-21,203.67,201.56,204.58,200.56,122964.00,0.32,248034.33
2024-05-22,202.50,204.89,207.00,201.60,252366.00,0.65,515312.01
2024-05-23,204.20,204.34,205.65,203.13,176548.00,0.45,360298.66
2024-05-24,202.80,200.98,204.86,200.79,155107.00,0.40,313630.35
2024-05-27,201.80,200.01,201.80,198.50,163618.00,0.42,326144.68
2024-05-28,199.46,197.80,200.58,197.60,126900.00,0.33,251750.52
2024-05-29,198.01,198.79,202.50,197.80,133388.00,0.34,266380.16
2024-05-30,199.05,199.35,200.88,197.66,127840.00,0.33,254844.59
2024-05-31,199.35,197.76,202.25,197.76,138086.00,0.35,276066.85
2024-06-03,197.76,202.50,203.60,195.80,187181.00,0.48,375763.88
2024-06-04,201.99,205.97,207.24,201.00,177149.00,0.45,363980.59
2024-06-05,205.70,204.12,207.85,204.01,117774.00,0.30,242086.75
2024-06-06,203.98,204.79,206.88,202.20,124126.00,0.32,254444.27
2024-06-07,198.86,193.20,202.45,187.59,516868.00,1.33,1000888.50
2024-06-11,189.00,188.77,192.00,184.61,420724.00,1.08,787626.39
2024-06-12,186.00,185.60,189.76,185.48,203104.00,0.52,378844.92
2024-06-13,187.00,185.18,190.01,185.12,221176.00,0.57,413498.57
2024-06-14,186.10,184.89,186.58,178.58,371849.00,0.95,676419.61
2024-06-17,182.55,188.20,190.50,182.31,269293.00,0.69,504421.34
2024-06-18,188.15,190.33,190.47,187.02,156529.00,0.40,295927.18
2024-06-19,190.60,189.01,190.70,187.68,107540.00,0.28,203069.76
2024-06-20,189.99,187.99,190.11,187.10,115624.00,0.30,217263.72
2024-06-21,188.31,185.16,188.96,182.37,184677.00,0.47,341668.82
2024-06-24,183.00,186.98,187.99,183.00,180355.00,0.46,336342.26
2024-06-25,187.00,186.32,189.20,185.60,144144.00,0.37,269696.99
2024-06-26,185.12,185.51,186.63,183.20,104814.00,0.27,194049.06
2024-06-27,185.51,185.00,185.88,183.01,126536.00,0.32,233047.82
2024-06-28,183.80,180.03,185.48,179.84,194205.00,0.50,353924.43
2024-07-01,179.19,176.07,179.28,171.17,269957.00,0.69,470962.05
2024-07-02,173.85,176.08,176.96,172.11,144156.00,0.37,252955.22
2024-07-03,177.00,179.50,182.50,176.31,162053.00,0.42,290647.38
2024-07-04,180.39,179.60,182.99,179.20,118346.00,0.30,213759.65
2024-07-05,181.00,177.62,182.49,176.50,135247.00,0.35,241469.40
2024-07-08,176.01,175.91,178.37,175.01,108064.00,0.28,190751.44
2024-07-09,175.30,175.77,177.30,173.09,164439.00,0.42,287683.34
2024-07-10,175.01,173.05,180.09,173.05,177729.00,0.46,312322.68
2024-07-11,175.00,177.01,178.98,173.49,208111.00,0.53,367861.83
2024-07-12,177.85,179.80,181.77,177.00,195505.00,0.50,352352.54
2024-07-15,178.30,178.12,179.95,177.11,114697.00,0.29,204162.74
2024-07-16,177.50,179.30,180.50,177.30,151487.00,0.39,271003.50
2024-07-17,178.00,180.89,182.66,175.94,185901.00,0.48,334644.56
2024-07-18,180.00,188.35,189.10,179.68,319944.00,0.82,595762.14
2024-07-19,186.35,189.44,190.09,186.20,208476.00,0.54,392966.33
2024-07-22,191.19,189.52,194.18,187.40,171683.00,0.44,325989.01
2024-07-23,189.01,186.20,189.70,186.20,119031.00,0.31,223386.23
2024-07-24,186.00,186.32,189.09,185.39,144681.00,0.37,270857.75
2024-07-25,186.12,187.73,190.73,185.06,205959.00,0.53,386350.71
2024-07-26,190.00,189.35,193.30,188.05,233477.00,0.60,443693.13
2024-07-29,187.00,184.53,187.00,180.00,213624.00,0.55,391883.36
2024-07-30,183.22,184.89,185.33,183.22,127252.00,0.33,234917.95
2024-07-31,182.00,186.31,186.88,182.00,198969.00,0.51,369088.02
2024-08-01,185.00,180.30,186.00,180.10,230127.00,0.59,418064.01
2024-08-02,179.00,177.09,180.00,176.74,154937.00,0.40,275386.64
2024-08-05,175.01,177.00,180.19,175.00,193477.00,0.50,345188.76
2024-08-06,178.41,174.95,179.39,173.71,157687.00,0.40,277124.01
2024-08-07,174.95,173.67,176.23,173.67,127540.00,0.33,223038.07
2024-08-08,173.01,172.40,173.60,170.12,146590.00,0.38,252019.73
2024-08-09,173.60,170.00,174.87,170.00,154130.00,0.40,264642.28
2024-08-12,170.57,169.00,171.12,166.80,174156.00,0.45,293460.54
2024-08-13,168.89,173.78,174.96,168.38,193893.00,0.50,333660.48
2024-08-14,172.99,172.21,174.45,171.72,99663.00,0.26,172037.54
2024-08-15,172.00,173.40,174.60,171.29,144812.00,0.37,251144.29
2024-08-16,173.40,173.62,176.00,172.88,111506.00,0.29,194132.75
2024-08-19,173.35,175.60,177.94,173.15,140358.00,0.36,247358.15
2024-08-20,175.00,174.87,176.00,173.66,84370.00,0.22,147566.25
2024-08-21,174.00,174.01,175.41,172.00,111474.00,0.29,194011.30
