date,open,close,high,low,volume,turnover_pct,amount_10k_cny
2022-12-30,3873.94,3871.63,3887.55,3868.76,78773272.00,0.27,14829504.94
2023-01-03,3864.84,3887.90,3893.99,3831.25,115051875.00,0.40,20754016.60
2023-01-04,3886.25,3892.95,3905.90,3873.65,110660743.00,0.39,19899771.17
2023-01-05,3913.49,3968.58,3974.88,3912.26,116502395.00,0.41,25631260.83
2023-01-06,3969.55,3980.89,4000.41,3966.47,110953038.00,0.39,23574430.56
2023-01-09,3998.53,4013.12,4023.09,3990.71,117054425.00,0.41,23321242.65
2023-01-10,4014.71,4017.47,4030.46,4002.23,101751141.00,0.36,21487116.62
2023-01-11,4019.88,4010.03,4043.40,4008.02,99997889.00,0.35,20300026.30
2023-01-12,4021.75,4017.87,4030.29,4003.51,90552627.00,0.32,18368626.81
2023-01-13,4032.29,4074.38,4074.38,4027.89,95871896.00,0.33,21217399.75
2023-01-16,4077.88,4137.96,4177.10,4076.64,151395455.00,0.52,31900774.94
2023-01-17,4138.84,4137.24,4148.58,4118.16,95479040.00,0.33,20438157.65
2023-01-18,4140.10,4130.31,4151.46,4125.77,84200645.00,0.29,17212617.18
2023-01-19,4125.58,4156.01,4156.01,4105.98,94608398.00,0.33,19269958.98
2023-01-20,4166.84,4181.53,4189.83,4161.67,123553809.00,0.43,22234245.51
2023-01-30,4267.62,4201.35,4268.15,4197.86,164607064.00,0.57,33019332.21
2023-01-31,4200.58,4156.86,4212.73,4153.05,124550835.00,0.43,24936532.16
2023-02-01,4170.13,4195.93,4195.93,4137.77,141008954.00,0.49,26555394.47
2023-02-02,4207.41,4181.15,4207.41,4170.56,133823736.00,0.46,26249743.48
2023-02-03,4162.03,4141.63,4162.03,4103.17,117041221.00,0.40,22691477.00
2023-02-06,4103.83,4086.88,4105.94,4065.22,110192717.00,0.38,22634511.40
2023-02-07,4098.31,4094.23,4107.34,4077.96,91360072.00,0.32,18353735.16
2023-02-08,4099.86,4076.14,4111.47,4072.65,84786099.00,0.29,17059175.18
2023-02-09,4067.56,4130.86,4130.86,4064.75,102289961.00,0.35,21172260.49
2023-02-10,4124.10,4106.31,4125.29,4092.35,96716733.00,0.33,19534832.06
2023-02-13,4098.88,4143.57,4146.45,4092.27,128892577.00,0.45,25199018.16
2023-02-14,4151.25,4145.29,4152.05,4125.26,102499890.00,0.35,20491543.58
2023-02-15,4146.85,4123.69,4153.72,4115.97,121664508.00,0.42,21985552.90
2023-02-16,4125.41,4093.49,4167.90,4068.86,159310585.00,0.55,28131562.56
2023-02-17,4086.22,4034.51,4104.64,4032.93,116142589.00,0.40,22573774.70
2023-02-20,4039.96,4133.49,4134.86,4035.48,161794481.00,0.56,28012296.22
2023-02-21,4130.06,4144.35,4151.80,4116.27,145776173.00,0.50,24967420.10
2023-02-22,4118.97,4106.95,4134.88,4101.86,104290295.00,0.36,19158615.90
2023-02-23,4106.21,4103.65,4132.39,4088.21,103564906.00,0.36,19719358.24
2023-02-24,4100.99,4061.05,4102.61,4048.24,100989425.00,0.35,19121046.51
2023-02-27,4040.46,4043.84,4067.03,4034.52,93787630.00,0.32,18795949.11
2023-02-28,4058.13,4069.46,4074.26,4026.45,110323591.00,0.38,19879971.24
2023-03-01,4068.73,4126.94,4135.48,4061.22,156015794.00,0.54,25537479.10
2023-03-02,4119.99,4117.74,4137.25,4113.83,148217637.00,0.51,23595376.50
2023-03-03,4126.02,4130.55,4135.21,4100.38,160331741.00,0.55,22691454.56
2023-03-06,4131.15,4109.01,4132.84,4088.45,162971807.00,0.56,28307986.20
2023-03-07,4103.64,4048.85,4124.96,4046.57,195912068.00,0.68,27249199.40
2023-03-08,4030.74,4034.11,4037.29,4011.52,117936493.00,0.41,19165965.52
2023-03-09,4035.84,4019.85,4043.85,4000.89,116539629.00,0.40,20173799.07
2023-03-10,3991.80,3967.14,4004.36,3966.43,123855409.00,0.43,21828695.61
2023-03-13,3962.64,4008.69,4008.69,3962.64,143561370.00,0.50,24286551.68
2023-03-14,3999.88,3984.70,4001.94,3946.94,150544174.00,0.52,26722484.88
2023-03-15,4011.84,3986.90,4018.75,3986.90,142026007.00,0.49,23210109.40
2023-03-16,3958.20,3939.15,3981.32,3936.48,152515644.00,0.53,24626428.64
2023-03-17,3971.16,3958.82,4004.22,3945.25,177433818.00,0.61,30554101.56
2023-03-20,3962.66,3939.08,3979.55,3935.02,205264970.00,0.71,31976003.26
2023-03-21,3948.16,3982.38,3982.70,3948.16,145090679.00,0.50,25163198.50
2023-03-22,3993.78,3999.44,4016.45,3986.71,149228970.00,0.51,26518099.21
2023-03-23,3985.99,4039.09,4039.09,3984.00,158887421.00,0.55,29647952.95
2023-03-24,4035.16,4027.05,4037.84,4017.00,159442330.00,0.55,29578558.89
2023-03-27,4023.30,4012.48,4023.30,3987.03,168482279.00,0.58,31547469.69
2023-03-28,4015.70,3999.51,4023.78,3994.60,131895117.00,0.45,24873692.10
2023-03-29,4013.59,4006.14,4017.76,3992.67,133743510.00,0.46,26386692.27
2023-03-30,4009.56,4038.53,4040.50,3983.90,149901037.00,0.52,28000471.60
2023-03-31,4045.45,4050.93,4063.57,4039.96,138842546.00,0.48,27986368.58
2023-04-03,4059.62,4090.57,4094.94,4059.06,182124313.00,0.63,38289555.84
2023-04-04,4089.29,4103.11,4103.16,4080.07,197146631.00,0.68,39444317.51
2023-04-06,4084.13,4096.64,4098.83,4078.40,150703374.00,0.52,32898185.16
2023-04-07,4096.90,4123.28,4131.31,4092.18,128676738.00,0.44,28656777.19
2023-04-10,4132.01,4104.81,4132.30,4099.05,152453002.00,0.52,34082255.72
2023-04-11,4108.51,4100.15,4116.12,4083.49,153901333.00,0.53,32419295.20
2023-04-12,4102.40,4097.29,4108.25,4090.28,165965278.00,0.57,32542522.64
2023-04-13,4081.39,4068.98,4088.88,4059.57,156444295.00,0.54,30029102.08
2023-04-14,4078.97,4092.00,4098.22,4075.20,150695682.00,0.52,30620150.14
2023-04-17,4090.07,4149.38,4149.38,4089.51,188773095.00,0.65,34183127.28
2023-04-18,4139.31,4162.03,4169.67,4138.46,170184130.00,0.58,33154566.23
2023-04-19,4159.39,4124.56,4159.39,4118.63,162554592.00,0.56,31221950.45
2023-04-20,4122.95,4113.02,4125.82,4094.00,162706677.00,0.56,33217240.95
2023-04-21,4114.26,4032.57,4114.26,4031.91,180802435.00,0.62,34785201.16
2023-04-24,4031.30,3982.64,4033.64,3967.91,170099217.00,0.58,32837561.47
2023-04-25,3985.11,3962.67,3991.69,3925.44,172555409.00,0.59,33111061.98
2023-04-26,3950.26,3959.23,3975.66,3934.66,162702006.00,0.56,32206281.13
2023-04-27,3948.03,3988.42,3999.13,3942.82,153828195.00,0.53,30480400.26
2023-04-28,3993.26,4029.09,4030.45,3993.26,179508488.00,0.61,32893629.40
2023-05-04,4013.47,4030.25,4035.78,4001.13,227582846.00,0.78,34549250.60
2023-05-05,4031.09,4016.88,4047.60,3998.39,206626924.00,0.71,30769448.99
2023-05-08,4028.11,4062.66,4070.77,4018.96,255583085.00,0.87,35953995.42
2023-05-09,4065.44,4027.88,4092.85,4026.39,279306048.00,0.95,39642212.04
2023-05-10,4017.94,3996.87,4019.06,3984.63,207552709.00,0.71,30948485.17
2023-05-11,4005.78,3990.66,4018.06,3988.48,144804619.00,0.49,24105207.14
2023-05-12,3987.77,3937.76,3999.38,3937.53,144421728.00,0.49,22899292.34
2023-05-15,3938.83,3998.89,3998.89,3923.03,176257362.00,0.60,27953116.35
2023-05-16,4002.52,3978.21,4005.02,3966.99,136833271.00,0.47,23484065.27
2023-05-17,3971.70,3960.17,3982.60,3945.71,118448185.00,0.40,20519568.60
2023-05-18,3965.52,3956.07,3982.72,3939.55,136533947.00,0.47,22913418.44
2023-05-19,3946.22,3944.54,3967.28,3928.32,120212479.00,0.41,20709494.48
2023-05-22,3941.00,3969.33,3985.40,3935.80,109116605.00,0.37,20218555.02
2023-05-23,3968.23,3913.19,3971.94,3913.19,118685077.00,0.41,18995581.53
2023-05-24,3903.78,3859.09,3903.78,3859.09,137258265.00,0.47,21176841.05
2023-05-25,3851.41,3850.50,3861.38,3817.84,124150770.00,0.42,21331362.01
2023-05-26,3848.42,3850.95,3859.63,3815.57,100326439.00,0.34,19153781.49
2023-05-29,3862.08,3833.94,3866.72,3819.18,131859967.00,0.44,23009560.48
2023-05-30,3827.79,3837.75,3844.01,3789.27,137619629.00,0.46,24456626.55
2023-05-31,3827.16,3798.54,3827.16,3781.40,126387368.00,0.42,23560612.39
2023-06-01,3788.59,3806.87,3832.21,3786.73,134561881.00,0.45,24182954.64
2023-06-02,3821.62,3861.83,3865.28,3821.62,125015110.00,0.41,23269654.71
2023-06-05,3860.56,3844.25,3860.56,3832.46,116163989.00,0.39,21114436.01
2023-06-06,3840.46,3808.16,3867.85,3802.84,125781258.00,0.42,22209172.26
2023-06-07,3815.48,3789.34,3823.11,3780.10,98862432.00,0.33,18987979.22
2023-06-08,3791.08,3820.19,3834.39,3777.78,118700934.00,0.39,19911930.07
2023-06-09,3822.41,3836.70,3836.70,3811.22,134319863.00,0.44,24729608.71
2023-06-12,3827.33,3844.43,3859.72,3813.86,126758543.00,0.41,24079127.05
2023-06-13,3838.13,3864.91,3867.30,3833.46,110924946.00,0.37,22543521.53
2023-06-14,3872.72,3864.02,3891.67,3862.06,124955759.00,0.42,24393258.12
2023-06-15,3871.77,3925.50,3925.50,3871.77,128369938.00,0.43,28263591.09
2023-06-16,3932.21,3963.35,3968.01,3928.54,139760076.00,0.46,28037476.28
2023-06-19,3957.03,3930.91,3957.03,3922.47,134905848.00,0.45,26821306.86
2023-06-20,3926.09,3924.24,3937.49,3918.47,122520318.00,0.41,26627408.13
2023-06-21,3909.10,3864.03,3920.13,3864.03,118346575.00,0.39,24363070.56
2023-06-26,3833.44,3809.70,3841.29,3801.05,133990419.00,0.44,24771384.58
2023-06-27,3811.69,3845.43,3851.90,3806.32,116992681.00,0.39,21009771.37
2023-06-28,3836.61,3840.80,3846.85,3808.16,107021541.00,0.35,20618795.99
2023-06-29,3836.73,3821.84,3840.71,3817.38,98289274.00,0.33,20411003.14
2023-06-30,3816.33,3842.45,3860.03,3813.55,101268429.00,0.34,20814627.29
2023-07-03,3853.29,3892.88,3897.33,3853.29,133158051.00,0.44,25687652.02
2023-07-04,3888.03,3899.01,3899.98,3878.40,109494527.00,0.36,21633561.14
2023-07-05,3895.19,3868.81,3899.52,3864.13,97636384.00,0.32,18840026.51
2023-07-06,3857.03,3842.75,3876.89,3836.46,100121842.00,0.33,18474242.09
2023-07-07,3831.60,3825.70,3844.84,3819.08,100906920.00,0.33,17391856.07
2023-07-10,3841.56,3844.33,3865.46,3831.92,92033441.00,0.30,18536081.31
2023-07-11,3853.80,3869.49,3870.65,3844.52,86510716.00,0.28,17758569.44
2023-07-12,3864.60,3843.44,3874.04,3838.56,111522024.00,0.37,21404651.91
2023-07-13,3855.66,3898.42,3901.10,3855.66,120300232.00,0.40,23527870.68
2023-07-14,3904.60,3899.10,3908.49,3893.79,122364846.00,0.40,22023046.65
2023-07-17,3881.62,3867.17,3881.62,3852.26,98340144.00,0.32,17462355.28
2023-07-18,3871.04,3854.94,3871.04,3844.51,91438615.00,0.30,16710431.51
2023-07-19,3848.48,3850.87,3860.01,3830.41,79585700.00,0.26,15131148.10
2023-07-20,3857.77,3823.69,3875.62,3818.71,92042076.00,0.30,17432087.21
2023-07-21,3816.98,3821.91,3849.51,3808.80,79507563.00,0.26,15714421.12
2023-07-24,3803.35,3805.22,3828.79,3798.80,75483545.00,0.25,15144836.96
2023-07-25,3866.64,3915.12,3915.81,3866.64,163066320.00,0.53,29985356.22
2023-07-26,3908.17,3907.01,3912.98,3893.40,107881717.00,0.35,19291260.48
2023-07-27,3914.23,3902.35,3935.36,3894.69,110667109.00,0.36,19684542.55
2023-07-28,3889.79,3992.74,4000.92,3886.55,179735481.00,0.59,31009246.74
2023-07-31,4018.89,4014.63,4064.36,4002.08,199606830.00,0.65,36654412.00
2023-08-01,4009.18,3998.00,4031.70,3983.03,142286859.00,0.47,25562077.36
2023-08-02,3985.70,3969.90,4008.33,3958.51,125855690.00,0.41,20487569.09
2023-08-03,3962.13,4004.98,4005.00,3962.13,129006640.00,0.42,22480982.48
2023-08-04,4033.72,4020.58,4058.24,4011.62,178267189.00,0.58,31652973.38
2023-08-07,4002.97,3990.15,4002.97,3977.02,121310662.00,0.40,22709057.28
2023-08-08,3980.04,3979.73,4002.29,3963.46,109871699.00,0.36,20261133.53
2023-08-09,3967.36,3967.57,3982.11,3961.84,94640269.00,0.31,17439424.28
2023-08-10,3962.86,3975.72,3976.46,3945.39,97176849.00,0.32,17564673.02
2023-08-11,3977.98,3884.25,3977.98,3884.25,126082931.00,0.41,20354631.46
2023-08-14,3840.89,3855.91,3859.47,3814.07,115966336.00,0.38,19762376.52
2023-08-15,3858.37,3846.54,3865.28,3811.68,103097111.00,0.34,17743707.17
2023-08-16,3830.83,3818.33,3852.42,3817.63,94616946.00,0.31,16932386.90
2023-08-17,3801.20,3831.10,3836.15,3782.50,98415493.00,0.32,17409384.82
2023-08-18,3832.46,3784.00,3844.20,3784.00,95549638.00,0.31,16844568.70
2023-08-21,3773.23,3729.56,3782.11,3729.56,98708369.00,0.32,17337994.29
2023-08-22,3748.07,3758.23,3770.06,3704.68,120318327.00,0.39,20346387.97
2023-08-23,3751.77,3696.63,3756.17,3695.03,97081638.00,0.32,16047623.16
2023-08-24,3711.54,3723.43,3748.86,3701.57,119614521.00,0.39,19625739.11
2023-08-25,3703.51,3709.15,3734.22,3695.84,105182610.00,0.34,17560143.72
2023-08-28,3911.55,3752.62,3911.55,3740.53,197990379.00,0.65,33504767.10
2023-08-29,3743.05,3790.11,3810.38,3742.08,152486146.00,0.50,26213493.68
2023-08-30,3803.12,3788.51,3813.70,3780.24,129671661.00,0.42,22672748.08
2023-08-31,3786.93,3765.27,3794.00,3762.00,118961646.00,0.39,19357700.13
2023-09-01,3778.91,3791.49,3808.53,3778.91,105319045.00,0.34,17221914.16
2023-09-04,3812.99,3848.95,3854.26,3804.59,142385201.00,0.47,23793472.79
2023-09-05,3839.58,3820.32,3839.58,3814.33,104052333.00,0.34,18137787.80
2023-09-06,3808.10,3812.03,3817.52,3790.89,93442393.00,0.31,16608152.40
2023-09-07,3802.23,3758.47,3802.23,3756.85,95103903.00,0.31,16440574.88
2023-09-08,3747.65,3739.99,3753.26,3724.99,71638166.00,0.23,12919765.73
2023-09-11,3740.58,3767.54,3788.32,3734.72,105358016.00,0.35,18687175.94
2023-09-12,3764.33,3760.60,3775.09,3755.42,79385378.00,0.26,14011751.02
2023-09-13,3759.61,3736.65,3768.82,3719.11,81576901.00,0.27,13823808.99
2023-09-14,3736.94,3733.51,3748.82,3717.31,100386075.00,0.33,15157810.05
2023-09-15,3740.79,3708.78,3749.02,3699.38,109395689.00,0.36,18039897.09
2023-09-18,3698.93,3727.71,3737.53,3691.11,86727741.00,0.28,15696697.39
2023-09-19,3723.42,3720.50,3724.07,3702.69,83199038.00,0.27,13521689.52
2023-09-20,3715.96,3705.69,3718.52,3705.13,75448209.00,0.25,11769180.60
2023-09-21,3698.31,3672.44,3708.46,3672.44,83031005.00,0.27,13501179.66
2023-09-22,3672.64,3738.93,3740.42,3664.77,110231166.00,0.36,19223646.74
2023-09-25,3738.06,3714.60,3738.06,3711.20,92596479.00,0.30,15579382.74
2023-09-26,3711.71,3692.89,3723.85,3692.62,78044525.00,0.26,13780843.78
2023-09-27,3694.96,3700.50,3731.14,3694.39,91629210.00,0.30,16479043.53
2023-09-28,3711.21,3689.52,3716.06,3685.30,85221719.00,0.28,15350042.13
2023-10-09,3678.93,3684.73,3694.17,3642.00,102148058.00,0.33,17807237.47
2023-10-10,3696.25,3657.13,3701.26,3655.59,99163730.00,0.32,16193895.89
2023-10-11,3674.75,3667.55,3689.53,3658.36,102091587.00,0.33,18766755.41
2023-10-12,3697.93,3702.38,3711.50,3682.84,114363225.00,0.37,19459821.98
2023-10-13,3677.96,3663.41,3678.19,3652.31,98287987.00,0.32,17015230.90
2023-10-16,3664.04,3626.60,3664.04,3615.77,91853118.00,0.30,15953797.36
2023-10-17,3635.30,3639.40,3645.57,3619.13,90745188.00,0.30,14705623.33
2023-10-18,3631.07,3610.58,3632.06,3608.98,94545879.00,0.31,15898235.67
2023-10-19,3588.52,3533.54,3588.52,3532.31,111737520.00,0.37,18919478.18
2023-10-20,3518.35,3510.59,3535.66,3501.73,98518605.00,0.32,16959128.91
2023-10-23,3500.20,3474.24,3505.35,3450.65,96561652.00,0.32,15205489.42
2023-10-24,3481.76,3487.13,3495.00,3453.10,115547289.00,0.38,18652920.34
2023-10-25,3524.30,3504.46,3531.83,3500.92,128009617.00,0.42,20369174.11
2023-10-26,3484.78,3514.14,3515.57,3478.05,105143566.00,0.34,17608846.72
2023-10-27,3501.17,3562.39,3576.59,3494.55,120225108.00,0.39,22430196.04
2023-10-30,3554.11,3583.77,3592.72,3554.02,144010426.00,0.47,24297332.81
2023-10-31,3581.68,3572.51,3581.68,3554.58,112587267.00,0.37,19631765.83
2023-11-01,3605.76,3571.03,3606.41,3564.64,97645538.00,0.32,18294356.64
2023-11-02,3580.07,3554.19,3597.17,3553.74,90359643.00,0.30,14946505.54
2023-11-03,3558.53,3584.14,3596.10,3558.53,97542101.00,0.32,16586598.92
2023-11-06,3608.32,3632.61,3635.79,3600.63,152982463.00,0.50,25446594.81
2023-11-07,3623.78,3619.76,3628.46,3606.30,110288591.00,0.36,19043360.53
2023-11-08,3610.64,3611.07,3627.05,3591.82,110594230.00,0.36,19259437.24
2023-11-09,3603.11,3612.83,3624.41,3601.37,111872057.00,0.37,18935522.86
2023-11-10,3596.07,3586.49,3599.45,3576.10,102107034.00,0.33,16692467.73
2023-11-13,3593.91,3579.41,3599.39,3562.77,96707649.00,0.32,16482124.96
2023-11-14,3581.10,3582.06,3600.15,3568.88,100884158.00,0.33,16593516.34
2023-11-15,3616.88,3607.25,3620.60,3596.92,104929218.00,0.34,18893215.05
2023-11-16,3600.98,3572.36,3605.29,3572.36,87464780.00,0.29,14662921.72
2023-11-17,3561.31,3568.07,3573.68,3547.03,87319207.00,0.29,13962189.87
2023-11-20,3569.73,3576.32,3586.97,3545.10,91080445.00,0.30,15744963.47
2023-11-21,3587.88,3581.07,3615.06,3575.68,108594314.00,0.35,17592210.59
2023-11-22,3569.44,3544.42,3574.38,3544.42,84784381.00,0.28,13604119.55
2023-11-23,3541.44,3561.52,3562.07,3529.94,84800167.00,0.28,14149981.15
2023-11-24,3560.65,3538.01,3560.65,3534.00,85018403.00,0.28,14010199.86
2023-11-27,3534.44,3511.94,3534.44,3492.86,99102314.00,0.32,15597543.70
2023-11-28,3510.66,3518.52,3521.05,3501.11,89335789.00,0.29,14774053.59
2023-11-29,3518.88,3488.31,3519.20,3482.24,98841412.00,0.32,15594823.60
2023-11-30,3485.52,3496.20,3505.13,3481.45,101350820.00,0.33,15379018.07
2023-12-01,3494.22,3482.88,3494.22,3452.17,108530941.00,0.35,17607832.35
2023-12-04,3481.04,3460.14,3488.13,3459.61,97156826.00,0.32,16466439.53
2023-12-05,3450.09,3394.26,3450.09,3393.81,100472007.00,0.33,16484069.11
2023-12-06,3387.88,3399.60,3420.28,3382.95,105805519.00,0.35,17214298.77
2023-12-07,3394.31,3391.28,3404.41,3369.77,97713248.00,0.32,16094994.82
2023-12-08,3391.86,3399.46,3409.38,3383.45,129522054.00,0.42,20303422.26
2023-12-11,3378.05,3419.45,3426.61,3346.89,139626249.00,0.45,21976118.14
2023-12-12,3410.00,3426.80,3427.55,3406.10,105590013.00,0.34,16697996.48
2023-12-13,3418.64,3369.61,3418.64,3369.61,95285367.00,0.31,16545592.84
2023-12-14,3387.38,3351.96,3399.14,3350.76,83655135.00,0.27,15024577.57
2023-12-15,3365.94,3341.55,3388.50,3339.52,97787783.00,0.32,16490701.94
2023-12-18,3329.19,3329.37,3352.35,3314.91,90526826.00,0.29,14230331.94
2023-12-19,3325.66,3334.04,3345.78,3313.19,83808118.00,0.27,13529365.54
2023-12-20,3334.33,3297.50,3338.54,3297.37,92412868.00,0.30,14129054.28
2023-12-21,3285.60,3330.87,3339.36,3283.99,102546198.00,0.33,17112078.06
2023-12-22,3329.47,3337.23,3359.06,3315.90,105220133.00,0.34,16733634.23
2023-12-25,3330.33,3347.45,3348.88,3330.33,74542693.00,0.24,12183832.71
2023-12-26,3345.40,3324.79,3345.42,3315.94,74732935.00,0.24,12168999.74
2023-12-27,3326.93,3336.36,3341.27,3309.67,94403928.00,0.31,14092492.37
2023-12-28,3335.56,3414.54,3423.40,3331.21,148064851.00,0.48,24585563.45
2023-12-29,3411.11,3431.11,3432.54,3409.58,114928932.00,0.37,19357318.05
2024-01-02,3426.27,3386.35,3426.27,3386.35,116180726.00,0.38,18409609.74
2024-01-03,3379.75,3378.30,3392.85,3362.66,105613851.00,0.34,16509901.86
2024-01-04,3375.02,3347.05,3375.02,3323.86,106721013.00,0.35,16551226.27
2024-01-05,3341.31,3329.11,3372.54,3313.55,126400574.00,0.41,18225166.49
2024-01-08,3322.61,3286.06,3333.52,3283.34,117429485.00,0.38,17076164.49
2024-01-09,3286.71,3292.50,3304.60,3273.84,109330465.00,0.35,17227632.30
2024-01-10,3281.67,3277.13,3312.92,3268.25,94199366.00,0.30,15977764.98
2024-01-11,3275.31,3295.67,3311.11,3266.79,108789735.00,0.35,18097853.36
2024-01-12,3284.36,3284.17,3310.47,3279.70,96853555.00,0.31,15653602.23
2024-01-15,3270.10,3280.92,3306.92,3261.27,88851530.00,0.29,14433172.24
2024-01-16,3272.57,3300.88,3300.88,3260.44,113276665.00,0.37,17565058.75
2024-01-17,3291.14,3229.08,3291.14,3229.08,108769728.00,0.35,17351638.52
2024-01-18,3214.28,3274.73,3279.25,3171.63,174909168.00,0.57,25678453.68
2024-01-19,3261.24,3269.78,3286.94,3251.81,118501408.00,0.38,19126180.71
2024-01-22,3262.47,3218.90,3281.42,3193.18,148705628.00,0.48,22551003.18
2024-01-23,3208.43,3231.93,3249.53,3188.13,122012000.00,0.39,19379116.86
2024-01-24,3245.96,3277.11,3281.49,3190.47,154371954.00,0.50,21903634.16
2024-01-25,3274.34,3342.92,3344.24,3269.79,196833614.00,0.64,26552111.50
2024-01-26,3326.65,3333.82,3351.97,3315.13,180664005.00,0.58,23814489.95
2024-01-29,3335.39,3303.96,3351.37,3303.96,184164795.00,0.60,24469801.36
2024-01-30,3283.90,3245.04,3300.20,3244.97,143649350.00,0.46,19959292.99
2024-01-31,3231.54,3215.35,3252.15,3201.93,153143469.00,0.49,21533334.99
2024-02-01,3202.26,3217.71,3251.76,3191.90,145516792.00,0.47,20381506.32
2024-02-02,3219.87,3179.63,3235.41,3108.35,173758089.00,0.56,23449515.16
2024-02-05,3164.25,3200.42,3233.85,3111.52,203042970.00,0.66,27971314.15
2024-02-06,3185.25,3311.69,3314.51,3182.82,202713099.00,0.65,28504202.09
2024-02-07,3314.03,3343.63,3343.63,3289.67,216647933.00,0.70,29799766.46
2024-02-08,3351.41,3364.93,3367.21,3336.98,189977578.00,0.61,27023976.52
2024-02-19,3393.19,3403.81,3403.81,3364.14,183319800.00,0.59,26767414.51
2024-02-20,3395.19,3410.85,3415.89,3380.10,140734581.00,0.45,21845928.19
2024-02-21,3390.36,3456.87,3500.13,3383.69,188879362.00,0.61,29182354.46
2024-02-22,3450.35,3486.67,3486.68,3448.41,141020784.00,0.46,22509812.89
2024-02-23,3491.34,3489.74,3507.56,3472.97,144821273.00,0.47,23292605.71
2024-02-26,3485.54,3453.36,3492.61,3445.39,151248331.00,0.49,23895163.77
2024-02-27,3440.05,3494.79,3494.79,3437.44,139528246.00,0.45,24448872.13
2024-02-28,3499.83,3450.26,3521.66,3450.26,189837548.00,0.61,32830059.13
2024-02-29,3437.90,3516.08,3516.08,3437.90,155944532.00,0.50,28197189.93
2024-03-01,3515.06,3537.80,3544.36,3503.46,162709570.00,0.53,28857561.92
2024-03-04,3538.37,3540.87,3548.69,3519.76,163244613.00,0.53,29771993.18
2024-03-05,3524.96,3565.51,3570.69,3519.08,166422389.00,0.54,29989592.97
2024-03-06,3556.53,3551.05,3577.39,3545.10,143076613.00,0.46,24829416.57
2024-03-07,3548.10,3529.72,3569.92,3522.90,148110510.00,0.48,25183953.30
2024-03-08,3529.55,3544.91,3548.51,3511.58,125792664.00,0.41,22537910.10
2024-03-11,3545.94,3589.26,3589.26,3542.28,148202825.00,0.48,28641858.22
2024-03-12,3592.58,3597.49,3605.70,3574.21,180685560.00,0.58,33999704.23
2024-03-13,3594.42,3572.36,3594.42,3563.37,144590590.00,0.47,26689875.64
2024-03-14,3571.79,3562.22,3597.46,3545.61,140962722.00,0.46,26380360.93
2024-03-15,3554.91,3569.99,3572.81,3533.68,138316044.00,0.45,24399155.84
2024-03-18,3577.06,3603.53,3604.05,3573.40,160379438.00,0.52,29531484.06
2024-03-19,3593.34,3577.63,3610.74,3577.19,145571786.00,0.47,25955344.84
2024-03-20,3568.72,3585.38,3589.55,3568.43,129528966.00,0.42,22375210.39
2024-03-21,3593.07,3581.09,3601.11,3575.03,130743377.00,0.42,23316249.26
2024-03-22,3571.27,3545.00,3575.72,3522.84,139227358.00,0.45,24885093.10
2024-03-25,3536.71,3525.76,3564.96,3525.76,137015724.00,0.44,23374725.62
2024-03-26,3526.68,3543.75,3547.65,3518.60,126209535.00,0.41,22673073.48
2024-03-27,3538.72,3502.79,3542.96,3502.79,128626763.00,0.42,21640472.66
2024-03-28,3498.48,3520.96,3551.21,3489.39,143334717.00,0.46,23253080.63
2024-03-29,3516.88,3537.48,3538.24,3516.88,128643290.00,0.42,20174938.44
2024-04-01,3551.58,3595.65,3600.92,3551.58,162776561.00,0.53,25163727.28
2024-04-02,3593.22,3580.68,3596.19,3568.75,141272972.00,0.46,22020751.55
2024-04-03,3578.68,3567.80,3582.43,3558.87,135592331.00,0.44,21422289.76
2024-04-08,3553.56,3536.41,3567.82,3535.77,155304283.00,0.50,24324925.17
2024-04-09,3533.38,3533.49,3543.71,3518.86,129670942.00,0.42,19589352.56
2024-04-10,3528.97,3504.71,3531.23,3490.05,128790274.00,0.42,19975476.86
2024-04-11,3485.03,3504.24,3520.59,3484.93,126534395.00,0.41,20029348.19
2024-04-12,3505.75,3475.84,3516.70,3470.06,128921116.00,0.42,20856620.47
2024-04-15,3473.50,3549.08,3552.41,3473.50,183941250.00,0.59,26747248.45
2024-04-16,3533.36,3511.11,3545.50,3503.62,176153065.00,0.57,25331597.23
2024-04-17,3509.13,3565.40,3565.94,3498.03,168466398.00,0.54,24498781.28
2024-04-18,3550.56,3569.80,3602.79,3547.60,178574105.00,0.58,26132992.73
2024-04-19,3550.61,3541.66,3560.95,3529.32,147281505.00,0.47,22622952.01
2024-04-22,3536.18,3530.90,3558.16,3528.02,150579042.00,0.49,22951118.31
2024-04-23,3525.67,3506.22,3533.76,3499.98,143113504.00,0.46,21325723.22
2024-04-24,3514.01,3521.62,3524.54,3495.65,121739851.00,0.39,19529991.97
2024-04-25,3510.64,3530.28,3543.97,3505.20,115187722.00,0.37,18452462.20
2024-04-26,3531.96,3584.27,3588.40,3531.96,197216133.00,0.64,30804506.23
2024-04-29,3584.54,3623.91,3645.82,3578.76,222721381.00,0.72,35870970.88
2024-04-30,3619.26,3604.39,3630.71,3604.39,191296899.00,0.62,28667416.18
2024-05-06,3654.05,3657.88,3668.26,3645.74,208018007.00,0.67,33327047.21
2024-05-07,3657.00,3659.01,3665.68,3648.38,164834286.00,0.53,24736834.80
2024-05-08,3650.75,3630.22,3650.94,3628.70,130035336.00,0.42,19992346.04
