security_code,report_date,eps_diluted,eps_weighted,eps_deducted,bps_before_adj,bps_after_adj,roe,roe_weighted,gross_margin,total_assets,op_cashflow_ps,revenue_yoy,netprofit_yoy,source,retrieved_at_utc
600701,2018-06-30,-0.2436,-0.224,-0.19,3.9761,3.8825,-5.76,-5.61,33.0016,9818066319.12,-0.0526,-51.722,-286.5361,sina vFD_FinancialGuideLine,2026-08-11T18:17:44+00:00
600734,2018-06-30,0.1581,0.1581,0.0663,4.7698,4.7698,3.32,3.3713,10.5056,7398889895.27,-0.7203,10.5947,88.5148,sina vFD_FinancialGuideLine,2026-08-11T18:19:35+00:00
600747,2018-06-30,-0.0099,-0.01,-0.01,1.3615,1.3511,-0.73,-0.74,1.9758,2545977436.4,-0.0459,450.2981,,sina vFD_FinancialGuideLine,2026-08-11T18:20:08+00:00
600787,2018-06-30,0.0332,0.0358,0.0428,5.0149,4.84,0.74,0.7438,3.8867,20077479484.94,-0.2771,11.271,-28.7681,sina vFD_FinancialGuideLine,2026-08-11T18:22:02+00:00
600806,2018-06-30,-0.2285,-0.22,-0.22,-0.2953,-0.2942,,0,3.3267,1634674562.74,0.0447,-4.3263,,sina vFD_FinancialGuideLine,2026-08-11T18:22:36+00:00
600816,2018-06-30,0.1972,0.1972,0.1676,2.718,2.718,7.26,6.95,76.9158,26371784395.57,0.2242,,-33.0959,sina vFD_FinancialGuideLine,2026-08-11T18:23:19+00:00
600856,2018-06-30,0.2212,0.1336,0.1343,5.0389,8.3292,3.36,3.31,22.1434,17128316152.68,0.1114,-14.6613,-22.0048,sina vFD_FinancialGuideLine,2026-08-11T18:24:22+00:00
600877,2018-06-30,-0.2332,-0.2331,-0.2484,-0.2281,-0.2152,,,1.8375,1035948375.62,-0.1253,-35.7553,-292.8835,sina vFD_FinancialGuideLine,2026-08-11T18:24:47+00:00
600878,2018-06-30,0.0736,,,0.9154,0.92,8.04,8.93,25.0579,476518529.71,0.0435,,,sina vFD_FinancialGuideLine,2026-08-11T18:25:14+00:00
600891,2018-06-30,0.0722,0.07,0.07,5.0071,4.9768,1.44,1.45,4.6372,5330653294.19,0.3192,50.1176,-44.5962,sina vFD_FinancialGuideLine,2026-08-11T18:25:35+00:00
601005,2018-06-30,0.0854,0.09,0.08,1.9622,1.9622,4.35,4.45,11.9289,24402346000,-0.1459,145.3244,,sina vFD_FinancialGuideLine,2026-08-11T18:26:05+00:00
601099,2018-06-30,-0.0154,-0.015,-0.016,1.744,1.6949,-0.91,-0.9,-6.6599,41131176909.7,0.5189,,,sina vFD_FinancialGuideLine,2026-08-11T18:26:11+00:00
601258,2018-06-30,0.0383,0.04,-0.1,2.0852,2.114,1.87,1.93,8.8234,51587676601,-1.0129,-17.6549,-7.5739,sina vFD_FinancialGuideLine,2026-08-11T18:26:22+00:00
603009,2018-06-30,0.1163,0.124,0.111,4.8501,4.7831,2.47,2.76,26.3951,2749423487.72,0.1848,34.5865,24.7445,sina vFD_FinancialGuideLine,2026-08-11T18:26:42+00:00
900906,2018-06-30,-0.0176,-0.0176,-0.017,0.0151,0.0151,-116.24,-73.51,,439947458.52,-0.0071,-100,-251.8961,sina vFD_FinancialGuideLine,2026-08-11T18:41:54+00:00
920149,2018-06-30,0.0479,0.08,0.08,2.9832,2.35,3.54,3.61,28.9857,172008744.63,0.7151,34.7761,-22.5972,sina vFD_FinancialGuideLine,2026-08-11T18:43:10+00:00
920946,2018-06-30,-0.0458,-0.07,-0.11,2.5234,2.06,-3.38,-3.33,22.9712,290107547.98,0.1148,-13.6122,-126.5857,sina vFD_FinancialGuideLine,2026-08-11T18:43:23+00:00
