effective_from,effective_to,screen_year,security_code,security_name,avg_roe_3y,rank
2012-03-23,2012-03-29,2012,000651,格力电器,,4
2012-03-23,2012-03-29,2012,000792,盐湖股份,,5
2012-03-23,2012-03-29,2012,000858,五 粮 液,,6
2012-03-23,2012-03-29,2012,000869,张  裕Ａ,,7
2012-03-23,2012-03-29,2012,000933,神火股份,,8
2012-03-23,2012-03-29,2012,001872,招商港口,,9
2012-03-23,2012-03-29,2012,002022,科华生物,,10
2012-03-23,2012-03-29,2012,002024,ST易购,,11
2012-03-23,2012-03-29,2012,002142,宁波银行,,12
2012-03-23,2012-03-29,2012,002152,广电运通,,13
2012-03-23,2012-03-29,2012,002275,桂林三金,,14
2012-03-23,2012-03-29,2012,002304,洋河股份,,15
2012-03-23,2012-03-29,2012,002415,海康威视,,16
2012-03-23,2012-03-29,2012,600000,浦发银行,,17
2012-03-23,2012-03-29,2012,600015,华夏银行,,18
2012-03-23,2012-03-29,2012,600016,民生银行,,19
2012-03-23,2012-03-29,2012,600028,中国石化,,20
2012-03-23,2012-03-29,2012,600036,招商银行,,21
2012-03-23,2012-03-29,2012,600123,兰花科创,,22
2012-03-23,2012-03-29,2012,600188,兖矿能源,,23
2012-03-23,2012-03-29,2012,600276,恒瑞医药,,24
2012-03-23,2012-03-29,2012,600309,万华化学,,25
2012-03-23,2012-03-29,2012,600406,国电南瑞,,26
2012-03-23,2012-03-29,2012,600519,贵州茅台,,27
2012-03-23,2012-03-29,2012,600583,海油工程,,28
2012-03-23,2012-03-29,2012,600585,海螺水泥,,29
2012-03-23,2012-03-29,2012,600588,用友网络,,30
2012-03-23,2012-03-29,2012,600660,福耀玻璃,,31
2012-03-23,2012-03-29,2012,600809,山西汾酒,,32
2012-03-23,2012-03-29,2012,600897,厦门空港,,33
2012-03-23,2012-03-29,2012,601001,晋控煤业,,34
2012-03-23,2012-03-29,2012,601009,南京银行,,35
2012-03-23,2012-03-29,2012,601088,中国神华,,36
2012-03-23,2012-03-29,2012,601166,兴业银行,,37
2012-03-23,2012-03-29,2012,601169,北京银行,,38
2012-03-23,2012-03-29,2012,601288,农业银行,,39
2012-03-23,2012-03-29,2012,601318,中国平安,,40
2012-03-23,2012-03-29,2012,601328,交通银行,,41
2012-03-23,2012-03-29,2012,601398,工商银行,,42
2012-03-23,2012-03-29,2012,601628,中国人寿,,43
2012-03-23,2012-03-29,2012,601818,光大银行,,44
2012-03-23,2012-03-29,2012,601857,中国石油,,45
2012-03-23,2012-03-29,2012,601939,建设银行,,46
2012-03-23,2012-03-29,2012,601988,中国银行,,47
2012-03-23,2012-03-29,2012,601998,中信银行,,48
2012-03-29,2012-04-05,2012,000001,平安银行,,1
2012-03-29,2012-04-05,2012,000538,云南白药,,2
2012-03-29,2012-04-05,2012,000568,泸州老窖,,3
2012-03-29,2012-04-05,2012,000651,格力电器,,4
2012-03-29,2012-04-05,2012,000792,盐湖股份,,5
2012-03-29,2012-04-05,2012,000858,五 粮 液,,6
2012-03-29,2012-04-05,2012,000869,张  裕Ａ,,7
2012-03-29,2012-04-05,2012,000933,神火股份,,8
2012-03-29,2012-04-05,2012,001872,招商港口,,9
2012-03-29,2012-04-05,2012,002022,科华生物,,10
2012-03-29,2012-04-05,2012,002024,ST易购,,11
2012-03-29,2012-04-05,2012,002142,宁波银行,,12
2012-03-29,2012-04-05,2012,002152,广电运通,,13
2012-03-29,2012-04-05,2012,002275,桂林三金,,14
2012-03-29,2012-04-05,2012,002304,洋河股份,,15
2012-03-29,2012-04-05,2012,002415,海康威视,,16
2012-03-29,2012-04-05,2012,600000,浦发银行,,17
2012-03-29,2012-04-05,2012,600015,华夏银行,,18
2012-03-29,2012-04-05,2012,600016,民生银行,,19
2012-03-29,2012-04-05,2012,600028,中国石化,,20
2012-03-29,2012-04-05,2012,600036,招商银行,,21
2012-03-29,2012-04-05,2012,600123,兰花科创,,22
2012-03-29,2012-04-05,2012,600188,兖矿能源,,23
2012-03-29,2012-04-05,2012,600276,恒瑞医药,,24
2012-03-29,2012-04-05,2012,600309,万华化学,,25
2012-03-29,2012-04-05,2012,600406,国电南瑞,,26
2012-03-29,2012-04-05,2012,600519,贵州茅台,,27
2012-03-29,2012-04-05,2012,600583,海油工程,,28
2012-03-29,2012-04-05,2012,600585,海螺水泥,,29
2012-03-29,2012-04-05,2012,600588,用友网络,,30
2012-03-29,2012-04-05,2012,600594,益佰制药,,31
2012-03-29,2012-04-05,2012,600660,福耀玻璃,,32
2012-03-29,2012-04-05,2012,600809,山西汾酒,,33
2012-03-29,2012-04-05,2012,600897,厦门空港,,34
2012-03-29,2012-04-05,2012,601001,晋控煤业,,35
2012-03-29,2012-04-05,2012,601009,南京银行,,36
2012-03-29,2012-04-05,2012,601088,中国神华,,37
2012-03-29,2012-04-05,2012,601166,兴业银行,,38
2012-03-29,2012-04-05,2012,601169,北京银行,,39
2012-03-29,2012-04-05,2012,601288,农业银行,,40
2012-03-29,2012-04-05,2012,601318,中国平安,,41
2012-03-29,2012-04-05,2012,601328,交通银行,,42
2012-03-29,2012-04-05,2012,601398,工商银行,,43
2012-03-29,2012-04-05,2012,601628,中国人寿,,44
2012-03-29,2012-04-05,2012,601818,光大银行,,45
2012-03-29,2012-04-05,2012,601857,中国石油,,46
2012-03-29,2012-04-05,2012,601939,建设银行,,47
2012-03-29,2012-04-05,2012,601988,中国银行,,48
2012-03-29,2012-04-05,2012,601998,中信银行,,49
2012-04-05,2012-04-07,2012,000001,平安银行,,1
2012-04-05,2012-04-07,2012,000538,云南白药,,2
2012-04-05,2012-04-07,2012,000568,泸州老窖,,3
2012-04-05,2012-04-07,2012,000651,格力电器,,4
2012-04-05,2012-04-07,2012,000792,盐湖股份,,5
2012-04-05,2012-04-07,2012,000858,五 粮 液,,6
2012-04-05,2012-04-07,2012,000869,张  裕Ａ,,7
2012-04-05,2012-04-07,2012,000933,神火股份,,8
2012-04-05,2012-04-07,2012,001872,招商港口,,9
2012-04-05,2012-04-07,2012,002022,科华生物,,10
2012-04-05,2012-04-07,2012,002024,ST易购,,11
2012-04-05,2012-04-07,2012,002142,宁波银行,,12
2012-04-05,2012-04-07,2012,002152,广电运通,,13
2012-04-05,2012-04-07,2012,002223,鱼跃医疗,,14
2012-04-05,2012-04-07,2012,002275,桂林三金,,15
2012-04-05,2012-04-07,2012,002304,洋河股份,,16
2012-04-05,2012-04-07,2012,002415,海康威视,,17
2012-04-05,2012-04-07,2012,600000,浦发银行,,18
2012-04-05,2012-04-07,2012,600015,华夏银行,,19
2012-04-05,2012-04-07,2012,600016,民生银行,,20
2012-04-05,2012-04-07,2012,600028,中国石化,,21
2012-04-05,2012-04-07,2012,600036,招商银行,,22
2012-04-05,2012-04-07,2012,600123,兰花科创,,23
2012-04-05,2012-04-07,2012,600188,兖矿能源,,24
2012-04-05,2012-04-07,2012,600276,恒瑞医药,,25
2012-04-05,2012-04-07,2012,600309,万华化学,,26
2012-04-05,2012-04-07,2012,600406,国电南瑞,,27
2012-04-05,2012-04-07,2012,600519,贵州茅台,,28
2012-04-05,2012-04-07,2012,600583,海油工程,,29
2012-04-05,2012-04-07,2012,600585,海螺水泥,,30
2012-04-05,2012-04-07,2012,600588,用友网络,,31
2012-04-05,2012-04-07,2012,600594,益佰制药,,32
2012-04-05,2012-04-07,2012,600660,福耀玻璃,,33
2012-04-05,2012-04-07,2012,600809,山西汾酒,,34
2012-04-05,2012-04-07,2012,600897,厦门空港,,35
2012-04-05,2012-04-07,2012,601001,晋控煤业,,36
2012-04-05,2012-04-07,2012,601009,南京银行,,37
2012-04-05,2012-04-07,2012,601088,中国神华,,38
2012-04-05,2012-04-07,2012,601166,兴业银行,,39
2012-04-05,2012-04-07,2012,601169,北京银行,,40
2012-04-05,2012-04-07,2012,601288,农业银行,,41
2012-04-05,2012-04-07,2012,601318,中国平安,,42
2012-04-05,2012-04-07,2012,601328,交通银行,,43
2012-04-05,2012-04-07,2012,601398,工商银行,,44
2012-04-05,2012-04-07,2012,601628,中国人寿,,45
2012-04-05,2012-04-07,2012,601818,光大银行,,46
2012-04-05,2012-04-07,2012,601857,中国石油,,47
2012-04-05,2012-04-07,2012,601939,建设银行,,48
2012-04-05,2012-04-07,2012,601988,中国银行,,49
2012-04-05,2012-04-07,2012,601998,中信银行,,50
2012-04-07,2012-04-14,2012,000001,平安银行,,1
2012-04-07,2012-04-14,2012,000538,云南白药,,2
2012-04-07,2012-04-14,2012,000568,泸州老窖,,3
2012-04-07,2012-04-14,2012,000651,格力电器,,4
2012-04-07,2012-04-14,2012,000792,盐湖股份,,5
2012-04-07,2012-04-14,2012,000858,五 粮 液,,6
2012-04-07,2012-04-14,2012,000869,张  裕Ａ,,7
2012-04-07,2012-04-14,2012,000933,神火股份,,8
2012-04-07,2012-04-14,2012,001872,招商港口,,9
2012-04-07,2012-04-14,2012,002022,科华生物,,10
2012-04-07,2012-04-14,2012,002024,ST易购,,11
2012-04-07,2012-04-14,2012,002063,远光软件,,12
2012-04-07,2012-04-14,2012,002142,宁波银行,,13
2012-04-07,2012-04-14,2012,002152,广电运通,,14
2012-04-07,2012-04-14,2012,002223,鱼跃医疗,,15
2012-04-07,2012-04-14,2012,002275,桂林三金,,16
2012-04-07,2012-04-14,2012,002304,洋河股份,,17
2012-04-07,2012-04-14,2012,002415,海康威视,,18
2012-04-07,2012-04-14,2012,600000,浦发银行,,19
2012-04-07,2012-04-14,2012,600015,华夏银行,,20
2012-04-07,2012-04-14,2012,600016,民生银行,,21
2012-04-07,2012-04-14,2012,600028,中国石化,,22
2012-04-07,2012-04-14,2012,600036,招商银行,,23
2012-04-07,2012-04-14,2012,600123,兰花科创,,24
2012-04-07,2012-04-14,2012,600188,兖矿能源,,25
2012-04-07,2012-04-14,2012,600276,恒瑞医药,,26
2012-04-07,2012-04-14,2012,600309,万华化学,,27
2012-04-07,2012-04-14,2012,600406,国电南瑞,,28
2012-04-07,2012-04-14,2012,600519,贵州茅台,,29
2012-04-07,2012-04-14,2012,600583,海油工程,,30
2012-04-07,2012-04-14,2012,600585,海螺水泥,,31
2012-04-07,2012-04-14,2012,600588,用友网络,,32
2012-04-07,2012-04-14,2012,600594,益佰制药,,33
2012-04-07,2012-04-14,2012,600660,福耀玻璃,,34
2012-04-07,2012-04-14,2012,600809,山西汾酒,,35
2012-04-07,2012-04-14,2012,600897,厦门空港,,36
2012-04-07,2012-04-14,2012,601001,晋控煤业,,37
2012-04-07,2012-04-14,2012,601009,南京银行,,38
2012-04-07,2012-04-14,2012,601088,中国神华,,39
2012-04-07,2012-04-14,2012,601166,兴业银行,,40
2012-04-07,2012-04-14,2012,601169,北京银行,,41
2012-04-07,2012-04-14,2012,601288,农业银行,,42
2012-04-07,2012-04-14,2012,601318,中国平安,,43
2012-04-07,2012-04-14,2012,601328,交通银行,,44
2012-04-07,2012-04-14,2012,601398,工商银行,,45
2012-04-07,2012-04-14,2012,601628,中国人寿,,46
2012-04-07,2012-04-14,2012,601818,光大银行,,47
2012-04-07,2012-04-14,2012,601857,中国石油,,48
2012-04-07,2012-04-14,2012,601939,建设银行,,49
2012-04-07,2012-04-14,2012,601988,中国银行,,50
2012-04-07,2012-04-14,2012,601998,中信银行,,51
2012-04-14,2012-04-24,2012,000001,平安银行,,1
2012-04-14,2012-04-24,2012,000538,云南白药,,2
2012-04-14,2012-04-24,2012,000568,泸州老窖,,3
2012-04-14,2012-04-24,2012,000651,格力电器,,4
2012-04-14,2012-04-24,2012,000792,盐湖股份,,5
2012-04-14,2012-04-24,2012,000858,五 粮 液,,6
2012-04-14,2012-04-24,2012,000869,张  裕Ａ,,7
2012-04-14,2012-04-24,2012,000933,神火股份,,8
2012-04-14,2012-04-24,2012,001872,招商港口,,9
2012-04-14,2012-04-24,2012,002022,科华生物,,10
2012-04-14,2012-04-24,2012,002024,ST易购,,11
2012-04-14,2012-04-24,2012,002063,远光软件,,12
2012-04-14,2012-04-24,2012,002142,宁波银行,,13
2012-04-14,2012-04-24,2012,002152,广电运通,,14
2012-04-14,2012-04-24,2012,002223,鱼跃医疗,,15
2012-04-14,2012-04-24,2012,002275,桂林三金,,16
2012-04-14,2012-04-24,2012,002304,洋河股份,,17
2012-04-14,2012-04-24,2012,002415,海康威视,,18
2012-04-14,2012-04-24,2012,600000,浦发银行,,19
2012-04-14,2012-04-24,2012,600015,华夏银行,,20
2012-04-14,2012-04-24,2012,600016,民生银行,,21
2012-04-14,2012-04-24,2012,600028,中国石化,,22
2012-04-14,2012-04-24,2012,600036,招商银行,,23
2012-04-14,2012-04-24,2012,600123,兰花科创,,24
2012-04-14,2012-04-24,2012,600188,兖矿能源,,25
2012-04-14,2012-04-24,2012,600276,恒瑞医药,,26
2012-04-14,2012-04-24,2012,600309,万华化学,,27
2012-04-14,2012-04-24,2012,600406,国电南瑞,,28
2012-04-14,2012-04-24,2012,600436,片仔癀,,29
2012-04-14,2012-04-24,2012,600519,贵州茅台,,30
2012-04-14,2012-04-24,2012,600583,海油工程,,31
2012-04-14,2012-04-24,2012,600585,海螺水泥,,32
2012-04-14,2012-04-24,2012,600588,用友网络,,33
2012-04-14,2012-04-24,2012,600594,益佰制药,,34
2012-04-14,2012-04-24,2012,600660,福耀玻璃,,35
2012-04-14,2012-04-24,2012,600809,山西汾酒,,36
2012-04-14,2012-04-24,2012,600897,厦门空港,,37
2012-04-14,2012-04-24,2012,601001,晋控煤业,,38
2012-04-14,2012-04-24,2012,601009,南京银行,,39
2012-04-14,2012-04-24,2012,601088,中国神华,,40
2012-04-14,2012-04-24,2012,601166,兴业银行,,41
2012-04-14,2012-04-24,2012,601169,北京银行,,42
2012-04-14,2012-04-24,2012,601288,农业银行,,43
2012-04-14,2012-04-24,2012,601318,中国平安,,44
2012-04-14,2012-04-24,2012,601328,交通银行,,45
2012-04-14,2012-04-24,2012,601398,工商银行,,46
2012-04-14,2012-04-24,2012,601628,中国人寿,,47
2012-04-14,2012-04-24,2012,601818,光大银行,,48
2012-04-14,2012-04-24,2012,601857,中国石油,,49
2012-04-14,2012-04-24,2012,601939,建设银行,,50
2012-04-14,2012-04-24,2012,601988,中国银行,,51
2012-04-14,2012-04-24,2012,601998,中信银行,,52
2012-04-24,2012-04-30,2012,000001,平安银行,,1
2012-04-24,2012-04-30,2012,000538,云南白药,,2
2012-04-24,2012-04-30,2012,000568,泸州老窖,,3
2012-04-24,2012-04-30,2012,000651,格力电器,,4
2012-04-24,2012-04-30,2012,000792,盐湖股份,,5
2012-04-24,2012-04-30,2012,000858,五 粮 液,,6
2012-04-24,2012-04-30,2012,000869,张  裕Ａ,,7
2012-04-24,2012-04-30,2012,000887,中鼎股份,,8
2012-04-24,2012-04-30,2012,000933,神火股份,,9
2012-04-24,2012-04-30,2012,001872,招商港口,,10
2012-04-24,2012-04-30,2012,002022,科华生物,,11
2012-04-24,2012-04-30,2012,002024,ST易购,,12
2012-04-24,2012-04-30,2012,002063,远光软件,,13
2012-04-24,2012-04-30,2012,002142,宁波银行,,14
2012-04-24,2012-04-30,2012,002152,广电运通,,15
2012-04-24,2012-04-30,2012,002223,鱼跃医疗,,16
2012-04-24,2012-04-30,2012,002275,桂林三金,,17
2012-04-24,2012-04-30,2012,002304,洋河股份,,18
2012-04-24,2012-04-30,2012,002415,海康威视,,19
2012-04-24,2012-04-30,2012,600000,浦发银行,,20
2012-04-24,2012-04-30,2012,600015,华夏银行,,21
2012-04-24,2012-04-30,2012,600016,民生银行,,22
2012-04-24,2012-04-30,2012,600028,中国石化,,23
2012-04-24,2012-04-30,2012,600036,招商银行,,24
2012-04-24,2012-04-30,2012,600123,兰花科创,,25
2012-04-24,2012-04-30,2012,600188,兖矿能源,,26
2012-04-24,2012-04-30,2012,600276,恒瑞医药,,27
2012-04-24,2012-04-30,2012,600309,万华化学,,28
2012-04-24,2012-04-30,2012,600406,国电南瑞,,29
2012-04-24,2012-04-30,2012,600436,片仔癀,,30
2012-04-24,2012-04-30,2012,600519,贵州茅台,,31
2012-04-24,2012-04-30,2012,600583,海油工程,,32
2012-04-24,2012-04-30,2012,600585,海螺水泥,,33
2012-04-24,2012-04-30,2012,600588,用友网络,,34
2012-04-24,2012-04-30,2012,600594,益佰制药,,35
2012-04-24,2012-04-30,2012,600660,福耀玻璃,,36
2012-04-24,2012-04-30,2012,600809,山西汾酒,,37
2012-04-24,2012-04-30,2012,600897,厦门空港,,38
2012-04-24,2012-04-30,2012,601001,晋控煤业,,39
2012-04-24,2012-04-30,2012,601009,南京银行,,40
2012-04-24,2012-04-30,2012,601088,中国神华,,41
2012-04-24,2012-04-30,2012,601166,兴业银行,,42
2012-04-24,2012-04-30,2012,601169,北京银行,,43
2012-04-24,2012-04-30,2012,601288,农业银行,,44
2012-04-24,2012-04-30,2012,601318,中国平安,,45
2012-04-24,2012-04-30,2012,601328,交通银行,,46
2012-04-24,2012-04-30,2012,601398,工商银行,,47
2012-04-24,2012-04-30,2012,601628,中国人寿,,48
2012-04-24,2012-04-30,2012,601818,光大银行,,49
2012-04-24,2012-04-30,2012,601857,中国石油,,50
2012-04-24,2012-04-30,2012,601939,建设银行,,51
2012-04-24,2012-04-30,2012,601988,中国银行,,52
2012-04-24,2012-04-30,2012,601998,中信银行,,53
2012-04-30,2013-03-15,2012,000001,平安银行,,1
2012-04-30,2013-03-15,2012,000538,云南白药,,2
2012-04-30,2013-03-15,2012,000568,泸州老窖,,3
2012-04-30,2013-03-15,2012,000651,格力电器,,4
2012-04-30,2013-03-15,2012,000792,盐湖股份,,5
2012-04-30,2013-03-15,2012,000858,五 粮 液,,6
2012-04-30,2013-03-15,2012,000869,张  裕Ａ,,7
2012-04-30,2013-03-15,2012,000887,中鼎股份,,8
2012-04-30,2013-03-15,2012,000933,神火股份,,9
2012-04-30,2013-03-15,2012,001872,招商港口,,10
2012-04-30,2013-03-15,2012,002022,科华生物,,11
2012-04-30,2013-03-15,2012,002024,ST易购,,12
2012-04-30,2013-03-15,2012,002063,远光软件,,13
2012-04-30,2013-03-15,2012,002142,宁波银行,,14
2012-04-30,2013-03-15,2012,002152,广电运通,,15
2012-04-30,2013-03-15,2012,002223,鱼跃医疗,,16
2012-04-30,2013-03-15,2012,002252,上海莱士,,17
2012-04-30,2013-03-15,2012,002275,桂林三金,,18
2012-04-30,2013-03-15,2012,002304,洋河股份,,19
2012-04-30,2013-03-15,2012,002415,海康威视,,20
2012-04-30,2013-03-15,2012,600000,浦发银行,,21
2012-04-30,2013-03-15,2012,600015,华夏银行,,22
2012-04-30,2013-03-15,2012,600016,民生银行,,23
2012-04-30,2013-03-15,2012,600028,中国石化,,24
2012-04-30,2013-03-15,2012,600036,招商银行,,25
2012-04-30,2013-03-15,2012,600123,兰花科创,,26
2012-04-30,2013-03-15,2012,600188,兖矿能源,,27
2012-04-30,2013-03-15,2012,600276,恒瑞医药,,28
2012-04-30,2013-03-15,2012,600309,万华化学,,29
2012-04-30,2013-03-15,2012,600406,国电南瑞,,30
2012-04-30,2013-03-15,2012,600436,片仔癀,,31
2012-04-30,2013-03-15,2012,600519,贵州茅台,,32
2012-04-30,2013-03-15,2012,600583,海油工程,,33
2012-04-30,2013-03-15,2012,600585,海螺水泥,,34
2012-04-30,2013-03-15,2012,600588,用友网络,,35
2012-04-30,2013-03-15,2012,600594,益佰制药,,36
2012-04-30,2013-03-15,2012,600660,福耀玻璃,,37
2012-04-30,2013-03-15,2012,600809,山西汾酒,,38
2012-04-30,2013-03-15,2012,600897,厦门空港,,39
2012-04-30,2013-03-15,2012,601001,晋控煤业,,40
2012-04-30,2013-03-15,2012,601009,南京银行,,41
2012-04-30,2013-03-15,2012,601088,中国神华,,42
2012-04-30,2013-03-15,2012,601166,兴业银行,,43
2012-04-30,2013-03-15,2012,601169,北京银行,,44
2012-04-30,2013-03-15,2012,601288,农业银行,,45
2012-04-30,2013-03-15,2012,601318,中国平安,,46
2012-04-30,2013-03-15,2012,601328,交通银行,,47
2012-04-30,2013-03-15,2012,601398,工商银行,,48
2012-04-30,2013-03-15,2012,601628,中国人寿,,49
2012-04-30,2013-03-15,2012,601818,光大银行,,50
2012-04-30,2013-03-15,2012,601857,中国石油,,51
2012-04-30,2013-03-15,2012,601939,建设银行,,52
2012-04-30,2013-03-15,2012,601988,中国银行,,53
2012-04-30,2013-03-15,2012,601998,中信银行,,54
2013-03-15,2013-03-18,2013,000001,平安银行,,1
2013-03-15,2013-03-18,2013,000538,云南白药,,2
2013-03-15,2013-03-18,2013,000568,泸州老窖,,3
2013-03-15,2013-03-18,2013,000651,格力电器,,4
2013-03-15,2013-03-18,2013,000792,盐湖股份,,5
2013-03-15,2013-03-18,2013,000858,五 粮 液,,6
2013-03-15,2013-03-18,2013,000869,张  裕Ａ,,7
2013-03-15,2013-03-18,2013,000887,中鼎股份,,8
2013-03-15,2013-03-18,2013,000933,神火股份,,9
2013-03-15,2013-03-18,2013,001872,招商港口,,10
2013-03-15,2013-03-18,2013,002022,科华生物,,11
2013-03-15,2013-03-18,2013,002024,ST易购,,12
2013-03-15,2013-03-18,2013,002063,远光软件,,13
2013-03-15,2013-03-18,2013,002142,宁波银行,,14
2013-03-15,2013-03-18,2013,002152,广电运通,,15
2013-03-15,2013-03-18,2013,002223,鱼跃医疗,,16
2013-03-15,2013-03-18,2013,002252,上海莱士,,17
2013-03-15,2013-03-18,2013,002275,桂林三金,,18
2013-03-15,2013-03-18,2013,002304,洋河股份,,19
2013-03-15,2013-03-18,2013,002415,海康威视,,20
2013-03-15,2013-03-18,2013,600000,浦发银行,,21
2013-03-15,2013-03-18,2013,600015,华夏银行,,22
2013-03-15,2013-03-18,2013,600016,民生银行,,23
2013-03-15,2013-03-18,2013,600028,中国石化,,24
2013-03-15,2013-03-18,2013,600036,招商银行,,25
2013-03-15,2013-03-18,2013,600123,兰花科创,,26
2013-03-15,2013-03-18,2013,600188,兖矿能源,,27
2013-03-15,2013-03-18,2013,600276,恒瑞医药,,28
2013-03-15,2013-03-18,2013,600309,万华化学,,29
2013-03-15,2013-03-18,2013,600315,上海家化,,30
2013-03-15,2013-03-18,2013,600406,国电南瑞,,31
2013-03-15,2013-03-18,2013,600436,片仔癀,,32
2013-03-15,2013-03-18,2013,600519,贵州茅台,,33
